"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
2195.18,11.1562,511.116,343.294,-189.656,-400.934,1598.85,1292.37,714.531,691.581,675.963,579.594,243.366,-84.15,384.913,1127.04,-524.871,-99.8075,-366.549,-808.731,282.408,24.485,256.04,1305.92,608.24,372.96,-248.68,494.48,541.96,-72.08,549.08,1255.96,1043.4,11811.8,11003.9,9631.36,3242.76,1735.68,490.788,441.612,650.037,263.987,-77.7875,52.15,36.6625,-144.9,-28.0875,60.9875
3085.71,95.4656,-465.003,111.722,249.475,-205.7,2125.58,1593.33,826.891,439.875,808.669,-12.1125,332.881,332.084,-977.948,-248.481,666.179,147.014,225.864,932.297,136.016,176.375,114.48,2201.48,353.92,681.64,42.72,251.64,66.92,134.92,530,706.44,1040.64,16764.3,15273.5,13148.5,4216.16,2554.28,-32.725,527.362,1219.22,328.825,244.037,-12.5125,550.112,-64.225,799.225,-464.362
3127.68,415.438,439.822,37.4531,215.847,-346.959,1816.24,1797.06,855.684,584.588,57.1625,232.263,46.2719,280.553,957.82,411.161,564.089,-219.742,-522.381,-598.534,168.801,-281.059,140.16,1897.24,572,460.36,255.04,-53.12,159.52,201.92,269.8,410.6,556.08,20203.1,18729.6,15468.9,4541.52,2613.88,835.537,3.2375,526.575,118.65,211.488,158.287,-525.787,-481.775,1.925,422.45
2809.57,6.90625,-352.909,-5.89688,-269.769,-189.125,1268.31,1744.73,468.562,124.259,103.647,-259.834,-148.644,124.047,-129.169,885.299,356.174,310.835,-297.659,108.107,209.16,-126.056,3.48,1770.96,254.28,536.68,39.68,17.72,362.12,-66.04,544.24,610.36,397.36,15059.3,13735.7,11625.8,3738.36,2131.44,437.413,232.925,442.4,199.587,32.9875,703.675,651.612,938.7,-598.587,-189.175
3256.99,-5.1,-589.369,-98.3344,-208.569,310.197,1611.07,1436.93,855.95,-40.6938,284.006,-195.713,215.847,229.181,188.825,5.29125,54.6763,-79.5762,439.485,-468.95,1171.86,386.054,121.4,2067.36,423.24,199.44,434.52,430.44,-138.76,202.08,503.92,632.8,672.76,17257.1,15439,13774.9,3909.04,2615.96,-535.237,-349.913,630.962,53.375,196.087,-68.25,243.6,182.35,511.35,-129.938
1494.62,309.825,98.3344,-45.2625,-308.55,-209.047,835.656,750.284,730.309,531.144,97.1656,-153.266,311.047,273.966,1011.56,1015.4,-261.035,401.098,-818.691,237.587,-435.231,-350.571,185.76,776.56,557.84,11.08,658.92,-43.28,-90.36,267.24,538.6,250.72,238.52,6492,6207.76,5435.96,2128.84,1216.6,50.05,424.9,-725.462,281.4,98,422.538,181.3,425.425,68.8625,-736.575
976.491,303.397,12.3781,80.4844,-187.903,21.7281,804.1,783.806,358.222,-88.5063,-37.0281,613.647,-46.0594,283.422,186.024,212.688,-386.78,938.211,301.082,-223.685,-234.164,-136.846,214.64,771.32,-46.76,198.28,330.08,-466.12,-49.12,-223.6,443.8,548.12,653.68,6021.52,5952.28,5286.36,1854.08,944.12,261.45,-230.125,235.375,165.812,408.362,14.525,-306.775,-393.575,231.175,223.125
2596.59,-88.5594,54.9844,-97.4313,-71.6125,-236.194,1679.92,1224.32,729.088,271.788,141.472,213.722,-89.9406,122.134,357.938,-13.7987,425.271,484.927,259.686,675.309,-981.371,241.634,74.32,1726.32,652.32,327.28,-162.92,45.08,280.56,127.36,519.4,581.52,782.84,15462.3,14308.5,12343.1,3998.08,2256.2,-292.6,-206.062,-58.0125,-363.825,566.037,-58.275,382.375,319.55,-666.837,-529.375
1441.76,172.975,-80.8031,91.5875,-42.0219,243.738,958.534,628.788,230.722,558.078,209.897,257.284,86.8063,309.081,-324.011,904.181,-239.87,593.969,346.11,149.919,214.036,-27.805,300.56,1249.6,344.8,-234.28,510.64,-218.76,407.2,-105.28,184.6,584.92,706.12,6914.84,6452.48,6253.04,1873.48,1289.28,-764.925,-205.275,-710.5,-492.45,405.913,527.188,-330.05,340.025,30.3625,143.675
2293.3,-45.9531,-339.044,-102.319,371.238,-387.972,1195.95,1273.67,546.55,189.975,-35.5406,303.45,122.878,-324.7,198.992,149.711,360.635,-450.482,84.1413,859.154,469.78,369.039,190.24,1360,362.24,35.84,52.68,109.84,136.48,-504.68,99.84,788.36,672.64,10713.9,10007.6,8434.76,2927.76,1364.44,-200.287,-469.262,105,-247.45,98.175,-244.738,326.462,396.725,-87.7625,-383.6
2155.28,-5.36563,413.1,278.003,198.209,-118.363,1056.87,1297.37,362.631,448.906,27.8375,424.734,144.766,82.025,-180.94,584.112,-349.949,-118.275,-161.435,63.3913,566.06,432.949,-166.2,1113.08,264.04,-48.76,589.64,-327.04,219.76,-235.88,497.6,378.8,443.12,12138,10997.6,9605.24,3195.16,1699.44,-82.1625,427,339.938,456.925,30.8875,130.637,539.7,-204.137,382.725,635.162
1961.53,507.928,563.391,-135.894,-59.1813,-149.812,1096.82,1070.52,627.088,67.15,452.306,241.878,-5.7375,89.675,75.2188,-296.103,416.349,-183.326,665.037,-732.267,-743.784,-1185.97,-89.28,990.68,238.12,195.96,307.64,-226.56,145.16,138.52,157.64,527.04,360.28,10374.2,9207.6,8625.08,2940.48,1353.36,193.2,261.538,82.075,-145.162,187.337,65.1875,-372.575,-197.4,-139.65,-146.825
3183.83,588.253,125.163,58.1188,-226.684,156.666,1887.21,1489.36,459.213,221.266,471.378,316.784,-326.4,582.091,-758.309,-36.52,306.996,367.068,506.404,1163.45,-64.8438,499.556,53.72,1776.2,491.32,163,22.52,242.12,-0.2,61.32,693.32,831.68,771.28,20061.4,17974.1,15934.2,4613.24,2651,20.2125,30.975,386.575,404.95,545.125,869.225,6.825,434.875,333.462,-44.0125
878.688,-88.8781,-143.756,440.991,-54.9844,150.45,795.441,731.638,331.872,413.631,329.056,-410.763,193.588,500.597,35.0675,-41.5,500.283,190.277,706.641,610.984,423.611,-386.884,265.16,1292.56,371.64,43.08,422.8,192.64,-189.08,-71.48,663.68,711.52,438.72,6102.76,5809.76,5430.4,1940.96,1402.76,-177.1,45.2375,253.925,856.975,647.237,-649.513,554.925,339.15,-359.887,2.8
3227.61,483.172,-395.781,-58.7031,276.409,203.309,1787.92,1661.17,621.509,512.55,408.531,119.053,278.694,542.034,-473.723,-254.499,22.2025,138.091,690.767,1085.43,264.978,-274.522,4.84,2201.04,570.92,267.92,260.12,-5.76,199.92,99.04,687,890.08,772,20037.2,18194.4,15725.6,4597.76,2874.96,67.55,358.4,1013.34,1368.5,114.45,-210.525,49.525,12.6,-88.375,-233.625
1541.63,66.6188,-200.919,-180.572,152.947,70.6031,1162.69,1085.88,503.731,586.766,573.112,-232.688,-48.7688,74.1625,126.783,-123.774,-851.891,306.374,451.105,-2.80125,597.6,-1060.32,96.88,841.08,288.56,241.48,490.36,-182.84,73.44,42.52,101.08,613.64,309.08,6344.8,5683.52,5698.72,2137.24,1140.64,-315.962,32.1125,2.275,-486.587,329.438,38.2375,467.163,567.7,231,266.612
1389.96,4.09063,-75.4375,398.969,-279.225,-23.375,1054.53,1412.17,409.062,367.784,602.597,242.303,470.688,67.15,313.533,343.62,560.042,27.805,-341.545,47.4137,541.056,-171.602,239.92,1101.52,350.68,153.4,170.44,426.96,103.96,67.12,452.84,703.72,789.04,9112.8,8327.2,7257.56,2506.92,1467.92,-81.2875,43.05,376.95,-25.025,-471.362,189.875,1191.31,476.788,-247.887,322.087
3335.88,314.925,8.60625,-77.0844,-76.2344,122.984,2213.72,1975.93,813.556,356.416,434.669,-141.95,320.291,241.241,414.066,205.84,295.688,-569.276,690.041,-753.225,1244.69,-350.364,210.04,1963.6,323.56,345.28,314.36,204.4,545.36,416.84,209.72,635.24,530.56,19886.5,17797.8,15782.2,5024.72,2920.48,-372.925,343.7,481.775,547.225,186.812,209.65,558.775,-298.112,-87.675,829.938
3085.02,72.5156,-89.5688,-2.70938,-1.00937,109.756,2302.38,1600.76,780.141,661.831,352.856,145.934,480.834,111.456,-472.685,646.777,-253.357,-277.946,-27.9087,-152.098,-204.595,53.535,181.72,1966.68,501.52,443.6,110.4,229.28,265.88,307.84,595.8,276.72,625.32,19615.4,17846.8,15790.6,4459.04,2443.12,811.912,232.662,312.55,696.85,-252.875,966.875,599.725,978.337,-852.862,-713.475
1716.79,32.2469,458.522,-554.731,-27.3594,199.803,1000.45,1103.19,518.394,576.938,271.681,226.897,55.25,248.944,-650.616,21.8912,-116.822,471.129,926.384,-282.511,-152.72,232.711,304.8,1349,554.48,240.24,-13.08,-125.88,146.96,340,749.32,363.04,432.88,12617.1,11721.8,10354.1,3098.88,1713.36,-45.0625,-897.138,375.462,891.537,-318.587,493.5,-30.8875,624.225,-69.125,414.225
2493.53,227.747,-35.6469,-21.1438,171.541,48.3438,2127.55,1688.79,455.812,413.312,316.306,352.591,379.578,84.4688,124.085,-288.114,-405.455,109.664,-237.587,133.111,-342.064,663.274,-255.52,2045.56,611.4,484.96,287.08,662.8,265.48,98.72,516.16,554.92,1098.32,15815.5,14756.3,12646.8,4263,2470.36,492.975,-357.788,-115.325,312.112,71.6625,67.9,-815.412,797.125,231.613,516.337
1259.54,-289.425,80.8563,-449.916,133.025,-334.316,886.125,547.188,178.394,694.131,292.772,154.753,7.0125,176.109,48.0362,210.924,16.0812,1071.84,-685.269,-788.085,174.196,-319.965,384.28,963.4,378.64,11.56,265.92,103.52,340.16,-67.16,212.24,675.32,515.28,7256.96,6360.96,5702.16,2484.48,1322,336.087,-112.612,696.237,63.875,215.775,908.25,176.05,-612.062,330.837,81.725
1824.84,32.8844,-14.9813,-212.925,321.938,16.4156,1193.4,748.903,308.55,290.753,338.884,32.2469,234.812,219.247,-258.026,1094.77,1457.79,200.445,-1759.18,844.836,365.822,-403.484,55.76,1112.24,739.12,22.32,427.72,-248.48,337.6,186.92,289.76,739.68,621.92,11673.2,10347.7,9235,3091,1883.6,-163.45,434.262,302.4,430.062,-0.875,149.975,471.538,-854.35,441.7,372.837
1720.29,-526.522,463.941,-123.25,12.5906,303.875,1356.87,674.263,763.247,513.666,-55.3031,64.6,181.422,206.975,-177.827,73.2475,-189.966,18.8825,-64.0137,-678.214,-185.609,-307.204,516.52,1286.88,584.72,-45.52,497.04,377.08,566.48,49.64,632.48,442.52,682.2,10041.9,8900.2,8249.16,2953.36,1608.28,471.887,-405.825,395.938,299.075,-302.663,-706.912,621.95,604.625,115.325,-480.025
3440.43,-88.1875,-47.6531,121.603,-173.134,-153.584,2335.75,2356.2,782,92.8625,418.2,355.406,8.81875,524.928,53.0163,756.026,13.0725,311.665,-284.794,-98.8737,1505.72,456.707,466.76,2433.72,261.84,79.32,367.72,195.92,206.24,157.28,607.08,601.44,1279.48,20420.2,18295.3,16079.3,5550.68,3018.04,244.65,-327.512,3.15,-163.275,317.45,409.762,113.575,448.438,-107.8,421.487
2524.39,-404.228,342.231,-118.469,163.784,302.228,1740.91,1148.67,602.066,346.163,115.281,48.9281,-231.678,349.084,330.029,621.566,802.818,942.258,640.967,411.265,-320.587,1027.85,107.56,1359.24,338,300.88,-221.28,248.36,366.24,-85.92,456,630.6,580.2,14427.3,13467.6,11881.5,4176.44,2187.36,551.775,520.625,-422.362,459.462,-481.425,-115.85,360.85,150.762,446.337,105.787
2318.59,454.644,448.8,153.372,114.644,51.6375,1296.09,824.181,699.816,388.238,152.522,119,-75.65,-45.8469,-304.195,-182.081,-498,-136.95,430.874,828.34,242.982,127.82,-24,1771.64,394.92,119.56,250.8,163.96,302,-51.88,249.12,377.04,573.04,12909.9,11965,10264.7,3310.4,1937.56,729.312,42.875,137.812,-97.3,593.425,501.375,393.837,-51.1875,591.412,385.875
3253.22,410.656,-130.209,161.606,-174.303,300.634,1255.45,1689.43,843.997,712.566,545.594,56.6844,-150.981,369.272,-153.757,271.306,-383.979,720.025,188.721,565.022,-228.976,-332.622,392.96,1664.32,621.2,214.36,154,434.08,-141.72,-45.44,392,406.08,416.28,17990.7,16091,13923.7,4162.52,2215,212.363,-488.775,703.412,22.4,-222.688,-56.525,880.075,50.75,-204.925,-763.087
1752.7,74.4281,-191.728,130.794,156.188,135.788,876.031,769.941,524.503,465.641,186.575,129.731,102.584,38.6219,-496.132,-240.077,526.324,-275.664,518.958,-78.6425,-282.615,-205.529,378.6,1387.84,192,359.52,41.64,360.24,234.72,99.76,291.8,531.76,534.32,10415.2,9343.68,8118.24,2579.96,1516.4,118.475,733.425,565.337,200.462,454.825,26.5125,327.075,204.137,460.425,-166.863
2689.24,35.9125,342.125,-179.456,-503.094,376.975,1342.31,1679.07,773.819,342.603,338.566,-612.797,-98.7063,-89.5156,173.366,1079.52,316.022,-768.269,657.879,258.441,-114.644,-558.797,72.24,1685.52,477.56,113.52,297.52,319,292.72,246.84,323.2,597.04,551.4,17861.6,16478.6,14200.5,4717.84,2142.76,-181.475,-282.8,567.612,348.862,-156.012,131.162,-231,112.262,200.55,-13.65
1279.99,-149.6,40.9062,327.409,311.047,425.638,969.213,564.134,248.466,281.297,234.441,116.716,88.8781,226.525,269.542,288.217,466.253,923.582,424.96,265.185,523.938,383.149,125.68,889.2,156.92,455.08,174.52,-24.52,-47.96,29.16,8.52,597.52,510.76,8254.88,7409.04,6955.56,2240.72,1440.08,-1031.28,313.075,265.737,178.5,90.9125,-87.15,-426.737,971.6,-460.688,449.4
1684.33,-169.894,379.153,68.5844,133.184,228.119,756.234,584.853,166.866,261.694,90.0469,297.925,41.5969,-21.0906,-14.0062,226.798,262.902,51.6675,-1251.12,-668.254,91.6113,-72.9362,261,1399.44,34.68,334.88,213.76,-171.36,516.92,441.88,445.88,348.04,563.2,9216.32,8361.24,7781.84,2395.92,1247.44,-641.638,-325.938,87.0625,470.75,-75.6875,-134.137,712.688,287.962,-625.013,-16.1
2160.43,226.95,355.991,-30.7063,225.091,338.513,1087.2,1056.71,313.65,494.594,118.894,219.884,214.678,148.113,-513.666,529.851,1167.08,796.904,-577.369,-627.48,985.417,-613.37,-139.8,1457,372.68,392.12,46.04,333.52,667.48,390.8,559.8,484.6,342.68,11165.6,10240.5,9040.24,2729.32,1563.56,495.163,531.737,99.05,615.912,784.787,284.462,396.987,231.962,-415.362,31.675
1142.45,-232.528,-568.278,409.009,194.863,-44.1469,990.144,664.381,368.794,27.3063,58.3313,187.266,-49.5656,149.653,-76.8787,804.892,139.855,1018.41,-1411.21,222.959,676.969,-378.895,84.16,654.12,123.88,84.16,-24.12,-313.96,20.52,68.76,104.28,721.28,549.16,6177.96,5214.52,4776.6,1700.76,1133.28,339.325,218.225,114.887,376.95,532.175,174.3,-765.712,378.7,-104.737,170.1
1097.35,-40.7469,69.8063,-93.5531,25.2875,-212.978,916.459,836.931,399.978,287.566,206.816,269.344,-6.48125,-52.4344,1077.86,-129.376,-219.431,226.071,-616.897,206.774,764.015,-384.705,166.76,962,672.12,148.64,-124.04,25.64,119.52,111.56,119.52,462.92,682.68,7251.84,6746.28,5724.92,2308.36,1307.08,379.312,-201.425,562.625,172.637,-92.05,-77.875,319.025,352.45,332.413,341.688
2790.98,418.253,19.7094,409.541,217.919,-231.891,1262.46,1360.96,601.641,754.109,-42.925,29.1656,281.669,97.8031,238.936,400.579,-42.2262,218.912,-296.103,280.021,-462.517,28.9462,513.04,1844.4,549.48,192.44,-92.76,209.24,409.8,16.36,543.56,798.28,611.56,14081.8,12795.8,11098.2,3764.52,2108.6,30.5375,173.337,-894.862,113.75,399.788,-14.175,833.438,660.013,-211.575,-74.2875
1565.7,246.606,684.941,-72.1969,-290.062,-6.1625,557.175,680.106,93.8719,341.913,302.334,79.1562,-42.4469,369.113,356.485,-307.515,297.866,153.757,302.224,-78.1237,555.062,15.355,19.24,1063.92,135.08,162.96,-121.08,41.48,36.88,338.24,240.12,526.88,398.68,7418.36,7229.68,6207.88,2062.96,1200.48,338.362,225.488,-121.8,-95.9875,-250.512,551.775,-336.875,-143.762,463.312,407.225
1886.95,286.45,-160.756,-241.506,286.716,-201.238,1382.26,873.694,544.744,-1.275,257.178,-0.85,341.381,187.425,245.265,301.29,-359.494,344.45,162.991,-375.886,790.575,601.128,-17.88,1289.56,581.96,182.08,-116.8,278.84,-121.28,146.16,424.96,708.8,453.4,10422.4,9472.88,8541.04,2654.2,1587.8,-37.1,-451.062,106.225,-264.163,325.675,435.663,191.537,-298.025,151.2,-29.3125
1648.15,-448.534,238.372,-430.259,-7.38438,706.934,1885.46,1274.63,610.406,723.881,-89.0906,45.475,-254.788,-360.028,-324.115,-823.671,33.3037,336.461,-841.412,-18.5712,-630.177,532.134,261.32,1486.68,743.2,248.12,184.76,304.64,88.64,-54.28,610.2,597.76,1226.2,11184,10289,9190.92,3209.96,1895.44,560.438,60.6375,-101.412,-725.987,-426.212,417.462,221.812,-58.5375,548.362,126.175
1486.97,35.7531,188.594,305.203,279.809,454.431,912.688,1299.38,946.156,545.434,356.681,78.7313,298.988,10.8906,116.408,663.689,813.4,734.031,282.2,-198.681,845.666,-407.219,585.04,1516.28,80.2,248.64,528.36,87.36,262.36,398,602.72,657.52,1007.12,8295.16,7501.4,6932.52,3307.92,1429.4,601.912,-391.825,-185.062,427.788,579.337,767.462,791.35,263.025,299.425,800.275
1593.7,-339.522,-10.7844,61.4125,386.644,160.969,923.153,1224.53,1163.97,288.841,467.394,351.156,403.166,106.25,-232.815,-209.679,-201.897,-106.966,-218.186,171.81,-43.99,930.845,75.2,1362.52,410.24,-121.12,151,-21.32,298.76,71.96,-4.96,313.8,559.2,10734.5,9510.76,9129.72,2871.48,1624.2,23.45,-157.762,-219.712,561.575,730.45,458.938,-11.725,-50.4875,182.875,560.962
1214.01,323.053,-236.619,94.2438,284.325,168.513,916.406,680.584,703.481,469.731,479.613,67.3625,110.5,-168.566,-107.589,-521.862,417.594,272.759,-474.864,363.747,-802.818,4.87625,104.2,1265.32,356.84,18.52,126.32,100.52,187.32,-13.84,330.04,508.96,618.12,7461.8,6597.36,6154.16,2119.76,1025.96,707.612,-130.025,579.688,349.65,30.625,21.9625,492.538,-64.6625,508.375,23.7125
1440.8,288.947,698.328,228.225,596.328,-74.8531,668.631,965.069,696.416,217.812,192.1,-238,268.919,422.822,559.835,-142.137,152.098,-788.5,127.094,6.74375,169.424,-652.484,165.16,954.64,291.4,92.12,513.08,349.64,203.32,-23.24,43.44,146.44,651.96,7850.04,7360.76,6821.96,2262.32,1540.32,248.85,47.8625,218.225,90.475,50.75,709.712,-380.712,-121.188,-149.625,-260.487
1122.85,101.416,196.509,-188.859,-143.438,143.384,648.763,408.425,-147.103,429.463,32.2469,659.919,-358.116,276.675,120.454,506.196,-781.652,-535.143,291.641,626.339,346.525,112.154,291.68,846.72,305.48,-45.2,146.96,-154.48,346.16,-2.76,179.2,407.08,665.52,7395,6451.12,6370.24,2195.32,1368.76,-196,176.837,-236.25,-83.2125,559.912,1180.64,492.188,258.825,366.975,-216.912
1849.76,410.709,334.156,64.3875,313.809,-92.7031,1206.04,1101.49,302.388,-145.509,548.356,269.769,-42.0219,494.7,-751.98,266.119,416.764,256.677,20.9575,266.534,216.63,495.717,288.36,993.56,443.48,-113.6,254.44,174.4,231.88,193.24,451.28,409.28,669.6,9388,8738.6,7501.84,2444.76,1529.6,186.812,-980.438,129.85,269.325,496.737,-171.15,535.15,170.45,-135.8,251.037
1152.6,146.625,316.094,295.056,405.344,322.097,969,837.091,620.713,140.409,495.656,166.6,250.006,29.8563,-37.0387,230.74,498.104,-472.062,296.932,-4.15,488.04,209.783,353.48,1159.6,-138,-79.2,428.36,147.12,117.92,-58.92,446.84,518.16,533.88,7071.28,6386.84,6187.56,2417.68,975.2,-252.438,196.35,373.1,480.987,-56.6125,543.812,-294.438,-644.35,520.362,-326.987
1817.3,265.306,150.822,-192.153,358.169,-0.31875,554.413,943.5,121.284,185.513,263.394,281.138,-178.181,30.8125,-334.075,-114.229,101.571,53.535,15.9775,527.05,444.984,200.134,123.24,1102.16,268.2,216.56,490.92,-124.24,89.84,-288.36,304.4,658.96,397.2,8675.28,8259.88,6797.36,2342.72,1122.44,-659.312,-551.775,243.25,554.662,72.7125,-304.237,-220.587,-195.475,-601.388,-733.862
2234.38,277.631,94.1375,-359.709,129.625,122.4,1682.2,706.775,436.9,562.328,-150.928,275.028,232.369,249.953,378.065,454.944,-173.781,81.755,427.139,-574.879,-294.754,-398.296,278.28,1538.32,706.08,143.84,639.32,18.48,148.32,-57.16,123.68,311.68,231.08,14059.4,12771.2,11107.6,3789,1960.2,-178.238,1.925,-229.425,722.662,-387.625,368.112,235.113,-241.5,-148.837,110.512
3341.03,226.525,98.6531,-241.453,-339.575,-94.9344,2126.81,1747.02,574.281,517.225,765.531,51.4781,-295.003,367.944,404.21,1335.78,43.2637,-185.505,596.251,709.443,203.869,383.875,297.36,2103.76,452.76,489.68,309.48,285.08,-17.12,358.76,225.84,1006.88,841.24,17943.5,16322.8,14146.2,4786.88,2721.6,754.075,-295.837,-277.375,-233.275,928.55,-112.7,293.038,26.6,747.688,338.975
2449.81,-426.434,283.05,134.459,-411.559,629.691,1227.29,1750.58,828.006,388.556,150.556,299.891,34.2656,-156.506,108.419,392.901,146.287,425.582,28.5312,455.047,595.629,1420.13,148.96,1833.96,431.56,128.28,93.32,135.28,-84.88,311.68,674.52,677.56,673.92,15355.5,14288.2,12331.8,3723.16,2328.36,-331.8,239.05,673.487,239.75,207.375,12.425,289.887,373.1,-80.15,-414.312
2277.47,44.9438,174.516,500.225,11.9,-322.734,1262.78,1003.05,498.684,777.431,-134.778,532.047,194.544,30.8656,389.685,129.272,556.307,531.096,351.194,272.448,419.669,611.399,268.56,1698.92,612.32,128.56,-10.24,273.16,138.92,2.4,752.32,890,461.32,14604.2,13462.7,11798.3,4182.32,2059.12,122.85,427.962,156.1,297.5,207.375,-83.2125,211.225,-354.375,-188.125,-383.95
2129.68,45.4219,-253.141,-523.919,-308.763,-13.4406,1074.98,1133.32,689.031,38.4094,-35.2219,700.506,4.09063,237.628,122.632,77.2937,-878.866,711.206,-329.302,418.735,43.99,-55.7137,426.72,1691.24,341.4,-7.12,19.08,121.8,33.84,109.12,601.4,341.52,839.72,11436.8,10178.1,9466.52,2986.32,1915.16,427.438,-135.45,141.225,433.038,-618.362,129.412,-301.438,679.962,-604.275,448.962
1638.64,304.459,9.50938,-153.266,-188.806,105.241,844.103,1009.16,321.141,474.406,297.5,774.456,195.553,-275.347,-166.622,416.971,247.236,456.707,569.38,715.667,109.975,-705.085,297.44,1289.6,446.88,-31.04,484.44,295.36,250.32,177.76,218.08,575.08,365.56,8524.92,7965.48,7399,2658.56,1696.52,303.1,60.9,696.412,881.3,279.387,391.212,-187.95,340.987,131.512,824.425
1886.26,378.144,84.2031,-168.725,-60.9344,454.75,1624.67,1195.95,986.584,291.019,138.178,750.284,-137.488,-163.253,174.196,515.741,-46.9987,757.167,444.88,-400.89,-671.885,-562.74,93.76,1232.96,574.92,-33.2,411.4,178.36,420.8,-329.24,357.12,395.4,576.88,9505.4,8545.64,8098.48,2701.08,1824.88,837.287,1.8375,763.175,615.388,155.137,513.625,160.738,-152.95,-483.962,-110.25
3146.97,-272.956,634.737,108.216,-0.371875,294.206,1829.36,1724.7,565.834,328.897,624.803,277.366,128.137,439.663,-591.479,711.829,244.643,-24.1737,-526.842,-224.826,-212.895,-684.646,147.92,2002.48,535.04,289.52,443.92,-142.52,103.08,-110.48,492.48,506.76,476.32,15574.4,14182,12517.1,3844.68,2381.32,289.712,-12.5125,359.887,710.938,-42.0875,228.375,-378.35,402.762,13.3,313.862
2135.94,426.913,406.991,50.15,-272.478,565.728,1094.16,839.375,673.678,418.147,83.4594,415.066,438.069,-114.113,-460.546,481.919,510.554,-4.565,566.579,694.503,-462.102,202.001,296.88,1293.6,399.96,86.12,172.28,324.88,260.92,396,231.48,411.24,754.24,10697.7,9490.36,8472.36,2895.8,1711,320.075,523.688,-297.5,466.375,-228.812,-338.188,89.425,926.1,161.175,515.2
1050.07,-119.372,15.725,553.987,-750.497,441.734,630.328,1067.81,-213.084,257.816,467.181,328.525,33.6281,7.225,95.1387,573.323,-97.3175,-480.155,535.661,146.08,-1043.93,81.2363,3.4,1000.84,282.24,-73.36,86.88,138.8,-233.48,508.6,329.24,133.08,514.52,6353.24,5720.36,5216.92,1889.2,1072.44,378.7,725.112,434.962,-520.362,-231.087,258.125,830.55,801.15,688.625,432.425
3059.84,635.534,481.419,-19.6562,-29.2719,74.1625,2227.48,1917.76,58.0125,277.95,440.034,373.15,279.597,325.603,-214.451,-84.0375,533.171,1064.68,14.525,1219.27,46.6875,156.766,-35.08,2013.64,689.4,685.08,189.24,-29.12,56.84,165,410.84,985.48,660.16,19480.8,18009.3,15605.1,4796.36,2747.6,651.875,-300.3,-338.975,-319.987,511.087,-417.9,614.95,295.925,490.438,855.312
1101.02,523.388,-34.5844,-128.031,-30.2281,14.2906,775.997,1022.28,219.991,219.619,519.509,431.747,427.922,298.669,-162.369,146.495,131.036,584.839,286.35,368.831,-267.052,596.459,188.2,960.48,309.4,178.48,26.16,-79.44,393.6,207.36,340.56,305.92,534.76,6177.2,5715.52,5440.32,2085.44,1090.76,-81.1125,300.65,12.075,554.05,933.8,308.612,-95.8125,236.775,-668.587,232.925
1484.15,0.85,438.228,168.459,237.947,-64.9188,1033.97,932.822,731.053,159.322,21.9406,-184.238,554.784,521.209,-293.612,351.92,-337.706,280.955,-626.027,112.05,-322.247,151.89,327.16,1046.64,261.08,313.8,365.92,231.8,245.2,134.68,661.44,463.24,565.92,8868.56,8583.48,7102.96,2629.92,1400.68,498.575,-278.862,110.338,925.4,453.25,280.788,-277.725,-97.3875,1019.72,454.562
1333.86,-31.6625,-181.263,-89.1969,50.0969,101.841,940.206,682.444,230.616,475.203,434.722,-243.631,186.203,697.425,-58.2038,99.3925,464.489,-27.7013,-143.175,462.829,255.432,499.349,-13.16,751.88,469.12,63.44,-62,-149.44,-83.96,58.68,398.48,390.88,529.04,7494.36,7000.76,6241.88,2250.64,965.48,-232.925,722.925,-396.9,245.613,174.387,-419.825,189.7,-18.2875,-269.587,537.25
1930.62,-94.7219,-13.4406,-169.947,-313.172,283.422,912.953,1040.61,325.869,890.534,538.847,447.1,250.006,125.056,-399.541,153.446,90.885,352.335,52.705,-82.4812,-148.881,316.022,-44.12,1608.44,637.28,461.36,382.4,117.48,296.52,155.24,364.8,187.52,593.96,8817.84,8058.8,7955.76,3076.64,2147.64,679.525,445.025,796.425,987.175,559.475,1088.94,31.15,843.15,-115.325,589.225
