"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
-396.631,206.178,274.337,-245.491,123.516,599.038,312.428,857.225,1742.87,1939.22,1729.11,1550.61,1056.82,589.794,572.181,626.027,319.135,617.001,570.106,-267.26,-46.2725,-632.356,207.68,590.72,419.28,559.04,598.88,224.84,260.24,8.48,140.72,529.44,373.32,488.12,446.32,665.52,1163.28,641.88,831.425,-1594.25,564.2,1234.19,785.662,-66.7625,-23.625,356.038,-630.35,-120.838
120.116,357.213,284.484,444.444,233.006,218.609,380.003,673.041,1900.23,2000.53,1477.78,1054,869.019,702.684,-352.128,26.975,349.845,345.28,-1111.06,-364.681,-114.125,-303.572,327.52,853.12,543.04,112.4,382.56,76.48,-347.52,348.56,318.96,381.4,924.48,614.64,725.44,856.52,1265.84,925.84,1309.26,-306.6,674.013,839.912,-114.537,900.987,579.337,438.462,309.487,169.925
55.1438,336.441,117.725,-213.403,-525.778,243.897,-394.559,1290.72,2297.87,2322.25,2047.81,1242.54,1088.64,963.528,518.542,399.749,-87.0462,384.809,211.754,-321.729,-101.882,673.96,-299.4,1412.36,188.56,185.56,-68.4,499.24,43.72,180.52,370.12,345.52,652.44,729.64,849.76,1156.6,1077.12,1011.32,245.787,377.65,2025.28,1338.49,119.35,795.025,380.887,449.575,302.312,461.3
579.647,999.016,1212.05,343.719,118.522,172.55,640.103,1002.47,5031.15,4925.38,5035.93,3192.07,2264.08,1816.03,-380.451,639.93,-556.307,122.632,-463.97,-1021.94,778.436,113.71,-94.44,2027.8,866,685.08,193.16,319.16,22.84,272.6,532.96,-16.08,389.2,841.2,708.24,947.16,1928.28,1531.16,2442.47,-48.2125,1842.31,1808.28,1707.12,1381.1,440.475,349.475,-227.675,561.925
9.50938,868.7,456.503,312.959,346.694,470.475,376.391,544,2350.99,2606.31,2657.21,1643.05,1352.24,1164.18,340.611,88.395,914.141,138.714,329.095,-143.382,-541.886,300.875,252.56,1260,1044.84,472.56,-104.88,-104.08,174,352.08,323.32,834.56,459.08,865.08,1152.72,1491.8,1404.04,1174.6,671.737,292.6,1074.76,1664.34,1302.09,575.662,46.1125,546.962,260.663,-305.2
499.959,404.016,332.35,436.847,413.312,46.4844,493.478,729.619,897.919,1550.35,620.872,975.056,571.572,394.081,-867.246,520.721,253.98,20.75,614.511,352.957,-630.074,944.229,389.44,437.76,505.4,348.4,532.04,252.32,221.16,33.24,429.64,733.72,602.96,352.72,807.72,594.6,578.28,282.6,762.212,-397.075,1762.25,757.4,456.312,14.9625,1164.71,928.287,615.562,683.025
165.963,459.638,-17.2125,229.925,359.338,314.5,369.856,996.678,2222.86,1987.88,2219.62,1386.88,920.125,912.953,-634.742,42.9525,-725.109,-275.767,673.026,944.851,417.386,-889.864,-114.72,783.4,242.08,316.28,-74.56,-39.4,22.2,53.52,463.96,371.8,481.28,558.44,457.88,1168.68,839.64,829.04,364.438,-196.262,417.288,237.65,541.013,138.25,696.675,201.425,982.888,-207.55
65.6625,578.106,318.059,173.984,120.328,546.072,812.441,788.481,1421.94,1978.64,2193.11,1522.62,700.878,1175.18,-290.189,-224.826,-295.376,-283.964,-90.1587,362.087,425.582,-72.8325,-112.4,1287.8,764.52,138.88,244.04,266,305.04,68.96,670.76,818.88,341.88,1051.56,923.52,1185.48,1311.36,768.48,863.362,910.35,1237.34,1302.35,1176.26,939.925,380.8,117.862,262.587,-623.087
310.675,626.291,391.478,489.494,38.3563,260.206,103.966,668.472,2091.05,2299.04,2474.78,1396.39,1099.69,1309.58,-776.88,-699.897,-1006.48,195.361,-212.584,-787.047,233.645,644.91,213.72,980.72,564.16,435.24,19.8,22.36,242.4,4.6,359.88,588.72,152.36,682.12,600.08,871.2,1309.6,952.04,1323.79,-234.238,1427.3,1572.9,1674.92,329.612,232.75,319.112,641.55,432.25
513.772,1019.79,-280.659,-245.438,366.722,371.663,-93.5,602.969,1079.66,1634.87,1032.75,585.969,526.841,142.269,620.529,631.837,544.272,-25.1075,752.914,-236.342,897.022,-29.7762,137.12,682.32,256.84,462.16,259.28,228.48,320.96,341.4,326.4,961.4,744,576.12,678.88,1035.88,854.04,663.68,976.938,-84.7875,93.7125,433.038,716.1,340.812,-3.5,989.8,-192.675,803.425
19.0719,879.75,28.05,333.678,395.038,264.031,150.822,1176.24,2048.39,2055.46,1830.32,1188.41,478.816,931.547,179.384,-292.679,-77.3975,51.875,254.81,-599.571,424.753,149.815,217,824.84,531.84,457.36,164.4,-0.2,217.52,197.16,214.6,1071.92,702.8,921.16,870.28,1050.2,938.4,607.4,893.9,24.325,-26.3375,977.112,1246.88,166.425,277.637,617.575,-39.8125,-252
452.572,164.103,48.7156,-229.659,24.225,-105.081,562.966,716.231,1192.71,1616.17,1169.39,1225.91,625.706,215.263,-621.981,-251.179,-294.131,-271.617,66.4,286.973,-181.874,-240.7,-82.48,1142.76,-7.8,306.4,249,-11.12,341.04,295.28,213.92,503.52,626.44,607.12,792.28,1254.08,1015.48,991.76,-105.525,-84.35,81.1125,870.625,-351.663,696.675,367.675,300.913,-21.4375,818.912
561.797,598.612,495.072,443.7,189.603,137.328,565.994,884.266,3652.98,3658.77,4061.41,2779.98,1632.11,1493.61,-132.8,114.021,53.12,424.545,390.723,-210.716,1089.38,-10.5825,367.92,1204.44,825.32,776.28,119.24,349.36,11.68,64.36,-44.72,701.6,197.56,357.04,409.04,773.8,1821.92,1216.24,947.712,82.775,1396.15,812.7,1052.36,1331.31,94.5,130.637,333.812,-363.475
598.241,516.694,413.1,-50.15,449.756,420.484,404.069,1329.13,1513.85,1472.94,1956.7,1095.65,541.981,572.9,559.524,5.91375,-237.691,188.721,852.514,241.115,-281.785,613.059,290.4,1051.44,618.28,390.16,182.92,170.72,271.8,233.6,229.96,433,751.24,810.64,938.8,1279.32,938.08,958.48,553.263,258.913,1000.12,1067.67,1090.86,501.987,520.013,-94.4125,622.825,-361.288
390.681,-198.263,-83.0875,571.041,186.203,-217.919,663.372,842.456,1177.36,1798.28,1484.79,1013.2,617.737,729.566,-228.354,233.749,-703.633,500.283,-403.172,325.982,-395.599,123.774,-29.96,1263.4,859.68,348.84,580.16,113.56,386.76,171.48,542.72,447.48,471.28,1234.96,1234.64,1995.48,1976.64,937.56,463.312,-126.35,620.812,1584.45,1111.86,438.025,671.912,607.162,249.2,123.2
22.8438,1060.27,432.65,448.375,309.134,-121.497,385.688,644.3,2746.24,2913.59,2926.34,1812.36,1500.14,896.803,23.4475,857.39,1110.54,658.086,-62.5612,-257.404,523.626,-141.515,178.8,1517.4,620.4,340.32,41.4,254.12,145.16,-152.28,319.6,332.6,598.36,948.28,439.84,799.08,1480.44,1127.28,1743.44,-108.237,1432.46,638.575,650.737,353.587,460.862,838.337,619.325,-156.012
881.078,838.153,255.053,352.856,8.97813,333.094,675.538,977.128,2060.13,2099.66,2222.11,1285.36,872.95,1341.41,-207.189,481.919,289.981,915.282,1025.46,291.019,-6.95125,501.112,304.12,899.56,501.8,77.64,597.76,524.56,-93.72,-11.32,412.76,333.68,882.28,935.92,666.04,1244.92,1394.92,914.56,739.725,21.4375,1849.4,259.35,1262.28,921.725,856.275,282.887,177.8,-9.8
316.625,452.466,-239.488,25.3938,322.788,-56.7906,980.422,923.1,2286.45,2146.94,2452.78,1291.04,1250.35,738.969,-207.707,506.507,796.281,870.047,-385.742,-1231.1,105.721,680.807,80.84,1096.92,704.48,-109.28,493.28,-119.76,141.04,57.52,89.76,846.6,470.12,774.36,1112,1024.64,1343.36,1154.88,1130.5,-793.625,1443.31,1553.12,-189.175,1635.99,-161.175,345.45,-544.425,-113.4
286.397,617.472,97.9625,109.172,284.75,384.678,51.2656,776.263,1493.03,1591.47,1107.5,1198.23,993.172,572.794,500.386,-168.283,329.51,194.012,-274.211,-447.577,56.1287,-282.096,244.84,1118.56,644.76,451.36,517.96,676.28,316.76,-165.6,264.72,793.28,646.68,837.32,830.88,1505.72,1499.28,1077.44,621.162,135.712,939.225,610.138,12.5125,795.462,752.938,584.15,1091.82,132.3
631.444,304.034,212.553,366.138,-23.7469,-65.025,619.703,1115.84,3655.37,3032.69,3016.7,2092.33,1467.26,1575.69,201.379,-290.915,-1070.08,804.477,-69.8237,357.626,9.85625,39.9437,-94.8,1507.64,903.76,284.28,367.72,-203.64,73.68,93.52,109.08,1023.84,745.92,895.24,1151.64,1354.48,1468.6,1217.96,917.175,-251.825,1448.65,1647.97,792.575,69.475,453.6,1647.19,643.125,749.525
489.919,155.231,295.269,171.541,-501.978,267.431,485.988,222.541,1027.01,1562.62,868.806,794.325,329.588,267.484,762.044,-68.3712,-944.747,-250.867,813.4,404.936,-78.9538,-307.723,507.48,1008.16,378,-78.52,188.64,258.44,100.48,100.4,374.56,513.6,382.24,812.36,713.28,1213.2,719.64,665.2,1193.76,-96.6875,833.525,867.475,331.887,-52.5875,427.175,611.625,-197.575,363.737
213.35,503.838,498.897,528.487,375.222,88.1875,720.959,1354.1,3287.16,3398.25,3355.38,2525.3,1852.36,1437.46,759.45,792.235,253.357,-592.931,-155.936,-531.615,-62.0425,520.306,258.56,1247.44,505.68,602.08,159.24,357.76,156.4,1.16,355.84,557.04,981.16,571,823.88,1345.76,1949.52,1165.24,1630.82,320.6,912.8,1183.88,1176.44,1165.06,503.913,234.85,118.737,-600.337
259.462,581.241,676.175,731.531,109.863,40.1625,-221.744,585.225,2057,2770.26,2318.53,1852.26,1481.82,1569.26,625.509,119.001,-489.389,317.994,1138.34,132.074,465.734,765.986,13.04,1371.08,472.52,214.92,224.36,-99.68,58.08,-29.92,265.8,521.8,418.8,695.44,713.08,873.48,1194.76,544.8,912.013,560.35,823.025,-195.738,1036.35,877.013,956.725,658.787,57.925,-669.9
563.975,365.288,397.853,166.866,132.122,-76.1281,697.425,723.722,1558.48,1990.49,1342.1,1001.99,917.522,683.719,60.0712,35.3787,842.865,76.9825,630.074,516.675,42.5375,-53.12,82.08,1485.6,600.88,379.56,352.2,455.36,223.6,108.68,308,673.92,673,770.6,769.24,1382.24,1206.68,1124,1114.4,474.337,629.562,277.025,768.075,952.875,296.887,1370.16,-401.362,-367.5
517.491,302.866,187.85,93.3938,673.306,76.8187,214.306,500.544,1378.7,2003.66,1584.83,1063.03,466.544,118.044,-165.17,-312.702,-140.062,-72.4175,-954.189,460.131,613.578,613.474,117.32,1000.96,555.2,202.76,525.2,153.16,547,205.48,228.4,509.68,589.24,933.32,774.36,1090.24,1135.88,1069.76,215.162,319.112,1008.35,186.287,274.663,209.912,786.8,283.325,-288.925,-303.887
511.806,487.581,1.54063,200.972,242.356,78.8906,375.116,504.847,2307.27,2303.61,2348.07,1753.55,817.541,700.028,350.364,-285.209,-265.289,219.742,663.066,-324.426,212.48,-27.39,131.8,1420.44,488.04,568.6,173.28,711.76,350.04,259.8,125.32,622,657.12,581,633.28,828.56,1072.48,975.56,151.9,162.05,1607.03,379.575,1565.11,237.825,402.85,17.9375,-76.2125,456.137
419.263,449.278,301.272,202.353,-190.188,0.159375,-114.272,711.556,1077.16,1442.56,919.169,735.091,603.925,147.953,-146.702,668.046,-103.854,-221.61,308.552,134.045,688.174,330.859,452.44,884.6,393.32,131.52,-166.28,251.92,155.32,89.76,212.32,271.96,607.36,985.28,817.08,822.48,520.6,542.4,287.962,814.712,483.788,580.125,-62.65,568.05,672.787,962.325,-37.275,324.625
488.963,988.391,716.816,395.356,234.972,604.722,538.953,683.772,2262.7,1947.67,2462.45,1857.09,959.225,900.788,-335.424,285.935,-382.63,174.3,250.037,288.321,-247.755,-555.996,185.08,513.76,446.96,104.84,115.92,-108.08,456.12,102.4,464.2,565.36,709.92,699.84,534.44,872.44,1102.88,855.8,226.275,187.95,1059.1,830.9,1611.4,-53.8125,372.663,504.438,-71.6625,507.15
539.484,0.10625,10.625,254.841,113.688,192.312,903.125,1125.03,1352.67,1617.82,867.744,586.713,645.681,1057.72,-861.125,1049.54,128.235,1021.63,-208.122,512.318,1683.76,1002.12,55.28,1004.28,485.16,519.4,465.08,463.64,265.2,-112.04,214.44,833.68,839,1028.6,863.04,1138.28,1237.76,574.4,893.638,13.475,-62.475,342.212,238.438,686.175,95.1125,1456.96,-444.675,-424.112
665.338,284.697,472.866,413.1,466.703,-0.796875,156.559,461.656,1519.8,2284.59,1452.86,1806.99,1396.92,1129.17,-182.911,183.43,-976.599,119.52,446.955,-326.916,1152.35,-184.467,361.4,1418.56,486.64,272.4,515.16,217.28,254.36,225.48,404.72,602,415.08,932.64,1185.4,972.76,1085.92,1481.08,681.275,-22.575,1124.38,1047.81,533.312,1487.85,840.35,713.912,589.575,163.1
662.788,1139,439.078,282.306,462.028,-74.6406,335.219,1150.95,4516.26,4409.38,4246.18,3289.5,2037.4,1820.7,-124.915,459.82,-310.109,-251.075,-492.812,-252.631,687.862,-151.682,360.16,1586.28,904.6,358.56,108,420.76,143.48,28.48,238.76,554.48,283.44,871.96,832.88,1460.72,1749.44,1375.84,1928.85,863.625,1457.22,1870.49,1510.78,1025.15,505.925,759.85,277.9,243.425
286.822,971.125,526.575,736.047,-64.3344,68.5312,288.203,942.916,4276.19,4650.14,4365.55,3399.52,1880.89,1494.09,1093.53,609.531,975.976,261.658,724.175,220.884,818.587,322.247,463.64,1466.36,813.96,246.56,399,160.32,24.72,178.04,264.76,532.8,692.64,672.64,1004.48,1079.96,1826.6,1667,1713.34,-454.475,1848.88,2801.05,1816.67,902.737,928.9,82.6,260.05,202.037
627.513,926.659,566.684,576.141,552.819,402.475,144.394,836.347,3935.55,3893.8,3968.23,3229.73,1600.87,1542.33,755.508,462.517,628.31,239.144,-328.68,-59.9675,-150.334,850.646,271.8,1774.68,920.68,427.36,246.76,487.12,-62.4,-70,-51.16,409.12,658.28,1004.96,752.68,1128.72,1951.92,1297.48,2219.79,167.037,2166.41,2022.82,1406.39,591.062,1155.26,453.688,718.025,336.525
485.934,575.184,894.094,2.39062,262.65,55.675,407.203,844.103,2132.97,2360.08,1944.06,1475.12,1254.18,330.65,823.049,683.194,337.706,-111.842,-780.2,360.739,-265.081,-100.222,123.48,961.52,892.32,166.08,163.16,228.24,64.68,169.56,611.76,566.04,633.72,712.68,686.32,765.56,1041.24,841.68,1070.82,876.4,588.438,1496.95,626.675,581.525,552.912,449.487,262.587,14.9625
-120.647,357.053,544,569.022,594.575,-128.828,334.475,498.578,2010.89,1986.88,1930.03,1788.13,761.494,426.488,-106.136,14.4212,-111.22,467.394,188.41,204.699,53.12,282.615,192.2,828.24,649.52,192.8,301.64,430.68,-390,378.88,399.36,286,633.56,561.2,635.12,849,564.48,960.2,919.275,-92.4,859.337,1407.53,964.337,-304.325,-49.6125,923.3,-848.4,331.712
369.803,-259.888,-71.1344,-68.9031,427.497,22.1531,-96.05,643.556,694.822,1594.44,432.863,31.025,337.025,283.9,1026.4,146.806,248.896,975.665,129.48,451.001,634.95,60.6937,338.76,785.44,371.68,134.28,183.96,291.64,-256.76,-52.64,154.48,515.72,243.6,524.84,443.96,1248.08,695.12,541.96,-89.95,427.525,-69.0375,298.288,806.575,349.3,348.775,86.45,-243.512,-585.2
793.847,1264.43,874.597,205.009,31.7156,205.169,400.881,1444.04,4270.61,4434.24,4252.07,3511.88,2430.68,2365.92,383.46,50.0075,1307.87,155.003,496.34,241.634,162.68,442.182,87.08,1301.92,791.84,727.48,492.64,471.72,391.56,-21.72,-10,450.84,362.28,653.08,853.28,1459.52,1824.24,1557.08,2176.91,-2.0125,1648.15,1052.28,1087.45,1706.69,-34.7375,361.025,1037.4,966.787
310.781,455.228,-150.131,304.778,-506.016,32.5125,187,679.788,949.078,1620.26,1539.08,1259.33,1073.02,554.997,-95.6575,303.054,-451.624,274.938,405.559,463.866,125.122,-301.809,-26.28,973.76,311.4,-106.48,305.6,98.16,-100.72,-122.52,399.28,466.56,590.16,802.08,1103.48,1143.56,1023.12,833.52,625.537,1124.72,363.737,797.125,979.125,656.337,442.575,1202.6,525.875,354.025
443.381,244.269,498.791,-38.9938,40.6406,-69.7531,285.653,973.25,1460.3,1773.21,1896.83,1038.01,729.353,663.319,-267.364,437.099,410.02,-107.277,22.6175,-279.814,76.9825,250.349,333.48,1112.68,329.12,-57.8,648.52,557.28,268.76,115.88,620.36,789.72,737.48,1064.76,1094.88,1490.96,1625.12,1055.48,583.712,37.975,272.562,835.013,748.562,1027.16,-44.3625,318.237,-2.8,931.525
362.631,255.159,310.728,-145.084,-294.791,232.528,435.147,649.347,2115.12,2372.4,1920.42,1264.32,1307.51,620.766,189.655,487.314,578.925,-94.3087,267.883,95.5537,463.555,-34.86,505.4,852.28,433,193.76,59.4,142.36,87.36,-323.64,293.84,696.24,704.52,971.4,934.8,803,1052.84,1065.68,665.525,541.8,1145.2,548.712,83.9125,308.35,568.312,1155.53,32.9875,-174.037
939.516,869.019,248.519,352.431,297.5,286.344,1392.3,2733.87,1638.8,1840.09,1198.55,1575.48,1290.78,1453.77,461.999,862.474,1220.2,-43.6787,1234.42,1036.98,745.236,1001.5,80.16,2915.28,1820.76,1084.88,1138.28,970,797.12,419.08,614.12,1019.92,1124.08,1986.76,2071.68,3070.76,2946.72,2089.76,1454.07,337.925,1586.46,1921.94,2549.66,1528.01,1803.29,1686.47,1003.89,1295.79
987.647,829.6,493.053,215.634,-66.0875,419.422,472.122,838.578,1339.87,1725.93,1614.2,888.888,294.791,1388.9,563.259,559.524,-503.914,352.957,-388.129,424.96,-505.885,-367.068,391.64,1502.88,680.32,-103.72,317.24,162.96,268.84,-222.84,593.52,541.2,1061.92,1187.4,1289.8,1804.32,1847.2,981.64,873.6,271.95,625.625,70.7,1248.45,498.837,157.5,307.65,222.25,325.237
320.025,136.531,-152.894,-129.625,660.981,141.791,560.894,735.728,1629.29,1491.38,1269.63,766.647,593.513,535.819,-107.589,359.079,-111.946,-87.98,-779.785,-563.466,173.055,-210.82,122.56,927.92,918.36,147.96,259.64,114.16,69.32,307.88,1116.56,552.2,653.88,768.84,740.04,1644.2,1133.04,1004.6,1084.56,271.775,641.2,-93.8875,321.387,-711.638,483.35,881.562,-510.913,-633.587
599.038,629.638,8.65938,500.013,374.425,460.275,617.578,810.953,2046.27,2309.82,2079.58,1842.53,629.106,458.841,-155.729,1042.79,597.081,924.309,890.486,774.494,579.444,729.985,281.96,1444.4,759.24,135.72,43.52,56.32,168.88,504.96,370.24,672.12,527.04,563.08,581.52,1293.36,1212.68,699.76,2082.06,-627.55,1271.99,1058.4,801.938,1339.71,232.225,111.037,801.237,888.562
415.756,89.8875,-48.9813,-237.309,107.153,511.966,171.594,699.178,852.816,1694.1,1329.72,550.853,735.409,329.534,-1.0375,123.151,-219.639,354.929,-115.889,161.954,229.184,425.894,74.44,646.32,279,-235.56,-163.08,52.8,-190.88,-169.4,59.56,768.28,425.8,823.28,1034.4,1594.48,1002.6,583.56,620.987,-285.25,424.375,136.762,109.287,668.85,1860.34,734.825,286.562,108.412
69.3281,-4.99375,-178.872,440.459,-41.1188,-59.1813,230.084,834.753,1965.2,2023.43,2341.7,1491.54,862.219,712.725,-339.055,427.761,-235.305,-240.492,-582.764,-39.9437,-59.2412,-151.371,18.68,724.28,246.72,398.24,323.92,214.16,-13.04,29.28,255.56,446.92,734.64,877,571.08,663.8,930.68,655.52,997.325,-56.875,1222.03,790.125,463.225,798.875,945.263,491.575,-25.2,13.5625
-198.156,731.956,794.803,1020.21,486.678,193.269,344.25,889.312,3427.25,3471.51,3278.56,2654.98,1599.91,1105.27,-110.909,84.3487,-242.775,-387.091,502.461,-782.69,-513.251,775.427,164.52,1745.84,498.96,40.76,329.72,594.6,187.56,-165.56,241.88,713.32,623.4,983.12,920.76,1056.2,2095.68,1189.56,2029.82,763.612,1669.32,1754.46,570.412,1104.07,860.562,797.3,835.712,-397.075
477.647,212.181,-359.763,178.659,373.894,-2.28437,412.569,466.544,1079.93,1441.33,1082.63,794.803,398.809,571.625,212.688,1288.99,-119.624,933.957,125.849,-785.595,-651.031,-440.004,303.36,628.4,633.24,273.76,277.6,56.12,28.28,199.72,21.12,553.24,593.04,582.72,759.84,1222.8,1145,810.04,86.8,-124.075,1159.55,195.037,908.775,-128.537,129.762,561.225,413.262,79.8
301.059,383.988,368.634,26.2438,-420.963,153.266,690.413,476.797,1236.11,1663.88,1249.34,808.828,715.381,6.375,1188.04,-836.017,-129.48,-49.5925,-27.7013,285.831,-664,-894.74,-155.32,606.44,572.8,-75.2,283.48,611.28,-335.48,437.08,546.6,-60.48,321.56,546.4,358.04,1057.36,1060.96,601.76,547.05,-562.1,786.1,1205.75,348.075,-79.8875,84.175,286.125,475.737,88.2875
212.234,426.806,-104.391,623.422,-125.375,-78.5188,190.984,734.028,1620.26,1952.18,1040.77,1213.91,431.003,678.566,-819.314,884.261,306.374,-258.649,395.184,-122.529,129.48,462.829,-106.04,930.16,781.48,98.28,31.36,567.08,44.24,40.56,466.52,225.92,345.28,722.36,232,632.88,971.36,541.32,514.675,-483.087,289.975,-127.838,1001.26,839.562,-175.613,463.575,806.487,-533.662
285.441,759.103,12.0594,408.85,686.428,413.791,136.637,461.922,2634.31,2919.75,2729.99,1999.25,1075.14,1041.52,237.276,-392.797,904.181,300.771,18.7787,152.72,273.589,-124.5,-117.2,1089.08,619.6,510.48,345.88,10.56,-246.08,-107.48,101.08,744.6,866.68,836.32,314.2,1204.72,1235.52,1180.4,1212.49,-489.913,441,465.85,185.675,470.663,436.712,526.4,583.275,-705.775
223.656,776.688,555.847,127.713,305.203,39.8969,375.381,488.378,1346.61,1554.23,1535.95,1206.2,545.594,718.888,860.295,479.325,722.93,-191.938,1001.29,-106.447,-445.71,-466.979,111.84,811.76,465.84,-354.44,438.52,8.56,144.84,172.6,448.84,702.6,597.6,724.8,676.52,1016.52,989.64,1103.4,564.025,6.3,-57.05,200.2,-235.637,-100.1,192.062,109.463,1005.46,-217.613
-102.213,563.709,-269.503,-320.609,182.644,-260.153,88.4,871.781,1121.42,1703.13,1234.36,1157.01,342.231,275.134,-429.629,-49.5925,27.5975,-368.831,-184.467,-873.99,-467.394,-88.9137,288.88,895,294.64,-22.96,118.52,129.96,-89.84,-111.16,-84.56,232.52,311,605.92,522.08,730.32,822.68,474.4,657.737,55.7375,668.062,655.638,600.162,942.55,96.6875,-432.075,463.137,-1087.71
392.488,500.013,568.969,602.756,-185.459,314.128,210.269,331.819,1399.79,2012.91,1649.43,1090.12,509.469,692.378,715.771,769.306,205.01,156.766,332.415,-179.695,-122.84,1015.19,105.6,1033.52,513.24,492.48,30.8,528.84,-70.04,-51.24,182.24,417.88,149.12,906.44,563.12,858.04,1054.36,785.12,742.438,507.587,-117.512,725.462,1329.12,105.35,826.087,960.05,613.638,16.8875
539.697,272.691,559.672,412.941,187.319,-7.06563,143.65,908.969,1739.1,1615.21,2047.07,1209.39,797.991,743.963,-165.896,-253.461,938.938,705.604,239.974,-240.7,-329.821,664.519,209.04,648.8,315.88,160.6,22.16,345.04,-314,130,305.08,236.6,361.32,448.88,766.28,685.32,1007.8,552.28,647.763,623.612,838.513,105.262,330.837,765.362,1134.35,439.163,588.612,595.962
138.922,1015.48,743.006,360.984,417.828,49.1938,440.088,924.428,4537.94,4324.64,4106.08,2988.92,2023.74,1724.28,-170.98,482.126,-117.964,-385.742,282.926,335.943,398.089,29.465,231.76,1478.2,732.88,284.04,289.28,334.28,502.12,-119.48,-128.84,839,768.92,728.24,802.28,1137.24,1738.16,1565.2,1206.62,27.65,2193.1,2411.85,1198.75,877.975,423.675,799.925,444.062,363.562
43.9875,260.95,599.516,74.7469,-54.4531,203.15,826.359,850.638,885.647,1552.21,740.881,602.384,356.894,267.113,-349.637,332.519,846.496,-362.191,27.0787,162.784,-689.107,275.767,235.16,422.48,260.92,285.8,589.04,219.92,81.28,357.56,760.16,834.16,846.8,985.96,1255.6,1202.6,1442.36,1028.76,469.612,233.887,391.737,549.325,593.25,496.038,234.412,584.938,213.762,70.6125
460.009,472.759,106.197,156.506,82.5031,365.022,397.003,1127.68,2331.44,2119.53,2717.29,1446.81,1110.74,1559.17,-160.19,-0.415,-430.459,228.457,-1417.43,338.744,33.3037,776.569,298.4,1061.72,440.56,572.32,403.36,14.36,-112.12,-33.8,174.32,322.28,459.52,457.52,863.48,644.6,1133.88,593.56,1007.83,-49.4375,1520.84,525.438,1347.24,235.55,-69.3875,-217,1075.9,-86.1875
331.606,1241.27,343.825,215.634,317.103,101.416,176.747,1150.85,3905.11,3804.81,3601.24,2758.57,1495.15,1515.66,-192.664,-491.568,303.365,-665.141,-278.569,-32.785,118.171,1247.49,384.48,1486.16,548.48,402.08,383,114.32,36.12,63.44,130.12,381.12,607,982,843.96,1185.28,1374.88,1417.52,1570.45,496.825,1661.01,1231.39,1612.62,1641.41,561.487,395.413,-185.762,14.175
304.3,224.506,-135.628,133.822,265.413,-8.7125,128.35,369.272,1340.88,1416.58,1172.26,720.163,529.338,224.028,134.253,-383.253,72.0025,-188.617,-492.397,488.04,-532.341,-295.376,208.52,703.68,658.12,80.28,390.52,94.24,-185.88,146.8,253.72,581.48,840.2,618.36,878.24,1129.84,1351.6,766.88,140,44.8875,702.537,987.612,156.1,-126.262,-275.887,388.85,521.412,6.3875
796.291,770.366,-3.08125,308.231,430.472,230.35,358.222,868.009,1221.66,1552.47,673.944,1096.71,874.278,307.859,-891.731,231.674,353.788,530.474,-42.33,605.07,190.277,1227.88,168.52,1257.12,1229.56,178.36,565.72,252.28,474.84,449.56,399.32,1111.8,871.36,1328.44,1871.84,1791.76,1645.88,1387.68,483.7,-85.3125,359.538,626.763,408.188,530.425,-103.25,471.712,1140.47,673.4
197.359,819.294,280.288,793.422,-221.106,243.153,76.925,869.125,1415.2,2335.75,2194.43,1343.69,880.228,759.05,61.7312,307.723,81.755,189.447,1148.82,627.169,1286.19,904.285,-318.28,1057.44,714.32,140.44,38.92,65.32,123.08,211.56,301.76,197.44,55.8,632.76,313.72,1329.08,1074.68,798.16,1206.89,-402.762,856.712,1374.8,979.212,552.562,320.862,-794.675,-110.95,-707.787
705.925,679.15,394.984,665.869,476.213,-119.266,135.841,1127.42,3159.88,3068.93,2992.43,2103.59,1556.72,1515.44,995.896,301.082,-89.1212,377.546,630.696,166.311,14.7325,-475.382,91.56,988.64,513.88,545.24,530.36,208.44,60.6,452,869.92,825.96,694.64,873.12,1002.84,1226.68,1705.68,1451.52,2765.7,-252.438,1229.2,1272.95,660.275,959.787,573.912,1237.25,53.2,727.388
159.428,628.681,546.975,956.569,451.509,300.475,252.397,1072.43,3834.93,3595.18,4084.99,2776.21,1735.01,1658.67,874.094,688.9,-906.152,911.34,-502.772,114.229,1026.81,-863.511,184.32,1261.52,776.68,317.76,482.56,324.4,520.28,293.04,636.68,466.64,549.16,832.4,1162.64,1434.92,1855.6,1462.2,1666.88,-297.237,1295.79,1204.53,1824.2,621.6,1137.15,506.45,229.337,-9.5375
282.466,172.019,425.903,556.219,264.722,116.131,403.378,1076.42,1648.68,1945.76,1531.38,1155.58,1098.47,788.269,568.239,105.41,-414.481,785.18,-46.48,-483.06,-240.7,-191.004,103.36,855.28,294,31.92,230.96,-8.6,63.68,-36.88,35.76,644.32,766.32,754.32,319.68,882.4,887.36,892.24,1060.5,223.125,734.388,1138.03,535.938,279.562,531.125,264.95,32.9,438.288
