"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
320.131,-67.8938,576.566,133.078,26.4563,107.738,906.631,709.75,442.638,820.941,713.044,284.75,248.997,-190.984,-374.33,769.099,615.341,930.534,421.951,259.582,293.405,-765.364,2210.32,1262.4,192.2,127.2,235.84,135.04,-13.96,-5,4113.4,4685.24,3977.48,3239.16,2672.8,2977.6,1741.08,1019.44,157.762,-595.612,-657.737,229.425,16.975,206.762,988.05,-765.45,919.45,583.8
169.469,-93.7125,-105.347,-239.966,-61.9969,232.9,803.834,463.675,422.716,149.6,-46.5375,265.094,-210.959,270.831,80.8213,304.818,-233.749,303.054,-1179.84,-191.834,900.758,-703.114,526.2,159.64,236.36,-25.92,219.48,103.92,143,135.76,1648.96,1954.52,1480.76,1053.56,1374.32,1283.96,1443.32,604.12,102.55,768.775,430.237,278.6,-429.362,-273.175,-489.475,-167.825,-314.737,465.762
638.138,219.566,80.6969,162.244,9.35,456.875,355.778,929.581,478.231,357.797,253.247,338.513,-18.8594,290.116,-96.4875,-879.8,415.622,443.842,786.425,721.477,287.491,792.857,1381.84,669.76,851.96,296.68,525.8,256.36,-112.12,-65.72,2078.72,2907.6,2548.04,2207.48,1838.4,1957.92,1432.28,747.6,411.775,177.363,738.938,-12.075,391.387,-438.025,373.8,-544.6,535.325,-875.525
557.441,169.469,3.29375,273.062,388.184,276.091,197.997,710.759,470.528,72.4625,179.297,-29.5375,-258.453,-45.8469,483.579,752.499,-991.539,166.726,230.636,332.83,-545.518,821.077,520.72,486.48,211.2,-63,-206.76,-335.12,28.32,-94.36,1221.76,1942.12,1439,1148.08,1185.48,1166.4,820.84,476.6,663.775,-65.7125,-851.987,-312.2,34.7375,507.587,-596.662,237.125,435.137,518.7
58.7031,51.9563,541.663,-245.863,-39.8969,-308.816,438.388,409.7,469.413,63.75,-58.8094,135.841,-145.722,-58.3844,594.384,-31.955,165.066,430.044,-356.485,-166.934,827.717,-377.546,1637.24,1003.04,165.52,209.64,55.96,575.16,735.72,55.16,3261.48,4060.2,2964.48,2586.68,2082.72,2405.4,854.96,602.84,-101.762,-207.988,-437.587,360.5,482.387,156.45,120.575,107.1,662.112,530.862
707.519,70.8688,-179.775,39.6844,-174.888,-262.756,510.213,400.084,286.609,320.131,-162.244,-138.019,376.656,129.041,212.688,879.074,866.624,-18.0525,-422.677,-111.116,222.129,-58.515,850.72,383.36,216.56,-16.32,281.64,501.64,21.24,125.84,1826.24,2260.04,1839.12,1605.96,1601.92,1378.32,1076,516.12,-80.7625,775.513,-4.6375,330.137,346.413,583.625,390.337,-277.9,1002.4,-744.45
234.281,189.284,-350.466,83.4062,215.9,258.134,294.578,217.866,335.856,799.425,483.278,-40.6938,193.641,56.1531,-193.182,654.351,570.521,-111.427,-770.655,598.534,183.119,516.364,1715.4,1047.6,540.12,387.88,261.72,69.4,172.64,-217.72,2887.8,3734.6,3028.04,2015.88,1901.92,1995.48,1325.88,955.24,319.288,-28.175,-239.75,665.962,755.037,11.725,-161,138.95,414.575,-48.65
239.062,-207.825,-66.6188,427.338,-178.181,344.781,475.203,439.344,134.619,442.691,294.791,-205.806,91.1625,-83.9375,102.713,178.865,164.34,-552.469,605.693,-303.469,707.471,341.337,739.76,588.4,336.72,-292.04,-197.36,248.96,166.8,112.84,1645.72,1687,1633.6,994.04,955.88,1159.32,648.36,885.52,426.913,-720.037,150.5,631.4,134.488,432.775,-595.962,-989.188,85.75,-210.262
-206.975,172.497,-151.672,278.8,535.075,-172.231,963.316,590.538,-207.4,357.319,-30.175,387.228,416.5,-3.93125,264.355,177.827,-216.111,-737.766,177.931,1095.18,-330.029,149.192,1333.48,1042.92,312.2,115.12,-41.56,238.2,360.96,432.64,2743.08,3484.2,2445.48,2405.64,1647.04,1954.36,1066.28,1194.36,588.612,384.737,306.688,45.4125,443.538,154.613,-36.4875,-432.425,345.975,-29.8375
228.278,155.656,-65.6625,842.562,74.8,314.925,241.081,512.338,267.856,254.947,-113.794,104.55,666.772,50.6813,688.485,571.144,132.385,172.225,5.6025,-563.259,412.199,280.851,965.8,367.16,423.36,85.12,-37.84,-151.76,377.88,-144.56,2166.4,1917.2,2025.4,1616.52,1528.4,1495.96,936.88,722.24,118.737,-639.8,-128.45,732.287,217.262,466.9,378.087,-630.612,1018.15,343.875
553.987,-434.403,200.6,325.603,163.147,588.466,746.513,449.119,316.997,418.838,382.659,170.159,281.775,-95.2531,-117.237,-107.692,178.139,-215.904,423.404,-264.459,0.2075,-202.001,1129,612.52,489.6,353.48,199.84,95.32,13,-63.56,2332.8,2838.2,2432.88,2182.2,1950.04,2401.88,1135.24,809,-241.15,-483.087,59.0625,272.475,-141.4,436.887,203,492.275,-681.888,167.3
408.372,134.034,384.678,452.147,480.994,371.45,263.553,1.11563,481.844,-9.40312,339.097,561.584,-41.3844,285.653,-634.742,43.3675,466.253,-406.077,-104.787,223.062,-1278.72,101.675,1640,580.44,250.08,12.96,163.6,421.36,-165.08,163.32,3422.84,4015.16,3111.28,2694.92,2124.96,2274.2,1200.76,764.12,-151.55,510.737,-9.7125,322.7,-135.45,49.35,-14.9625,476.962,117.688,-329.962
551.013,546.019,286.556,374.956,471.113,110.394,139.772,207.188,109.225,259.25,743.166,355.725,-145.722,-488.909,840.167,-194.012,753.225,-345.487,-298.385,-189.447,-653.106,-233.334,922.76,837.12,-172.56,468,309.72,6.76,138.64,191.68,2351.72,2626.12,2066.96,1879.96,1479.28,1684.08,1136.44,802.52,-150.062,680.837,485.275,625.975,138.6,-13.5625,436.1,-330.75,168.175,530.688
957.472,-40.8531,16.8938,291.391,-239.541,76.7656,195.288,964.697,403.538,455.706,684.25,-74.5344,381.438,268.812,-310.524,861.851,364.992,559.628,591.79,-213.621,-326.709,-360.116,948.4,1041.44,530.88,133.44,226.92,165,-215.16,-381.24,2248.92,2844.56,2259.6,2143.64,1416.2,2091.72,986.2,671.04,148.575,162.488,-745.325,-247.363,1407.96,406.525,212.45,889.087,1195.51,765.45
498.791,101.947,282.891,-19.3906,622.891,-93.075,522.591,291.497,256.434,183.6,-20.2406,-70.975,680.159,-71.1875,131.244,324.737,482.022,904.596,-40.255,-362.503,138.195,-430.044,939.4,839.56,370,-291.8,30.92,-338.4,260.76,136.84,2163.12,3477.28,2354.16,2211.76,2060.04,2172.52,1346.56,981.8,40.3375,-443.1,-25.8125,496.475,536.375,-237.65,735.438,348.337,283.85,148.662
821.047,81.9719,52.5938,122.931,598.294,-538.847,369.325,813.078,54.3469,156.294,54.6656,-137.913,-307.009,-256.328,728.532,-448.2,180.94,719.61,171.706,726.042,926.902,-223.374,444.28,520,328.12,93.36,612.48,500.4,79.52,143.76,1446.4,1994.36,1300.32,1529.48,1455.92,2169.52,989.16,852.32,-21.4375,-442.137,118.3,582.925,-213.238,1287.74,296.362,-126.088,215.425,317.538
357.85,63.0594,-278.322,4.14375,-178.075,-90.8438,102.372,427.338,877.572,507.45,349.509,34.425,579.647,125.428,-121.076,648.852,-268.194,-565.749,1074.23,-516.883,345.384,678.525,984.16,802.52,150.32,430.04,159.4,-300.4,76.52,-130.36,1756.72,2177.76,1988.44,1684.76,1326.08,1841.44,816.04,934.52,-311.062,-9.975,205.887,-240.887,157.325,-730.188,202.125,-275.712,434.962,242.375
388.556,51.0531,-13.3344,202.513,-114.909,142.109,433.341,377.081,52.3813,173.613,445.613,353.919,304.141,316.041,332.415,160.397,39.5287,374.33,-317.994,-636.921,-540.019,295.48,1448.48,1165.52,402.12,274.2,-277.28,132.76,-142.6,135.68,3174.68,3919.08,2753.32,2624.84,1803.92,2350.44,1348.16,787.28,711.462,-164.15,435.925,-50.1375,-266.262,678.825,467.775,-414.75,599.287,-50.4
172.975,629.478,-432.331,98.2812,-102.691,-248.997,250.644,579.966,581.559,326.666,271.15,387.972,15.0344,422.875,329.717,188.41,-97.7325,-169.631,-933.439,360.324,702.802,102.505,494.96,494.6,207.04,136.92,120.72,-65.48,356.16,-308.32,1410.88,1799.92,1563.4,1288.84,988.72,1236.48,700.56,582,-121.1,322.962,-13.5625,200.9,391.038,-265.475,235.287,-214.287,-208.6,-306.163
215.847,170.372,19.4438,240.019,174.091,236.619,785.4,321.991,199.431,283.9,207.931,158.366,444.284,343.613,1055.66,-220.365,-317.164,302.431,24.9,1006.06,573.219,-599.156,453,949.56,-1.84,-34,-2.12,210.6,169.08,356.76,2025.92,2665.52,2520.28,2168.8,1773.76,1693.6,990.8,899.44,241.412,156.188,-181.912,311.15,331.012,302.75,-414.575,847,167.212,-22.925
-251.759,-58.4375,-610.991,-136.956,269.45,439.45,115.228,-12.0594,585.066,792.413,390.575,-111.297,308.763,61.625,-559.835,989.879,40.3587,-292.575,-89.9512,117.341,553.091,-282.408,1015.8,537.64,-131.2,49.64,-100.32,149.84,104.96,262.08,2239.96,2446.28,2073.32,1381,1654.72,1327.8,783.32,486.72,212.625,293.038,-500.587,-191.1,45.675,872.025,344.137,1152.29,633.763,480.112
-331.234,167.928,152.363,69.5938,242.303,-445.931,175.472,667.941,265.306,244.8,353.388,398.278,87.1781,80.1125,15.1475,243.916,-551.224,-29.6725,-283.445,-457.849,609.635,-734.135,693.68,591.88,83.48,358.44,53.8,280.48,109.12,-484,1522.28,2015.52,1277.32,1134.52,469.36,1042.92,905.48,298.76,22.225,259.438,560.962,-182.262,91.525,170.012,-388.062,-236.6,-99.1375,505.4
415.172,273.009,342.178,-257.231,-563.284,-168.353,544.903,236.831,276.728,487.581,646.053,276.356,239.859,287.831,567.097,558.279,776.776,-107.174,-184.986,-226.175,240.804,-67.4375,977.84,1064.48,540.96,198.36,235.16,129.72,477.44,323,1996.92,2624.68,2549.84,2332,2091.4,2432.88,1208.72,903,389.025,-80.7625,588.35,-69.7375,-537.95,1143.28,-155.137,817.688,145.688,-662.025
-119.213,357.531,230.509,188.222,137.222,223.816,269.556,600.259,265.094,745.716,-254.256,187.691,76.2875,256.222,101.882,109.871,215.177,365.719,-710.999,-441.871,-654.351,-552.365,382.96,609.6,116.6,-188.04,170.76,260.24,125.04,395.6,1115.64,1584.48,1161.8,1350.44,880.32,1059.72,961.52,213.44,111.037,12.1625,348.163,-286.3,189.438,-90.5625,514.325,-88.1125,-310.975,-47.3375
253.406,235.131,-77.7219,39.0469,143.809,216.113,519.031,228.331,758.572,595.797,295.056,26.0312,74.5875,98.8125,239.662,739.219,529.436,569.587,-101.156,454.217,-278.154,346.629,1307.44,987.08,298.92,-78,-70.08,-9.04,534.92,23.48,2664.56,3243.44,2925,2339.08,2320.48,2126.56,1349.24,639.16,54.775,-110.162,410.725,39.8125,-53.6375,421.837,629.737,1013.08,152.775,264.425
529.125,30.4938,609.131,148.113,330.809,535.341,314.925,1108.83,264.244,667.569,-76.4469,376.55,174.409,388.078,-239.351,145.561,757.894,605.796,630.592,227.316,-648.645,79.5762,788.96,847.08,277.6,123.8,778.08,-140.44,261.84,7.6,2077.8,2716.8,2247.24,1777.44,1499.32,1789.2,1369.16,1067.96,-370.562,56,155.662,-337.4,265.65,434.35,457.362,217.875,527.275,-610.312
283.741,118.947,13.4406,193.481,-2.65625,-827.794,986.319,398.65,409.753,524.503,386.697,-59.4469,120.594,231.838,364.785,-263.318,-119.52,86.735,-822.426,313.014,-934.061,369.973,2189.52,1121.6,411.52,2.76,126.84,211.32,-40.72,8.84,3757.28,4804.4,3775.32,2818.92,2241,2688.36,1601.88,1019,-305.9,359.712,-408.362,-40.25,429.538,277.112,251.387,-359.188,44.5375,-121.188
63.9094,372.619,152.044,276.941,162.988,193.641,158.472,823.172,-22.1,85.85,71.8781,290.913,-38.3031,157.728,-591.271,880.111,-427.139,84.1413,-887.477,-163.199,32.37,445.814,405.84,388.92,273,-122.2,112.48,190.16,442.72,-380.88,1033.76,1615.2,1371.36,1236.04,935.44,1120,709.32,758.12,596.138,757.75,700.175,-338.1,-257.775,-353.675,328.825,-153.738,-398.212,18.9875
341.806,185.938,-213.509,-53.8688,-145.881,68.6906,227.109,501.819,163.572,331.394,416.606,185.938,92.65,267.697,-21.2687,158.738,-202.831,296.31,589.3,866.52,-79.3688,6.12125,2263.92,731.12,438.48,55.04,139.44,336.04,183.4,-140.16,4249.52,5300.24,4279,3221.88,2519.72,2982.8,1747.44,965.64,-51.0125,138.6,432.862,-938,-539.525,383.6,146.125,134.662,389.025,-325.938
561.319,-84.3625,-388.609,182.591,349.297,-201.184,278.322,1043.38,450.606,614.284,195.606,705.394,558.131,265.413,658.294,612.332,166.104,-503.706,222.232,1263.26,-162.369,670.121,974.4,826.32,236.96,590.84,296.16,521.52,518.68,293.4,1714.96,2163.68,1737.4,1701.48,1330,1932.36,1671.8,886.84,185.238,623.875,-398.125,-465.938,341.075,473.812,1028.74,-1217.74,550.638,102.55
-451.138,18.4875,157.091,-96.2625,9.03125,101.947,-139.028,601.694,27.3594,242.941,58.0656,699.763,446.728,379.897,724.59,884.365,-92.7525,-306.166,-45.1312,-27.9087,304.921,-976.287,1410.52,684.56,307.64,36.24,522.56,500.36,78,190.56,3267.28,3718.24,3139.08,2280.52,1683.36,2129.52,1397.04,772.08,424.987,116.287,-19.5125,-140.525,8.225,711.812,249.812,-987.087,-404.6,-50.4
436.528,-254.681,437.272,103.116,-170.638,132.387,361.834,697.903,671.978,156.559,683.772,-164.05,471.219,412.994,104.372,-172.64,235.72,751.772,504.329,-144.939,-132.489,1193.33,1543.76,1309.96,507.28,92.64,291.04,169.16,-257.16,222.28,2586.16,3237.12,2714.4,2617.76,2488.04,2473.96,1309.96,904.64,-457.362,284.288,1036,306.688,272.475,584.237,537.862,-286.562,50.225,-98.875
364.491,137.275,49.1938,-158.525,211.703,229.128,195.288,427.019,271.097,390.841,312.534,447.419,214.2,89.9938,220.78,-448.408,-183.119,-24.2775,-142.449,471.959,9.44125,319.031,1789.52,891.36,104.4,11.56,195.56,4.16,95.44,119.84,4007.2,4734.88,3517.68,3065.48,2115.52,2369.48,1494.8,732.16,280.788,304.675,273.875,34.0375,-580.212,479.587,-242.2,-352.362,-584.587,-338.1
303.238,392.753,170.053,113.05,-211.544,-187.213,333.041,718.675,373.575,539.591,279.013,-86.0094,413.206,241.984,232.192,748.867,-295.065,-272.862,-913,44.9237,357.107,-373.189,390.76,712.68,-184.16,319.12,131.6,-37.52,227.76,-353.72,917.72,1827.72,1091.8,1368.08,1295.96,1171.64,633.68,627.72,-123.9,-45.5,247.887,267.312,428.137,-107.887,-528.938,-763.875,277.288,-359.538
45.2094,68.2125,113.953,170.478,-319.494,287.353,-319.653,790.766,384.253,576.619,339.575,169.363,-155.231,440.247,692.427,-206.878,146.08,-151.268,-632.46,1278.3,-738.492,-37.9725,987.84,866.72,188.76,399.72,68.04,192.92,-259.12,-69.44,1897.88,2372.28,1796.92,2131.56,1418.84,1373.88,1058.72,853.72,531.65,-25.4625,479.325,-351.137,39.9875,97.7375,458.062,-41.9125,530.95,444.587
524.556,118.947,-24.9688,340.744,-335.697,-78.5719,549.259,465.959,521.369,220.788,270.619,109.863,154.913,385.05,-65.7775,-128.339,997.141,36.2087,-178.45,41.085,-34.03,-596.459,1217.56,785.84,179.44,251.08,196.2,98.04,15.48,20.28,1816.56,2088.32,1448.6,1427.4,1218.12,1335.8,876.44,726.24,388.675,370.65,-351.137,363.913,95.2,-36.4875,-232.488,-93.3625,292.862,-31.7625
239.169,293.091,-247.031,-138.178,335.006,-4.94063,119.372,506.972,447.684,621.775,417.616,432.969,-51.4781,314.447,621.255,-7.15875,520.203,280.747,301.394,556.204,-545.829,488.766,876.96,611.04,177.4,339.12,130.08,-166.76,192.04,238.12,1845.32,2301.92,2022.12,1735.44,1309.84,2076.48,710.04,887.72,176.662,-66.325,11.1125,454.825,355.075,-231.7,-646.362,715.225,201.425,157.238
159.747,159.109,46.6438,24.0656,-335.963,18.4875,160.544,-14.8219,368.847,297.447,132.653,-224.878,-112.678,-237.469,214.14,14.3175,566.475,206.566,263.629,-558.071,152.409,758.205,1018.32,682.56,161.24,202.52,-67.2,-141.76,-126.84,-45.12,2471.96,3218.68,2587,2166.64,1660.28,2016.2,1203.12,415.36,247.012,-529.9,-1103.9,53.8125,-391.125,162.575,584.763,-502.6,196.613,-843.938
491.619,-79.475,43.0312,216.591,157.941,93.4469,1054,789.65,100.725,544.372,74.0031,487.847,-64.7063,8.39375,-33.2,-96.7988,-1074.75,-809.457,174.819,32.37,-113.606,395.391,1713.64,966.72,370.08,263.44,-67.56,285.56,-19.92,-263,4279.4,5345.16,4174.08,3120.16,2412.6,2559.48,1269.24,1081.04,813.05,571.725,302.312,397.862,-337.4,840.875,-279.562,840.438,-365.4,-284.288
433.659,257.763,276.834,442,48.8219,276.728,324.275,870.347,483.013,342.816,-16.575,-120.647,-226.525,-167.344,145.561,107.796,102.194,781.756,-827.199,78.85,661.717,837.574,823.12,155.32,231,-77.96,343.36,371.08,49.8,91.84,1941.48,2717.48,2065.88,1683.28,1521.24,2044.2,1119.16,968.96,-555.188,-287.875,14.875,-20.3875,910.087,89.6,183.488,44.8875,261.625,-435.487
45.4219,626.025,286.875,-77.2969,38.7281,313.331,240.125,267.803,293.356,690.094,-82.5031,586.659,-34.1063,423.406,399.645,-174.819,95.7612,474.76,-4.7725,356.277,749.905,71.38,966.08,639.2,260.96,-31.2,285.36,138.28,-32.72,-256.2,1582.84,1699.84,1624.48,1618.28,1276.76,1479.8,935.36,778.16,332.062,699.212,353.762,-232.575,452.112,-462.788,-438.375,429.362,-439.425,48.475
276.675,-185.194,313.384,-6.69375,190.666,41.4375,279.278,463.25,381.969,175.631,383.775,141.738,708.209,315.456,-814.022,-78.2275,-759.242,85.5938,900.135,-4.7725,505.885,10.6862,1707.48,908.52,96.24,435.56,-179.72,185.52,547.24,-13.92,3757.28,4509.04,3447,2843.6,2129.28,2203.24,904.12,977.24,-426.562,6.3,682.763,96.95,381.325,-1140.74,548.188,993.037,322.7,-268.012
948.759,170.903,-152.575,260.153,12.1125,-315.138,246.022,876.031,268.069,146.572,154.966,-180.413,52.1156,194.916,281.577,654.351,-740.568,341.441,-698.445,1069.56,696.578,356.277,817.36,691.28,381.44,161.28,536.32,199.24,-244.44,-62.52,1868.88,2197.56,2190.76,1841.4,1177.4,1895.48,1103.2,636.36,17.85,561.837,209.562,-82.5125,-188.912,-194.688,490.175,-323.75,305.025,-60.2875
318.431,254.628,-117.566,-388.078,-422.184,183.334,204.478,758.041,339.894,-13.175,539.059,-212.872,255.319,87.55,-244.02,266.119,428.902,-594.384,265.6,677.591,45.7537,447.992,1161.76,141.12,307.92,141.64,76.28,427.96,240.6,228.24,2325.2,3557.76,2281.64,2137.04,1934.8,1735.84,1099.36,777.4,447.475,185.412,-603.4,42.0875,-123.987,291.462,-534.45,140.613,-446.862,587.212
571.625,10.6781,21.7281,250.006,-176.959,15.725,170.159,359.178,777.909,244.428,107.472,-121.444,-181.9,426.753,-262.591,465.837,423.611,-960.102,-1417.64,136.742,19.6087,-591.064,1131.84,536.68,69.96,247.32,264.52,137.6,52,105.72,2493.48,3044.32,2223.88,1986.88,1771.88,1846.08,1044.08,620.88,448.438,-172.55,-115.5,375.725,311.5,-497.612,41.9125,-566.825,-748.125,478.1
396.738,171.966,-260.206,168.778,-221.053,-196.828,235.875,301.325,368.794,377.878,250.538,537.784,-234.706,-60.5625,132.592,137.884,913,1585.92,506.715,492.294,990.397,382.319,1226.2,1090.04,811.56,221.6,178.64,149.88,517.44,-40.8,2275.08,2405.12,2219.96,1912.72,1494.28,1571.28,1178.56,742.04,340.987,996.625,396.288,-135.537,366.538,833.787,186.462,659.487,195.65,415.1
57.375,228.65,-103.328,345.525,553.934,-29.9625,-156.453,454.325,510.425,412.038,74.9062,-119.531,485.403,-51.3188,351.712,587.121,-282.719,309.071,687.032,262.695,-4.87625,-355.344,1025.4,1104.68,481.28,393.56,87.4,276.68,98.8,99.96,2074.36,2288.16,2203.32,1787.48,1684,2135.24,1460.68,897.6,77.175,243.775,-761.513,709.275,818.912,-63.7,686,368.637,423.413,-90.7375
211.119,49.1406,27.3594,382.181,242.675,5.1,332.616,623.528,171.806,487.156,335.697,59.1281,157.144,263.341,-24.1737,-143.382,-154.069,112.465,750.112,-188.617,424.753,-276.701,1206.96,768.56,505.24,261.68,12.76,-137.36,294.76,74.88,1916.6,2452.84,1970.04,1743.48,1676.04,1723,998.84,379.04,-25.725,-58.275,215.162,542.15,27.0375,215.337,370.475,-521.587,-270.288,-992.162
247.881,579.541,-98.0688,-217.866,-52.5938,1.85938,863.547,190.984,207.931,284.909,108.534,139.559,326.134,-99.1844,-240.596,287.076,239.455,-383.979,560.457,-64.8438,938.938,619.491,1349.8,754.4,181.4,-203.52,446.56,164.2,52.72,224.72,3171.32,3786.28,3043.04,2289.84,1783.76,2194.24,1303,645.04,572.513,-90.0375,516.688,233.975,346.237,82.425,71.75,-673.837,954.975,970.112
457.406,-174.834,92.9688,-133.184,-258.719,251.281,65.45,828.538,502.456,139.028,138.231,304.3,107.631,201.025,75.53,595.525,-5.6025,166.104,-353.58,244.85,-79.4725,256.262,779.96,1023.48,500.04,-105.88,142.8,160.28,348.16,254.56,976.4,1854.08,1189.88,1659.72,1001.2,1789.96,1000.4,495.88,433.737,-206.412,777.787,143.5,150.325,347.812,-321.562,657.65,-635.25,722.312
-40.6406,-181.263,121.656,-206.284,241.719,336.706,754.375,760.644,139.613,686.428,-53.975,36.4969,230.244,220.788,-4.565,438.655,99.8075,198.266,172.018,240.285,357.211,471.855,1561.12,661.24,169.48,212.52,329.8,598.56,-211,272.56,3981.6,5053.72,3886.12,3214.64,2477.36,2841.72,1643.48,1010.32,238.7,536.725,125.3,-149.275,129.762,163.363,339.938,983.587,357.962,725.287
-121.869,-470.103,122.134,-314.819,199.166,112.997,332.562,196.191,456.45,253.778,162.775,205.275,-56.2594,88.5594,521.759,549.356,-66.5037,-73.2475,-599.156,254.084,214.97,67.3337,1738.36,1128.12,341.88,205.32,285.96,648.68,358.92,11.12,3744.24,5164.24,3691.52,3217.32,2470.04,2781.44,1492.2,732,48.475,83.9125,235.287,256.462,-11.9,367.15,-494.987,-53.1125,-191.012,753.025
397.322,-102.584,456.875,-172.338,90.7375,258.241,123.516,505.909,491.778,358.806,471.431,-320.822,1.85938,338.884,842.346,263.421,36.105,529.54,984.691,743.68,123.462,-654.974,1863.68,617.68,223.84,42.04,180.88,909.76,356.36,297.52,3952.72,5071.88,3899.28,2701.04,2199.4,2383.16,1795.04,1042.04,-549.237,-320.337,849.362,404.163,-143.325,1369.72,340.55,-8.925,-527.275,-133.438
232.953,-338.725,125.003,255.691,-45.2625,-49.4062,182.006,282.413,152.894,412.463,248.094,148.431,120.275,255.744,490.322,752.914,273.693,-200.03,-1009.28,-279.191,149.607,-226.382,507.04,802.32,97.84,-242.64,177.4,251.6,202.76,262.64,1274.88,1673.76,1552.12,1433.52,1264.16,1143.96,876.24,451.8,519.138,379.05,960.925,12.775,24.2375,193.725,-329,773.938,483.525,-1133.39
479.719,309.4,505.113,155.497,160.809,345.259,609.025,542.513,423.088,521.528,-244.588,631.55,225.675,-252.503,-37.765,261.761,828.651,440.834,817.342,129.48,7.57375,-144.628,713.64,597.96,136.2,124.32,361.08,319.52,325.16,676.48,1128.36,1831.96,1446.24,1784.48,1573.08,1978.4,1409.48,824.52,412.737,-516.688,-459.462,-613.812,746.812,377.125,-136.325,1223.6,940.45,603.837
307.275,475.309,-149.812,-115.812,26.4031,-429.675,507.238,1021.49,192.153,230.828,-38.4094,525.3,-61.3063,-195.447,594.695,-684.854,592.931,706.122,190.796,-120.142,-723.034,343.516,1396.44,893.64,572.48,213.96,442.16,28.28,204.84,110.88,2947.44,4277.08,3115.12,2771.36,2394.16,2456,1388.84,996,584.5,79.5375,-96.95,-203.087,-35.175,517.737,274.925,76.7375,601.388,-2.5375
149.547,-5.68438,-702.312,-116.556,-2.17813,227.641,92.0656,475.15,633.25,538.688,85.5312,348.766,131.006,268.866,914.141,565.334,299.526,705.5,418.943,348.081,430.355,536.284,402.96,1189.08,-104.76,-143.52,78.32,596.48,23.64,296.88,1058.92,1639.88,1081.2,1300.48,1249.92,1522.16,1119.84,737.48,653.625,-165.462,-440.562,1154.74,23.45,22.75,-804.037,770.525,217.175,157.062
519.828,162.137,-248.678,-27.7844,-459.744,130.953,289.425,139.825,869.763,529.391,536.35,-283.741,133.981,-95.2,-67.9562,289.359,123.462,170.357,-173.574,-809.769,-35.3787,169.009,1436.28,799.12,24.68,261.96,233.24,101.44,-92.76,189.04,3517,4316.6,3320,2709.44,1995.28,2465.8,1244.52,1206.48,-600.25,-240.012,646.362,466.725,562.975,361.112,571.375,321.562,337.75,-64.3125
621.191,-225.834,88.3469,-47.8656,186.416,579.487,207.613,988.338,481.684,572.741,106.409,-26.1375,333.572,249.369,234.06,-642.42,-734.342,-155.936,634.12,612.54,205.632,293.612,1214.52,978.28,370.88,21.84,201.32,-31.12,222.08,420.56,2002.28,3118.96,2165.16,1896.68,1760.28,2116.08,1133.4,828.72,491.4,764.312,560.612,86.1,695.275,735.787,124.688,-47.075,158.9,-21.875
222.753,-57.9594,-45.5281,-96.3688,-113.688,25.8719,527.478,641.166,178.075,342.709,169.681,606.263,606.688,-27.4125,650.616,296.621,28.9462,-499.867,898.164,-91.9225,-39.425,-347.355,1861.84,942.96,514.56,452.48,224.12,121.68,-308.28,60.76,4080.44,4656.96,3537.68,2810.84,2298.92,2965.36,1628.44,987.56,901.95,514.5,383.25,386.75,309.75,308.525,669.462,116.637,169.837,-83.0375
278.056,188.275,-45.2094,709.431,612.106,-45.1562,290.806,314.872,2.7625,266.209,-293.675,139.878,59.7125,396.047,50.215,538.774,-828.651,-513.044,-703.114,-512.318,1013.01,380.866,765.64,1007.16,367,182.28,3.08,262.68,-176.28,467.08,1565.36,1869.36,1399,1309.36,1443.24,1502.8,789.44,469.04,420,-1525.56,395.15,463.225,20.475,-81.725,46.025,-114.8,-323.575,-87.675
653.172,-151.141,-71.9313,-98.0156,-10.0938,-28.2625,35.0094,179.031,429.834,385.847,-149.919,455.016,247.509,92.0125,-300.771,14.525,-16.4963,-97.3175,-55.4025,113.502,609.22,-107.174,1298.92,1173.88,294.8,-49.24,139.8,170.6,294.28,148,2838.68,2902.52,2650.4,2177.72,1610.76,1726.16,1127,570.76,1148.61,1027.78,611.45,659.312,15.3125,187.075,199.5,397.075,-735.787,502.075
34.9562,235.078,123.888,483.544,-241.878,194.863,313.331,451.456,539.644,91.4813,301.591,-145.722,13.4406,355.938,66.1925,-594.799,-143.59,-535.765,-636.818,-279.606,859.465,649.786,626.56,528.64,-130,97.52,365.04,231.72,229.92,106.16,1859.48,2057.88,1553.16,1686.96,1258.76,1486.84,1097.44,672,-476.438,-395.762,581,217.7,83.65,-154,138.337,78.75,-172.462,1236.29
687.119,424.469,441.469,279.119,-109.544,-61.3594,188.806,1072.22,651.791,734.984,741.306,257.816,156.4,569.022,118.171,678.11,532.445,369.246,1282.04,164.859,423.092,-118.171,597.28,1120.76,251.56,167.12,408.32,609.32,-39.4,207.76,2023.52,2474.44,1982.52,2094.44,1788.64,2242.84,1401.6,1118.2,504.7,319.725,-386.137,313.512,367.15,598.5,794.237,64.3125,-290.062,-494.2
