"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
140.303,-456.928,-132.6,-73.2063,-375.009,170.797,395.038,873.109,286.078,408.797,308.603,-0.690625,-126.65,135.203,-145.976,398.504,385.224,37.6613,-977.844,323.804,603.203,263.836,-83.68,1476.04,455.12,69.24,216.24,242.24,104.64,-431.44,79.68,485.24,341.44,978.32,6089.72,8138.92,3173.28,1495.76,-256.812,864.412,-200.462,-406.438,169.662,-137.637,123.812,-14.4375,-72.1,508.2
477.328,456.131,-382.288,188.328,-169.575,63.4313,401.306,791.35,328.419,266.263,252.45,244.056,545.381,73.5781,471.336,-83.6225,910.199,122.632,-171.291,426.413,-293.509,-499.971,-4.64,1357.28,590.64,-52.64,210.72,154.72,261.44,-31.08,367,461.8,532.52,897.84,3493.08,4921.56,2135.12,1107.8,-395.062,-291.55,142.537,806.312,-189.087,635.425,672.35,63.175,-688.975,37.8875
851.169,102.638,-9.19063,-454.963,-450.766,-394.878,500.278,707.413,371.078,490.025,407.469,-43.1906,121.763,1.85938,-558.383,365.304,751.357,211.235,783.935,319.55,413.962,-847.534,243.56,1212.68,596.16,320.44,-102.08,52.12,-243.88,-182.88,346.92,288.56,851.44,1126.68,2677.96,3893.76,1828.44,1193.52,585.375,-243.863,-604.537,61.6,167.65,828.1,364.962,429.8,50.4875,-492.8
193.959,25.3938,93.4469,-235.131,373.628,-53.6031,464.525,577.469,468.297,592.716,135.097,137.7,198.369,212.819,-256.47,-47.2062,-28.5312,390.1,128.546,-173.885,384.809,383.149,170.28,984.08,103.48,359.48,47.56,-130.12,268.32,53.64,-61.88,117.56,697.52,1136.72,4380.4,6066.2,2762.56,1231.64,-697.812,165.637,-138.512,-19.1625,154.962,757.925,162.05,189.35,-204.225,-615.825
555.953,221.85,81.3875,123.197,-525.247,-327.834,132.919,564.188,69.7531,190.188,-180.359,234.6,90.1531,-131.909,-401.616,616.068,-80.095,622.707,61.7312,-444.257,17.43,231.881,-128,1964.96,35.52,541.92,506.88,639.72,49.04,-79,192.28,466.76,340,1325.4,8510.48,10958.2,4663.36,2201.24,247.625,-377.65,-211.312,19.8625,-7.0875,229.688,148.4,921.55,150.15,355.163
432.756,-27.8906,267.113,-224.347,-154.222,1.64688,630.859,116.131,716.763,571.572,470.156,355.513,-423.991,129.359,100.015,349.741,733.097,42.1225,142.656,378.688,-112.361,661.199,-127.32,1517.2,579.36,114.36,82.92,41.32,-306.88,-251.6,512.88,877.28,467.32,1116.04,4283.52,5966.08,2675.64,1611.4,332.5,308.087,96.5125,-64.3125,-59.0625,39.725,716.537,745.763,301.438,395.675
-14.2906,-175.897,-180.731,-59.925,-130.528,-113.688,413.578,-37.7719,101.256,476.425,201.663,283.528,65.0781,233.059,-420.914,448.615,151.682,138.714,425.997,-259.686,370.595,325.049,87.08,879.68,389.88,-30.16,232.56,520,318.68,95.6,431.76,511.2,321.8,693.28,2644.6,3748.68,1839.44,734,148.137,-375.987,143.062,-119.438,15.925,-82.5125,284.637,213.85,-69.3,260.75
299.519,373.894,27.0406,-49.7781,-198.369,159.906,11.7938,216.856,604.775,-51.5844,472.972,187.903,254.203,-40.7469,-85.5938,-1011.98,444.776,78.02,17.6375,695.125,123.359,357.522,-27.4,883.96,311.32,263.48,388.76,150.72,271.12,69.4,54.16,319.84,613.6,1057.56,4647.4,6223.12,2909.6,1601.4,466.812,-256.288,212.012,264.95,147.35,-384.913,-127.925,121.8,330.137,-141.312
118.575,-199.484,520.997,-275.931,-193.694,-34.6375,233.963,289,421.016,-127.659,98.4938,-74.0563,241.772,-259.622,166.934,-447.681,582.764,72.7288,-433.156,19.8162,182.911,-154.069,197.4,1479.44,884.48,65,151.84,-150.72,55.4,112.36,513.44,623.88,223.12,1249.36,5389.44,7403.76,3021.44,1468.68,732.987,119.525,-55.3875,151.725,-152.95,-337.137,-95.6375,-192.587,-186.025,-680.05
277.153,178.5,-19.4969,24.9688,87.7094,-285.547,558.237,494.859,25.3406,334.156,386.431,410.019,242.622,286.822,488.766,37.765,865.897,259.686,-389.892,1126.93,-879.177,-583.594,-109.48,1611.56,659.28,133.76,442.44,61.16,303.96,85.88,317.52,487.04,596.56,1200.6,8219.4,10884.3,4300.28,2175.36,-239.662,-131.6,626.587,-102.987,455.612,-768.775,-89.5125,185.325,-538.562,642.162
641.006,-11.6344,-333.731,184.131,-49.1938,-151.3,459.319,959.331,395.303,672.881,-252.875,591.175,-285.547,71.1344,400.06,98.4587,104.58,785.491,62.9762,391.864,601.335,-358.249,95.44,1216.84,627.76,151.84,-152.08,48.28,49.28,19.68,341.6,455.52,307.32,1529.88,5801.68,8172.72,3357.76,1779.12,-109.637,-435.05,420,-619.85,-83.825,-155.662,-67.4625,579.95,655.112,408.1
243.684,493.85,-78.0406,95.3063,250.591,451.562,429.303,895.9,505.538,410.444,493.903,298.669,106.941,532.844,294.443,-150.438,-404.314,444.154,22.9287,132.074,577.161,109.145,263.72,796.84,366.76,406.64,202.56,-132.6,433.04,121.6,-90.84,394.4,56.04,893.88,3064.08,4235.48,2032.12,1254.24,709.537,646.1,315.35,-614.95,360.237,98.7,-146.3,-119.525,252.175,-324.975
88.825,473.928,188.062,271.469,516.588,-15.9375,109.703,642.441,641.325,101.203,427.922,400.828,227.428,-199.325,197.955,-232.296,492.501,228.561,132.281,77.8125,171.914,-16.185,-207.48,1215.24,397.72,230.64,205.04,-231.88,180,176.16,124.36,413.4,475.2,925.32,2908.32,4076.4,1850.4,969.24,613.638,331.975,313.337,-550.375,235.113,415.538,-20.65,248.675,-350,297.85
321.884,17,-51.7969,377.081,237.681,576.513,463.888,306.372,537.306,966.131,361.728,-59.2875,250.484,56.8438,378.791,-267.883,296.932,927.318,746.689,-482.23,277.531,294.235,235.44,2032.48,541.48,43.92,148.92,-86.92,545.88,4.52,44.96,367.36,457.8,1432.04,8216,11432.8,4533.72,2446.56,373.538,653.8,18.9,-254.1,105.088,-153.387,223.387,-17.675,123.2,192.85
214.784,-303.131,-210.163,251.334,132.016,-70.1781,631.816,541.397,540.494,227.056,-282.2,117.778,230.35,125.428,575.709,904.804,221.299,-344.969,-634.742,370.491,296.829,82.2738,190.72,785.48,13.4,155.84,-104.92,90.32,200.56,482.24,374.6,284.8,332.76,356.76,2507.08,3426.6,1549.84,861.96,194.512,-467.075,-194.775,122.938,515.638,382.637,-531.212,531.3,932.925,-509.862
817.434,114.431,64.7594,290.116,138.709,40.0031,536.084,703.641,402.634,809.625,437.591,-120.753,388.981,-398.597,-183.326,228.665,878.14,129.169,-592.828,265.081,-10.1675,-316.749,469.36,1215.2,889.56,189.64,23.48,93.8,25.88,-27.12,486.76,536.28,899.24,1319.28,5051.28,6888.56,2854,1688.68,1155.35,10.5875,-33.8625,284.112,-227.675,228.287,-333.9,1346.71,959.35,57.225
452.2,-74.5344,-62.2625,-278.428,182.431,-410.603,598.772,51.85,691.422,34.3188,179.084,-203.309,150.981,-36.2313,-8.19625,858.739,575.605,862.162,226.071,364.992,-333.556,78.5387,443.32,698.12,454.16,91.36,83.24,394.48,112.6,261.92,406.84,346.92,633.04,624.28,2432.56,3845.28,1680.04,1303.72,431.025,-105.175,-107.012,164.412,-310.012,-267.75,511.262,879.112,-166.6,-39.6375
381.278,502.828,-344.569,120.806,61.3594,-673.731,691.209,173.347,212.713,-31.2906,286.078,-359.284,154.647,304.725,-340.404,-585.254,365.096,399.645,57.9963,898.267,-1005.54,374.745,217.12,1741.08,316.52,330,347.72,444,-237.76,396.04,103.72,385.4,173.24,1270.44,7493.96,10764.8,4596.88,2337.96,-118.825,-119.787,-165.55,1200.24,824.513,-690.638,934.675,448.7,-773.325,-168.35
596.753,175.578,182.006,484.234,-281.031,-255.319,872.95,630.328,444.656,-81.3344,178.713,122.241,161.447,139.559,-332.311,444.361,588.366,-143.486,-469.365,-304.299,489.492,685.684,-56.04,1768.92,745.24,435.2,55.24,108.44,159.16,509.12,535.8,794.88,621.24,1520.48,6317.6,8718.64,3733.08,1802.92,-100.362,-1142.14,-695.188,160.912,129.762,244.475,332.413,10.5875,135.188,-98.175
86.4344,305.522,-468.828,381.491,16.4156,180.147,756.5,894.413,574.388,615.347,732.753,-87.3906,443.594,192.791,249.934,500.49,283.756,-732.786,-328.887,867.972,698.03,-887.685,310.12,1691,620.52,384.68,131.96,-151.08,253.64,91.52,454.16,725.84,631.44,1264.28,4924.84,6908.48,2976.64,1592.44,-77.7875,-28.4375,-190.662,-253.05,162.575,-474.425,471.712,455.087,-755.212,-512.05
97.3781,8.23438,-88.7719,-6.375,16.3094,-139.347,560.469,201.716,149.016,410.391,434.084,-43.9875,93.7656,-88.4,-196.503,71.0687,-526.946,-411.68,-108.522,745.755,-751.15,1082.94,182.96,782.48,69.36,5.44,307.8,483.24,125.32,292.76,348.68,-4.64,13.04,718.56,3103.4,4290.04,1814.56,846.84,-369.425,504.525,305.637,841.487,-63.525,290.938,-263.725,461.125,188.562,695.1
-31.875,194.119,-334.263,-210.694,-28.6344,298.509,125.216,572.741,588.838,27.8906,320.822,9.08438,303.45,88.8781,-106.24,690.352,79.68,-772.315,709.339,-375.99,818.069,-326.605,57.44,1298.04,197.24,112.4,173.96,-64.92,324.28,90.24,292.04,569.52,168.64,1517.8,8344,10608.1,4417.24,2054.44,40.775,-147.525,381.938,-195.562,96.95,321.212,107.713,384.387,1628.72,19.8625
293.888,563.019,248.306,0.85,-253.831,69.0094,351.156,157.569,166.494,366.509,-35.7,-223.55,206.656,-186.628,228.665,511.072,-277.842,858.635,365.926,1549.61,60.3825,560.042,213.88,1082.72,-54.68,301.88,41.08,-130.84,58.24,-110.68,270.12,127.24,647.36,928,3738.16,5395.44,2435.56,1222.16,259.788,60.2,721.962,-144.287,3.5875,258.475,1052.8,269.587,-155.4,404.512
-407.416,326.666,313.65,493.691,-4.09063,-135.841,576.991,656.094,221.584,373.15,-298.828,210.428,-113.422,206.55,-6.95125,-486.484,277.427,-299.319,412.302,-136.846,178.865,-808.939,314.24,848.6,343.6,171.72,207.24,-22,141.52,-187.44,234.16,573.92,504.32,1415.52,4062.68,5309.32,2489,1721,261.275,108.588,152.425,119.35,192.325,-1.1375,11.8125,537.775,-9.3625,375.2
-126.65,211.703,38.9406,173.188,-65.3438,99.0781,741.253,404.388,312.375,586.819,-9.03125,136.425,35.8594,85.3719,-69.305,92.545,1252.47,-69.4087,365.615,288.321,7.98875,-630.177,180.16,853.72,207.96,-51.76,91.64,496.28,184.32,-83.4,291.4,616.12,363.72,625.28,3983.44,5327.76,2364.56,1569.28,233.1,-472.938,17.0625,276.062,287.262,56.35,-328.475,-422.362,268.012,347.55
292.241,430.791,126.491,-440.513,143.916,-221.053,196.722,243.791,316.837,337.291,-21.4094,-75.5969,411.772,-53.3375,-734.861,868.906,400.371,664.726,-288.425,250.764,334.283,234.786,119.6,970.56,390.48,383.48,-118.56,227.84,-320.72,115.84,490.92,125.32,222.16,779.28,3137.08,4271.52,1771.96,1133.92,246.225,-420.788,383.862,463.05,-158.375,-947.537,373.012,362.862,-241.675,69.3875
342.072,272.691,172.869,224.081,-67.2562,-63.5375,144.341,173.772,0.796875,295.269,149.175,-75.7562,-40.5344,334.847,-86.9425,508.997,1191.05,647.815,-57.1662,558.071,-254.499,1084.81,125.8,1171.48,593.8,494.76,111.76,408.88,-139.96,-114.56,-22.72,704.28,290.28,965.24,3169.68,4563.36,1918.72,1336.4,922.162,-107.1,420.262,474.163,151.287,-110.512,1014.83,277.2,-50.05,199.762
501.181,213.35,373.309,152.203,301.644,-20.7188,786.303,441.628,575.663,471.591,715.859,494.275,25.075,314.234,31.8512,460.546,330.029,-96.695,-463.555,206.67,332.415,-41.2925,379.16,1947.8,482.64,527.84,-126.92,647.84,177.56,398.12,586.72,374.88,728.68,1414.88,7649.12,10338.6,4362.56,2338.56,-202.912,-280.35,1561.26,52.4125,931.875,-199.062,903.175,-379.75,734.125,333.112
-30.2281,-205.275,124.259,110.925,72.675,-277.206,565.144,494.275,483.597,727.653,107.206,190.719,-37.2938,-339.522,-432.534,246.406,630.904,-42.5375,37.8687,-80.6137,-138.714,139.544,-74.52,1507.8,361.2,116.84,327.56,283.2,171,101.52,639,756.68,491.08,1099.56,7753.2,9931.2,4156.36,1966.4,522.287,891.975,259.962,259.525,-58.5375,-697.987,-858.812,-506.188,-688.712,64.3125
391.903,317.9,31.7688,301.644,128.934,450.872,379.95,471.272,198.847,1125.08,208.516,477.222,301.006,43.1375,554.855,-23.8625,162.057,25.9375,-468.016,791.509,-31.4362,530.266,290.2,1663.68,633.72,4.68,16.48,601.2,-57.8,160.32,399.92,463.28,772.2,1537.52,4738.32,6452.08,2842.6,1827,-189,-92.75,184.625,483.35,35.4375,-405.125,130.375,236.337,-212.363,14.35
915.238,-7.65,-181.9,-284.75,354.822,-241.241,246.181,891.438,811.75,581.241,397.747,98.4938,274.497,-127.447,633.497,237.173,-179.176,302.12,-414.792,-139.959,-410.435,326.294,189.72,1962.08,518.8,24.52,532.28,321.28,-13.08,574.84,275.6,678.96,577.2,1365.04,8233.44,10837.1,4371.48,2539.84,740.775,1131.99,947.362,48.65,22.75,707.35,-32.8125,-269.675,27.125,-1105.21
503.625,100.938,-114.909,193.216,291.869,-140.834,464.047,239.062,198.475,-157.569,318.219,-279.916,57.5344,-64.4406,159.256,574.879,616.379,668.772,-155.417,-86.2162,-1041.44,-263.006,214.2,1995.28,503.68,213.56,347.88,109.4,309.56,84,250.76,973.4,960.48,1613.16,6867.92,9825.4,3961,1976.12,-16.275,-455.875,781.462,-384.387,-165.637,-436.625,567.175,1063.82,86.0125,1131.2
139.347,-151.831,1.54063,-517.119,702.791,101.309,491.3,721.969,580.444,332.244,754.641,223.869,64.6,278.8,1278.72,-24.5887,232.192,189.655,-63.5987,-57.4775,-49.6962,412.51,132.16,1506.92,258.52,362.72,205.44,198.72,-4.2,-305.28,170.92,700,501.72,784.72,3300.96,3973.52,2293.56,1147.12,265.475,-17.5875,683.638,480.112,130.55,-602.35,-62.825,1166.11,161,889.175
551.756,248.413,-68.1063,2.7625,396.684,-281.509,763.353,511.594,642.175,349.138,-359.125,164.794,162.137,198.528,57.7887,319.135,476.316,-118.067,1112.2,-618.246,891.835,391.552,412.72,1300.8,366.16,321.6,465.92,472.84,136.24,132.6,364.08,699.76,762.72,871.6,3305.44,4478.68,2142.96,1437.76,208.863,212.975,363.3,448.525,303.362,-886.638,299.688,187.688,-482.387,558.95
358.328,-185.725,312.641,63.2719,310.941,-181.05,433.925,724.838,534.172,615.134,22.1531,276.728,182.113,-257.656,-619.906,475.901,143.071,-53.3275,-372.67,236.55,651.55,134.149,82.16,714.52,195.04,133.12,610.92,189.72,555.6,371.04,416.92,526.48,394.4,838.88,3168.36,4273.08,2013.28,942.28,-112.35,-245.787,127.225,-60.9,840,389.725,-373.887,117.25,-217.438,-292.25
301.272,287.194,150.556,-275.081,642.653,472.175,244.534,86.6469,497.409,421.494,-280.181,273.328,107.1,387.122,597.081,-18.8825,-538.255,64.325,-182.393,842.969,1014.99,-781.86,39.36,2021.76,521.84,393.8,-77.48,312.4,-9.04,-28.32,527.44,385.08,712.24,1740.8,8149.72,11247.6,4363.32,2353.92,-38.325,935.287,84.175,179.725,-780.675,320.163,-324.188,144.375,1055.51,552.125
339.681,-152.894,-193.481,-189.816,535.978,319.441,-8.44688,-11.3156,563.55,-101.841,216.803,382.288,298.616,597.763,673.441,42.9525,-491.568,303.158,-537.01,265.392,-3.735,-894.117,405.8,663.04,215.56,121.52,309.08,254,-189.04,-202.16,709.24,476.72,199.52,874.24,2618.4,3527.52,1753.16,934.68,913.938,780.062,88.9,-1.8375,-21.175,-422.012,350.7,-242.462,117.25,-674.537
910.509,-273.062,-149.972,171.434,121.816,-370.547,729.406,1078.49,212.978,331.022,700.4,-220.841,256.488,99.9281,294.027,388.025,-247.651,-384.082,622.292,298.8,-675.828,493.435,188.04,1129.56,531.88,-221.32,86.56,324.28,170.96,-240.32,260.84,494.88,544.24,1345.76,3492.96,4626.2,2137.84,1298.84,519.662,201.337,359.887,140.175,823.462,-652.487,266.7,770.438,348.163,-159.075
266.9,-485.191,-200.759,-69.0625,61.6781,47.0156,602.862,664.7,560.469,515.578,212.978,-4.72813,226.312,200.6,1311.61,322.04,819.314,39.1138,288.529,-700.312,-398.193,846.704,734.6,1777.76,439.6,268.84,199.84,-19.88,39.96,66.28,506.32,537.36,641.44,1287.64,5952.36,8388.04,3483.6,1496,1436.49,218.837,205.275,50.6625,449.663,456.75,11.4625,-97.0375,748.562,-229.25
669.109,-262.65,99.6094,467.234,141.472,-604.191,175.684,866.788,457.3,550.163,387.547,-233.856,556.378,254.203,14.7325,654.247,581.415,12.035,1010.32,559.316,361.258,-1041.65,319.2,827.16,153.2,347.12,242.32,-133.52,246.48,63.48,434.32,764,639.8,1012.56,3062.88,3945.12,1638.08,1010.92,375.812,240.8,-381.237,13.125,350.7,407.487,-513.975,348.512,747.337,323.487
135.097,81.7594,616.994,-204.956,-19.3375,-204.638,483.756,623.05,195.394,46.3781,-196.988,262.066,466.65,-68.4781,-264.355,-57.0625,54.365,592.412,-195.361,344.139,434.194,-341.337,339.84,1374.64,156.92,-201.16,25.44,170.04,-23.12,80.04,357.36,672.36,312.76,1036.4,5212.68,7277,2447.36,1498.76,-448.7,-269.237,360.413,384.737,45.85,-472.237,383.95,168.787,315.525,237.125
231.997,262.225,351.475,-332.35,-282.944,7.06563,134.884,604.35,54.8781,500.916,-116.556,380.959,351.847,-545.859,255.64,-301.082,40.1512,773.56,-289.774,939.249,529.955,-261.035,158.72,968.84,528.08,141.52,170.92,262.72,306.96,57.32,-229.56,-36.56,152.28,932.6,4251.96,5860.04,2364.24,1541.8,341.6,131.6,401.45,-171.412,388.85,368.637,515.812,354.112,290.762,-578.812
88.2406,14.025,-5.68438,-203.15,-272.903,164.316,820.091,478.709,193.109,349.828,298.988,532.419,-226.95,569.872,-667.631,71.5875,-1111.79,881.46,-611.503,243.916,66.6075,-294.754,350,1012.16,696.48,92.52,-108.68,310.72,98.64,121.32,210.64,200.28,306.56,1306.48,4638.16,5756.68,2581.88,1042.68,574.875,17.4125,-130.025,190.837,-176.312,451.062,590.1,266.875,1191.57,483.962
851.116,114.272,-215.688,140.144,-373.416,-329.959,243.153,634.1,379.631,133.981,353.972,21.7281,18.4344,-163.2,139.959,614.823,253.046,-205.944,-339.781,150.022,-158.841,231.777,203.16,1331.44,276.36,307.24,314.16,543.16,89.92,-12.92,357.16,493.68,1006.84,1518.88,4129.36,5573.96,2701.4,1244.84,498.925,638.575,90.3,783.912,-55.825,-275.45,553.438,48.5625,-114.45,513.1
591.228,206.444,-368.316,-127.181,-486.572,100.938,479.081,423.991,-86.8594,386.325,375.434,832.788,97.2719,145.934,348.807,543.754,555.27,-586.291,547.177,950.557,-137.365,-420.602,6.08,1325.32,688.24,383.84,121.24,53.36,341.2,10.16,378.2,329.28,485.48,1416.96,5324.72,6950.28,3212.28,1149.08,510.212,15.6625,-263.812,772.888,-16.8,727.737,-277.025,668.675,366.712,-312.2
421.547,590.75,25.0219,131.856,-660.769,-46.4844,319.494,604.35,601.641,332.616,363.8,31.7688,244.747,5.47188,878.451,715.667,348.704,801.676,-188.41,152.72,-95.035,220.054,99.36,2221.72,606.04,369.12,218.04,198.8,317.2,196.48,164.44,617.36,483.24,1608.92,8772.56,11837.2,4607.28,2205.44,212.8,-101.588,-144.812,295.837,223.562,160.037,-0.7875,473.025,47.8625,923.3
562.328,453.369,19.6562,192.525,494.7,632.134,596.966,402.9,426.434,248.041,606.263,436.953,362.472,357,52.29,612.851,-512.11,410.227,-295.48,-189.655,-1121.54,757.271,200.72,737.88,611.32,100.24,-199.92,472.72,-96.96,-81.04,302.72,449.4,719.92,810.84,2926.68,3997,1852.12,1201.92,171.85,333.725,1102.85,399.175,451.762,996.45,-102.375,903.7,-513.625,189.438
824.713,279.384,665.284,-439.556,44.1469,211.384,448.216,-43.6156,142.428,158.259,-249.581,526.044,117.088,-182.431,-112.776,192.456,-111.946,-254.084,898.786,415.726,1204.64,-339.574,95.28,1547,577,97.64,479.48,419.56,81.4,252.24,79.2,294.28,218.36,2077.92,6892,9357.32,3924.8,2120.48,501.812,410.637,-8.3125,539.438,392.35,-2.7125,-660.1,405.3,-226.45,-339.15
653.013,-256.381,541.184,-127.128,-404.388,349.456,385.316,296.969,-78.4125,280.128,28.2094,14.1313,207.666,134.3,-121.076,87.98,-1.14125,-198.37,596.666,-31.125,582.141,615.756,302.56,911.4,164.92,212.92,18.16,410.52,268.76,180.92,254.16,712.76,333.12,1097.36,4443.04,5783.92,2427.2,1430.16,313.688,908.25,741.3,-1427.56,-267.575,-136.412,525.35,-577.062,-200.812,-990.85
-34.7969,42.6594,-223.019,313.863,-183.6,328.791,32.5656,1099.05,71.6656,278.375,257.337,252.131,23.6938,363.906,256.47,377.961,-297.14,582.349,-415.519,375.367,-187.269,-49.1775,113.88,2015.2,600.24,373.16,107.44,408.08,127.56,24.2,402.92,700.48,761.36,1426.96,8126.84,11105.8,4283.84,2278.76,209.037,7.2625,-189.962,236.075,205.363,18.9875,466.2,393.05,282.275,-350
-67.7344,-223.816,-397.853,-118.309,-94.0312,-46.6438,768.719,863.972,366.616,466.438,250.484,269.078,-175.95,-121.338,-605.07,532.86,610.258,307.93,659.124,657.982,1122.78,-230.533,-133.4,753.72,726.96,558.28,156.44,114,-7.64,145.68,258.68,1009.84,78.16,1505.28,4086.56,5557.24,2279.16,1386.16,-418.25,-291.987,-818.3,41.3875,366.538,124.075,634.725,276.15,82.95,75.3375
212.978,171.328,309.559,66.5656,63.9094,-266.9,448.534,578.744,126.597,255.053,520.944,539.963,-101.841,211.225,-286.557,-591.79,508.479,346.214,383.667,-523.834,724.797,33.615,77.64,1113.36,-50.32,390.72,245.92,160.24,-5.2,506.88,452.56,458.4,420.2,1032.32,3315.6,4570.44,2067.92,953.56,748.912,851.638,-575.225,305.375,863.45,87.0625,-59.0625,652.312,266.788,9.45
695.088,352.272,335.113,209.897,-106.091,-87.4969,469.041,701.728,633.197,740.031,564.081,663.903,-46.75,351.794,349.326,-184.571,916.112,871.5,277.842,340.819,148.881,422.366,333.44,1624.68,524.2,-132.84,-56.84,78.76,314.52,-43.08,558.32,344.44,773.28,1446.88,5109.48,6755.4,2977.72,1963.16,170.363,-152.6,309.225,-72.975,476.525,-831.425,41.5625,-412.3,-121.012,258.65
383.988,-297.394,463.463,99.5563,-97.6438,83.8844,268.228,596.381,817.594,656.2,365.288,-224.453,599.569,153.372,452.246,-276.909,177.412,-549.771,240.908,-262.902,1208.69,743.265,342.84,1919.36,807.36,254.44,406.44,398.56,-20.8,161.36,701.12,652.72,616.8,1747.56,9924.04,13102,5562.8,2338.2,311.762,133.438,-335.038,211.575,493.587,425.163,658.263,-155.837,-336,296.975
732.806,303.556,808.084,-133.875,195.978,17.4781,-137.806,821.738,604.934,478.709,86.9656,104.869,322.363,360.081,214.659,401.72,572.907,865.171,-543.443,55.0912,59.6562,-339.055,-52.16,2037.48,323.04,46.96,66,327.16,535.28,137.12,486.8,327.76,616.48,2116.92,8091.84,10695.1,4671.52,2162.6,483.788,632.975,-336.262,-294.087,302.75,-66.325,288.4,-586.513,814.188,-108.325
350.2,137.116,346.428,66.5656,-322.363,663,-170.053,805.641,147.953,604.403,472.016,383.297,-90.7375,286.344,-175.753,-242.152,563.155,1348.54,367.068,40.67,1252.37,-15.9775,389.68,1140.72,502.12,418.4,48.32,278.2,373.72,262.92,145.44,685.92,489.32,876.16,3407.24,3893.72,1993.4,1220.56,-113.75,-327.512,224.438,-708.312,-347.2,670.775,202.475,-72.7125,-67.725,-46.4625
520.519,90.6844,380.322,344.356,-142.588,-64.1219,625.547,366.244,600.153,223.444,339.256,167.078,84.5219,-60.2969,-93.0638,-664.104,310.316,380.97,95.2425,220.261,406.389,-533.482,233.4,1596.44,745.52,-16.32,398.2,173.16,29.6,70.44,527.12,548.24,630.08,1573.76,6535.6,9073.44,3499.8,1930.12,320.075,467.688,329,-82.075,13.0375,348.775,779.188,-168.613,-401.975,538.825
406.566,383.988,-36.4969,1.22188,-389.725,-94.9875,168.194,138.231,449.384,433.978,780.938,-288.788,324.275,202.619,501.112,-343.516,512.318,443.635,-704.462,-455.566,-31.3325,-926.28,-15.68,1802.84,649.88,362.6,343.76,-149.96,372.84,-58.2,480.16,705.08,569.96,1251.56,6318.44,8969.04,3502.2,1862.96,626.412,-72.5375,798.35,496.475,447.038,641.287,495.512,183.4,-186.55,-465.762
235.875,106.781,192.844,78.8906,108.375,215.316,733.338,409.753,555.316,-482.056,91.9062,162.669,-105.453,474.194,-533.897,-557.034,-172.121,800.742,-45.5462,1426.04,192.975,149.192,58.76,2136,375.16,265.48,332.6,207.12,153.84,-338.08,473.76,704.88,751.4,1634.52,8820.8,11605.2,4678.48,2490.32,-286.562,135.275,418.512,-30.275,-142.012,19.6875,-326.55,33.5125,-145.25,289.8
-387.388,258.134,7.91563,487.475,-818.975,365.234,-59.8188,353.228,-100.141,503.784,203.416,-37.7188,575.822,355.247,360.635,-35.0675,842.035,683.92,1458.83,937.485,-309.175,77.605,257.72,1638.16,945.92,161.24,434.44,-19.36,423.36,188.2,644.92,433.88,647.36,1488.24,8469.12,11247.6,4541.88,2289.24,-162.312,1111.34,-484.312,195.3,703.412,9.0125,251.125,104.387,366.975,191.887
608.547,19.55,122.241,-8.02188,-18.275,-730.469,572.9,257.603,764.203,418.784,469.572,441.363,521.475,537.147,980.852,114.332,-1007.62,-476.316,-23.7587,446.332,1114.28,1032.62,-28.16,1925.48,441.16,-48.6,419.44,463.4,-142.96,397.96,617.28,356.96,532.8,1867.84,7105.28,9328.56,4454.32,2049.72,426.475,-770.175,447.212,-14.175,-191.8,-582.487,803.513,142.012,1243.2,-543.812
193.003,-365.978,176.003,-199.803,86.6469,516.481,553.828,8.5,236.034,253.513,-256.381,-86.8063,46.2188,-8.87187,1248.94,253.565,201.067,-1199.14,40.7738,-189.24,134.356,-9.96,-95,989.12,133.48,153.08,382.2,255.2,324.68,87.64,370.96,722.72,295.28,1091.76,3262.8,5119.12,2205.08,1077.6,41.825,346.762,13.5625,671.125,-163.625,9.5375,82.425,-220.062,758.8,45.675
39.0469,-133.609,-190.613,668.472,-202.141,455.706,400.191,640.05,209.897,664.806,115.972,-11.3156,283.422,-19.4969,-641.175,1121.74,761.214,-306.478,-460.443,-327.85,-349.223,116.304,329.72,1931.6,164.8,342.72,170,138.08,231.4,365.84,345.56,708.4,845.76,1546.96,6291.76,8146.44,3483.84,1869.2,149.887,49.7875,224.175,392.788,338.012,-512.312,-159.337,267.837,1117.55,212.188
326.453,122.984,-111.403,-67.4688,670.438,-490.078,140.887,358.009,403.219,-163.891,-5.89688,-104.019,-142.481,365.234,-126.679,550.601,644.599,391.137,280.229,1163.56,-693.465,242.049,123.32,1195.76,438.08,248.12,274.96,119.6,79.84,29.72,302.44,54.4,360.76,1119.76,4975.4,6818.48,3009.12,1690.88,65.8875,207.462,176.4,295.05,132.65,249.375,119.088,429.625,-113.925,-306.6
