"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
539.059,72.9406,-243.684,199.378,-22.3125,-61.2531,285.228,801.125,1279.99,1204.4,999.547,51.1063,488.856,-98.3875,1214.5,634.846,112.05,-197.332,-8.19625,416.971,1132.54,-471.44,-9.76,622.52,416.56,-239.6,-189.88,81.48,176.44,-138.64,-2.56,354.08,734.24,849.24,687.12,1062.68,843.2,622.6,10666.2,-531.475,5733,4517.98,1789.81,1680.09,784.35,1190.96,271.25,307.562
772.066,67.7344,21.5688,91.6938,149.972,248.466,810.156,1281.91,2224.88,1468.64,1757.38,1258.48,388.291,270.938,620.321,479.947,612.644,845.874,-296.517,-151.786,-309.175,1174.55,570.68,910.6,479.12,50.12,383.36,153.84,25.2,-102.12,872.16,755.6,558.32,722.04,1197.24,1410.24,1346.72,506.48,15321,110.512,7336.35,6102.86,2489.2,2010.22,990.325,779.188,-258.475,499.275
693.175,190.613,168.831,25.1813,244.269,474.725,303.928,900.841,774.934,903.922,1094.8,331.341,402.794,-12.2719,469.054,-679.874,506.922,138.61,1433.1,-235.201,181.251,551.328,322.12,541.8,403.72,54.44,75.4,147.88,171.04,128.2,471.8,645,370.28,441.28,933,1229.92,995.72,486.28,6818.96,153.125,3312.4,2524.02,754.688,875.263,1028.39,753.375,-153.912,137.637
635.375,-239.275,383.988,-22.1531,606.688,-102.956,88.9313,678.459,1321.01,577.841,862.75,251.653,262.438,348.819,-122.632,150.645,-452.039,-154.38,281.059,-352.128,-385.12,-82.4812,155.28,555.72,342.48,-158.92,-11.92,211.76,16.04,-219.72,374.92,616.36,276.68,929.96,523.72,188.56,330.04,512.12,6464.41,-114.537,3216.85,1956.85,821.362,966.787,97.3,-79.8,7.6125,-4.025
253.831,167.131,232.103,-120.913,-132.122,-296.916,784.444,1814.86,1525.86,1078.49,718.622,501.447,346.269,227.534,-538.255,178.969,107.796,-67.23,-112.154,-79.0575,-925.865,777.295,408.4,896.88,379.92,108.72,203.96,223.28,-86.24,187.12,733.96,839.28,717.52,978.56,1207.4,1422.08,1232.28,1031,7840,267.05,3191.47,2888.29,1364.04,1465.71,370.212,699.65,598.587,291.812
305.894,97.6969,382.553,-349.35,-338.938,-406.3,320.875,529.709,1009.27,1157.59,1021.12,115.441,521.422,125.906,310.628,-423.922,884.054,293.924,27.0787,-402.55,130.829,419.461,94.16,463.04,166.52,629.2,123.4,521.08,-88.08,-134.36,128.64,583.48,668.44,716,509.96,820.84,911.32,556,7887.51,35,3032.49,2634.8,1262.19,950.425,532.35,577.325,914.812,242.375
547.347,69.1688,-145.881,8.34062,492.681,-281.403,338.088,805.906,2373.15,1144.79,1122.05,240.975,328.1,370.759,-811.532,-223.27,-564.607,-142.967,765.779,374.122,-444.361,577.576,62.96,513.4,529.24,342.44,347.08,11.28,167.56,-93.16,130.2,162.6,230.56,675.24,649.28,893.4,926.88,602.76,14388.6,-431.025,6675.2,5419.92,2349.9,1721.82,1039.76,1616.3,1116.76,220.587
479.4,-387.281,539.644,65.1844,383.403,171.541,403.272,462.666,1206.58,604.616,3.98438,370.547,431.959,345.684,321.106,227.42,1285.77,-37.5575,1245.21,-364.577,907.086,-481.607,-60.56,596.96,568.72,-178.28,443.96,198.56,-140.4,270.36,267.56,366.56,334.32,538.52,722.44,665.48,772,546.76,6144.34,-1017.1,2587.2,1926.4,1032.24,1200.94,67.725,656.862,-42.7,528.15
493.531,198.209,-67.7344,205.913,159.906,-321.884,446.303,575.184,2465.69,1169.92,1025.37,373.044,331.447,598.241,270.891,-12.3462,146.91,1093.73,-349.637,-743.161,358.871,347.977,-40.32,768.24,548.6,113.36,9.28,187.72,-263.36,-156.64,658.76,678.52,564.92,610.92,322.72,871.4,349.2,332.96,15902.2,764.138,8031.8,5861.62,2862.65,1201.99,805.087,1233.66,-229.863,-23.625
1036.52,-204.159,-607.484,-359.869,285.653,-102.956,510,1060.16,1473.9,1226.28,989.613,404.494,29.325,26.7219,-175.96,626.857,926.384,164.651,-844.214,385.12,-279.71,-478.806,280.24,391.72,163.76,446.8,-22.56,-69.76,66.48,44.56,325.32,571.04,585.84,821.56,738.92,1177.32,538.32,412.72,13742.3,-70.7,6524.7,5363.66,1763.47,1492.22,263.55,974.138,59.5875,272.475
700.4,423.725,-242.888,-300.953,-634.312,211.384,191.356,873.853,1716.47,1494.51,856.588,715.753,536.084,118.203,273.381,-343.413,98.2513,326.605,45.8575,-4.98,79.0575,-568.861,-1.64,212.52,97.6,-263.6,139.28,-230.72,284.84,444.64,632.4,140.68,517.04,708.96,724.48,1044.44,1101.2,660.28,14027,166.863,7030.62,4633.74,2038.4,1227.36,1143.45,10.675,61.1625,264.688
562.7,84.9469,57.1094,-204.691,460.169,453.953,676.547,503.838,893.244,902.062,465.534,481.684,448.588,-166.653,-283.341,0,396.325,303.054,452.246,840.686,119.728,701.557,253.88,-23.8,232.32,-157.32,92.84,76.04,133.96,34.68,251.84,217.68,454.04,513.4,340.2,872.2,540.76,395.72,7113.4,71.3125,3404.45,2575.04,1082.03,497.438,218.05,783.737,595.962,1074.76
549.684,-73.8969,233.856,-216.538,390.15,66.8844,36.1781,463.144,1088.8,725.209,219.459,767.338,414.269,258.559,-246.821,-53.3275,109.145,286.869,-717.12,631.526,-201.69,161.85,314,415.28,425.68,121.44,109.32,354.72,-305.36,61.8,408.64,203.92,484.96,883.64,807,1162.16,856.04,315.28,8316.17,668.675,4581.76,3513.3,822.587,1381.62,1434.39,579.862,-8.75,352.275
327.781,-127.394,164.475,193.959,389.247,-36.6031,219.831,937.816,1849.33,1454.83,1425.4,718.888,200.281,400.616,-425.375,-874.716,396.117,564.193,-237.587,-84.66,-124.707,1892.81,494.76,564.72,279.92,249.72,-129.2,531.2,290.16,86.76,522.72,458.08,210.28,441.16,413.56,758.76,687,306.84,14438.8,346.237,6358.27,5627.91,1900.59,1682.19,1451.97,840.438,4.9875,1272.78
1028.55,219.884,-117.353,261.003,363.588,325.231,461.019,672.828,1747.6,1385.45,1353.15,940.95,598.931,172.284,651.861,693.672,353.165,-96.3838,666.698,885.714,-730.504,-883.742,215.16,932.84,410.64,-40.24,266.64,174.88,273.68,-188.84,51.04,896.64,979.96,829.44,1106,1611.12,934.96,845.88,15614.2,-148.488,7435.23,4904.81,2208.24,1667.4,1032.24,879.812,251.125,-275.538
217.653,53.1781,85.9031,107.366,4.4625,205.541,461.284,1043.06,1676.15,1230.59,860.625,841.341,492.788,33.6813,1131.39,460.754,-29.7762,-1014.05,648.23,-1126,9.13,-466.771,249.84,946.48,498.2,73.08,49.12,172.12,84.76,322.44,40.64,488.96,425.16,931.72,911.12,1069.84,1206.92,897.52,13275.6,210.962,6678.09,4771.99,1873.03,1689.28,825.475,1450.57,48.825,-1262.71
905.356,361.888,-360.4,618.8,74.4813,589.688,141.206,905.622,2153.37,1414.67,1021.17,389.088,530.241,778.866,337.395,888.515,-9.545,400.579,-980.852,47.6213,444.154,635.884,199.08,129.04,432.84,237.2,140.4,434.16,-66.96,284.04,226.68,358.8,449.04,954,844.08,816,807.08,480.2,17055.9,298.725,8812.47,5775.35,2926,1466.06,405.038,1092.35,1689.19,295.487
469.2,160.491,-480.144,-332.881,178.713,-174.303,508.459,256.541,1239.78,1163.01,299.572,-12.1656,495.072,515.1,-345.799,498,354.099,-471.647,321.314,-343.516,-215.592,532.445,-29.44,306.32,96.76,822.16,-240.76,225.24,64.92,8.4,299.4,585.36,326.04,548.24,399.04,708.52,658.48,491.24,7519.23,-7.6125,3566.5,2781.62,2364.34,1156.4,535.587,-468.475,943.862,702.8
636.384,328.366,133.238,88.9313,-177.119,-361.25,616.675,700.613,1045.82,1621.38,564.878,-16.8406,-115.6,-213.934,1195.41,-273.07,458.264,446.644,-264.147,58.1,423.3,488.87,335.96,480.48,114.64,22.76,315.92,217.28,118.76,175.88,343.32,761.04,680.4,887.16,778.92,1240.56,852,558.92,7970.9,75.775,4056.85,3483.2,1379.44,392.262,931.612,1171.19,-673.925,-30.1
649.081,152.575,185.566,270.566,-26.0844,620.659,352.378,738.756,1750.89,591.281,1004.01,154.966,225.409,470.103,-82.2738,698.86,70.7575,57.1662,1376.04,-395.91,266.949,190.277,-142.8,651.48,603.08,133.4,135.08,385.32,-121.84,136.08,242.28,408.36,89.8,323.24,465.96,801.28,499.72,494.68,10452.7,675.763,5097.75,3704.75,1729.09,463.05,634.638,773.15,96.8625,629.912
740.191,18.1156,-151.034,176.747,344.463,92.4375,400.244,896.591,1090.5,1118.07,1015.75,486.572,155.603,121.019,-414.378,-230.636,-338.225,300.564,168.594,460.65,-3.5275,-403.172,122.36,669.44,246.44,251.92,244.24,98.76,388.32,-142.04,447.4,589.4,1259.68,679.72,956.12,1039.56,769.88,650.8,14202.5,-605.85,6819.14,4550.44,1978.46,1157.54,1254.4,1568.09,812.438,-2.3625
885.594,255.797,-0.478125,-503.2,-107.153,-258.294,379.897,94.9875,1960.53,1406.54,827.9,-310.462,167.769,399.819,-719.714,-40.67,-479.429,-110.079,-457.226,1077.03,-294.131,-94.8275,232.36,660.96,332.92,-224.92,-58,261.32,283.32,-4,187.52,712.48,142.84,668.88,630.64,920.56,231.2,209.2,12417.2,624.487,6524,5147.62,1717.28,1498.44,914.55,1017.45,836.412,-254.363
929.794,166.441,248.838,448.8,372.353,328.153,1224.74,965.919,2787.58,1612.45,1256.83,1024.83,582.728,463.197,-554.129,29.7762,1094.25,1315.45,333.66,885.818,789.122,427.242,-80.72,2048.4,992.48,856.92,558.76,561.32,-13.72,57.32,616.48,925.24,542.72,1127.96,1347.24,1954.04,1919.8,1450.76,16419.3,594.3,8286.51,6202.7,2825.11,1256.24,1203.74,1521.01,833.438,750.4
305.416,75.4375,-381.809,200.653,-328.366,84.9469,798.044,335.272,1159.13,794.591,191.463,587.616,386.591,501.288,424.753,367.275,703.01,-263.006,-378.48,-63.08,581.311,279.295,394.28,872.76,-14.96,34.8,533.36,448.64,98.72,-20.52,565.8,693.96,489.32,1316.72,965.72,1589.6,758.6,372.96,6707.57,-166.95,2829.84,3648.75,1577.19,1614.64,-27.5625,-34.3875,126.612,435.05
798.681,393.869,188.222,431.322,627.3,7.91563,1245.78,1236.01,2078.46,1532.44,1065.05,687.278,517.438,252.078,281.889,624.782,675.309,1591.53,-623.122,-196.295,364.059,-162.887,150.12,992.24,485.6,115.12,4.8,247,-11.6,174.32,641.56,304.28,667.72,853.72,851.52,1275.6,1025.4,475.48,15266.3,39.8125,7801.67,5356.84,2999.76,803.075,1015.52,1878.36,199.15,-62.475
431.003,300.847,118.681,745.928,342.763,48.5031,849.575,483.384,1022.92,1338.22,693.281,479.506,230.509,138.869,841.62,196.399,-383.045,1560.3,-520.099,649.268,227.42,949.105,55.12,508.48,257.88,147.16,-63.4,59.84,72.96,138.48,210.72,471.52,214.6,501.52,287.32,605,509.6,405.2,9716.96,264.425,4896.67,3789.27,2838.5,954.975,605.237,1056.47,1371.47,609.7
-4.30312,341.169,124.525,-230.669,75.0656,176.588,397.481,795.866,811.166,883.522,382.978,136.266,645.894,407.256,-463.555,-7.6775,-570.521,523.834,-29.7762,-146.91,172.432,-141.93,311.6,341,96.88,142,239.08,337.16,-7.88,199.92,136.92,422,412.4,-25.52,441,860.44,647,365.68,6279.17,-164.85,3674.82,1775.46,852.162,821.537,631.75,872.812,-278.337,-513.1
149.441,422.928,7.0125,135.363,20.7188,162.031,56.6844,1016.92,1715.57,1192.28,629.159,466.809,228.703,56.7375,262.487,-46.895,831.556,451.624,-227.42,-151.06,69.5125,173.47,298.8,803.4,264.56,-1.56,117.2,134.16,-77.72,-186.24,21.84,724,877.6,935.96,557.48,842.4,1104.24,355.72,13227.7,-63.6125,7033.77,4801.21,1985.11,1664.86,1192.71,683.638,951.65,493.062
887.028,397.269,-308.284,-71.9844,-256.913,-21.1438,177.491,813.928,949.663,759.794,780.884,-58.0125,317.209,173.984,-294.857,379.621,150.956,277.739,-526.531,1139.49,-283.134,513.355,434.44,746.08,303.32,-14.8,43.72,-146.08,365.32,249.24,-198.48,180.12,278.36,741.68,542.16,794.96,678.12,330.88,8481.2,276.587,4365.81,3274.69,1902.07,533.925,1222.99,289.012,338.538,434.612
872.206,127.447,123.25,71.0281,675.059,377.294,649.931,1076.79,1528.35,1317.87,947.75,305.363,148.272,225.622,240.285,752.706,1086.47,-177.62,217.979,-638.893,229.702,495.302,56.16,815.28,570.4,243.12,212.2,-134.8,90.32,238.24,192.04,419.08,641.44,393.92,944.68,1466.4,873.92,706.32,10277.8,-361.375,5192.42,4058.69,1033.55,1141.61,893.638,128.8,32.8125,452.725
432.331,78.4125,289.372,116.238,-132.122,167.663,490.078,247.191,368.156,678.034,917.363,229.659,20.5594,267.272,-27.1825,286.35,75.2188,284.794,49.1775,-45.235,212.065,449.756,288.04,442.04,13.88,350.64,288.2,-37.88,-35.24,466.12,284.56,675.32,234.4,558.4,704.52,791.68,408.2,331.16,5277.82,329.788,2908.76,2800.52,966.7,356.65,-460.775,610.75,-387.362,197.4
1011.02,136.584,140.038,-7.80938,287.566,-99.8219,858.181,1546.1,2515.95,1670.83,908.809,867.956,506.228,1082.79,791.405,-479.221,-78.6425,641.279,193.079,40.9813,347.666,549.045,290.56,1692.44,756.92,408.52,258.64,708.76,201.64,27.8,37.92,671.36,640.12,1345.72,1256.56,2464.52,2772.96,1802.48,13572.4,444.762,6901.04,5322.45,3025.14,1600.2,1492.66,1367.01,-197.05,39.2875
690.041,437.059,-152.044,-75.9156,-201.45,7.27813,1051.24,713.947,1864.32,1591.84,1351.87,437.856,203.894,-41.7563,320.899,-828.133,495.095,-325.879,965.705,169.216,95.3462,886.751,199.76,196.36,354.56,-1.68,541.68,-24.4,-30.04,156.96,291.88,477.16,285,559.64,812.04,1256.48,597.2,433.32,15337.8,-368.9,7466.11,5735.54,2754.15,1683.5,965.388,794.325,441.262,579.075
366.775,422.822,18.5406,82.0781,327.888,-284.538,331.128,429.463,847.609,1081.15,751.613,504.794,197.466,572.209,-36.8312,743.265,-349.534,377.339,241.219,-572.181,184.882,63.3913,471.04,463.48,-247.32,137.24,-77.8,181,80.32,-53.28,313.12,392.96,371.44,508.04,438.72,773.44,506.6,527.64,9245.16,-126.438,4922.66,2738.75,1013.34,342.212,627.462,1383.38,799.837,-1017.62
452.944,452.359,-22.2594,51.9563,-269.238,222.594,377.666,709.963,1356.44,1214.81,645.362,550.534,182.484,-138.072,28.635,-413.859,255.329,183.741,108.315,-173.47,592.724,1067.48,213.08,594.12,377.52,43.6,322.84,-182.84,152.32,-269.72,114.8,569.52,406.6,821.12,602.44,997.68,834.24,662.88,9191.09,-19.425,4396.09,3734.5,1419.78,852.25,807.362,889.875,472.15,-368.9
-56.525,227.8,265.572,-180.678,-263.925,46.2188,470.741,416.819,1433.58,822.375,997.316,393.497,113.156,918.266,-240.389,606.419,148.777,793.791,-109.041,-407.737,498.415,838.196,463.76,631.68,280.72,549.72,20.52,206.04,178.28,108.4,517,1049.48,728.36,769.16,915.2,1313.28,623.64,382.2,11656.3,625.275,5134.24,5011.48,1947.49,1021.91,1411.29,39.725,227.85,422.362
657.847,317.263,158.153,326.559,55.1969,132.441,377.028,978.35,1936.67,1335.62,1010.6,198.528,319.653,309.134,14.6287,443.324,680.185,-473.93,-909.576,982.097,150.438,630.281,207.68,644.52,106.76,71.4,405.24,457.76,51.12,-352.2,486.32,1093.64,604.4,910.28,1138.36,1469.84,1278.28,643.32,13056.3,-610.312,5884.9,4268.95,1903.47,1049.82,517.125,554.75,591.062,-554.312
419.263,-207.719,197.944,17.3188,112.731,-201.025,311.312,289,1607.03,869.178,567.375,500.916,164.475,-127.713,-758.412,51.5637,160.294,391.656,-333.038,256.885,-178.346,7.98875,171.92,563.72,-48.76,450.08,70.16,67.72,-74,10,742.2,370.72,306.56,412.8,746.32,853,474.8,354.96,10554.1,323.05,4768.92,3810.27,1435.53,190.925,1723.14,755.037,87.7625,228.462
226.95,331.022,75.4906,-246.022,-396.259,60.5625,364.066,698.541,1467.95,792.891,226.738,397.481,122.188,199.963,86.735,44.1975,444.257,173.781,486.38,-510.865,18.4675,164.755,581.52,445.96,233.76,-137.88,545.52,-54.72,243.28,-488.68,27.68,635.92,508.96,802.96,837.8,935.08,767.84,361.44,5727.23,680.487,3144.31,1889.3,257.512,464.538,-13.65,-121.887,682.763,237.825
-36.975,206.284,-117.194,-182.697,-373.841,-595.266,366.828,676.388,1509.44,228.809,392.222,778.281,-232.156,220.628,-410.642,-155.521,907.812,-120.972,1221.97,647.504,-532.652,572.907,510.92,476.6,503.6,49.64,68.48,-366.2,-95.72,-115.96,126.84,848.88,743.8,688.04,735.6,856.68,975.44,280.24,5831.09,503.038,2387.18,1961.05,557.812,104.213,974.4,188.65,506.887,-22.05
96.2625,-581.772,-297.606,29.5906,9.5625,-70.9219,320.769,829.281,2582.73,1278.08,762.822,486.997,-25.5,287.938,-63.1838,-202.831,662.651,105.618,1115.31,295.895,-687.24,-241.426,327.32,588.68,472.84,-192.2,466.32,-450.4,-162.4,-72.84,60.72,500.28,520.72,568.72,759.4,807.6,906.84,439.48,16598.8,493.15,7504.96,6110.65,2239.04,1134.7,1283.8,696.15,-61.075,21.35
154.169,-0.584375,155.656,117.088,199.378,-283.422,331.5,71.0813,1052.83,331.181,422.397,722.553,-114.431,450.181,1150.17,-35.8975,263.006,313.844,-169.113,-526.531,873.471,-428.384,-84.12,704.44,253.52,-147.24,203.64,-12.64,-232.68,175.92,71.4,324.8,190.08,461.48,648.56,755.48,443.56,328.52,6214.6,191.1,2024.49,2099.39,913.675,1521.28,891.537,442.312,716.888,-505.663
-59.075,243.95,124.631,133.556,-293.409,529.869,354.981,559.884,1720.45,1290.72,635.641,137.806,48.9813,142.694,554.544,486.38,-602.891,-90.885,139.232,756.545,1061.98,-450.379,585.52,546.04,292.68,-38.68,-82.4,146.76,-7.2,105.6,57.92,223.68,610.76,772.92,632.08,844.96,852.72,732.2,12587.9,-721,5313.52,4347.79,1803.64,1200.06,945.35,954.625,1289.31,311.325
662.681,242.303,295.747,-0.903125,583.791,179.509,396.259,520.572,1264.27,964.856,722.978,615.612,310.994,1040.45,346.94,346.318,-297.14,855.626,9.13,1059.49,588.055,-385.846,418.76,568.32,64,78.16,244.72,284.88,-63.4,71.28,156.8,279.92,495.16,786.24,799.72,882.12,957.88,663.04,10333.8,-506.188,5107.55,3916.94,2068.94,823.112,882.263,527.888,57.4,812.175
-80.6969,-38.5688,10.2531,194.172,189.125,-566.206,387.122,1190.16,1377,992.481,864.344,659.388,241.984,-253.513,-349.949,-638.27,548.941,886.232,-194.842,-340.3,-749.49,504.848,253.64,554.88,55.76,275.76,218.4,127.52,96.36,-125.04,686.32,759.64,1047.2,1278.12,978.44,1289.6,1409.52,694.36,9207.19,-220.15,5681.81,2910.43,1899.8,662.812,90.125,1042.56,1533.09,-139.3
742.794,14.7688,-237.416,541.078,115.919,495.763,287.034,866.575,1594.02,1118.55,1029.78,415.013,441.097,182.697,324.841,557.76,472.685,29.465,-470.091,197.851,457.33,-702.284,399.68,806.52,401,75.72,259.36,597.96,-107.96,177.44,458.72,987.76,486.32,927.84,931.92,1573.76,1165.44,441.68,10130.8,863.1,5092.15,4007.32,1711.5,879.2,933.188,782.862,592.987,-432.775
322.522,388.078,213.881,-65.6625,-154.328,299.147,-277.1,504.209,1044.7,618.959,383.934,86.9656,574.6,101.309,594.902,795.14,364.785,-732.371,638.685,-310.316,-251.801,47.31,166.72,335.16,436.52,-411,-131.52,159.08,581.2,149.24,349,1051,383.76,734.92,630.64,1173.92,634.2,535.56,6055.7,-41.3,3230.59,1940.22,1242.59,1265.95,198.625,-21.7875,366.625,-40.425
1159.67,242.356,160.066,615.772,-112.997,-43.0312,638.297,1088.11,1329.24,970.328,923.366,717.506,436.581,37.2938,369.973,91.8187,179.072,629.866,425.582,-527.776,769.721,632.253,254.68,1874.28,1418.72,461.84,455.64,307.96,254.32,840.16,536.24,913.96,288.08,1646.88,1568.44,2277.8,2468,1310.88,7750.92,551.425,4694.02,2875.86,1391.95,820.575,1136.01,4.375,245.7,232.837
407.044,-62.6875,171.169,-67.8938,532.153,-239.062,648.975,1591.78,1111.27,880.281,1041.73,611.575,390.203,371.184,213.829,-185.816,817.758,787.462,-918.395,560.976,53.95,-347.251,397.08,1313.4,724.48,313.28,463.72,273.88,183.2,167.32,556.6,685.24,545.76,1090.76,920.2,1744.08,1682.24,1179.12,7262.76,-14.35,4131.66,3190.25,1059.01,1897.61,1801.1,674.013,601.65,310.012
310.091,148.538,160.597,-17.0531,121.709,-339.416,339.734,833.744,1119.66,505.803,539.963,586.447,204.956,297.553,637.855,308.76,-183.637,286.35,415.934,603.41,-702.284,-36.105,-42.48,434.92,269.76,124.4,-226.64,219.28,-20.04,-94.68,670.68,381.08,687.48,1029.12,557.04,853.76,702.72,265.24,5229.88,-198.537,3580.06,1632.66,1435.88,567.263,388.938,-206.15,131.863,-251.562
17.3188,109.491,298.297,-294.1,55.0906,445.772,477.7,899.141,892.5,1125.83,1201.85,429.409,553.084,297.5,-13.4875,334.179,1071.32,-109.456,-552.365,-186.128,139.025,-18.9862,547.84,653.76,563.52,109.48,23.68,220.92,28.72,151.56,224.2,798.48,633.6,657.32,889.36,1109.8,865.48,726.36,8328.95,898.362,3542.52,3558.8,969.062,1063.82,748.037,1733.55,248.15,711.112
625.919,205.434,366.297,105.028,114.113,-90.3125,67.3094,518.128,1294.87,1100.59,553.297,332.297,34.7969,254.416,-530.578,-83.2075,783.312,238.832,805.204,-168.179,717.846,1415.88,282.48,562.2,167.88,118.72,319.08,391.52,304.76,142.64,231.08,1020.24,360.88,661.96,1020.96,1251.6,853.48,624.68,7819.09,-308.175,3628.62,3028.99,1305.76,870.712,1386.26,-463.75,525.962,307.038
778.494,275.4,-50.8938,234.706,-205.009,578.797,682.391,950.034,1680.5,957.419,939.25,9.40312,350.519,459.691,684.646,-1054.52,-182.185,23.655,-368.001,1211.07,195.984,479.844,379.64,496.28,-35.32,194.48,40.8,-220.92,-28.28,133,388.28,626.52,258.84,644.4,634.72,541.72,988.64,596.4,10135.4,-508.2,5053.82,3700.2,1662.24,581.438,850.5,301.7,843.5,70.875
570.669,150.716,87.1781,349.35,87.7094,72.4625,452.944,520.253,998.591,908.172,587.669,448.003,358.062,-159.428,-1178.7,230.74,-79.3688,-83.1038,-406.908,315.089,-404.521,-649.164,236.92,664.16,374,-78.6,110.76,470.92,-53.88,430,556.92,440.4,128.84,625.56,676.12,822.72,793.08,477.8,9925.74,-63.2625,4623.32,4031.74,1700.56,1013.34,524.912,839.475,1017.1,484.4
676.388,548.569,350.041,-182.219,240.444,-71.9313,230.403,203.522,1041.99,976.756,409.062,384.306,109.969,159.641,12.6575,-482.541,-463.244,657.36,52.1862,-5.1875,417.801,-495.302,177.2,811.08,244.16,58.88,-176.6,133.08,296.24,63.24,275.44,409.76,343,750.08,571.92,709.76,764.4,597.92,5987.01,56.175,2932.74,2150.84,1631.09,763.087,185.238,367.762,357.35,957.337
914.759,68.9563,-38.1969,256.169,168.672,-167.556,689.031,1109.78,954.178,1344.22,1085.03,695.247,708.156,13.8656,-785.906,-79.68,67.1263,-30.8137,621.151,1275.81,616.171,150.126,211,1080.96,308,196.76,259.44,-216.6,186.52,-5.76,730.76,798.68,735.56,1059.96,849.48,1643.4,1023.6,698.04,7423.67,-883.138,3032.49,2850.75,924.875,782.688,414.137,1372,-130.2,702.275
607.538,79.2094,294.419,146.466,104.125,121.072,663.744,320.131,832.894,1009.8,763.3,142.8,-123.25,-134.619,851.061,-431.185,-286.454,-200.756,725.939,-601.128,694.295,784.246,384.96,414.96,211.68,-194.88,249.6,304,69.8,194.48,457.84,447.04,615.48,880.44,887,1127.08,524.6,395.4,6980.84,98.0875,2387,2607.76,1453.03,1068.9,830.025,751.188,-32.725,125.125
126.65,-271.947,327.888,-149.334,450.606,117.938,563.391,792.413,1492.92,948.441,620.341,303.184,519.509,303.291,-328.576,-126.368,387.714,515.015,-289.255,-102.298,161.02,827.406,76.96,927.76,392.76,-113.32,719.24,405.68,242.48,-272.36,655.6,761.04,302.6,511.04,697.68,1125.04,896.04,597.36,10192.2,280.087,4548.6,3409.09,943.688,541.975,128.1,1034.69,601.825,-306.337
-80.0594,357.425,256.7,444.338,-359.072,184.716,538.103,678.672,2110.18,1184.32,768.878,410.338,-246.234,-226.631,-505.677,1066.76,124.707,-423.404,502.461,519.995,-714.63,681.222,226.28,211.76,119.4,225.68,234.8,-159.88,314.6,141.2,374.56,691.44,388.76,393.52,445.08,749.64,789.8,532.6,10826.9,514.675,5516.79,4190.29,1471.49,675.325,1030.75,1699.25,339.762,-93.1
424.734,-34.85,9.61563,103.169,202.3,612.319,705.181,778.866,1737.88,1106.33,951.097,-62.7938,13.8656,115.016,-110.079,393.42,607.56,-643.769,-529.955,-343.413,-25.5225,698.237,214.2,227.2,155.88,145.44,283.92,165.08,14.4,336.2,344.56,475.4,472.72,606.8,77.48,893.32,735.72,275.64,12596,475.737,6347.34,5221.3,1482.07,897.138,437.85,1121.31,256.112,496.562
477.594,-350.306,-115.281,120.009,150.291,-14.1844,757.881,1177.89,1593.38,1297.95,808.828,693.972,312.481,194.969,349.534,149.296,202.209,114.747,842.969,281.163,1064.27,-356.796,411.56,474.36,214.92,383,433.96,298.88,113.04,193.8,472.44,870.72,852.52,1007.92,985.16,872.32,1097.56,570.16,13191.3,671.037,6135.85,4829.12,2191.35,1701.88,1420.47,1838.81,688.275,140.613
406.353,-114.113,275.825,205.753,309.666,-284.484,980.156,1160.41,1203.92,804.153,634.206,379.1,342.55,700.506,-34.2375,199.822,273.381,-237.173,-848.467,112.154,616.482,-393.524,181.08,1394.08,856.72,534.68,388.64,536.4,379.12,-85.36,-68.8,-140.24,440.12,566.68,1034.92,1775.64,1471.36,1263.56,7294.88,-490.262,2575.21,2897.91,1218.61,1474.29,1195.34,817.95,529.638,293.65
458.15,379.95,-501.234,-25.5,419.103,322.203,458.309,706.828,1284.3,625.706,677.45,82.7688,49.725,178.978,-19.7125,618.661,529.955,-112.154,201.69,39.7362,4.87625,1068,243.56,389.56,429.32,-233.04,153,-93.64,65.92,30.88,561.32,443.6,630.48,647.52,646.16,1111.12,883.24,582.68,9677.41,194.863,4508.35,3154.55,1645.88,760.55,947.188,862.225,538.212,-229.162
361.091,204.744,-274.391,488.059,-382.872,502.297,32.9906,804.472,1797.17,682.869,788.641,842.988,290.7,465.588,592.205,297.555,-267.986,59.6562,184.467,630.696,441.352,-1290.65,610.32,258.24,398.72,225.68,20.96,-173.48,248.72,70.8,491,107.24,524.32,607.44,558.08,961.04,754.04,260.88,10558.8,-293.038,5049.71,4034.27,1661.89,1134.96,1136.36,551.6,574,1148.61
316.891,811.803,45.3688,-59.0219,104.922,265.784,482.109,796.397,1541.32,653.066,876.881,321.459,217.653,742.528,347.666,-97.2137,23.9662,1075.37,200.652,-109.456,-262.902,488.144,186.72,834.6,326.52,364.56,87.48,18.64,-198.48,119.64,164.6,-142.52,465.88,525.04,564.8,939.44,502.12,249.52,11373.8,293.038,5149.29,4589.99,1230.69,1015.52,915.688,328.038,492.887,1099.44
