"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
515.844,206.763,738.597,-31.025,156.453,204.797,523.388,775.253,714.106,677.875,1251.68,1169.18,772.225,980.209,155.106,-140.374,-317.267,-293.612,-119.935,-198.681,-109.664,-3.83875,212.08,3303.04,2556.2,909.52,1093.8,723.44,245.28,182.56,209.2,538.56,673.48,765.32,1340.92,1429.4,1621.56,1924.96,-298.112,358.575,418.775,749.525,697.462,710.237,-182,-196.087,393.487,-241.762
590.325,211.916,828.431,631.656,271.681,219.672,-52.3813,393.338,646.797,1145.8,1079.45,1294.23,867.903,725.634,409.19,-146.391,-178.139,944.747,-171.188,96.695,251.697,510.761,415.44,2816.16,2326.56,1533.24,1055,1279.32,589.32,102,478.04,523.84,510.4,1135.08,1090.56,1209.48,1575.88,1665.2,463.663,-94.5875,669.987,466.462,-164.587,252.875,944.737,734.475,264.775,126.438
489.6,564.506,588.466,799.319,432.172,112.359,828.697,735.622,748.159,1440.11,2133.5,2542.99,1677.48,1824.68,-32.6812,-389.477,185.505,198.992,-1018.51,613.681,-300.46,203.143,360.64,7573.2,5576.28,2837.2,2714.08,1304.64,1312.64,285.8,80.76,540.6,716.56,1389.16,1174.92,1578.64,2171.92,3983.4,-427.612,-125.825,240.887,1673,1959.3,1692.16,444.062,1362.46,429.712,328.3
267.113,1021.43,761.6,1007.2,671.5,292.719,148.697,402.263,314.181,1430.87,2671.02,2687.22,2123.83,1731.93,59.8638,-285.209,379.414,245.576,-323.596,720.544,772.211,-584.943,321.08,9155.4,6967.04,2895.96,2807.32,2139.96,1662.76,556.56,786.32,553.8,531.28,1236.68,1329.92,1507.96,2344.16,4874.64,434.262,887.6,1865.59,1956.32,1825.95,1455.65,830.287,1119.82,147.438,467.95
540.281,923.153,406.247,725.688,642.334,-39.6313,485.828,422.716,872.791,1389.96,2034.32,2793.9,2368.15,1584.08,304.506,232.711,302.639,452.765,1017.99,282.615,219.742,-1290.75,93.92,8265.08,6501.92,3617.32,2965.96,2097.84,1186.64,333.24,185.36,439.08,766.44,1530.96,1183.32,1429.12,2604.32,4817.04,526.225,1744.05,1262.8,1680.96,1052.97,1403.94,591.325,1451.01,-151.025,729.75
625.759,410.975,606.422,118.363,847.556,148.856,846.228,963.741,556.963,1115.84,948.388,1041.09,1074.72,771.641,-426.205,500.283,369.973,1351.24,443.012,317.06,-24.1737,-453.906,481.92,3893.72,2699.36,1547.12,1330.36,1135.64,500.56,393,731.96,829.56,929.04,1062.44,1324.96,1741.24,1675.6,2616.68,440.562,253.662,631.837,885.675,1061.2,1054.72,647.938,141.05,424.2,339.587
680.425,1132.47,30.0156,236.513,-222.381,346.216,310.356,498.897,524.344,1763.75,2649.18,3127.68,2060.4,1606.98,-132.385,-382.63,-220.054,-4.98,-26.3525,-231.881,-50.9412,584.216,249.96,9527.32,7156.16,3333.24,3449.04,2435.32,1404.6,195.32,302.28,349.44,725.72,1358.72,1322.24,1857.68,2426.92,4784.12,449.312,945.525,781.812,1062.51,1548.92,2087.66,1640.97,1233.49,521.237,408.012
516.428,570.456,353.866,225.197,262.65,543.894,303.238,641.059,795.812,1182.67,1249.87,1341.62,1494.03,1478.04,-91.6113,29.6725,-544.584,193.39,336.98,245.576,560.354,83.83,49.2,5577.88,4613.72,2300.84,2057.92,1838.84,758.4,564.04,272.04,139.44,204.2,802.48,1060.76,817.92,1288.76,2967.08,275.275,277.55,310.45,1696.54,1481.29,1212.31,292.512,1153.86,289.975,736.575
154.328,262.225,45.3156,-28.9,56.2594,252.397,522.378,507.184,1126.36,964.166,1012.99,817.381,555.316,772.119,-24.7962,127.924,523.315,-377.961,637.025,-834.876,-66.7113,348.6,-234.44,2895.28,2274.84,1143.12,905.24,431.08,458.36,-189.64,187.84,879.6,716.12,777.56,1340.64,1387.12,1693.36,1945.72,180.162,350.7,628.513,894.513,890.925,791.525,-132.125,423.237,82.5125,-278.512
397.481,527.213,436.209,349.616,-128.509,-125.8,766.328,517.066,520.2,775.997,809.466,1095.33,403.006,578.531,230.533,-409.709,-272.24,1135.96,195.984,44.405,35.1712,-232.296,-33.12,3002.6,1993.32,1416.96,1447.8,1049.08,218.2,422.16,-31.4,553.68,252.4,1139.32,762.84,1190.88,1105,1906.12,52.5875,29.925,153.387,1022.88,1077.04,1357.47,516.6,665.087,706.562,70.7875
281.934,1258.05,718.197,723.138,549.206,2.44375,697.478,517.491,1078.07,1958.08,2839,3010.97,1936.99,1978.32,259.997,337.914,514.081,-321.625,-1181.61,-454.632,38.0762,229.184,77,9627.64,8022.44,3784.4,3315.64,2259,1796,937.72,204.88,606.64,248.04,1297.4,779.04,1268.68,2444.52,4616.72,107.45,-313.163,1569.92,1577.54,1731.54,1781.06,1744.31,1727.34,279.125,405.65
149.653,684.091,420.803,616.197,197.891,-38.0375,291.922,984.459,593.938,1915.69,1839.83,2088.29,1530.32,1194.78,-358.975,-94.205,40.5662,-114.747,-195.05,-17.5338,140.477,536.18,255.12,6128.32,5017,2438.4,2047.52,1197.92,1099.12,542.44,160.28,408.12,217.76,613.84,906.08,1050.44,1638.24,3277.96,-682.763,571.375,1521.36,813.662,1376.64,1477.88,1360.01,617.138,107.275,580.037
504.9,1052.25,501.659,476.053,354.663,179.562,689.031,107.684,801.55,1462.96,2476.74,2477.48,1719.55,1233.72,-905.219,-133.837,-423.507,-456.085,-938.834,-614.719,1402.39,562.948,-382.24,8109.32,6457.08,3225.72,2822.92,1825.48,1320.24,515.88,77.72,412.84,409.16,1293.88,951.4,1519.84,1763.12,4001,680.05,-426.212,531.737,1626.01,1316.96,1544.11,1426.69,514.938,420.962,1080.19
60.4563,918.797,918.053,598.612,27.625,487.953,22.4719,133.556,66.5125,1459.61,1620.84,1786.22,971.922,1709.51,-96.4875,639.307,371.529,927.836,829.066,66.7113,355.344,-516.571,108.28,5998.64,4810,2398.84,1825.04,1578.4,759.48,174.4,276.16,179.32,71.2,1041.72,1064.56,821.56,1846.2,2988.36,18.1125,506.8,230.825,1431.24,1522.67,1030.57,907.375,977.638,856.188,-23.5375
236.353,839.322,441.416,166.6,480.038,-226.259,408.956,394.347,750.975,613.541,1531.75,1250.72,885.434,742.263,426.101,319.342,81.0287,967.261,34.86,501.424,524.871,-262.591,184.96,3923.84,2980.64,1306.64,1334.64,662.76,203.8,98.92,230.48,419.28,530.76,951.08,562.16,1134.44,1223.96,2140.96,616.263,259.7,83.2125,520.188,444.85,239.05,969.062,411.337,202.912,605.062
350.572,1383.96,622.2,811.644,192.047,245.225,102,733.816,922.197,1349.27,1988.31,2852.87,1893.8,1727.09,-325.879,198.889,169.839,924.101,450.586,-212.999,-38.4912,72.625,310.8,8288.92,6690.04,3320.8,2980.8,1808.68,1286.92,468.2,392.16,-48.28,740.48,941.76,1261.16,1301.28,2412.56,4411.48,130.637,233.188,588,2358.12,1902.78,1622.78,511.35,1118.34,447.65,304.762
-53.6562,445.4,319.388,377.081,18.6469,-214.838,-228.225,753.684,380.8,1126.36,1267.99,1261.56,950.778,677.556,61.2125,-170.669,283.134,671.263,821.389,132.8,-71.8988,644.599,-22.68,4034.16,3298,1618.36,1445.84,884.36,892,440.32,-49,329.68,297.72,738.72,978.08,1163.76,1272.48,2531.24,-226.363,624.662,704.987,1245.74,1327.46,1064.96,475.475,132.212,207.2,-255.762
211.119,755.863,602.438,637.234,194.756,-522.909,433.5,517.916,638.828,574.812,1458.65,2408.79,1506.62,1066.17,1474.39,875.235,-415.934,-619.699,1442.33,-1077.86,-355.24,-210.924,263.96,6666.88,4665.68,2564.4,2215.48,1722.84,826.52,332.72,427.72,464.48,726.4,1430.84,832.68,1446.8,1401.52,3211.68,660.888,702.975,543.025,1263.76,1536.94,827.662,1052.45,1466.94,640.5,444.15
921.772,1034.98,177.066,-56.0469,216.431,412.463,108.694,636.172,708.528,1545.14,2122.82,1768.16,1353.15,1680.56,328.161,-423.715,82.585,-386.054,-121.802,469.158,-330.547,425.582,79.96,7068.88,4802.4,2592.52,2627.92,1512.24,1220.24,725,507.68,732.84,894.32,1638.72,1065.84,2161.6,2241.84,3448.8,470.05,-76.5625,1103.11,1035.91,1380.22,836.763,1380.92,182.962,1437.45,397.425
363.322,519.403,1067.07,557.228,314.394,173.347,92.3313,381.278,888.038,1388.69,1807.63,2023.96,1713.65,1671.05,-166.104,-234.268,-653.21,-697.096,455.67,628.518,263.11,389.477,-30.28,6382.96,4781.32,2559.28,1905.52,947.08,941.36,227.04,554.88,730.72,634.96,1033.92,936.76,1675.2,1917.96,2966.96,1032.15,-93.625,1015.35,1673,874.737,1341.11,927.15,1189.04,434.962,209.738
220.203,334.9,75.1719,569.234,126.384,24.5969,234.812,508.725,639.519,616.038,1024.62,550.428,327.516,792.625,-259.582,-52.1862,550.29,-526.013,374.745,221.921,990.086,-544.48,93.44,2798.84,2442.28,1124.12,895.8,784.6,348.36,332.24,752.56,585.12,285.68,786.68,659.24,1116.36,1072.2,1468.96,-77.7875,-17.675,1036.35,471.712,633.062,10.85,204.488,216.912,620.112,231.962
581.028,427.125,688.075,371.45,-79.475,108.8,725.528,956.675,527,1205.57,1873.51,1999.04,1147.23,1580.15,546.97,-62.1462,977.948,493.539,346.629,316.23,1205.37,595.94,309.16,7028.24,5250.24,2911.32,2037.4,1918.84,729.8,181.6,612.76,208.76,843.68,1406.88,1178,1340.4,2201.4,3519,633.325,169.75,527.013,1626.19,1580.25,450.275,1431.67,755.825,369.95,456.225
770.047,630.594,422.875,805.588,743.909,578.638,508.778,656.784,1086.3,1775.01,2742.79,2647.86,1834.78,1816.34,588.574,-68.2675,920.055,-107.381,526.116,395.288,-137.988,222.647,-220,8669.48,6690.32,3207.6,3013.52,2091.96,1257,834.92,276.16,453.12,717.56,1327.24,1521.12,1986.92,2775.92,4468.24,579.25,185.5,957.425,1831.72,1320.99,1357.91,1050.53,957.775,668.325,-254.275
298.722,909.341,1103.09,1024.83,246.819,-164.794,452.094,491.991,550.056,1437.72,2019.92,2069.96,1663.18,1999.15,595.421,-275.353,-465.526,696.474,156.559,-347.044,-224.619,286.869,547.88,8206.84,6625.04,3010.64,2857.84,2131.88,1246.32,488,633.16,763.52,858.32,2144.92,1751.16,1798.4,2649.44,4358.8,1394.05,251.3,384.737,1829.45,1501.24,1460.9,711.55,438.025,758.625,710.412
475.203,179.138,637.128,-9.19063,471.591,1.7,465.8,939.622,211.703,1088.53,851.541,1220.55,167.875,141.684,-374.745,-39.84,268.92,-799.497,-12.1388,4.46125,-103.646,664.519,273.16,3021.88,1951.48,914.84,1098.8,587.2,912.4,-360.4,206.64,167.72,603.4,1032.6,905.6,1498.92,1075.36,1494.52,21.7875,515.55,655.375,1455.39,339.15,372.837,356.125,-244.562,66.15,109.2
261.747,313.809,859.031,488.538,373.522,250.856,758.147,1092.3,577.362,867.478,1478.15,946.741,1275.8,1365.63,-408.568,515.119,-394.042,287.491,705.915,682.364,-155.521,231.259,-80.64,4439.92,3525.04,1735.2,1930,1138.24,516.32,338.32,294,626.24,880.88,1876.68,1088,1847.16,2020.64,2876.72,735.612,167.65,961.8,960.662,844.025,902.912,1059.62,1553.47,817.425,239.837
-38.5156,821.844,943.766,411.878,613.328,218.663,189.019,307.966,940.366,1424.02,1260.34,1286.37,1088.58,1574.73,420.81,591.375,-204.699,836.847,852.202,405.87,-122.632,980.334,574.12,5897.52,4390.48,2455.64,1935.2,1186.32,794.68,326.96,479.96,595.52,1018.4,1501.96,1175.6,1737.96,2054.6,3193.32,39.1125,56.525,412.3,1700.74,1689.62,1426.86,1404.81,1887.38,1596.79,979.037
353.016,183.653,347.969,724.891,487.369,711.928,503.784,400.244,521.103,1075.62,1016.18,986.213,907.428,1270.33,24.7962,812.985,891.731,449.756,253.772,-164.236,28.1162,567.927,-43.16,4568.68,3305.72,1297.76,1615.68,1505.96,631.88,266.76,373.6,471.08,994.84,1116.16,823.56,1931.8,1569.4,2532.04,493.15,-409.062,1148.96,316.312,1078.79,1250.64,525.175,608.212,327.25,251.037
887.294,950.3,389.406,659.016,418.572,75.225,900.628,624.538,1852.36,1362.18,2228.12,2759.79,1708.93,1560.12,1088.13,-324.219,952.425,184.675,131.97,-743.265,-612.229,760.591,111.8,8490.44,6297,3097.72,2808.12,2141.6,1076.24,249.96,427.96,376.08,664.48,1218.64,1503.68,1875.84,2488.04,4419.16,-49.6125,-177.275,1268.66,1495.72,1501.94,99.75,1979.6,1196.74,1181.78,297.325
610.566,756.234,228.172,357.85,484.022,-302.441,504.9,664.169,1182.62,1244.72,2106.67,1767.58,1707.17,1268.62,-687.759,174.715,882.601,751.772,260.62,393.212,188.306,568.446,-41.24,6396.72,4452.36,2298.8,2051.92,1360.04,642.76,563.52,219.48,865.44,664.64,1045.52,1046.6,1366.72,1913.72,3348.64,952.525,781.2,596.138,843.85,1113.17,1593.81,2088.19,568.487,170.8,296.362
465.747,629.956,23.4281,344.569,346.003,300.794,647.541,561.638,827.316,1609.32,1744.31,1795.36,1476.93,1471.4,120.972,20.0238,615.341,-1022.25,-50.0075,1592.35,55.61,103.957,354.64,7480.92,5561.52,2722.44,2266.52,1608.6,1208.72,479.56,259.68,416.2,776.76,1472.16,1163.64,1421.52,1896.12,3781.4,1084.65,222.688,472.15,889.612,1593.38,805.35,923.037,1015.44,404.163,-730.888
472.919,886.019,580.656,389.991,280.978,640.9,525.991,251.122,807.553,1931.84,2439.66,2780.67,2063,1868.51,734.55,49.2812,-159.982,-206.359,-225.034,785.284,343.931,-471.959,268.76,8934.12,7109.28,3459.08,3147.24,2447.28,1634.24,390.92,103.24,390.2,527.48,1606.12,1366.96,1413.28,2492.44,4555.2,8.575,693,712.6,1415.92,1622.69,1206.28,2214.01,1097.34,626.938,39.9
382.394,410.231,231.731,392.222,-94.0844,100.991,321.619,214.838,512.763,930.431,953.7,1572.23,696.044,824.075,59.8638,-227.005,203.765,-127.301,777.814,191.211,549.979,1720.28,137.24,3353.96,2346.52,1236.96,1199.36,311.04,273.68,87.72,254.96,506.92,259.44,1303.44,889.8,1583.96,1341.24,2066.96,164.412,-417.812,1229.03,223.912,1071.35,763.612,456.05,670.075,289.45,520.8
308.763,908.65,1497.54,397.8,-38.7281,658.909,976.384,647.434,1023.67,2033.2,2566.89,2352.96,1645.28,1793.08,-288.321,617.52,18.4675,1221.97,971.722,67.23,1064.68,-427.45,252.2,8468.08,6172.76,2785.4,2680.16,2216.68,1065.48,468.32,528,706.08,1240.44,1357.6,1350.68,1827.04,2451.76,3913.36,462.875,-444.413,1706.07,1544.11,1073.54,1355.11,2286.38,1709.92,987.35,517.912
204.372,570.244,-250.75,212.394,406.406,-88.2406,752.409,667.675,366.775,1149.31,2073.42,2668.63,1945.33,1626.63,413.029,-21.58,1430.4,350.26,-426.101,191.004,-479.117,-312.288,156.72,7832.32,5826.8,2719.16,2669.24,1609.72,1221.44,509.52,323.68,487.8,500,1195.44,1405.32,1279.32,1826.56,3909.96,602.35,679.7,505.05,412.65,1343.56,1693.82,918.225,753.462,465.5,-1203.3
653.756,1119.08,784.072,392.859,327.091,185.459,461.444,533.163,600.366,1719.02,2134.62,2439.55,1848.33,1642.57,-34.3412,519.372,-324.737,-792.443,704.774,-607.249,702.906,-87.6687,103.76,7518.8,5589.48,2605.88,2983.52,2030.6,1103.28,388.4,234.16,165.08,603.44,990.32,667.92,1087.44,1935.28,3925.24,-128.012,25.2,1455.3,968.537,1783.16,1344.88,700,441.087,1743.61,1237.78
326.931,945.731,1177.41,555.103,335.591,-315.191,557.334,514.463,857.331,1734.85,2643.02,2800.01,2184.23,2353.65,499.764,87.3575,176.479,-600.92,144.524,892.354,274.419,-1094.98,91.88,9883.92,7717.6,3728.32,3358,2447.04,1460.52,616.92,621.6,589.36,938.32,1575.88,1935.52,2048.6,3101.16,4817.32,704.55,-725.725,1503.69,2211.56,2354.1,550.112,581.787,1358.17,1206.97,1058.05
477.488,1018.88,1164.39,450.181,-25.8719,-55.675,288.044,1005.18,530.081,1333.76,2099.02,2538.42,1785.74,2066.99,704.462,-161.746,738.181,-210.301,-985.521,227.939,-209.264,-151.682,49.96,8446.48,6852.36,3649.36,3123.44,1956.96,1074.6,611.44,475.88,306.12,361.56,1331.48,1017.52,1582.76,2172.4,4425.88,-529.987,614.513,1441.74,1556.28,853.825,867.388,581.7,1307.25,-43.05,252.875
-149.175,443.328,312.8,517.544,512.019,446.197,598.241,679.203,790.553,1207.43,2115.76,1354.1,1336.31,1267.08,222.129,1038.74,27.7013,-61.9387,111.842,-530.785,-238.21,589.819,3.48,7022.28,5430.52,2553.8,2112.44,1610.52,960,572.68,380.48,759.28,818.56,1204.88,1095.48,1389.84,2132.08,3449.44,-339.675,-43.75,627.987,501.637,1008.17,1463.88,1121.57,1770.65,553.787,-54.6
-9.50938,75.225,-193.8,181.369,-116.184,-110.394,458.203,624.431,412.356,979.784,853.241,989.188,585.969,666.241,602.787,597.289,957.301,740.256,137.78,-759.139,-392.797,372.359,225.28,2886.04,2251.4,1259.36,1000.28,479.24,195.96,272.24,631.6,209.8,812.2,1293.48,831.44,1215.68,1618,1983.96,-14.7875,-358.75,1412.07,192.938,281.663,-54.95,388.675,-157.85,-461.125,270.112
282.625,588.784,725.156,668.684,404.866,100.141,229.288,428.188,519.403,781.097,1349.11,1230.64,753.95,659.812,1101.2,174.196,131.451,1048.5,1197.07,-189.966,892.25,796.489,19.92,4077.48,3197.12,1615.64,1253.28,1368.92,564.96,329.92,307.64,282.32,378.04,722.6,820.76,945.04,1199.32,2242.4,-223.912,443.012,699.3,181.738,558.862,312.637,53.9,896.7,460.862,-272.3
277.897,778.175,2.07188,630.966,221.106,414.906,199.963,662.841,312.906,1701.43,2134.51,2610.24,1375.94,1551.09,-264.874,-335.631,-37.9725,442.598,254.188,-254.706,548.215,489.181,43.56,7333.24,5500.04,3111.2,2386.04,1913.56,1163.04,409.08,311.8,608.12,483.92,1020.92,1253.24,1660.44,2094.32,3843.24,-70.7,-623.087,1333.41,1067.06,657.3,1285.81,1020.6,1122.54,915.075,-131.688
191.516,1037.21,322.256,752.463,159.269,386.059,452.147,-30.4938,482.694,1825.75,2204,2396.57,1923.92,2226.2,-71.5875,0.83,41.915,720.336,-11.8275,1082.11,361.361,46.48,164.84,9836,7198.92,3262.88,3432.08,2253.12,1743.2,529.12,509.76,187.2,587.4,1240.68,672.92,1215.44,2303.48,4905,879.025,-113.662,1262.01,1504.12,1784.65,1793.31,673.138,1009.22,1178.62,-668.938
609.131,925.703,64.2812,618.428,376.284,33.2563,601.216,307.647,994.553,710.388,726.378,1113.29,958.959,1155.89,-350.986,-1293.97,230.636,-65.0512,-353.165,604.862,-42.4338,844.836,195.16,3859.4,2846.28,1255.72,1153.56,1085.92,521.64,529.12,517.76,829.08,609.84,1141.68,1138,1479.88,1763.28,2257.44,792.662,704.987,515.025,239.75,530.075,438.637,46.375,1568.61,-179.988,626.15
1035.41,976.544,536.669,417.138,420.166,591.919,816.106,596.062,1199.03,1484.31,1721.09,2439.34,1415.99,1349.06,133.941,344.658,756.649,1256.72,-583.698,611.606,437.929,-1303.41,134.8,5647.96,4081.08,2061.32,2008.68,1306.8,956.84,89.28,724.44,1054.68,831.76,1701.6,1487.6,1968.24,2240.2,3019.8,939.312,382.112,1052.97,1352.92,1271.72,458.062,824.25,638.575,648.287,373.887
-144.234,590.272,813.981,616.091,367.413,386.591,765.159,-20.0281,933.566,1371.26,2224.24,2222.27,1646.82,1745.05,-18.26,867.557,-33.3037,67.645,-416.349,693.258,454.01,-458.264,233.2,8111.2,6167.28,2951.64,2852.96,1909.04,1151.52,596,731,506.84,297.52,1304.84,1017.68,1393.04,2434.96,4011.2,609.175,712.25,549.85,1032.59,822.587,1201.29,1793.75,2073.57,466.2,-319.462
218.078,780.725,452.625,224.028,18.4344,288.097,393.338,574.441,507.025,851.859,1724.76,1416.37,837.25,783.859,13.28,716.809,-46.7912,-895.985,-147.74,624.99,401.512,59.4487,-22.4,4659.08,3496.04,1768.4,1811.92,1192.08,528.4,381.8,15.92,699.88,559,715.96,1205.4,898.36,1311.4,2815.52,628.862,-54.3375,-87.2375,566.737,948.5,416.85,190.925,300.825,-131.425,1092.96
412.038,901.319,554.2,452.784,531.038,302.653,522.272,747.097,709.166,1690.01,2246.76,2993.81,1700.69,2067.62,575.086,535.972,32.0588,-238.314,930.637,-325.568,-262.487,-892.665,465.8,9126,7224.08,3347.12,2935.28,2253.76,1308.16,703.12,306.56,508.8,410.4,1447.16,707.16,1179.88,2593,4699.92,703.237,702.013,1957.9,1047.38,1707.21,1543.59,1161.74,153.825,-106.137,489.737
484.978,633.941,407.841,380.216,-355.566,77.6156,490.822,301.219,762.875,1353.31,1835.2,2454.06,1082.53,1721.89,-677.28,135.29,544.48,527.465,680.911,1290.44,402.757,341.545,-65.24,7013.64,5603.48,2641.04,2269.72,1831.44,1124.16,695.96,28.76,409.24,648.48,1354.6,967.52,1536.24,2000.12,3834.56,686.35,189.962,691.775,1471.31,853.388,415.362,1298.06,1033.2,604.275,381.938
-292.188,265.678,543.575,841.128,-21.5156,80.325,306.159,293.834,-191.303,588.413,605.784,830.716,330.756,441.097,75.7375,-16.7038,90.9887,197.229,483.06,217.564,141.411,-769.203,245.44,2741.28,1536.88,1063.28,1073.8,601.96,287.76,179.12,639,307.28,744.48,867.56,691.44,1311.96,1338.36,1641.2,660.537,195.387,172.725,451.762,931,1099.44,500.587,79.5375,847.263,608.388
324.328,645.469,201.078,464.525,-415.119,213.509,-46.9094,520.625,822.747,925.119,1320.69,951.947,754.216,834.009,42.1225,649.579,60.3825,715.253,604.759,65.0512,800.846,866.416,-158.44,3975.76,2798.56,1489.28,1309.12,1156.2,433.2,287.76,-78.12,409.56,271.44,922,829.16,894.8,1554.44,2353,229.6,25.9875,78.05,816.638,759.15,263.462,713.212,-2.3625,106.575,375.025
282.837,-15.9906,530.347,609.45,-413.791,-37.0812,659.334,266.634,-42.6063,537.466,716.763,793.953,795.388,751.453,65.4662,11.7238,1103.59,747.726,512.836,-387.714,-34.86,669.188,-160.6,2586.96,1819.88,929.08,989.76,830.56,766.04,643.08,690.4,526.24,577.32,627.6,705.2,715.32,1195.52,1575.92,-150.062,451.938,481.512,1201.38,520.537,-367.237,-63.7875,402.325,770.438,38.85
40.7469,334.953,504.475,49.2469,128.934,-54.5594,360.081,361.356,76.8187,691.263,1078.38,294.844,1145.53,186.894,521.759,-82.6888,541.886,577.68,-582.349,-784.039,690.664,-99.2887,483.2,2588.72,2101.56,712.28,721.32,566.08,515.68,350,155.4,956.04,432.76,851.04,879.52,1471.4,1141.4,1563.68,904.487,161.962,511.7,627.2,514.062,438.288,-228.025,22.75,758.625,1322.47
232.209,784.284,622.944,429.888,-2.3375,253.884,334.05,698.116,952.744,456.981,843.2,1211.83,366.297,691.741,-452.246,542.924,-484.512,164.236,449.03,263.11,-380.451,476.005,98.08,2981.12,2486.52,1108.04,890.44,1212.76,157.64,124.56,174.56,253.08,373.4,958.32,598.24,1272.72,1241.56,1857.96,607.775,-185.412,211.312,793.625,164.325,513.537,-330.4,-199.062,818.125,425.6
11.8469,459.903,392.913,230.509,-229.713,-218.078,144.659,706.616,492.575,1024.78,930.272,1329.19,919.966,772.491,-306.478,650.72,219.431,-583.905,169.113,1130.98,962.385,-208.434,-17.56,4546.92,3476.28,1836.36,1546.48,1493.2,419.8,435.92,60.48,611.32,369.24,1100.64,894.2,909.92,1414.36,2239.56,-138.25,-247.275,1434.21,1049.12,936.6,394.362,383.688,878.675,371,-72.0125
340.903,549.684,818.391,280.341,-117.194,69.7,1093.15,235.609,508.247,1277.76,622.838,1059.37,828.538,771.534,218.082,-253.15,-60.0712,-65.985,-373.292,204.595,-146.91,555.685,119.84,3261.56,2293.36,1045.52,1048.88,557.16,689.68,363.84,449.52,804.48,811.88,1241.8,820.96,1499.12,1219.52,1709.88,761.775,322.087,242.812,-370.038,417.2,451.237,789.775,77.7875,-226.363,-37.7125
307.328,1366.96,725.263,549.366,407.256,699.019,1022.6,439.981,699.444,1907.61,2758.68,2962.57,2048.13,1576.7,-761.318,506.092,154.691,375.783,751.461,-1655.33,332.415,-530.992,197.84,9732.68,7661.48,3777.92,3003.68,2230.24,1136.44,767.64,608.52,149.8,458.16,1244.56,968.56,1220.92,2358,4853.28,732.9,25.725,636.737,1901.38,1339.1,947.45,1385.47,1856.84,1226.84,-131.25
179.244,1024.57,411.825,477.434,-46.2188,834.381,355.725,811.378,556.059,1559.11,2049.56,2118.62,1578.56,1418.92,234.06,969.025,75.53,826.68,-191.419,395.702,442.909,-299.008,228.32,7679.4,5526.76,2650.68,2445.76,1432.72,1157.36,675.12,32.68,721.4,333.2,1944.4,1241.72,1661.8,2243.6,3841.28,156.275,401.538,995.75,2069.72,1542.1,1318.01,1486.19,1619.71,-37.7125,390.25
466.65,605.784,56.525,209.578,-193.747,-21.3031,362.684,562.381,258.134,1601.13,1805.08,1558.32,1279.78,1443.62,544.688,-521.966,-322.455,142.864,-613.785,-278.672,-618.869,-876.791,-201.56,5782.68,4344.24,2737.56,2046.8,1184.96,811.52,410.92,359.04,684.76,614.76,1565.4,1088.08,1690.88,1759.08,3462.48,859.95,415.188,1225.88,1240.05,1214.67,1665.56,1094.19,314.562,823.987,-520.1
-43.4031,495.975,514.091,676.388,225.356,-165.431,317.475,430.791,707.413,1444.2,1561.13,1689.32,1469.17,1322.28,516.883,-458.679,655.596,9.44125,-361.361,1492.55,755.196,-543.027,479.08,6482.12,4732.32,2691.96,2130.48,1375.48,1174.64,650.24,386.48,344.76,463.52,1092.32,1173.92,1154.12,1855.32,3260.68,933.362,-504.175,1495.11,1327.11,1629.51,751.45,1730.05,1087.36,591.5,-30.3625
36.2844,659.441,433.819,92.4375,425.797,257.763,445.294,637.925,996.572,1468.75,1942.73,2277.2,1863.15,1474.59,-17.015,603.099,-288.84,435.75,-487.21,88.1875,-440.211,-27.5975,221,7262.56,5693.44,2625.64,2300.44,1667.76,1198.92,569.6,108.04,360.84,536.44,1324.64,930.8,1346.16,1691.16,3918.56,-247.012,390.425,511.7,1823.32,1698.2,1110.64,907.375,1380.22,537.162,924.612
54.825,552.553,0.584375,370.866,402.741,-9.1375,76.1813,463.675,623.688,1377.8,1138.36,1572.66,1292,919.062,95.9688,-264.355,283.652,554.855,57.5812,88.6025,124.811,-31.955,278.52,4232.48,3039.44,1279.6,1744.36,1279.16,779.76,430.08,460.88,522.8,464.64,910.04,891.24,1298.28,1434.28,2178.96,425.512,546.175,250.95,449.05,1114.22,1342.78,622.3,1275.4,-137.9,144.55
151.884,367.731,290.966,-41.7563,575.237,-311.791,923.897,886.391,643.981,1017.24,943.075,832.15,693.547,1059.68,787.67,766.712,367.482,500.283,-472.062,552.261,264.251,-400.475,62.04,3781.04,2746.56,1424.48,1115.52,705.08,281.2,598.8,314.48,782.68,622.24,1149.8,871.28,1676.8,1238.44,1819.32,674.275,387.012,838.6,995.4,220.675,339.15,785.662,1003.62,131.162,-399.525
