"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
9505.87,334.209,198.05,-452.572,-43.4031,-140.728,5866.91,4410.7,1221.08,641.378,742.9,31.3969,301.059,149.494,657.982,140.062,224.204,191.004,-316.23,124.604,383.667,274.004,77.64,782.92,727.36,151.4,224.2,81.2,74.08,119.32,379.56,461.12,948.2,1161.2,1305.44,1501.24,863.76,726.52,-335.3,-3.675,50.575,759.675,485.1,-266.35,823.112,585.55,1308.39,-538.737
8537.13,291.869,124.1,-656.519,-58.7031,400.562,5103.93,3704.19,470.475,347.013,365.128,246.925,307.169,214.838,-367.586,671.159,52.6012,443.324,-90.3662,-546.14,-446.851,554.336,65.24,283.24,394.08,394.72,97.92,292.92,209.88,-305.32,186.12,481.44,95.04,1007.44,958.68,922.4,523.6,505.04,332.325,235.812,51.45,-61.3375,481.075,-20.65,-166.775,-433.125,-836.325,-237.738
14275.8,-316.625,52.6469,-82.9281,-44.1469,127.447,8783.37,5836.95,1373.6,761.759,85.85,11.5813,-355.619,531.091,-16.185,6.32875,503.602,-408.879,351.401,-419.772,-551.742,-4.87625,-197.6,265.96,29.64,355.08,196.44,137.88,82.96,187.04,289.24,559.76,236.76,1654.48,1558.04,1647.16,714.56,300.32,-80.5,702.45,-555.8,-165.55,42.175,109.55,-37.7125,74.1125,-368.375,-718.2
9832.85,219.938,358.434,118.841,-298.881,-187.106,6502.55,4099.44,973.516,171.594,510.638,511.7,102.106,215.688,108.73,597.704,400.994,-402.446,-66.7113,164.755,166.83,214.347,-154.24,224.32,55.32,176.04,-161.44,26.44,61.04,-184.68,430.76,441.88,685.88,1351.6,1415.92,1368.92,969.08,660.44,-681.362,-95.9875,-45.0625,191.537,62.825,24.5,-83.5625,354.725,57.8375,264.775
8162.76,-95.4656,-265.306,32.7781,-296.969,302.122,5278.82,3427.25,987.009,653.331,972.134,169.628,339.363,602.916,992.161,-412.925,-5.49875,-814.956,998.905,444.672,347.977,48.4512,383.12,905.44,438.52,25.24,278.6,182.32,614.92,237.36,930.92,782.28,960.96,1521.68,1406.44,1695.88,772.92,759.16,673.925,451.675,583.888,120.662,-183.137,27.0375,345.975,-227.325,314.475,489.65
6457.24,2.86875,53.125,-247.616,258.347,302.919,3832.86,3081.78,960.288,417.191,593.884,241.825,149.919,-15.5656,582.037,196.087,426.827,725.316,474.449,-310.42,-831.452,-61.3162,343.72,386.96,376.56,28.92,276.36,172.6,285,51.64,229.84,310.56,666.76,1091.24,819.32,701.32,437.96,430.64,-339.587,314.913,-2.8875,-218.225,502.6,-52.5,65.8875,146.037,-46.1125,410.2
9877.27,-102.425,-484.022,229.606,438.441,-190.241,6069.05,4737.95,1672.38,993.225,937.284,427.975,76.5531,425.797,551.016,-202.935,-253.254,571.144,364.785,-429.732,202.105,184.675,0.28,1894.24,770.44,311.56,182.88,512.64,385.84,237.24,391.32,421.28,778.84,1664.2,1791.96,2925.28,2203.68,1639.48,297.325,283.762,312.725,691.337,1094.97,215.162,41.9125,814.188,1035.74,103.162
7982.67,-361.888,247.775,116.928,399.553,307.594,5100.96,3532.44,1286.58,1233.35,466.544,521.581,171.488,524.769,490.011,-300.149,-1028.68,-63.8062,100.43,-399.022,-264.044,-509.724,-250.08,1432.52,633.36,144.2,319.52,34.4,132,475.8,313.52,364.24,727,1292.4,1463.2,2028.36,1480.08,1392.72,564.638,-115.762,539.438,907.2,-136.238,298.55,369.775,275.625,485.538,-364.875
18595.5,-313.278,80.3781,97.2719,-122.347,116.981,11409.2,8027.03,1864.95,878.9,351.794,307.009,231.784,158.684,-273.277,397.57,-1123.41,-807.59,508.582,-332.207,-418.32,219.327,24.72,499.92,244.64,330.76,109.08,467.8,176.12,-7.2,531.44,570.96,403.84,1666.56,1858.16,1912.64,1164.32,729.12,499.712,707.175,103.862,523.95,246.225,297.325,-6.3875,35.9625,22.3125,-162.925
7846.4,184.981,-470.688,-484.341,235.344,271.309,5074.87,3357.5,1119.5,532.366,363.959,262.863,326.559,-63.0594,303.158,-106.136,-430.251,197.955,-211.442,-130.829,2.49,57.1662,284.52,617.68,345.64,358.92,352.96,29.36,382.8,165.12,479.16,645.2,395.6,1059.36,1481.4,1637.36,1216.8,934.52,-263.462,206.762,723.8,-517.475,-495.95,317.1,-299.075,-467.512,194.688,-223.212
15303,564.719,104.284,175.631,-199.909,312.481,9249.43,6472.59,1704.09,902.541,678.778,265.359,165.166,317.847,654.87,585.15,-144.109,572.7,419.046,37.35,-330.34,346.525,141.96,638.04,504.44,175.28,373.88,587.44,-559.96,-53.4,358.28,1176.92,676.76,1568.8,1846.16,2337.72,1473.76,1053.88,524.562,-281.837,-387.012,-154.087,120.838,598.325,-143.325,219.8,150.587,-263.112
15060.1,569.128,367.625,162.456,204.213,385.369,9493.23,6195.92,1796.9,1435.17,396.206,682.975,-29.2719,226.738,-633.394,-153.654,454.944,1065.1,597.911,-113.606,-84.66,519.995,265.76,999.56,197.84,323.84,32.32,-499.2,196.24,-128,249.92,988.36,167.68,1900.72,2070.64,2056.4,1241.2,869.04,-212.975,310.712,68.25,-308.875,110.775,280.612,181.212,-38.85,283.413,-357.087
11213.4,203.575,199.378,29.325,110.394,279.756,7452.43,4939.93,1684.38,1018.3,604.403,510.638,85.6906,284.591,174.715,670.744,727.495,-260.413,-570.417,39.425,649.164,496.755,411.52,1366.88,811.64,404.88,295.16,391.04,158.04,-4.6,482.6,942.12,879.72,1675.16,1675.96,1928.16,1585.52,1398.72,73.5,699.65,1098.12,208.512,213.062,706.212,354.55,770.875,641.112,-515.812
12501.4,217.494,369.909,356.947,-449.491,230.616,7774.21,5360.37,1270.38,709.909,634.631,375.594,466.969,-130.369,404.521,24.7962,433.26,-78.2275,59.76,120.142,391.864,-248.378,259.96,685.36,501.32,233.64,77.04,-128.84,-3.48,-110.92,291.12,1094.96,597.2,1543.92,1281.36,1496.88,1170.84,634.72,20.3,542.237,159.863,-68.6875,709.888,780.675,-45.2375,129.675,10.15,-77.875
15850.6,426.009,558.344,-479.453,-269.981,212.819,9976.4,7300.44,1592.32,1241.8,900.788,-32.1406,344.091,-253.725,0.6225,356.174,497.792,445.917,-918.602,-191.315,45.65,335.32,30.64,326.12,495.2,490.16,192.48,70.64,155.04,-100.4,428.68,640.68,539.96,1534.44,1635.8,2021.08,929.64,772.12,-202.912,-457.887,-36.75,186.287,-268.625,-372.312,658.7,-589.575,510.387,-1169
12216,-25.2344,-296.331,471.219,6.48125,132.122,7868.72,5391.02,1294.5,906.472,290.7,377.878,250.963,87.125,-652.069,-568.135,-721.581,-490.841,77.5013,110.494,-165.585,-250.245,299.84,264.2,278.4,82.4,391.68,223.6,27.84,38.44,393.48,191.76,374.2,1054.6,979.76,1220.08,973.72,321.36,-48.9125,327.25,298.025,535.85,-175.175,180.162,326.9,-696.85,357.525,31.5
5267.08,322.894,472.069,487.634,208.569,617.897,3543.28,2726.38,701.463,627.938,8.23438,29.6969,-233.644,0.2125,325.36,768.476,365.096,-134.149,-499.66,186.854,782.068,88.0837,-121.4,934.72,367.96,130,157.68,397.44,-207.24,336.96,731,807.88,560.08,1249.48,1208.56,1620.96,1037,765.36,335.3,75.6,652.575,-354.025,807.888,245.525,704.812,346.325,140.787,675.85
5158.33,-227.641,-114.378,103.009,186.15,-241.134,3045.71,2337.5,568.703,754.322,140.994,178.394,321.619,-210.056,-19.2975,-291.434,147.74,1228.92,290.396,709.235,425.375,-571.351,125.12,667.12,-7.92,395.36,376,389.12,245.76,-137.64,407.4,132.88,376.6,916.88,921.12,1293.72,825.88,571.48,-275.1,693.7,-640.938,-77,711.025,569.712,-790.737,549.85,330.4,-339.762
8513.71,508.353,63.5906,23.9062,22.1531,-278.694,5004.69,3650.54,1163.44,689.828,595.797,234.334,362.419,188.913,490.634,-112.154,-362.606,292.471,97.7325,302.431,-405.766,-160.605,36.72,726.8,627.16,-47,370.72,461.6,-157.28,13.08,180.28,444.92,385.44,1635,1560.68,1746.96,980.48,771.04,-86.625,-194.6,141.925,-230.65,604.8,545.562,99.3125,364,958.125,-103.338
12492,16.6281,-14.7156,289.691,584.003,7.33125,7517.51,5141.54,823.013,1439.63,599.516,-76.925,315.775,-103.434,-211.027,-304.818,-184.052,-183.949,-307.204,-376.924,130.206,-168.386,-117.28,558.24,367.84,-1.04,168,266.88,-126.16,-75.36,212.8,765.24,140.92,1269.96,1406.36,1432.72,631.12,436.44,514.062,410.725,-72.975,557.638,-39.2,-74.9,117.95,1054.81,810.25,618.275
6923.2,-366.244,205.488,427.284,333.678,482.375,4498.04,3163.86,1052.3,877.359,173.4,160.491,629.638,140.356,676.035,88.1875,-224.307,195.569,-111.324,515.119,-426.516,66.5037,10.2,269.56,418.4,154.48,499.48,264.24,259.24,34.52,316,675.8,555.6,1115.32,1187.6,1602.84,990.4,650.2,-24.325,-36.4875,-673.837,-427.262,347.55,-45.2375,45.5,-280.7,1148.7,208.25
13061.5,66.7781,-2.01875,58.7031,-87.0719,45.4219,8149.43,6108.79,1186.39,1331.68,817.859,398.969,217.547,15.9906,-176.894,342.894,307.619,61.005,1532.08,263.006,-305.855,167.245,454.44,790.08,114.08,345.36,55.16,339.08,136.08,130.48,535.6,972.68,744.12,1772.88,1760.64,2100.84,1613,937.44,-214.637,89.425,23.8,45.15,334.512,163.625,439.512,-174.912,-559.737,340.288
11031.9,65.3969,-56.95,-143.863,-218.45,-413.312,7095.8,4983.39,1753.23,784.603,954.922,265.731,187.478,-335.113,732.579,87.15,-183.223,775.635,72.3138,353.995,103.127,-1052.65,176.48,1106.48,428.08,81.72,255.68,318.04,73.76,-80.08,358.32,338.28,546.48,1543.6,1360.4,1551.84,896.96,365.36,-151.025,-1139.07,-272.387,-153.037,-617.837,153.475,-255.587,674.537,277.2,-10.5875
6762.49,18.9656,-250.856,410.709,-441.894,-248.253,4619.33,2972.13,949.025,449.969,148.909,-38.1969,337.556,265.678,-0.10375,696.578,-536.284,257.404,309.59,27.5975,-638.789,-386.261,123.32,698.92,189.88,-36.84,-57.24,221.44,250.72,170.56,309.6,679.76,301.2,1485.96,1240.84,1352,545.28,690.84,997.412,503.212,525.525,-183.488,-79.1875,211.575,68.95,661.5,-238.087,5.775
18966.1,361.834,-395.728,103.806,129.572,-329.747,11680.9,7908.88,2022.84,892.447,577.841,170.478,61.9438,506.919,238.003,180.94,498.519,951.18,413.132,-280.332,-55.2987,597.393,108.4,403.92,486.28,-18.04,288.08,-361.24,146.6,370.64,239.44,822.04,371.72,1751.64,1579.44,2013.8,1154.72,758.84,-82.425,407.75,383.337,153.65,236.512,-42,1051.84,-35.7,723.013,-116.025
14434.6,732.966,-131.166,351.422,-454.484,21.4625,8977.7,6464.3,1373.12,1001.09,524.822,375.594,323.478,142.163,347.77,45.4425,-377.65,109.249,-59.4487,373.396,891.939,568.861,81.76,992.84,-275.44,-45.24,-179.76,401,10.84,40.08,444.12,767.12,487.76,1906.64,1834.68,1881.64,1262.76,822.24,277.725,148.575,-121.1,-512.225,-95.725,87.15,-232.4,25.2875,-674.362,688.712
6506.91,32.9906,559.247,-73.8969,27.5188,83.0344,3733.78,2866.04,942.756,607.059,360.188,227.8,79.2094,62.9,-272.24,655.492,-79.0575,32.9925,-80.6137,-94.62,134.875,-368.624,169.32,733.8,137.48,-140.08,194.32,238.08,164.76,-63.56,482.64,401.8,606.12,1259.12,1204.68,1362.96,931.32,566.12,200.2,-100.45,-294.087,352.45,315.875,528.587,484.312,149.8,842.013,1146.86
15106.8,-220.734,-48.1313,-119.691,327.888,96.8469,9488.66,6452.99,1314.15,1110.95,80.325,-100.141,288.788,549.684,316.645,96.5912,324.011,114.229,1084.29,299.63,-25.6262,301.809,48.8,585.16,207.48,62.88,106.12,-3.44,343.88,29.24,737.92,390.76,393.44,2000.28,1078.76,1631.88,766.72,495.52,111.125,847.263,685.212,136.325,332.587,131.512,-70.4375,30.1875,658.175,-1330.96
5251.51,-63.4313,-366.456,619.809,178.341,169.734,3052.24,2667.99,384.253,88.0813,519.562,340.691,-0.903125,405.875,-14.94,567.513,283.134,-473.826,780.2,88.1875,-207.085,125.434,414.68,326.28,179.4,136.32,-166.24,467.16,59.8,208.64,255.28,912.76,898.48,945.2,796.64,1205.68,645.6,500.32,-83.9125,61.3375,-265.913,158.988,257.163,876.4,-170.712,522.638,189.087,679.7
6667.88,222.806,95.9438,82.5563,-38.9938,25.2344,4154.64,2770.95,1021.12,813.556,862.006,76.7125,463.303,-28.8469,-266.119,-50.4225,-556.411,903.766,645.325,-172.536,-538.255,268.816,-33,1162.48,491.12,193.68,153.08,503.44,104.2,245.84,262.32,196,443.76,1316.28,1713.12,1766,1506.84,1213.72,251.212,-548.45,374.325,-704.812,703.675,502.425,381.062,-87.5,-173.863,205.712
12621,222.7,808.616,706.297,-208.091,358.222,7846.3,5496.53,1468.64,920.55,524.131,67.0438,210.906,-51.3719,110.805,-42.1225,25.0037,-163.51,329.095,122.944,415.207,114.125,298.88,801.76,210.56,-9.08,386.2,90.04,283.44,-78.28,348.68,365.24,618.8,1319.92,1431.12,1705.48,873.56,288.2,295.837,-382.375,-187.6,-125.912,-250.337,781.287,-149.625,100.362,27.5625,-475.65
7972.31,324.753,69.1688,69.6469,-28.5281,-12.75,4983.6,3832.28,1518.95,545.753,764.947,114.166,86.4344,719.259,861.747,-436.995,381.177,818.276,114.021,487.417,43.4712,662.651,521.96,385.04,224.48,33.68,45.08,63.44,-49.36,106.56,276.28,1063.76,307.52,1650.04,1130.76,1827.28,982.28,864.48,-154.525,259,193.725,754.425,970.112,141.575,154.35,487.987,890.225,150.062
11048.3,45.1562,235.238,-310.622,724.944,-24.4375,6985.73,4696.94,912.05,517.384,535.288,319.281,416.925,331.128,-127.716,-36.935,130.31,-413.029,-34.3412,-252.735,-210.924,265.289,145.56,685.76,129.88,1.6,34.12,169.32,9.64,-159.96,347.48,674.84,376.52,970.04,1000.88,1262.68,523.28,767.64,863.625,628.775,114.012,4.375,-767.987,381.675,220.238,-58.975,-367.237,-36.6625
6127.38,322.203,178.766,-452.306,-107.259,-257.709,3995.48,2743.11,533.109,215.953,-4.40938,-55.4625,121.019,153.744,670.536,-136.016,-233.852,465.007,603.929,1110.85,-1183.68,266.015,-24.16,87.36,4.64,-43.6,241.16,-147.52,-53.96,-49.72,483.96,524.36,452.92,830.36,1249.16,1005.92,441.88,481.84,526.225,97.9125,-11.8125,187.425,-684.513,-191.625,417.2,-378.087,67.8125,355.163
10251.7,328.366,171.859,-140.941,-72.5156,-118.788,6175.52,4588.99,1410.95,1001.03,605.413,388.556,428.931,-53.3375,415.934,88.1875,-134.045,1087.61,449.549,326.294,-52.29,47.725,-82.28,24.48,187.04,109.84,313.52,135.32,-257.96,-29.52,491.08,457.12,603,1413.56,1353.72,1284.28,918.92,690.92,311.15,-20.2125,47.425,-217.35,-228.287,135.8,131.863,857.237,200.113,-292.425
12598.9,-201.716,298.191,-16.15,-181.741,-355.353,7770.49,5287.74,1619.09,429.569,522.059,-196.244,-453.263,315.934,58.3075,-91.1963,316.853,-729.155,344.554,-12.035,-720.232,-163.095,39.6,575.92,213.48,142.8,-232,74.04,-350.28,37.12,519.28,331.32,568.8,1246.6,1434.88,1685,912.96,560.04,200.725,680.225,1121.57,46.2,-632.975,34.3,256.9,101.588,81.725,91.175
6208.51,434.616,163.944,372.194,-79.3156,-432.703,4060.08,2870.56,548.144,754.163,-54.5594,317.953,-51.6375,-179.828,0.31125,315.193,587.744,-32.2663,-698.134,439.9,344.242,290.292,363.32,639.48,221.52,514.08,761.04,54.04,324.96,104.48,170.8,595.04,458.4,1227.28,1203.92,1261,1204.32,950.44,-470.4,-167.562,-495.688,298.462,109.725,346.762,-700.962,533.225,728.612,446.425
6054.82,-302.175,-215.369,146.997,-447.153,-52.0094,3744.89,2569.39,572.263,124.844,180.359,746.991,274.816,-65.3438,-42.8487,222.751,-102.401,-405.455,-965.705,51.1488,-910.199,893.806,-61.64,265.8,405.2,186.32,53.32,9.92,76.68,86.68,176.64,462.84,788.72,892.64,929.52,1050.72,593.4,409.52,-470.925,-399.262,-123.287,414.4,943.25,93.275,490.087,89.6,-525.525,190.575
11960.6,350.784,381.013,183.388,261.853,186.788,7209.01,4979.19,1008.26,518.394,423.353,415.703,55.7812,-65.1312,-0.93375,536.388,407.011,-589.508,52.9125,518.439,-64.8438,-168.801,53.52,702.24,250.2,-20.8,134.84,-285.72,-73.2,79.04,333.68,145.16,294.68,1079.52,1329.68,1217.44,573.52,279.6,28.0875,-262.675,550.638,-153.037,438.462,294.525,29.05,12.95,112.875,681.45
7576.79,100.3,545.647,83.4594,73.7906,238.478,4807.92,3537.33,496.028,832.416,37.5063,401.944,-144.872,-30.8125,1228.81,37.35,69.0975,-635.573,272.344,519.58,353.995,297.348,540.72,477.56,144.96,263.36,-17.08,-159.64,29.6,442.84,295.84,262.2,500.28,972.84,1179.52,1075.64,793.2,574.56,-61.25,247.363,566.037,-405.3,-511.875,452.9,-491.837,-635.775,-222.162,-119.787
5217.19,-177.703,-135.203,-41.8094,625.547,307.062,3599.64,2142.64,288.522,1555.08,597.178,535.181,542.566,392.913,-402.031,1055.34,-629.763,-82.585,282.822,251.49,583.698,56.44,-211.92,451.84,-321.28,48.48,300.92,288.08,-20.92,-273.2,65.32,786.72,319.8,822.44,877.68,996.08,535.52,282.04,-422.012,-104.3,-245.525,-161.175,478.8,-386.4,19.25,1040.64,-369.425,-120.662
14032.9,603.075,-543.628,-53.2313,110.553,297.022,8536.71,5737.55,1179.16,1027.54,476.213,815.681,482.428,498.738,25.6262,-54.0537,-261.969,-616.482,-55.61,470.195,-915.801,719.714,-67.24,415.64,525.16,-262.8,294.16,175.56,-184.44,84.96,112.12,542.4,298.68,1145.16,1285.48,1291.56,573.28,570,-429.887,-74.9,124.95,656.862,14,-320.25,135.012,252.35,-205.275,74.55
7112.16,154.859,189.284,228.65,-500.756,530.984,4248.25,3082.1,635.003,519.616,478.709,126.438,-72.9938,78.3063,-37.4538,-57.0625,-80.4062,12.6575,204.284,-4.66875,550.29,89.4325,54.52,332.12,551.68,31.12,146.4,-36.28,135.56,-107.12,352.88,342.28,492.64,834.24,1113.68,1223.64,569.68,579.84,148.312,-799.225,116.2,174.3,673.75,753.812,2.8,483.175,-347.637,357.262
18787.3,-53.2844,65.7688,618.641,222.116,-243.259,11614.5,7560.91,1780.33,1155.73,1165.3,215.688,57.3219,84.9469,-60.9012,-569.172,-222.751,1013.43,1234.42,234.89,778.229,-339.159,417.24,715.12,94.4,37.8,334.64,-162.48,1.8,156.4,272.88,376.16,1122.68,1457.52,1512.4,1503.44,593.88,583.84,-88.725,-289.712,390.512,-163.887,689.5,281.925,629.388,535.763,517.475,-505.05
15450.4,172.55,205.062,-65.45,-152.947,292.878,9292.36,6822.42,1831.54,1022.55,577.203,55.4094,339.947,113.316,-78.2275,526.324,-438.344,294.546,-235.305,45.4425,454.632,-65.7775,-58.72,861.76,451.44,293.2,13.08,472.8,28.64,91.92,234.6,496.8,249.36,1756.72,1492.72,1580.44,783.04,579.68,242.287,198.625,16.625,323.663,182.525,660.975,-455.875,62.3875,-305.55,-438.375
11228.9,334.847,91.4813,396.791,-453.369,-58.0656,6324.32,5041.4,940.684,1218.16,307.328,487.847,319.706,204.85,191.626,118.379,37.2463,751.461,-356.07,834.772,549.045,19.6087,353.6,591,-13.52,247.16,-162.36,-159.6,82.08,402.84,653.76,345.04,625.52,1208.64,1450.96,1477,974.96,538.64,22.925,158.9,725.2,-295.137,-58.625,15.1375,-448,85.225,-461.3,1417.76
6946.09,295.694,328.1,122.134,79.05,-136.106,4742.68,3475.49,621.562,1067.39,588.466,407.575,353.441,-135.203,299.734,-5.6025,94.62,615.134,517.09,904.907,294.754,-107.589,49.24,541.08,-105.24,279.64,-138.2,56.16,439.72,-240.24,287.04,191.08,203.2,1240.84,907.08,1387.88,860.8,639.88,364.7,559.65,-379.137,-679.263,-247.975,-176.925,100.188,501.375,-66.7625,-61.95
9686.97,317.209,-334.9,-48.3969,238.266,755.863,5767.99,3820.27,857.597,423.353,157.463,345.684,429.303,328.631,605.485,43.8862,-610.05,-692.635,-739.945,378.272,833.32,953.981,43.32,388.12,785.56,150.92,493.36,-196.08,-221.24,-111.8,151.84,916.12,444.88,1393.2,1192.36,1400.16,586.64,509.4,-616.438,37.45,-259.962,-480.375,396.112,-3.85,-207.725,-269.762,-118.037,225.225
17441,466.863,-333.572,-110.447,57.2688,-94.7219,10278,7088.58,2040.43,1107.82,231.466,115.706,16.0438,158.047,-539.085,164.962,712.555,318.409,31.955,31.4362,-840.582,356.174,-92.12,766.4,198.88,277.76,-85.52,168.24,91.44,113.8,239.28,377.72,447.92,1955.68,1593.08,1633.48,1022.6,430.2,293.387,321.562,1012.72,-542.85,-42.175,626.938,373.538,-124.338,-387.188,-564.2
7453.33,-132.972,-340.425,168.406,191.25,-104.497,4290.59,3025.36,1058.09,713.628,160.331,-207.241,-30.4938,302.441,152.927,-292.679,11.1012,455.67,-27.39,-834.565,352.75,-105.41,209.8,653.12,238.8,357.6,13.32,245.44,-221.56,-9.64,377.2,677.64,649.8,1218.84,1300.88,1487.04,389.2,578.12,24.85,-609.525,-40.775,-69.5625,894.95,234.238,543.987,543.638,-470.837,312.025
13120,281.35,33.6281,-146.413,108.588,-34.2125,8526.4,5231.06,1390.33,609.981,758.359,577.681,-7.225,229.713,684.75,974.524,231.466,700.001,-147.221,1215.95,-93.5825,-414.274,486.56,829.64,-268.72,247.36,-86.52,-328.12,263.2,-106.08,428.04,539.96,626.96,1756.2,1627.8,1830.32,850.56,407.12,506.188,-311.587,40.8625,-697.638,-132.125,205.363,448,510.737,840.787,-903.525
6864.02,95.3594,-343.719,-368.953,-89.25,-204.159,4489.65,2864.77,726.644,836.719,620.447,-73.3656,202.459,411.984,-452.973,298.489,219.12,-309.486,-292.471,905.011,737.87,-115.37,253.96,398.2,304.48,-67.96,-368.6,155.76,409.64,86.6,784.56,590,460.16,1540.24,1221.08,1433.12,602.08,739.56,195.912,-2.1875,-319.812,146.037,655.462,40.6,-317.012,99.75,28.2625,995.05
6545.27,228.172,219.088,-175.472,178.181,-5.84375,4342.7,3218.21,1229.47,807.872,340.85,-113.528,-227.163,530.081,146.91,619.284,103.231,220.261,-142.345,571.247,706.33,-418.943,206.08,483.44,248.6,251.68,369.88,758.28,487.2,182.72,255.84,345.44,507.84,811.12,1078.96,1036.84,898.4,424.56,-527.625,45.5,-19.8625,219.887,-192.325,-167.738,412.825,-119.875,-877.537,-718.9
8337.28,-93.6063,214.944,128.35,50.7875,617.366,5659.03,3579.67,859.084,525.088,312.375,-80.0062,102.584,-78.4125,-133.423,716.29,-216.319,108.419,374.019,814.126,-115.785,1049.22,113.04,403.04,192.08,275.04,-117.2,173.48,-172.76,345.12,358.04,187.88,396.6,706.04,1025.04,1154.56,840.44,591.64,265.387,489.3,-339.413,-208.425,-306.688,697.55,-920.15,446.775,-592.55,-265.562
13257.1,-86.6469,619.969,139.241,-148.006,-97.325,8464.73,5556.34,1175.76,723.988,487.209,23.6406,436.634,143.916,-234.164,677.695,473.515,-314.674,-446.332,-233.852,629.866,423.922,-18.68,470.68,181.8,-85.32,211.44,600.92,314.04,143.08,315,417.08,505.2,1413.92,1390.8,1425.68,960.04,473.08,-162.662,-452.725,-227.5,361.9,371.7,-1087.71,281.225,-52.675,-406.875,430.15
16379.1,-195.288,-87.8156,-15.1938,-259.834,104.975,9952.23,6863.75,1211.73,1063.78,302.228,179.191,-25.5,175.047,-561.287,180.11,490.011,-120.765,162.369,-34.7562,390.515,-345.695,59.36,713.76,-46.36,227.56,363.08,381.36,-137.6,258.8,428.76,310.04,657.72,1259.6,1502.72,1649.16,599.2,394.44,-73.675,-1085.88,-4.55,67.4625,447.125,293.65,-322.525,269.675,-202.387,208.25
7511.5,-100.406,-527.531,-122.347,-54.4531,78.3594,4603.49,3334.5,668.153,381.066,742.794,-307.594,-6.64062,-239.116,-135.601,661.821,1132.85,256.055,531.2,460.754,-202.52,-339.989,156.48,351.12,364.96,113.92,335.72,8.36,-66.44,-128.68,502.92,322.64,344.16,874.48,1255.24,752.72,769.72,668.68,280.612,395.85,-85.4875,42.4375,-487.2,-545.388,-563.587,292.25,-153.738,372.312
10581.2,289.053,280.819,115.069,17.9031,535.075,6406.18,4503.46,1091.83,805.694,725.209,139.613,495.497,430.259,304.818,798.045,-538.151,365.926,747.519,-103.231,225.656,393.524,178.52,872.24,632.8,196.96,9.12,-150.24,-202.36,109.04,294.72,856.44,825.48,1563.44,1570.2,1817.44,1189.28,659.04,430.85,313.25,520.537,752.675,7.875,-361.9,414.575,47.25,-124.075,-100.362
7484.09,327.303,399.872,120.169,83.4594,205.541,5026.95,3469.38,444.922,285.228,456.45,440.778,79.6344,98.2812,70.135,211.857,-157.804,488.247,234.164,65.2588,139.647,-541.99,381.64,969.12,150.96,376.68,-56.6,529.68,-287.12,-272,187.76,361.44,486.56,907.64,1041.36,1353.68,734.2,221.04,-26.5125,145.075,-46.9,-430.5,-249.812,-35.175,439.163,-571.2,293.913,105.088
11249.4,358.062,194.438,-65.875,-95.8375,355.353,7547.68,5552.09,1033.07,927.191,193.959,541.131,-175.95,-104.763,902.106,93.8937,568.654,444.361,1209.41,-214.762,64.74,-305.44,155.48,857.08,17.48,84.72,-238,-190,73.76,57.04,402.6,684.44,718.36,1434.32,1355.12,1197.48,970.16,473.72,-563.85,704.112,-66.5,213.412,-341.6,91.9625,-216.738,213.238,-1203.82,-289.275
8356.99,-79.3156,-269.45,-212.819,364.331,268.281,5267.08,3344.64,1470.13,574.388,644.725,64.0687,422.025,230.509,34.1338,310.42,619.284,255.432,48.7625,149.192,676.865,107.381,148.32,224,652.44,-142.2,540.36,-83.48,132.28,305,118.88,651.76,435.08,1265.44,926.04,1727.04,959.16,494.36,132.212,333.812,202.825,1.1375,191.012,75.95,-0.35,-319.462,-414.75,-1017.45
9780.42,330.597,-285.972,-125.428,256.222,-159.8,6358.16,4005.36,775.891,671.181,660.716,435.519,606.316,273.169,294.754,-328.784,1175.9,-328.576,680.289,-105.618,815.371,537.114,18.88,527.64,316.16,379.8,406.64,118.72,-268,649.88,477.44,730,621.52,1379.12,1220.28,1838.84,1061.4,683.88,520.362,47.95,100.713,1037.92,872.812,-366.712,505.312,-620.112,-277.112,152.075
5128.32,614.656,-159.269,-144.447,216.219,131.219,3501.31,2308.02,788.428,712.141,306.425,-128.084,591.334,60.6688,-913.415,474.345,581,-552.884,-123.151,620.01,-478.391,374.434,-106.4,690.84,-410.52,42.28,110.96,476.92,238.2,128.4,392.48,493.68,634.64,1414.92,1018.88,1322.12,838,661.44,380.8,247.188,-215.512,220.412,-319.9,876.138,39.1125,127.925,-317.275,251.65
10039.4,236.619,84.0438,130.847,262.013,161.341,6150.97,4045.89,832.363,472.122,324.966,168.088,340.85,-118.097,648.541,301.29,-485.239,-286.661,267.467,-331.689,-347.77,260.101,105,406.24,338.12,93.96,30.2,61.36,-115.92,70.84,585.4,581.24,722.48,1351.24,1341.8,2037.24,1038.24,976.72,-334.688,157.587,-377.737,465.15,372.837,538.65,522.025,66.2375,584.587,560.525
