"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
621.616,347.703,456.238,-69.4344,608.866,56.1531,343.028,903.497,381.172,306.956,747.044,551.278,85.1063,-250.113,-236.654,-141.411,743.576,-94.205,-1288.99,258.337,-530.992,647.296,-138.32,1421.92,720.68,162.92,397.68,7.36,-304.88,108.56,620,1668.64,5277.24,6809.6,5384.6,5810.88,2412.84,1700.88,-5.3375,48.3,488.25,636.65,470.312,-122.15,414.225,-499.887,887.775,-56.875
769.994,176.853,179.616,-173.188,-530.081,217.494,404.6,237.203,430.259,455.972,76.1281,330.969,141.525,-234.016,378.376,745.444,524.456,-382.63,644.806,582.867,-176.79,-379.725,263.16,1077.68,49,307.88,195.08,16.2,-221.36,-162.88,356.4,1097.96,3022.68,4102.64,3518.76,3251.08,1478.96,955.08,362.862,56.35,-1.4875,613.725,186.025,574.7,874.125,-42.0875,120.487,-310.538
745.928,-37.6125,71.0281,-41.3313,170.584,-311.419,833.266,638.987,381.756,662.309,562.966,213.297,482.853,-297.181,228.976,-438.447,1098.61,202.52,-330.444,1665.4,-491.568,505.781,242.04,889.52,759.48,38.44,280.28,18.88,394.92,139.72,651.2,741.04,2852.44,4263.16,3349.68,3668.84,1883.72,1304.64,454.3,38.2375,-95.8125,830.812,769.388,261.1,820.75,-807.275,-203.087,-430.062
490.822,178.5,123.834,28.1562,-20.9313,-252.344,394.559,1269.26,539.166,-28.2625,37.9844,-267.059,-130.369,82.2906,593.035,349.949,142.449,278.984,-117.134,162.887,-464.8,-123.255,466.6,1646.28,189.92,-69.04,333,692.36,-18.84,181.48,324.12,1862.12,6513.48,8932.24,6543.32,7207.08,3072.16,1752.64,252.875,165.025,506.012,654.675,296.538,-714.175,647.675,3.5,-559.737,-1058.05
384.997,-29.8563,587.509,388.078,376.444,233.75,576.034,705.713,592.981,-45.4219,793.847,-128.031,350.413,-117.3,254.499,-300.875,-224.1,1050.88,-12.1388,-17.7412,20.335,238.106,270.8,1054.52,907.88,417.52,43.32,75.04,200.4,-305.36,547.96,1397.08,5791.92,7851.96,5604.48,6476.56,3144.68,1807.8,1004.67,570.5,-795.55,243.6,329,217.175,1157.97,227.238,-144.55,117.862
366.934,123.781,24.9688,-223.869,-179.35,-68.7438,682.975,925.331,404.706,297.712,195.5,403.378,98.2281,327.834,43.4712,-61.3162,-1179.64,-649.89,462.829,-446.955,121.906,173.989,47.4,1105,722.2,324.84,391.08,401.64,1.28,5.24,200.8,1342.16,4180.88,5662.16,4097.76,4844.52,1949.84,1074.56,521.587,453.075,453.075,-23.7125,17.2375,1166.46,422.275,844.375,1179.59,394.1
451.297,164.103,-5.04688,-146.2,258.188,-146.678,421.972,409.753,600.312,658.856,549.525,333.572,364.384,395.25,-192.041,-72.5212,-225.656,116.408,677.073,205.736,139.751,-98.6662,249.88,747.76,517.12,184.96,-409.44,73.48,415.44,49.04,192.44,1123.24,3374.84,4428.88,3228.32,3456.28,1658.4,1046.28,203.7,-503.125,-44.0125,468.825,203.438,943.513,283.5,-13.475,15.925,-175.875
411.188,44.625,96.8469,281.297,515.472,47.7594,857.916,694.716,263.925,463.463,82.45,546.869,508.831,105.028,1296.15,482.541,-102.401,401.512,730.504,62.1462,-513.874,-626.339,180.96,1569.12,843.64,88.28,578.4,229.76,326.92,24.28,303.96,1348.16,6656.32,9102,6679.76,7433.56,2764.08,1884.2,226.275,-37.0125,-586.688,-553.263,-55.0375,-367.15,757.662,225.662,-453.6,-348.163
251.919,37.3469,-269.184,-60.9344,299.678,30.8656,190.559,854.834,519.828,313.916,-18.7531,344.144,-93.5531,175.738,-746.378,-32.5775,686.41,629.347,-627.688,-5.70625,66.815,-385.639,90.16,777.92,58.6,-59,-42.68,24.56,291.56,137.76,534,969.76,2707.4,4035.36,2906.84,2999.6,1280.96,1172.6,194.075,-320.163,-235.725,434.438,-324.8,467.163,577.412,-54.95,425.775,-297.587
355.725,84.6813,849.894,-112.147,-41.4906,-61.9969,317.688,213.988,393.709,305.628,257.763,-371.397,126.225,7.70312,327.746,238.832,388.025,789.745,337.706,970.789,-94.1012,-270.788,97.32,1262.24,650.36,357.12,221.44,390.36,156.6,41.64,422.76,1737.08,4185.16,5743.88,4673.48,5179.64,1869.92,1391.04,608.912,202.912,-305.725,602,541.8,-772.975,929.862,-54.8625,-1483.21,316.925
132.069,-397.534,324.647,342.709,436.688,-193.481,682.922,857.809,166.388,88.9844,-18.3813,131.909,241.878,155.497,731.23,-613.162,257.404,482.541,704.151,411.369,828.236,1159.51,449.04,1760.64,602.8,305.92,243.48,-32.72,-68,221.44,297.8,1721.44,6783.36,8959.48,6604.76,7210.56,2904.64,1749.12,-674.45,-397.6,885.85,630.7,206.938,475.038,307.562,-85.75,186.287,763.525
786.675,-259.091,596.647,-392.647,35.9125,-499.216,575.45,207.931,249.316,366.297,128.616,83.4594,406.991,200.175,115.577,-236.654,479.325,-91.9225,95.7612,24.485,523.419,-408.671,264.88,1237.84,394.8,-81.56,75.76,142.24,185.44,-179.52,293,1009.32,3731.48,5271.32,3773.88,4217.92,1640.36,965.12,553.612,-272.387,-64.8375,588.438,74.025,-422.887,62.3,-366.188,262.5,-341.337
300.05,133.291,-339.575,124.844,232.369,-119.319,216.272,447.312,27.8906,457.406,416.766,353.706,-419.263,21.4625,-143.901,91.1963,-53.12,-201.69,1022.35,262.384,-164.859,1005.54,135.04,799.4,291.24,126.44,-164.04,221.4,19.92,-39.6,151.8,555.4,2380.6,3967.08,2907.28,3304.28,1514.92,802.56,-69.5625,0.6125,491.575,667.8,-271.25,-1129.54,268.538,131.075,1226.31,140.7
842.084,-47.3344,173.984,-133.981,-247.881,187.159,668.897,41.4375,58.2781,458.363,-22.8969,1.275,101.681,82.0781,-485.446,693.465,31.3325,647.711,-281.266,-103.127,1198.42,688.381,-95.16,1417.88,780.12,130.52,-185.44,169.56,57.92,-126.32,436.48,1441.12,6111.12,7885.36,5973.92,6565.2,2562.64,1742.04,-18.375,32.375,-177.887,-267.05,531.65,187.6,88.4625,672.7,90.5625,-223.037
761.547,-225.888,-169.841,278.906,117.619,3.45312,438.228,652.641,545.169,431.216,87.7094,387.228,428.666,99.7688,-390.93,-245.887,40.4625,197.021,68.475,-322.144,482.022,21.4762,284.8,1196.52,540.88,396.08,128.48,-79.28,173.12,437.36,713.84,1109.16,2827.08,3722.48,2993.72,3741.24,1781.8,920.28,-177.625,-763.438,-113.225,-638.225,153.125,-261.625,-235.375,119.438,-682.675,-383.075
425.425,207.825,-436.794,670.916,180.944,-458.469,284.325,357.213,587.35,353.972,394.134,339.097,431.056,151.459,324.426,167.452,68.475,28.8425,-361.776,255.951,-32.9925,535.869,82.08,2000.44,792.88,131.92,249.96,274.84,163.88,136.52,683.28,1423.24,5413.88,7330.8,5406.48,6233.24,2894.2,1966.76,698.862,-754.95,515.375,302.05,-70.7875,278.512,394.8,55.3875,28.0875,-849.188
929.475,-111.669,148.378,85.0531,240.55,191.675,591.281,756.606,422.344,753.206,361.463,445.241,201.769,141.525,192.975,-594.591,1264.92,1447.42,-349.845,-9.23375,91.1963,-751.669,148.96,1796.36,506.68,383.16,21.88,130.68,430.64,84.08,329.24,2244.04,8233.76,11190.4,8334.48,8617.8,3562.68,2156.52,136.85,43.3125,-88.025,-137.2,636.737,507.237,586.337,508.2,306.075,-246.662
275.878,-21.8344,-347.225,289.85,660.131,-109.863,439.716,217.653,827.688,362.578,212.766,-29.5375,107.525,719.259,682.156,894.325,647.711,610.672,-222.959,937.796,-213.102,-154.276,279.76,735.08,381.72,250.96,273,561.48,-143.84,432.8,272.04,895.64,2187.52,3111.76,2411.88,2648.04,1176.32,730.96,-163.363,617.225,-1253.35,-597.537,-209.912,-129.412,-200.113,-139.562,388.15,552.3
937.975,-1.9125,145.616,125.269,-688.606,163.519,297.553,153.85,371.291,546.444,229.766,71.1875,-14.7688,-112.944,530.681,365.615,166.208,-108.626,-811.117,620.321,-60.0712,140.374,230.8,948.6,443.08,477.56,119.76,40.88,70.32,-0.92,308.56,658,2538.56,3426.2,2635.6,3018.96,984.2,941.84,-50.925,127.662,394.188,521.062,55.125,-486.5,-335.562,-41.3,806.4,-530.513
424.947,266.9,217.706,438.175,-132.547,-52.9125,372.566,746.459,761.919,367.625,-33.3625,746.034,293.462,236.672,789.226,768.891,-722.1,-110.805,520.41,-607.56,347.874,162.473,118.24,1026.6,691.52,169.16,398.6,122.8,390.32,204.4,372.44,952.28,4835.4,6267.48,4650.12,5255.88,2382.56,1619.28,23.1875,273,236.688,140.613,912.1,-299.775,211.75,652.662,587.212,-479.5
463.409,431.109,19.7625,221.478,-122.559,132.706,506.759,861.209,121.391,125.747,-588.147,403.059,-6.53438,-177.969,53.7425,-445.917,59.5525,402.654,-274.938,429.732,-351.194,561.184,-93.68,1525,446.24,243.16,448.36,438.96,104.2,-274.72,601.6,1771.6,7202.4,9234.32,7191,7176.76,3118.24,1788.04,-71.8375,190.4,-316.225,-341.512,531.825,-368.025,322.262,148.225,149.363,-150.412
580.975,-248.041,-410.497,729.672,-385.209,-114.644,554.466,369.963,454.697,403.166,-81.7594,9.82812,309.931,-212.766,540.849,-199.822,-791.924,610.465,104.061,-47.1025,-259.582,-1157.12,-8.72,946.96,303.8,121.28,-125.88,-307.76,-192.76,332,-90.72,911.76,2806.68,3554.64,3011.96,3303.08,1676.88,934.64,212.45,406.175,553.087,129.412,-507.762,-148.925,311.938,81.8125,-158.375,516.075
530.081,-273.966,118.734,615.878,212.022,-66.8313,369.219,376.922,440.141,-104.444,614.975,-91.5875,229.659,-326.241,-796.592,192.768,1065.2,319.342,528.814,1179.95,570.832,-94.9313,191.12,1040.68,600.36,151.76,464.24,627.92,121.28,279.6,115.96,794.44,4054.24,4921.16,4062.04,4122.88,2020.88,1518.36,426.737,-447.913,-364.087,78.05,532,-123.637,-872.987,394.012,-338.975,-59.15
3.77188,78.625,685.578,57.8531,438.6,119.478,669.109,791.084,-284.325,489.228,167.928,184.981,22.8438,417.031,1094.04,305.855,267.26,834.565,472.27,-448.615,-291.33,151.89,-99.2,929.16,603,-198.96,249.76,286.64,74.96,68.6,293.6,1530.28,4205.68,5308.24,4091.84,4385.36,2131.04,1011,287.175,395.5,-258.125,0.175,459.987,1117.72,-145.425,108.5,-932.662,-143.762
608.972,-32.6188,-91.2688,61.9969,316.891,255.213,536.828,479.825,-115.866,-81.4406,-63.3781,-28.4219,593.353,228.597,124.707,53.2237,580.896,147.947,869.01,209.679,646.466,122.529,146.92,1041.16,507.36,160.24,198.48,251.08,257.64,244.72,84.08,1709.12,5588.56,7467,5535.56,5817.24,2676.96,1690.72,792.312,621.075,777.875,278.688,801.763,439.688,42.35,380.538,-218.925,367.413
685.1,-251.016,486.997,-308.337,-311.631,143.012,666.294,793.688,548.463,543.362,563.444,566.95,36.8156,19.7094,-580.689,-164.548,722.515,367.586,-215.696,458.471,599.156,-516.883,46.16,1874.44,619.08,346.6,379.4,254.48,-171.96,-14.88,406.8,1489.76,6546.4,9204.72,6664.4,7621.72,3355.92,1753.6,447.475,-547.75,235.988,667.188,519.575,-649.425,-590.013,435.312,849.275,-66.7625
915.822,15.8313,-196.616,244.428,-340.106,-20.2406,249.369,555.741,316.094,631.072,112.306,-141.1,281.456,234.069,866.001,-32.6812,43.16,-32.0588,166.83,700.831,304.818,40.3587,-321.52,1241.56,55.44,15.76,304.44,201.28,81.6,346.16,25.4,1550.04,6121.96,7342.64,5951.24,6473.92,2666.92,1320.12,186.988,-554.837,397.775,369.425,471.1,589.662,1021.21,-326.637,633.5,194.6
119,69.9656,-406.034,-10.4656,19.0188,42.9781,383.616,618.747,410.391,359.975,258.453,80.1656,111.403,-197.838,596.147,830.726,-411.576,648.334,-183.534,-64.9475,599.156,491.568,186.76,733.08,32.84,158.36,502.12,83.6,47.12,55.32,465,1219.64,3123.08,4206.68,2802.52,3321.2,1132.6,563.92,551.513,11.375,-46.2875,-144.637,-420.175,-228.725,-109.287,322.875,-578.025,-318.938
620.713,305.681,413.472,-128.775,-226.95,291.337,612.372,123.409,658.113,630.913,720.747,9.775,192.684,-104.019,-815.267,623.849,-691.39,129.169,-745.236,465.422,84.245,736.832,160.52,1093.4,382.24,211.64,-95.12,89.36,-17.52,138.36,479,889.64,2637.12,3423.56,2576.52,2926.2,1166.4,596.04,-87.7625,-55.475,934.325,67.025,360.062,43.4875,-243.075,403.9,503.125,-583.712
450.553,383.562,-153.053,-300.475,26.1906,391.372,895.9,279.172,515.1,402.953,441.097,453.05,301.484,102.372,542.716,562.429,882.809,758.516,849.609,-103.957,504.017,-728.325,153.52,1343.52,817.24,743.64,28.44,402.6,-99.08,502.08,530.16,1648.2,6847.16,9101.6,6809.76,7345.84,3022.8,1676.44,203.438,786.537,550.9,645.312,-133.35,128.188,118.037,867.037,-454.475,-114.362
359.338,-106.675,-125.109,-74.6937,231.359,962.041,662.309,467.606,619.438,387.706,555.05,178.341,152.788,-211.384,727.495,844.732,212.584,-201.171,865.275,670.951,-398.089,547.385,-158.92,1722.8,692.08,171.32,-79.6,216.32,80.16,218.64,-19.84,2076.24,7277.08,9673.48,7248.4,8044.16,3521.16,1598.88,437.938,24.85,-13.3875,-207.637,213.5,446.425,509.862,380.275,707.263,142.887
490.291,85.4781,267.697,110.766,-16.2031,53.7625,416.606,566.525,342.975,543.469,32.6719,45.1031,25.3938,147.369,267.571,-375.264,153.965,433.156,-309.797,-619.18,300.771,226.486,321.24,1287.48,284.76,252.84,82.24,209.4,-56.96,-314.28,221.92,1294.4,3553.52,5121.28,3534.64,4143.96,1895.04,882.04,-161.262,174.65,-736.662,480.55,-278.775,564.638,-558.425,979.475,259.438,136.325
684.038,19.0719,-288.15,197.784,-472.919,-60.7219,374.956,1135.12,322.309,333.094,339.628,230.138,241.931,174.569,351.297,818.899,632.875,326.19,661.095,300.979,-361.361,-91.6113,186.24,1170.04,273.92,150.68,-467.84,236.24,330.56,-360.88,295.72,1279.44,4239.4,5201.28,4355.28,4886,1994.16,1083.2,325.762,-447.65,960.837,134.925,410.2,744.888,-179.113,530.6,-268.625,604.188
1124.76,-315.297,284.006,-438.281,437.484,-303.928,420.219,1082.58,214.838,637.606,280.606,258.294,-227.216,117.3,-35.7938,362.814,-166.83,-264.77,-152.512,-28.8425,-239.974,-298.074,-94.28,887.72,449.32,127.84,-24.88,156.28,213.64,186,206.44,1076.04,4923.92,6182.92,4560.96,5592.48,2381.64,1290.56,-10.4125,-225.488,767.987,-536.9,478.012,-209.65,201.425,-307.737,71.3125,557.462
404.441,-148.644,364.491,-135.841,-17.425,-224.931,49.1406,596.062,626.556,164.581,33.3094,331.288,261.747,245.969,504.848,122.217,-804.892,-297.555,-232.4,985.106,490.737,1050.36,109.24,735.68,481.48,156.08,116.92,-27.76,671.72,241.4,437.92,1353.88,2168.24,3222.08,2737.28,3017.68,1432.16,607.8,-116.375,-325.062,432.337,602.525,-351.75,657.475,453.075,-23.8,178.238,227.85
470.156,240.178,173.134,4.40938,-111.403,-224.559,704.544,93.925,156.081,61.4125,394.878,226.897,302.812,-1.80625,-124.811,-264.147,653.314,502.565,788.811,-92.96,-552.78,821.181,49.56,1768.48,849.48,563.48,437.32,203.96,369.8,7.56,772.36,2045.64,5616.08,7822.04,6059.52,6327,2849.2,1594.48,-249.375,466.288,0.9625,528.237,99.8375,601.125,863.537,563.062,1010.45,-122.85
627.831,14.8219,144.713,-390.522,-506.706,-143.809,121.338,182.697,312.853,677.503,229.181,-359.55,370.281,343.984,135.497,814.438,-482.852,229.91,-30.1912,731.645,191.522,-630.489,206.64,1104.48,692.92,358.68,39.88,161.84,181.76,317.56,-103.88,1339.72,3151.56,4159.28,3413.96,4045.04,1890.04,1065.32,581.962,396.725,646.888,-322.262,309.137,970.025,490,-55.3,-155.837,-711.375
643.928,104.444,-318.378,265.306,-400.244,18.5406,525.831,780.672,469.253,349.244,121.497,-241.878,408.478,187.956,242.567,-1179.64,740.256,564.296,19.1938,-546.244,-261.242,-590.234,494.12,842.16,372.08,-132.04,620.48,350.72,145.92,137.04,200.92,1156.16,3296.92,4579.92,3341,3531.48,2257.68,1102.84,-16.1,881.562,-226.363,-28.175,57.75,210.875,420.087,289.8,17.5875,336.35
840.438,-13.6531,-193.534,-403.591,323.744,-101.044,564.559,755.756,-196.297,672.138,513.984,33.7344,228.703,197.094,32.6812,952.114,821.596,16.2887,-81.34,-372.462,-123.462,-291.641,327.4,1380.16,625.32,61.64,-161.84,410.76,325.44,446.32,128.4,970.32,3478.52,4641.68,4088.4,4169.4,2135.44,1697.28,-429.188,434.7,493.762,324.362,-51.1875,200.025,663.162,-702.537,806.05,-210.962
614.178,243.631,276.462,15.725,-274.125,189.656,210.109,873.906,36.3375,-144.022,147.422,-115.334,113.369,-13.7063,152.201,-642.005,989.464,-39.425,-292.886,-140.477,360.324,430.77,-236.64,1323.2,188.04,524.16,96.56,320.68,-183.4,341.36,606.72,1651.92,5556.6,7201.96,5604.96,5725.72,2287.12,1539.96,430.762,5.6875,-14.7,-167.3,710.763,272.387,180.6,-625.013,1104.78,321.65
419.581,-141.738,160.491,74.1094,215.475,-312.481,403.059,471.166,197.359,179.934,495.284,302.706,-24.8625,198.156,104.269,477.25,904.077,485.135,-226.59,810.599,556.826,-577.576,101.92,1280.64,305.08,253.72,252.44,198.16,152.76,62.48,623.52,1667.92,6707.24,9376.16,6735.56,6701.48,2828.8,1625.68,233.275,-83.7375,-765.712,87.9375,-327.163,504,66.15,-440.3,110.512,308.175
979.094,255.956,-132.919,-71.7719,-199.006,-86.1156,765.691,490.131,759.422,182.006,-121.656,203.256,-149.866,-48.6625,-41.3962,-360.324,-539.189,5.1875,-70.965,-610.672,262.591,329.717,86.32,1310.04,379.56,548.04,258.76,-136,-159,166.56,162.36,1127.28,3419.76,4676.88,3679.28,3880.2,1833.44,1100.32,733.95,-625.013,-22.925,239.925,693.438,278.512,31.0625,703.763,160.037,-674.537
121.656,284.75,-36.6562,593.194,-11.9531,-20.1344,557.812,713.416,264.669,244.375,113.528,568.916,23.8,214.784,-269.646,-472.166,777.399,-314.051,-11.8275,-167.556,-418.735,367.171,60.92,1214.52,157.88,71.92,507.2,48.08,251.92,43.44,460.28,938.72,3311.88,4567.16,3495.92,4130.52,1931.64,1060.48,353.15,-455.175,472.237,-226.45,507.85,114.188,-96.6,386.05,425.425,-120.312
91.4281,-177.809,-107.259,583.047,55.8875,208.144,-82.025,642.016,716.55,148.538,290.009,443.753,813.769,-423.884,248.896,931.26,163.406,-97.8363,583.698,-661.717,-803.232,-833.631,350.6,904.76,418.4,33.08,769.56,112.36,-94,98.92,306.04,975.08,2621.08,3359.28,2621.44,2448,1627.12,919.6,929.6,954.013,380.538,-723.45,-744.625,-165.55,-34.7375,318.5,531.3,1079.05
444.763,219.088,69.7,-140.994,-287.406,85,369.697,659.759,458.416,346.694,247.403,225.888,-4.8875,-113.316,48.0362,288.529,709.339,795.451,-665.764,-513.355,491.568,14.6287,42.48,1317.28,520.56,-41.92,542.28,-87.44,63.72,-292.2,144.04,1553.92,5747.6,8144.4,6047,6369.24,2428.12,1600.44,674.1,180.775,-268.8,80.85,848.837,210.175,-526.4,938.438,-465.85,610.487
528.487,115.281,571.306,374.053,630.062,209.844,866.097,565.409,395.675,122.4,-168.141,-136.372,263.234,-187.956,-400.371,13.0725,158.219,-74.4925,362.399,-773.041,750.527,75.115,412.64,1289.04,876.8,407.64,-13.16,-75.52,193.84,216.48,374.52,1579.76,5775.84,7640.84,5629.88,6083.88,2902.12,1594,351.225,-28.7,-477.75,-286.475,-478.275,508.112,184.712,81.55,1597.66,342.3
442.266,112.2,361.516,233.006,-99.9813,210.694,347.491,830.291,350.041,270.619,112.359,674.156,72.6219,218.609,-698.549,399.022,-68.06,497.896,795.866,-268.505,-1115.1,643.665,270.24,831.2,719.56,284.8,-272.12,283.84,-8.56,-19.52,411.36,676.96,2734.48,3996.32,2361.32,3184.88,1405.36,753.28,-188.125,-731.062,208.425,-388.85,-105.7,839.562,755.125,114.713,1262.28,-830.9
90.3125,-94.5625,354.822,306.691,198.847,436.528,164.794,-57.9594,286.078,180.2,387.175,91.6938,-92.8094,-221.531,-867.246,535.246,244.227,-43.6787,1124.55,-1293.35,-992.887,196.295,138.52,661.28,233.84,-85.92,23.4,285.68,194.08,-241.36,567.08,817.96,2543.16,3496.76,2678,3287.28,1172.6,841.32,-24.5875,-414.137,449.925,-203.962,814.712,389.288,346.85,196.787,197.05,-1097.86
282.466,-162.456,-237.734,-71.4,-380.109,10.8375,79.3156,509.788,499.906,38.8875,20.9313,-80.5375,394.719,-147.581,-380.866,580.066,448.304,-476.316,35.7938,412.302,578.406,848.26,-215.48,559.12,252.8,-37,254.28,69.48,8.36,330.84,362.72,1179.12,2201.56,3100.04,2238.96,2857.72,1594.72,875.4,-719.775,436.275,-402.237,430.762,312.462,-152.162,341.775,610.837,649.425,-795.287
276.409,-135.15,118.894,-140.144,37.9844,-33.8406,487.953,583.684,463.569,358.434,-396.419,516.109,-39.2062,276.516,-775.22,549.253,257.715,447.266,-149.192,1013.01,-819.314,1146.44,41.48,1003.92,330.04,35.24,49.36,447.96,142.12,160,371.2,892.6,4017.76,5830.88,4444.36,4703.92,2104.48,1003.64,714.263,-525,-380.362,-745.062,310.012,-106.925,-432.425,189,-451.85,-466.812
672.244,116.556,-86.5938,164.581,57.9594,7.38438,793.103,539.219,980.103,93.1281,266.422,424.363,-153.372,-107.525,461.376,156.351,-996.519,255.329,-279.71,1563.82,73.1437,176.686,63.36,690,636.24,57.68,192.28,31.4,199.08,327.28,249.88,978.16,2430.32,3775,2876.32,3340.52,1593.04,1009.24,-225.488,598.587,112.175,73.5875,-117.162,1171.97,425.425,84,632.712,-265.562
910.775,-5.47188,297.659,42.2344,-20.0281,-152.575,1006.67,689.616,792.997,438.175,233.963,-87.0188,367.359,470.528,739.219,1264.71,936.136,540.122,392.59,-372.774,-406.181,237.899,424.48,1367.76,427.32,369.56,92.36,58.56,42,25.32,704.48,1530.16,4963.92,6626.48,4855.32,5803.88,2628.12,1611,18.725,385.35,-240.45,-368.725,72.975,306.25,490.875,1126.91,159.775,600.425
431.216,235.078,-107.1,-472.972,353.6,125.747,310.888,702.897,30.7594,257.019,288.894,533.375,78.8906,-259.25,69.9275,-72.21,-115.681,290.5,21.7875,-103.439,-239.144,1379.67,179.56,750.8,-40.08,124.04,325.76,308.16,25.32,298,-162.64,1123.76,2672.72,3183.72,2809.44,3268.24,1188.16,1012.6,361.637,-163.975,110.6,365.487,-334.425,369.512,203.525,617.225,44.625,359.712
433.394,807.075,399.766,-495.391,-20.0813,271.734,536.191,828.219,389.459,539.006,207.081,286.609,-2.86875,-232.634,228.042,-328.369,749.282,630.385,-472.581,439.589,-1127.55,45.8575,492.32,1772.24,489.12,399.68,246.72,456.24,91.68,167.48,426.2,1882.44,8425.64,11250.7,8491.08,8983.72,3187.68,2173.76,327.6,-870.888,164.062,-452.9,339.15,967.662,273.875,424.375,-517.388,-134.137
1111.8,267.059,340.159,-239.913,-734.666,47.2812,366.35,850.266,299.572,589.316,-293.038,409.275,195.872,235.769,-195.673,56.6475,598.741,-876.169,93.9975,-104.061,-439.485,-356.693,-37.36,942.8,413.68,219.48,-110.68,42.28,-26.84,133.6,202.4,1338.28,4486.28,5998.12,4720.6,5064.8,2365.12,1424,137.287,146.387,-630.263,-104.3,537.513,-109.637,201.512,259.262,621.337,-394.8
757.616,63.4844,141.738,-325.444,-254.469,148.803,140.941,1307.46,659.653,477.116,-185.672,346.906,172.444,41.3844,-658.709,-646.466,324.426,30.1912,401.305,-1303.52,78.3312,-39.01,8.08,1158.96,570.4,191.08,226.56,-209.76,153.96,-80.08,263.76,1374.48,6767.08,8726.32,6540.88,7053.92,2838.76,1521.68,502.95,189,-789.95,-358.137,58.3625,476.962,48.7375,-38.4125,664.65,149.012
497.356,-124.738,496.241,342.816,211.119,-278.853,163.306,484.128,493.213,140.516,202.566,476.903,-151.778,-127.022,47.9325,333.452,203.039,220.884,215.385,83,-523.315,-528.295,547.68,1019.68,178.92,167.36,123.52,-177.96,-94.72,173.72,181.72,1288,2681.48,3514.2,2819,2666,1623.52,633.44,1289.22,1002.58,147.175,-229.25,472.5,-67.375,80.325,-91.0875,-364.7,-362.425
721.013,255.638,-121.231,-126.863,499.056,-210.109,139.772,571.572,485.828,493,308.444,-9.19063,-88.825,387.866,731.438,521.655,221.195,182.496,-357.107,941.427,314.674,-221.921,376.6,553.12,300.32,87.32,117.6,-94.28,243.96,-305.88,428.2,955.16,2702.64,4029.96,3044.2,3073.04,1499.4,900.08,475.3,-912.537,1361.06,-339.675,288.837,521.325,-158.55,452.812,94.0625,218.75
714.797,726.378,-84.4156,200.069,-183.706,-139.931,250.963,329.056,607.697,614.125,506.972,141.366,-6.00313,770.366,772.315,530.162,397.777,449.03,-1265.02,636.818,-139.751,-247.962,141.68,1040.72,411.96,94.32,74.24,48.6,164.04,146.56,645.12,1233.8,3051.64,3811.28,3314.76,3302.88,2113.08,993.28,416.675,456.837,417.112,130.2,-86.0125,688.275,-893.9,538.737,110.075,125.912
433.978,62.7938,155.869,-145.934,-466.119,-274.391,117.459,652.959,279.066,717.028,20.7719,113.794,156.294,227.534,-445.606,480.155,112.776,1065.62,-87.15,-214.866,-383.771,-66.4,341.08,1031.28,-39.68,59.32,-349.24,380.24,262.64,-173.68,851.88,1048.64,3892.64,5206.2,4135.16,4248.56,2169.4,1681.8,434.612,171.412,274.312,-257.512,442.75,579.075,609.175,760.725,-572.425,-667.188
423.884,-279.969,183.812,-232.422,185.406,-211.597,695.513,459.372,479.984,644.884,-90.95,-252.769,299.413,-176.481,6.53625,-119.001,967.676,736.106,-82.6888,485.135,1011.98,-757.686,96.16,957.44,527.08,142.6,-144.2,280,-131.32,-148.2,495.76,1123.4,3797.92,5076.72,3491.8,4444.64,2299.84,1106.08,-89.075,-210.262,48.65,49.0875,-65.625,1050.88,325.5,29.05,281.4,91.7
173.772,135.416,-284.538,124.684,42.3406,102.319,393.019,632.4,466.172,490.663,204.638,262.438,-64.0156,119.319,773.975,134.149,-901.484,-127.197,-208.122,-190.07,-166.726,541.782,503.64,2002.2,518.8,24.12,600.12,618.96,-59.4,46.52,897.2,1988.72,7371.96,9712.6,7312.8,7567.68,3247.68,1831.36,55.7375,196.613,110.775,374.5,-273.525,574.263,-42.525,684.337,-365.312,155.225
368.209,349.669,-396.259,327.834,186.841,162.934,470.103,456.184,482.322,98.4938,-197.306,-120.594,340.638,246.766,779.474,-673.441,497.481,-1004.09,556.619,134.356,-183.43,803.544,296.2,744.44,411.88,75.32,142.4,151.28,496.68,-46.12,348.04,890.08,2594.56,3502.56,2702.04,2723.76,1095.88,1097.24,247.712,-146.738,738.15,404.862,259.788,-267.225,233.275,-329.35,1278.72,616.612
466.066,195.394,319.653,77.6156,786.409,-292.241,147.634,368.847,484.925,205.062,95.8906,226.525,215.156,463.781,-339.262,-573.426,639.1,-240.181,53.2237,234.579,-58.8262,390.411,17.72,758.16,242.72,495.76,407.24,-98.72,268.16,38.4,368.52,588.84,2499.32,3254.12,2171.12,2901.12,1509.4,739.28,-869.4,37.1875,323.05,173.512,237.387,-417.812,361.2,318.675,66.325,-119.963
