"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
398.438,615.028,466.703,18.275,402.05,255.531,559.725,650.781,182.644,-2.60313,296.863,567.481,348.5,-1.22188,706.641,1397.62,-843.176,915.179,712.659,309.694,88.9137,-308.76,176.32,682.28,478,292.4,617.28,212.88,-239.32,-143.32,433.52,300.72,793.24,1013.52,1253.6,1396.44,919.4,624.8,910.263,694.05,292.337,659.75,3507.88,1817.9,2173.24,2250.15,579.862,-104.213
289.744,367.784,-300.475,364.597,77.2438,-156.666,538.05,-2.3375,288.309,-540.281,-125.588,229.075,406.194,403.272,1048.7,1943.96,903.351,1492.13,983.239,631.837,636.402,363.54,26.28,-10.24,633.28,125.88,346.48,139.16,225.4,-340.72,246.96,91.32,72.48,373,286.76,481.08,494.28,267.72,658,591.412,412.737,1313.2,6603.01,5092.59,5482.57,5935.65,2653.96,2403.01
289,431.216,395.834,87.55,-482.163,384.572,718.622,502.988,469.678,143.172,768.666,425.584,174.144,457.406,864.134,1240.75,1772.57,2597.38,1621.92,1090.52,1198.52,1542.24,139.68,675.24,628.44,174.28,-42.72,227.72,268.88,175.68,515.32,428.88,638.64,1049.04,797.92,1373.36,1214.16,752.76,230.65,1273.39,-76.3875,1547.7,6792.8,5559.75,5516.96,5112.71,3433.76,2154.95
506.972,284.325,213.509,633.463,-175.95,591.494,436.475,704.916,603.394,704.544,277.153,972.294,893.138,973.888,2779.05,3691.94,3416.28,2466.14,499.66,2131.13,738.181,-115.266,255.68,1045.48,557.48,698.92,776.44,617.4,314.56,101.92,747.24,507.84,435.56,861.36,959.56,1064.92,1370.2,872.72,585.025,2134.39,1122.28,2513,10582.4,9757.47,8581.47,10145.5,4504.85,3544.19
245.65,116.875,26.6156,180.094,-518.925,-119.372,237.628,856.641,30.4938,492.788,196.297,450.022,187.106,451.509,992.265,812.362,1234.42,1124.13,1109.29,1251.43,1337.86,79.7837,-157.64,532.08,398.6,346.2,257.52,133.6,-386.64,-172.28,346.88,649.12,156.4,371.24,554.28,1077.88,676,685.6,111.562,704.112,-354.725,817.337,3645.25,3433.15,2939.3,3687.86,1683.41,1558.55
239.913,115.653,127.766,119.106,-307.434,-72.8344,174.994,392.806,423.459,538.369,483.278,292.188,46.5375,292.294,209.367,812.466,1288.37,2238.72,1355.08,149.607,524.145,530.162,23.56,471.8,763.96,526.96,528.72,367.4,283.32,-67.84,693.36,540.52,476.16,703.44,767.64,611.6,731.2,680.48,188.037,800.362,-24.7625,835.1,3626.88,3716.74,3594.32,4561.46,2389.45,1230.16
221.531,425.584,-31.875,-388.078,84.0438,586.075,742.741,528.487,375.859,355.406,87.9219,744.228,418.519,626.928,1091.97,1611.13,2018.04,607.041,-83.6225,1234.42,446.436,-427.969,423.92,739.32,635.88,512.4,503.72,519.92,140.36,-245.48,-161.6,292.16,612.84,435.52,642,1247,690,576.92,3.2375,731.85,191.975,1236.99,5291.65,4880.66,4089.84,4559.36,2286.64,1843.97
-68.1063,-264.828,765.425,850.903,634.737,349.616,474.938,1068.24,17.7969,0.10625,403.113,486.147,411.506,318.219,758.62,1364.52,1426.77,814.645,427.865,118.794,1425.32,550.912,160.52,854.52,291.28,134.12,245.52,-107.44,381.76,404.48,169.08,671.8,568.12,960.72,660,1140.44,855.2,998.6,654.412,834.75,685.475,2070.34,5365.94,5754.79,4616.32,5282.9,2015.12,2407.12
131.697,33.6813,687.438,188.381,657.9,330.119,462.719,605.838,452.2,-62.6875,472.866,443.062,745.556,243.047,1411.93,1969.28,2408.87,1604.6,1650.25,1270.52,1552.72,-237.484,113.88,666.32,599.2,403.72,243.76,254.6,53.32,287.6,330.28,515,439.44,849.16,635.68,907.24,555.8,918.4,1191.84,1387.92,1444.36,1388.8,6542.38,5739.3,5097.92,5994.01,1999.38,2730.52
468.722,293.622,458.469,471.803,597.231,-10.3594,97.9094,-98.4406,499.216,133.609,382.022,866.628,574.972,433.659,2075.42,2743.46,1798.51,1442.75,1562.79,817.239,1108.78,884.78,493.6,666,714.92,160.68,193.28,568.88,624.12,-117.84,331.08,725.12,274.8,524.36,842.44,843.36,966.12,579.04,-16.1,1458.36,899.85,2130.8,7598.5,7659.05,7420.79,7380.62,3124.71,1716.05
25.9781,-53.0719,184.503,181.156,447.312,439.716,114.272,-38.6219,324.222,283.422,-150.981,543.522,266.103,454.113,2119.51,1832.85,2497.26,828.755,1436.42,192.56,836.017,265.6,188,853.24,770.64,334.32,380.4,484.56,-24.6,129.76,239.88,529.68,176.4,662.36,620.72,1150.96,1012.92,447.68,-331.538,555.188,2.0125,1584.01,5071.85,5525.71,5409.95,6007.92,2336.16,1274.96
281.031,-13.9719,-4.09063,-5.68438,11.4219,378.197,346.588,559.513,561,650.834,227.906,540.653,230.138,366.191,906.049,1095.5,2494.88,434.194,1831.5,878.659,1138.34,165.585,333.88,622.56,591.96,101.48,185.68,422.8,461.16,388.52,68.88,368.84,614.88,434.36,559.84,1166.84,793.08,683.76,359.275,627.638,-648.987,1057.26,5168.54,4488.23,4353.91,5552.14,2988.12,1281.96
213.881,169.522,419.475,104.816,363.694,-288.894,647.116,817.7,392.753,796.503,355.566,-301.484,333.359,448.694,1019.76,1891.47,1681.58,1121.64,1161.79,1451.26,1434.34,205.84,122.24,620.88,534.24,366.36,254.44,618.36,148.08,-38.76,183.96,405.48,715.12,502.6,1227,869.68,550.44,437.04,497.262,48.2125,279.387,1084.91,4328.1,4024.39,4049.06,4888.01,1917.56,1341.03
360.506,580.338,-370.972,4.62188,175.631,-315.403,533.588,260.844,280.022,197.041,70.55,157.144,-61.625,709.166,2309.79,2746.78,1511.53,1322.19,203.143,1905.47,138.195,230.844,135.56,475.72,635.48,205.44,466.4,329.56,-26.28,-99.72,313.32,514.52,636.96,350.28,908.64,1061.68,604.92,621.28,410.2,999.425,1026.46,1318.97,5368.39,5140.45,4353.82,4600.92,1921.06,1453.03
-2.86875,531.781,-232.688,187.425,-354.981,102.053,-188.062,53.55,-173.984,617.206,85.3719,549.153,554.784,210.959,1447.31,1910.76,1486.22,1556.56,1423.45,1204.12,896.504,269.75,430.2,379.08,411.16,319.56,368.68,439.92,367.48,276.96,117.72,231.04,482.92,557.72,710.04,631.92,598.32,467,-76.9125,575.75,145.075,869.487,5351.06,4829.74,3957.27,4231.5,2310.09,2467.59
165.697,-371.609,140.781,106.038,-93.7656,-169.469,-129.041,183.653,80.75,454.378,-142.534,117.566,306.956,875.022,582.867,2159.24,1771.01,608.805,-0.31125,1096.74,1085.54,239.247,-111.2,405.24,-25.08,428.4,115.76,392.72,-187.48,117.12,40.32,430.44,256.52,370.28,649.4,796.16,517.52,204.44,604.888,723.45,289.1,413,3632.74,3456.86,2069.38,3430.61,1518.82,1362.55
325.709,103.488,154.966,-71.3469,277.631,30.5469,701.994,1129.17,901.372,392.488,535.819,541.609,282.997,556.166,929.392,1701.6,826.991,2134.97,819.729,-95.2425,82.4812,153.965,447.64,1280,209.96,332.28,277.84,470.64,-139.2,33.88,286.72,512.4,718.04,967.04,1021.68,1455.24,1571.04,1122.36,638.138,-47.775,562.275,1494.06,3796.71,3197.07,3254.47,3713.32,1934.54,1412.16
548.516,709.856,278.534,119.213,64.3875,-14.8219,584.216,657.369,537.838,438.281,21.25,397.959,954.975,806.013,1284.11,2540.11,2154.26,776.776,1879.43,549.564,212.169,-348.704,78.92,1372.64,599.64,528.96,547.04,542.8,576.36,-134.08,654.68,469.16,423.72,601,752.48,1553.68,1031.24,1050.64,213.675,1008.52,1650.86,2655.89,6794.81,6084.31,5220.86,5329.45,2940.52,1630.39
463.569,666.028,-157.569,-100.406,241.825,-279.119,153.903,429.994,583.631,511.647,191.781,817.328,466.172,501.925,1274.26,2047.92,2001.23,1370.64,1486.63,1280.59,1555.83,-447.992,102.56,1011.36,286.68,477.16,477.76,475.6,204.72,369.24,348.56,499.16,427.6,914.76,728.84,1246.92,629.32,288.8,293.125,574,309.75,2086.09,5334.61,5252.27,5070.1,5429.64,3217.29,1985.55
184.131,492.522,690.997,47.5469,390.097,410.391,521.688,846.228,55.1969,380.694,-48.7688,814.938,702.578,307.169,2662.02,3709.79,3323.11,2551.52,1495.45,1321.26,1366.59,-228.457,485.16,612.8,955.52,363.92,1031.64,682.16,385.76,389.88,246.28,643.72,386.4,142.36,437.24,1098.64,732.68,681.44,156.625,1392.56,925.312,2897.82,8752.97,9354.01,7818.74,8951.34,4057.81,3437.7
759.369,183.281,174.941,29.2188,666.294,-143.597,467.978,799.159,851.859,454.059,333.519,760.113,620.553,74.1094,1476.57,2699.26,2234.67,2059.02,1652.84,701.765,220.261,885.61,251.52,696.48,703.32,364.96,45.04,341.64,308.32,280.04,218.04,-141.68,638.2,588.2,871.4,1182.04,1013.2,468.04,228.988,674.537,267.225,1525.74,5685.84,5318.42,5766.34,5459.65,2552.46,1983.97
588.944,310.409,102.956,-246.5,38.8344,165.75,717.559,193.641,161.394,742.741,240.391,335.909,664.222,689.934,900.861,1289.41,1434.45,749.801,969.44,-524.352,24.5887,-470.818,190.76,1105.72,581.72,113.6,125.52,349.2,611.48,172.56,691.96,517.4,349.28,602.08,801.8,1213.76,862.72,533.92,-67.4625,372.487,626.5,1710.8,3835.3,2468.81,2342.02,2813.39,2001.74,263.55
466.013,-65.7688,513.134,329.747,24.5969,463.516,254.363,582.675,262.703,95.8375,519.509,31.5031,590.909,690.041,1021.63,2188.92,1527.51,339.989,1249.56,1026.5,-68.3712,225.449,126.92,703.28,233.28,410.48,371,82.08,349.96,-210,121.04,507,693.48,1368.56,799.52,1229.96,1130,642.68,-37.625,970.112,438.812,1054.64,4753.96,5277.82,4557.09,4152.84,1743.35,1035.65
653.013,451.722,601.906,19.3375,6.85313,523.334,356.203,504.688,329.322,938.719,270.087,500.916,531.356,174.303,1850.28,3068.3,2098.76,1906.61,1422.31,646.674,665.037,295.999,422.52,887.2,192.52,412.24,311.36,711,362.68,54.92,672.48,477.68,561.16,547.04,350.6,916.68,959.6,339.92,1058.49,1856.92,767.55,1615.42,7853.56,8392.91,6272.26,7512.14,3821.91,2469.6
82.7688,17.0531,-69.6469,746.991,87.975,5.20625,646.425,509.363,40.0031,125.216,462.241,94.6688,928.572,684.303,1742.38,1800.27,2281.25,1431.44,-114.851,884.469,1497.32,614.511,121.96,620.96,851,183.32,310.76,90.36,193,167.32,333.56,273.88,311.08,799.44,425.52,695.84,270,158.88,313.95,850.85,1078.7,1800.14,6403.42,5200.74,5392.98,5671.31,3004.31,2350.43
643.184,181.05,-124.684,-10.4656,285.388,453.581,240.763,509.363,616.463,738.916,648.338,641.856,368.688,936.594,2036.82,2393.51,2199.71,1344.18,697.2,445.917,1721.94,-24.9,287.24,558.88,733.2,526,249.12,370.44,61.12,255.32,465,915.76,609.48,956.96,917.28,1589.4,698.08,946.64,-484.487,512.487,348.163,978.95,6756.14,6046.51,6351.62,6863.06,2445.01,2413.69
397.269,-72.0906,116.131,497.197,-385.581,-165.591,683.347,292.984,-258.453,-13.4406,55.8875,253.247,164.741,50.4156,854.277,776.776,990.397,960.932,2030.49,618.661,1049.12,-107.381,230.68,380.2,-65.2,306.16,256.28,80.4,286.08,-208,515.32,421.84,114.72,587.2,830.48,1091.28,819.32,561.28,567,919.888,-243.337,812.787,4134.73,3068.1,3650.41,3674.74,1521.62,1589.17
727.175,650.197,159.747,413.153,213.35,232.847,430.366,575.769,579.116,419.741,295.163,797.831,892.128,663.744,3689.66,3857.94,3656.15,2137.25,2207.39,1040.2,1078.9,997.66,252.04,1204.56,920.36,507,487.84,812.68,-50.6,158.08,581.92,446.48,359.08,744.04,463.44,1072.16,747.88,590.84,-419.212,935.025,725.462,2078.47,10358.8,9897.04,9130.62,9491.91,4940.95,3071.86
878.581,368.688,322.628,-162.244,249.422,222.859,359.338,430.791,534.384,597.338,498.578,1001.46,822.906,702.259,1780.45,2782.16,3424.06,2695.22,1219.27,1035.74,1032.93,598.949,53.04,481.56,811.96,508.32,511.2,542.76,177.28,-12.6,353.92,704.24,534.36,770.4,547.32,852.92,490.08,630.84,63.525,1864.1,672.35,1667.14,8406.12,7760.2,7011.99,7238.7,3420.9,3135.39
253.619,187.531,46.5906,661.406,150.291,198.209,371.397,452.784,225.409,328.259,477.647,756.394,327.675,239.434,2650.09,2116.81,2055.29,2114.63,1534.15,258.234,0.6225,1520.46,-22.24,863.68,551.4,597.2,135.12,357.4,205.68,-207.84,223.32,201.4,7.84,628.8,536.76,978.52,765.16,629.88,389.2,1555.57,279.562,887.075,6160.52,5101.51,5611.81,5800.99,3878.44,1826.56
364.384,-106.888,-32.5656,80.75,-102.425,404.812,156.559,536.084,137.859,74.9062,480.356,651.312,272.531,586.022,372.255,985.521,1898.73,1890.43,477.665,424.753,389.062,20.4387,344.72,463.44,635.08,190.52,165.4,524.52,695.44,-141.8,97.04,191.72,-45.08,417.88,648.96,925.4,649.2,728.24,-72.8875,1118.78,572.513,713.475,3448.38,2747.68,2814.52,2718.36,2300.64,1265.42
868.594,466.863,34.9031,156.825,105.506,400.403,378.516,755.278,362.844,470.209,420.963,955.241,335.963,343.825,2399.53,2127.5,2311.24,1968.14,655.181,1069.97,1436.94,569.38,428.64,904.8,799.48,375.16,116.44,517.28,325.52,293.28,117.8,329.88,600.8,640.48,864.48,1078.24,882.44,624.36,34.3,2030.96,1012.64,2114.7,8572.46,7349.91,6591.11,6916.61,2893.01,2117.15
1342.84,-75.7031,285.069,-263.022,-380.216,-131.325,1044.86,811.113,685.791,399.553,320.822,627.194,492.309,427.178,1614.87,1950.6,1087.51,1449.18,1321.26,372.981,1291.69,411.473,414.92,1000.92,954.6,440.4,206.28,378.4,742.68,-198.16,704.8,515.44,865.08,1085.76,1101.68,1315.32,1072.08,694.04,45.85,514.412,398.125,1722.7,5625.81,5786.38,4965.45,5428.15,1650.6,1591.97
205.594,863.706,273.116,176.747,408.638,363.8,734.4,371.45,155.497,463.463,278.481,1115.78,266.103,575.875,2405.03,4040.34,1779.73,2895.25,1316.07,725.731,2127.5,1670.06,-178.48,874.92,753.04,572.88,465.2,-22.64,124.56,306.04,505.44,901.44,500.4,1130.36,1257.8,1068.72,892.52,836.04,597.45,1792.35,501.375,1957.2,9554.21,9216.9,8281.96,8315.12,3961.91,3095.84
699.709,205.434,-128.616,52.3813,49.9375,404.281,344.834,612.319,-51.9031,233.75,348.022,870.931,202.406,850.478,2003.31,2306.16,1409.44,950.35,1184.31,980.23,205.632,1004.71,167.4,612.48,549.76,311.24,535.4,230.44,349.04,54.44,350.84,682.76,350.92,983.4,451.56,775.88,565.24,501,850.675,973,305.9,1687.88,6747.04,6158.86,6187.48,6918.36,2704.54,2947.18
635.003,582.675,-8.81875,-659.069,527.372,410.763,763.513,985.256,560.203,419.688,645.522,13.7594,404.334,386.803,1122.57,1690.4,1409.03,1670.69,1220.31,1114.59,957.924,782.586,-244.84,955.96,464.12,626.96,153.48,579.84,459.44,-285.8,437.44,699.64,281.24,562.24,679.2,813.4,938.96,548.92,171.062,947.188,-81.1125,1123.15,5336.01,5212.99,4057.38,4931.85,2244.64,961.625
556.697,154.647,132.547,889.153,184.291,-62.1031,402.953,738.491,523.706,302.122,12.3781,637.872,351.05,321.034,1228.4,1646.3,1011.56,1796.33,1149.55,137.158,925.761,476.524,212.68,1284.08,997.88,269.8,252,321.24,148.6,324.4,616.32,399.08,272.08,640.16,996.24,818.36,824.4,529.76,83.3,1059.45,630.087,1234.8,5408.81,4152.23,4398.62,4887.84,2197.47,872.987
123.941,709.963,9.45625,449.119,406.247,182.059,182.006,743.803,428.347,126.863,465.428,656.997,514.303,627.247,1805.98,1870.2,2061.3,811.636,1655.33,671.47,821.907,321.003,-108.08,814.52,587.72,304.84,322.48,350.12,596.2,-15.68,594.56,932.4,735.24,874.28,771.56,1056.72,944.72,480.52,-428.75,1179.41,507.413,1318.01,6857.11,6634.95,6019.21,6040.04,2696.75,3071.51
649.931,331.341,397.588,119.159,247.509,420.538,427.816,744.069,547.612,622.838,175.791,233.059,117.778,232.156,454.84,1028.37,272.551,754.989,133.837,1182.13,708.198,997.141,221.2,729.64,238.56,-172.32,165.2,98.6,267.36,84.56,538.68,850.76,462.32,675.76,599.76,1232.68,792.28,640.16,231.787,248.325,8.225,619.938,3673.07,2545.2,3622.68,2741.72,1812.12,1025.32
437.378,-35.8594,68.2656,-6.74688,258.134,160.969,303.716,182.006,170.478,578.691,-104.497,796.663,657.528,592.078,1760.22,2570.82,2342.47,2595.2,437.514,1178.08,823.36,250.245,51.56,507.64,804.48,445,56.8,350,-231.64,70.2,444.64,750.6,226.88,1013.24,843.12,1152.44,638.76,251.6,-518.525,131.688,713.037,1691.2,6459.6,6020.26,5630.71,6298.95,2283.14,1728.21
205.647,180.572,328.684,269.238,439.716,-49.8313,133.291,482.163,533.003,518.181,374.213,699.231,767.497,251.547,2586.07,3070.48,3105.24,1498.67,861.436,704.981,-322.144,297.451,5.56,558.4,722.4,543.44,628.32,377.08,23.88,-133.96,310.6,237.44,561.32,370.76,868.64,1149.04,782.32,666.76,564.638,1710.19,670.95,1918,8966.39,8223.16,7688.98,8527.66,3999.54,3403.57
-64.2812,272.531,-35.9656,201.875,174.569,138.231,649.878,481.684,400.35,396.047,373.044,-69.8063,232.209,491.194,1737.71,1131.39,1164.18,486.587,715.667,578.406,322.351,-26.975,320.28,607.12,206.08,493.16,295,366.28,375.4,-491.36,474.92,112.04,376.44,617.2,447.4,825.96,843.52,512.52,448.962,1393.35,34.0375,1281.61,4279.01,4522.44,3583.56,4162.46,2568.82,2038.66
7.91563,-83.9375,-265.731,-121.497,-364.756,313.438,760.325,314.872,-64.5469,753.419,-151.938,852.975,61.625,667.941,259.479,1087.51,839.96,645.532,473.723,1108.88,807.694,1225.29,204.12,913.68,700.72,426.08,154.48,321.44,124,97.96,417.24,447.96,774.48,379.16,853.2,1177.2,903.88,741,113.75,159.775,-486.587,532.7,4557.52,4032.96,4007.41,3500.09,1676.5,2153.2
589.794,572.688,-129.359,297.394,-201.928,-116.716,345.95,826.784,770.312,470.847,541.822,928.784,676.228,336.228,2089.52,2720.64,1460.8,2039.83,1529.48,1138.86,863.511,85.3862,303.48,887.92,725.92,428.44,756.96,764,354.48,278.16,115.04,583.88,312.04,410.52,885.24,1424.72,1005.48,1090.96,25.375,1204.44,1282.4,1582.61,6331.76,5420.45,5630.01,5969.51,2757.82,2262.66
87.3375,673.997,530.612,226.259,180.784,321.513,-20.1875,731.531,437.431,468.669,444.338,617.419,326.613,673.2,3040.6,3772.04,2530.77,1830.77,540.849,1623.58,1381.53,1366.7,280.56,638.12,774.08,658.96,357.64,463.2,408.68,54.08,374.8,376.48,274.08,678.04,1009,1068.56,857.28,537.08,66.675,1484.35,429.188,1768.03,9415.96,8616.91,7729.49,8202.08,4568.73,2673.21
341.859,-285.122,-213.988,1.00937,430.366,57.8,703.109,1055.97,688.978,786.091,404.122,289.903,97.0594,482.534,1120.6,1400.73,917.15,2149.91,1319.6,516.156,-201.275,14.94,188.04,943.72,728.16,132.88,293.48,-95.76,229.88,-189.84,623.44,591.16,335.88,794.68,892.44,1186.52,722.36,852.52,342.212,448.525,179.2,1518.91,3917.11,3254.04,4001.11,3198.3,1841.17,2310.61
164.475,121.656,-245.491,312.322,233.272,-144.022,386.219,271.363,749.753,240.178,222.913,448.375,52.1156,246.288,1061.26,1154.74,1307.25,1527.41,867.557,427.761,454.736,336.98,202.04,632.76,484.96,383.4,253.68,123.84,238.8,28.92,159.88,426.36,832.96,496.96,759.6,613.32,1076,652.24,-150.675,504.612,16.45,703.938,3898.47,3847.46,3470.95,3570.7,2121.09,831.775
534.756,-429.675,302.388,302.866,177.119,87.6031,505.378,1537.49,827.794,280.341,255.372,281.722,153.531,615.559,819.314,1543.39,513.77,1423.97,452.454,12.9688,1263.36,310.939,84.28,1117.52,500.68,274.8,162.16,223.64,116.6,76.48,87.24,463.92,327.88,587.8,1162.04,1427.48,1014.16,571.8,-51.1,585.812,-585.812,817.337,3396.93,2839.72,3287.11,2807.61,1275.14,1691.2
417.403,585.384,305.256,344.463,504.953,361.463,405.45,90.6844,388.663,14.0781,818.869,87.0188,394.559,291.391,2303.15,1939.5,1812.62,2540.53,1691.75,1172.17,441.041,-24.9,488.2,777.76,586.32,335.88,-85.16,185.8,-143.16,-108.2,154.04,568.24,718.96,330.28,564.6,565.68,573.88,496.04,-101.062,1323,516.162,2014.95,8147.12,6871.99,6975.15,7541.89,3469.81,2068.59
430.259,-132.6,3.29375,140.994,431.163,-83.6188,177.013,411.772,422.609,258.506,274.178,440.831,575.45,438.228,1378.63,1479.58,1496.07,876.272,652.069,596.77,660.991,109.56,96.88,557.48,15.28,392.48,412.76,242.12,353.08,379.6,327.84,695.28,993.24,634.36,826.28,1196.04,722.56,578.92,577.325,930.825,1354.15,1467.64,5039.21,5008.24,4607.49,4732,3208.89,2755.11
346.747,-341.009,81.6,410.55,-3.66563,316.784,263.022,338.141,-44.7313,20.2406,170,501.075,477.009,249.634,1394.71,1553.34,1109.81,923.167,-328.057,558.694,45.5462,576.746,278.16,688.4,349.2,-53.96,313.92,279.36,45.68,232.2,206.72,566.36,566.56,645.56,595.12,828.8,752.56,239.96,109.812,1412.16,-17.4125,1115.62,3442.77,3465,2696.49,3354.57,1040.64,1148.53
681.434,167.291,743.431,918.372,208.675,68.7969,-266.528,1125.03,405.822,678.3,506.494,1112.07,240.497,1416.79,2922.53,3805.76,3426.76,3045.17,3081.38,2098.97,465.63,-769.41,280.32,806.8,770.36,616.24,516.32,601.48,83.28,310.76,489.32,526.6,438.32,616.64,599.72,1185.76,987.88,543.36,648.987,2086.18,-403.462,2813.3,10089.5,9416.92,8855.61,9184.61,4352.6,3311.52
90.8969,31.025,698.966,599.356,38.0906,121.709,220.681,414.853,440.672,643.45,564.719,833,582.197,846.334,810.599,2654.24,1948.11,2277.1,1932.14,616.794,1782.01,500.905,99.92,719.48,609.92,594.96,240.8,309.88,128.88,20.2,448.4,591.8,343.4,586.92,797.32,857.8,725.6,958.52,221.375,1168.21,104.037,1729.17,7770.88,6389.07,6977.6,6220.81,3526.07,1349.25
455.706,615.241,621.828,23.9594,-401.572,-49.2469,563.338,309.4,-174.197,242.038,316.466,823.969,680.319,1066.27,1401.77,2833.93,2225.13,1173.31,818.691,331.896,585.15,879.904,10.88,542.4,819.2,312.36,639.36,275.64,-127.4,109.6,716.24,814.64,400.48,714.56,742.4,498.8,778.6,711.56,-150.938,1548.4,890.487,2285.5,8155.26,7983.85,7409.76,8027.51,3327.71,2827.21
743.166,258.453,227.109,554.466,468.988,-458.044,548.144,884.744,244.694,564.134,448.747,642.547,785.772,602.65,2583.38,2763.48,3057.3,2576.32,1738.23,2190.78,141.307,1616.42,319.32,1205.08,1104.56,543.88,398.44,-8.12,566.04,33.04,518.36,651.84,509.44,1253.88,1046.8,1600.52,793,807.76,54.6875,1973.91,1166.46,2690.27,9768.15,9065.52,8869.79,9701.83,5000.45,3151.84
144.341,299.094,-179.031,295.641,182.113,-94.5625,-91.2156,122.559,73.7906,447.259,93.5,2.07188,359.178,413.684,1156.4,1062.61,1468.37,1590.9,2167.23,-529.54,308.76,-515.741,579.36,782.16,647.4,-76.08,273.52,-257.04,287.76,234.4,393.88,367.92,241.92,690.44,528.44,715,640.76,260.08,774.55,490.087,194.775,1930.25,3970.4,3144.22,3764.86,4738.21,1688.75,1322.65
71.9844,386.909,116.875,-147.05,275.453,225.197,739.925,923.684,407.203,79.8469,609.344,620.766,711.769,609.078,1490.27,2215.58,2034.85,1525.23,1699.22,636.402,1251.12,105.721,-96.2,710.96,146.52,216.92,-0.72,373.88,341.52,286.36,685.64,703.68,646.36,631.36,468.8,1268.8,1057.76,637.04,154.087,1170.14,374.325,2320.85,6780.11,5588.45,5625.29,5876.67,2932.04,2163.26
88.5594,440.353,598.081,364.013,97.325,-110.659,294.631,446.144,318.538,172.019,732.328,1101.92,424.203,748.372,3135.95,3119.55,3962,2814.63,1951.02,693.672,1013.53,1201.94,33.4,524.72,954.84,298.04,742.04,405.64,376.6,-10.92,345.48,139.48,107.88,592.76,620.2,1149.28,944,752.36,-159.512,1364.91,173.95,2120.3,9507.84,9823.8,9341.76,9223.9,3868.38,2880.24
-26.1906,-333.519,78.2,-63.5375,-301.059,30.7063,444.497,314.128,308.656,40.5875,368.688,514.463,98.0156,222.275,1247.39,1916.16,1449.39,198.37,963.008,709.754,463.762,977.948,-199.36,306.96,126.44,1,99.6,-15.28,224.56,118.08,157.72,546.04,653.08,937.76,867.84,791.68,583.04,521.32,79.975,1180.55,-95.2875,538.825,3372.34,3052.26,2781.62,2674.79,1893.85,1466.76
448.481,-106.941,563.816,607.803,110.288,-232.475,524.291,370.6,-46.2719,164.794,331.022,636.013,794.325,338.884,1949.05,2365.6,3461.93,2087.45,1424.28,612.747,784.972,330.651,108.48,465.72,559.92,377.24,352.76,491.44,213.36,104.16,555.92,390.44,344.32,593.88,547.68,660.96,218.28,231.24,-577.85,1703.28,538.737,1571.15,9250.06,7533.14,7378.79,9046.54,4298.52,2952.25
23.4813,176.906,148.963,458.947,108.747,-219.247,38.9406,506.388,35.3281,571.731,122.559,126.544,358.328,-38.3563,1075.16,2041.9,1576.38,-7.78125,518.75,468.535,-9.96,480.362,-76.68,491.04,894.72,187.12,326.4,199.36,33.8,283.32,634.44,273.4,158.32,658.32,224.6,811.16,400.72,472.28,222.337,1647.97,83.3,929.775,3676.57,2604.7,2604.79,3378.29,2026.59,625.8
341.806,450.606,701.409,301.538,115.175,490.344,437.75,398.756,308.763,400.722,240.072,932.184,669.322,750.231,3462.66,4784.43,3044.96,2246.6,1397.41,1050.16,997.452,459.612,-196.16,334.08,976.64,242,179.16,163.64,354.64,303.64,111.16,616.68,521.6,645.04,843.28,1086.4,897.04,342.28,92.05,2136.22,908.25,2600.32,10104,9046.01,8157.8,9197.04,4625.69,3431.14
-29.6969,571.147,-183.866,487.103,83.0344,-101.469,47.5469,291.125,-8.97813,193.747,362.047,579.913,96.05,618.853,517.194,1363.48,653.936,1406.85,1148.2,283.445,492.086,270.58,19.24,168.64,374.6,128.68,373.88,134.8,231.04,30.6,151.56,655.32,551,629.56,874,934.6,853.4,289.76,721.525,1565.38,-19.425,361.112,3375.4,3356.32,2699.11,3008.95,2497.07,967.138
648.178,483.225,154.541,112.997,321.566,580.55,-324.913,555.369,307.647,766.062,360.984,210.959,-154.275,-169.15,1110.95,2459.6,1416.81,874.094,1805.46,269.439,563.051,257.715,214.2,524,734.76,158.72,404.08,260.4,289.2,-239,623.8,571.4,745.04,988.08,464.44,1180.08,1019.76,797.64,780.85,804.65,235.025,1712.72,4553.32,3780.18,4391.45,4886.7,1789.9,1706.78
589.9,118.097,181.422,142.056,164.953,208.728,171.222,409.594,487.316,712.513,234.016,199.963,315.191,605.784,1170.61,1427.81,1869.68,1626.49,1761.67,1251.95,-82.7925,357.73,217.12,413.08,305.76,72.04,111.12,149.2,157.76,285,288.92,757.48,641.96,741.32,762.08,1051.84,727.72,453.4,34.3875,551.337,412.212,1845.29,6213.55,6396.86,5770.98,5646.64,3505.34,1882.3
