"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
229.925,171.488,284.431,27.625,-202.991,198.369,-170.744,506.388,1101.33,589.953,994.394,392.009,344.728,294.578,761.214,80.4062,112.154,13.3837,1111.58,867.454,201.067,774.805,199.2,459.8,307.8,-391.84,466.2,128.08,297.6,371.8,154.8,685.28,524.44,470.44,507.76,768.96,137.4,439.88,11288.5,805,10241.3,8223.16,4747.14,3247.39,2437.22,1563.54,-572.862,991.9
226.578,-66.0875,1.00937,323.106,-376.869,423.406,648.338,907.747,812.706,756.978,1167.79,297.766,209.1,480.622,411.576,570.521,779.578,-213.206,689.107,352.128,-285.52,53.95,622.96,492.64,332.68,696.56,15.52,390.16,-45.52,416.92,398.72,443.8,672.44,847.08,685.32,1395.76,1361.28,1020.72,11076.1,5.1625,9955.31,8298.24,4519.64,3295.69,1675.89,2085.82,935.462,-433.65
417.562,318.856,477.7,196.828,-211.438,170.425,231.519,671.341,792.2,699.444,737.694,372.247,374.266,369.431,-133.526,-483.682,-579.029,-308.137,725.005,50.5262,537.425,-652.172,45.56,959.08,210.92,372.52,-12.64,-92,228.88,304.72,457.36,791.28,343.64,588.92,837.96,1193.04,374.52,595.68,15389.8,-180.95,13518.6,11130.4,6218.19,3875.64,3335.5,2072.96,1911.53,1199.45
208.144,-82.025,64.8656,314.712,327.834,451.191,309.294,21.6219,942.384,526.362,-8.5,-198.634,298.934,435.359,349.015,197.851,902.314,122.01,326.086,-796.074,331.585,139.544,-4.76,278.04,276.56,-187.08,358.32,186.76,144.08,41.16,224,714.04,454.52,1009.48,712.6,869.2,863.16,553.6,8298.85,561.837,6811.96,5844.04,3194.27,2424.62,1579.46,1087.19,1067.94,610.312
-8.075,728.609,394.241,-98.5469,569.181,155.709,120.009,401.944,1080.72,980.953,679.363,574.972,56.3656,126.278,-591.271,-123.048,1772.67,937.9,-54.1575,737.247,-94.1012,-316.23,-64.8,639.88,468.32,98.6,371.2,618.8,360.28,192.68,51.6,546.84,376.88,837.64,530.56,795.32,608.24,230.28,16133.3,1122.36,13352.3,12445,6643.09,3859.89,2809.62,2470.65,568.312,816.987
155.125,169.15,-217.706,158.153,-154.381,130.741,327.197,603.819,559.725,711.769,209.206,360.188,252.238,201.45,829.792,-87.2537,159.049,565.126,902.625,-53.0163,-105.202,-23.8625,592.6,616.08,294.72,208.16,344.04,-410.88,78.48,470.24,469.28,787.44,692.92,910.92,1013.32,1188.76,1207.04,533.68,10277.3,589.225,9209.99,8133.48,4344.99,2692.2,1697.06,1849.4,855.487,210.962
293.091,-40.8,5.63125,412.356,569.606,784.975,571.094,428.825,684.356,1344.12,567.747,531.356,740.456,899.141,648.23,-288.321,890.071,176.582,627.584,-1291.27,-37.1425,-690.145,271.56,594.68,190.8,149.88,348.8,-59.44,293.24,364.6,616.4,469.72,366.24,798.64,643.6,1616.68,1208.28,941.08,12016.9,52.0625,10982,9614.24,5303.11,2558.68,2200.8,1539.65,-263.2,1129.89
-2.125,72.9938,-210.322,-395.356,101.522,-17.9031,263.553,702.206,1001.57,1048.69,802.294,186.469,414.8,118.15,4.04625,509.827,316.438,322.144,165.585,-105.721,538.774,115.993,364.04,703.32,285.8,251.44,191.72,108,166.48,203.96,-216.92,575.8,796.4,756.36,891.84,881.96,1249.72,398,14580.1,36.4875,12683,11327.1,5366.02,3495.45,2931.07,2594.11,883.4,1446.81
405.291,321.619,504.634,-736.897,-90.7375,-19.4438,806.278,263.659,688.394,1213.91,910.775,631.603,593.194,475.203,856.56,-341.856,77.0863,-67.7487,-848.571,823.879,174.092,-37.1425,103.52,762,28.88,-63.8,-70.4,233.4,284.84,107.64,425.84,807.04,395.32,662.76,634.6,846.88,496.6,442.76,13895,480.025,13449.8,11004.5,5990.34,3347.66,2829.57,2096.15,737.975,69.825
869.763,396.206,-0.371875,-408.372,271.256,-38.25,-66.2469,302.759,1056.39,966.078,827.103,381.172,232.05,106.941,624.471,183.949,539.396,-337.291,-1075.58,302.742,765.986,604.136,134.08,555.6,393.96,593.32,155.08,298.16,-40.68,171.64,675.16,597.16,366.32,1153.08,682.16,1031.56,605.52,683.04,12163.4,675.325,10834.5,9753.71,4973.32,2673.47,2296.35,1833.12,751.45,421.75
703.853,-104.656,-32.3,548.516,115.653,38.5156,242.888,468.191,303.716,147.05,436.156,53.7094,-20.4531,381.013,128.339,251.801,-203.039,744.095,-43.99,687.032,488.766,351.712,187.8,438.44,275.8,104.4,570.52,70.96,26.84,-318.28,406.04,725.88,817.04,977.48,922.76,1084.8,780.12,689.08,6566.61,-936.162,4680.81,4188.01,1999.64,1448.3,1506.05,868.962,5.6875,496.212
592.397,107.312,33.6813,322.044,240.178,-84.2563,332.934,794.166,281.722,451.828,363.534,373.522,593.884,110.341,181.044,430.874,-419.254,-372.151,-957.509,104.061,228.561,86.1125,77.56,567.4,766.76,-4.48,157.48,502.32,488.44,334,508.16,662.64,564,1022.88,826.84,1320.2,922.6,916,5859.96,323.05,4687.9,4009.07,2238.16,2169.12,919.625,907.725,-51.0125,894.775
741.466,-345.047,251.388,-325.178,-262.544,4.99375,693.494,292.4,701.25,416.234,746.513,111.509,343.772,-102.372,-139.129,568.239,-595.318,118.794,-550.29,-91.715,881.356,-470.506,91.52,400.84,466.2,99.88,327.92,174.52,93.48,-6.84,305.56,600.48,826.32,767.24,689.32,940.2,603.4,919.08,6953.8,1057.35,6304.11,4652.55,2068.41,2226.35,523.513,681.888,211.137,246.662
474.938,-209.419,263.075,16.6812,-4.19688,-144.713,172.178,635.853,541.822,1014,821.1,392.913,-184.025,353.706,-125.641,737.351,157.181,327.331,554.855,1090,128.546,616.897,-134.48,406.88,437.2,417.48,291.24,451,158.16,369.32,470.92,480.08,271,888.8,709.04,1103.24,811.88,240.92,11163.9,714.175,10583.6,8805.65,4820.9,2703.31,2151.45,1576.4,427.175,670.162
291.444,629.213,244.109,113.581,-322.469,139.028,45.9,411.666,861.634,969.584,814.3,163.041,445.134,492.15,604.966,626.027,-175.13,225.552,32.1625,-10.9975,32.2663,121.076,816.8,825.52,519.8,124.96,30.64,188.92,-20.44,-22.16,644.44,1143.72,1491.16,1457.48,1729.92,1448.8,1143.2,647.52,11831.7,385.788,10748.2,9385.08,4546.85,2641.1,2718.1,1684.81,2641.27,-254.975
-48.0781,-178.181,-84.7344,-127.341,328.047,736.525,787.684,385.263,389.459,176.534,440.088,-67.575,294.525,132.919,-881.771,-190.381,137.78,732.06,-122.632,641.279,-235.409,-347.251,68.12,375.92,141,-141.52,55.8,305.48,264.04,298.24,180.8,303.92,372.44,552.2,279.64,657.48,761.08,550.68,6811.35,648.55,6284.95,5542.6,2700.77,1610.35,1629.78,1453.55,678.912,807.188
313.278,-9.9875,765.266,325.231,380.641,204.106,572.369,522.963,488.75,770.791,910.138,754.216,221.319,507.078,287.595,-224.93,1009.07,447.992,472.892,-143.798,-147.325,342.79,152.88,364.52,281.68,76.44,-87.48,136.32,-69.88,261.72,255.32,281.16,254.24,587.96,655.8,1027.72,1045.08,295.4,7745.15,143.938,7518.26,5710.6,3286.59,2079.96,1041.25,2717.4,419.562,679
607.006,-64.2281,485.562,254.628,462.134,-0.31875,351.263,479.347,1359.58,1490.26,682.709,417.828,283.316,827.581,-301.186,-1715.92,305.025,-120.972,946.2,650.824,293.405,-27.4937,60.16,606.48,34.92,484.84,242.68,81.36,63.72,303.72,454,898,980.08,1046.64,1281.24,1700.48,932,538.2,16334.9,622.037,14875.7,13034.9,6925.1,4638.9,4048.19,3195.06,1802.85,399.087
243.684,-76.6594,3.6125,309.188,-253.3,-173.134,213.828,418.147,891.491,657.316,1355.96,203.734,402.634,44.1469,12.3462,-250.556,1755.03,732.371,1085.12,437.617,-151.06,-289.151,86.04,658.56,295.4,136.04,68.68,97.16,175.4,-291.12,427.84,272.84,846.52,1182.68,968.04,1255.64,1292.68,597.72,7386.84,154.7,6230.61,6233.67,2831.68,2002.7,1690.76,1423.71,320.337,446.688
265.519,-304.672,366.403,175.578,-54.825,-130.103,784.975,512.709,356.363,991.153,385.263,570.562,50.7344,-235.928,660.472,22.5138,583.698,18.5712,-231.051,1061.16,-457.122,608.286,593.36,778.16,116.36,123.72,-268.4,3.44,-649.92,-226,400.16,824.08,712.36,1086.04,1045.72,1126.36,906.68,758.28,5311.77,935.2,4740.66,3314.5,2575.82,1240.84,1698.29,1094.89,961.537,282.45
-6.85313,117.194,269.025,380.8,804.206,104.656,10.3594,203.203,695.778,1080.99,371.078,196.881,107.844,520.838,-939.975,-83.83,594.591,-499.452,101.364,1501.78,-441.456,1121.23,38.6,539.64,371.84,-92.04,261.04,267.08,154.04,-93.36,8.44,661.2,347.72,598.68,933.88,419.88,902.12,672.72,12210.1,127.05,11374.4,10062.5,5566.23,3059.96,1981.53,2433.02,1546.3,-632.45
551.013,217.175,321.034,251.972,-381.225,286.45,16.6812,905.091,559.566,959.969,562.966,-77.4031,64.175,113.369,-316.749,549.564,345.176,-58.4112,279.814,-374.019,-522.796,-583.801,328.36,474.32,314.72,110.68,363.08,309.28,333.4,-59.16,388.6,533.8,381.44,1147.2,937.32,1505.64,944.16,533.24,6472.29,427.087,6078.54,5447.31,2667.88,2749.25,1437.19,1163.92,504.35,1081.32
519.881,17.4781,133.928,307.7,-513.984,-264.934,-69.0625,1115.62,426.541,782.797,814.566,392.7,262.066,644.353,-16.8075,566.89,143.694,-134.667,-58.93,-33.3037,-711.829,146.391,132.72,280.44,454.68,217,156.2,-35.44,214.8,-0.28,63,113.64,648.4,742.28,808.2,951,578.52,707.2,9367.31,232.4,7819.61,7499.54,4035.94,2743.12,2188.46,1695.92,599.112,1077.47
276.091,-225.303,318.113,53.6031,-151.194,355.566,290.806,571.731,642.706,193.163,287.247,102.531,444.816,426.859,919.017,182.6,-440.626,-276.079,900.55,1205.26,431.496,-623.953,150.36,413.96,113.2,193.84,227.36,-80.64,-121.88,-162.08,585.96,539.84,411.6,676.4,909.92,977.72,374.72,523.8,9101.05,489.737,7664.56,6249.69,4138.57,2177.7,2050.12,2134.56,1273.65,559.212
346.216,-65.6094,152.894,498.366,-126.119,592.981,527.266,281.297,343.825,374.319,276.462,-75.4375,126.013,61.9969,444.257,932.816,-581.83,275.041,646.051,-166.208,-145.25,-153.135,86.88,594.04,269.32,36.48,158.32,-519.96,162.04,364.08,139.44,533.08,288.28,402.56,658.08,581.04,518.2,547.04,6092.36,-693.962,6102.16,5086.99,1996.05,777.525,1606.32,989.188,117.775,305.55
53.0188,210.534,537.678,486.094,-78.1469,-94.2438,-81.8656,824.075,661.406,1191.7,932.45,-20.0281,119.531,-75.0125,661.717,-534.831,-108.315,938.73,537.321,218.394,377.027,1120.71,218.8,537.32,448.48,-2.92,60.36,331.16,-17.36,-79.36,144.44,624,306.96,1016.6,836.56,930.88,923.88,811.28,11756.2,-121.537,9964.67,8667.84,4823.17,2295.39,2322.43,2092.82,296.1,170.887
690.997,416.553,336.228,214.519,320.769,86.2219,339.044,1012.51,1028.23,1255.88,1010.6,781.788,265.625,290.859,180.629,-884.469,635.78,867.765,484.616,88.7062,86.2162,-138.921,619.8,914.68,258.24,-71.36,555.84,-49.68,-131.36,23.96,681.52,522.6,872.6,1031.92,835.72,1374.04,845.8,499.92,14316.8,701.4,13211.8,11441.8,5608.92,4120.2,3040.71,2834.3,-191.275,54.425
89.8875,254.947,441.734,-245.863,-474.619,378.091,272.691,531.091,791.881,568.172,462.719,434.403,275.241,184.981,-416.66,-333.867,49.385,322.663,-819.729,292.575,161.02,-229.495,342,568.76,-118.84,0.88,-43.2,16.8,-20.6,-0.16,478.24,303.92,562.56,765.04,868.16,920.56,491.68,246.6,6300.79,314.038,5848.06,5279.57,2474.24,2040.76,1317.57,1430.19,1103.2,-846.65
221.531,320.397,604.881,210.853,31.2375,-3.08125,263.022,968.628,729.513,1240.42,510.266,40.0563,272.903,346.003,-467.705,734.758,-178.139,149.919,97.3175,1353.42,85.905,-186.854,190.64,541.12,807.2,177.8,298.88,403.56,347.92,206.92,830.68,437.12,804.8,1141.6,999.64,1711.72,1202.04,619.8,5462.36,-346.762,5227.07,4007.5,2456.65,1815.28,1244.42,692.3,-43.925,34.2125
109.756,35.4344,1.64688,-444.709,5.68438,40.9062,155.869,735.356,1067.02,1269.95,842.084,582.569,354.822,348.553,-567.409,271.202,49.2812,117.652,321.521,131.659,810.806,1016.33,69.44,718,733.2,289.12,427.68,24.28,-287.88,-148.28,84.2,902.96,766.52,806.84,1099.68,1262.44,1038.88,753.88,15654.7,725.025,13858.1,12252.1,5958.66,4087.82,2954.88,3063.81,1512.7,1418.81
545.062,238.85,-176.588,227.322,-154.062,-283.953,425.638,1028.5,611.522,911.2,388.238,183.706,375.7,267.431,652.276,-308.241,173.989,1187.73,-135.497,-41.2925,753.017,61.005,430.88,356.48,31.08,607.16,-147.24,112.56,-113.44,-237.64,354.96,994.36,672.68,1147.84,701.44,1314.92,1324,798.56,8707.12,-281.663,7933.71,6847.66,3413.99,2291.27,1301.12,1310.66,432.6,950.075
210.269,57.2688,494.647,270.034,12.1656,19.7094,204.372,309.134,1052.99,928.625,336.175,318.272,431.959,376.497,759.035,319.446,1204.95,376.094,-133.63,-1370.64,171.291,96.695,601.16,444.8,346.96,177.84,4.2,357.84,108.44,193.56,563.72,248,512.12,537.56,522.28,1005.28,598.2,273.32,13282.6,396.55,12035.4,10519.5,5020.31,3921.31,2030.35,1984.06,628.425,126.35
247.775,194.544,0,-64.3344,198.263,77.7219,137.806,835.763,1253.01,514.888,537.041,49.9906,190.825,-78.5188,329.717,-348.704,-299.422,-263.11,408.256,357.938,495.199,287.387,198.92,418.44,335.8,219.16,516.52,453.76,390.12,182.16,399.04,595.64,830.32,966.4,448.44,1244.36,695.36,874.72,5821.9,446.163,4868.85,4490.32,2293.72,2143.4,1519,1027.69,698.513,644.962
678.725,-319.919,42.8188,197.891,-70.975,-410.072,-61.7313,160.544,913.006,745.45,900.097,411.294,384.253,386.113,-320.795,-0.2075,90.5737,334.905,1275.81,602.787,120.869,756.545,274.28,628.64,43.8,114.4,434.08,276.92,125.2,99.68,330.4,690.84,594.04,513.8,547.28,1035,801.88,128.48,14895.4,429.538,14689.8,12538.6,6705.82,4204.38,3063.64,2229.5,580.3,716.362
129.094,140.409,368.103,-427.391,331.5,488.059,8.60625,162.191,942.916,806.65,1077.11,644.938,69.3281,81.7594,52.1862,212.272,-122.114,13.695,201.171,-248.274,-746.17,207.189,177.72,527.04,597.32,36,280.16,460.68,55.88,231,117.2,609.28,720.56,705.6,475.48,759.68,999.32,338.72,15192.2,-131.425,13819.4,10868.1,6196.92,4274.02,2510.72,3215.71,522.287,287
-177.65,-55.675,437.059,41.9156,84.5219,-14.2375,200.494,374.797,713.628,394.347,595.903,260.366,111.775,95.0406,264.355,685.269,-402.342,98.8737,-266.741,222.129,-466.045,-629.97,310.16,410.92,100.16,320.6,278.16,1.72,-260.68,87,405.16,596.6,546.16,500.92,653.88,583.68,649.96,403.4,6982.85,399.175,5267.06,4768.75,3271.36,1719.11,1897.88,1400.79,1116.15,1350.91
300.528,369.963,87.3906,-2.92188,367.572,76.4469,14.8219,223.922,410.763,690.838,464.419,69.0625,210.428,72.9938,993.925,-179.176,680.496,-117.549,339.055,428.695,40.1512,-632.253,81.56,419.72,178.08,54.6,69.04,256.2,70.48,-184.24,593.08,410.44,133.64,1034.72,510.72,714.92,937.76,588.68,8638.35,-87.85,7275.27,7171.85,3845.71,1911.17,1397.03,1776.69,784.087,367.85
565.409,147.953,6.05625,-479.4,412.622,-67.15,422.663,357.744,1052.51,1218.95,292.825,669.641,63.0594,72.6219,601.542,399.852,-415.415,775.427,-382.526,486.795,-231.57,324.011,302.12,476.68,440.84,91.04,-52.84,-135.12,244.44,93.8,216.28,337.76,576,1097.56,1268.96,1469.44,971.96,370.24,11996.6,647.062,11161.3,10595.2,5106.32,3454.76,2517.55,2000.86,1158.32,226.275
301.219,696.309,372.513,155.391,465.853,204.266,582.144,194.119,920.284,362.312,548.038,513.506,-14.2906,420.166,-216.526,1073.29,221.921,202.105,226.382,-392.901,-1911.9,894.532,472.4,712.08,251.4,640.16,573.4,165.44,317.88,-26.32,298.68,383.48,772.72,694.84,962.92,1376.2,1365.56,861.2,5505.24,-175.875,4378.32,4824.31,2426.2,1636.25,2038.14,1288.53,-337.05,-295.05
161.234,58.4375,225.091,92.8625,22.95,-296.331,92.5969,352.538,928.891,1195.9,360.984,518.553,405.981,223.763,223.893,490.426,-137.572,-46.6875,-398.4,-295.169,531.511,557.345,321.12,419.44,688.84,-55.64,285.12,440.96,94.96,-290.56,55,515.16,421.76,447.36,667.8,1204.48,722.52,362.48,12269.8,996.188,10601.1,9758.17,4706.98,3392.11,2394.7,1953.53,884.275,1117.38
577.469,33.2563,-324.488,233.75,-179.828,506.812,214.997,1039.07,471.856,1241.9,937.816,644.778,573.963,781.734,647.815,546.763,-438.033,523.211,-252.735,2.2825,131.14,263.214,256.12,1237.68,140.88,487.84,511.36,368.92,124.28,349.32,1116.08,729.44,783.04,1204.84,1465.04,2179.52,1429.48,1020.68,12544.3,951.3,11508.4,10505.1,5187.44,4173.57,2331.88,2397.41,1088.94,254.8
208.781,99.025,253.991,451.031,-126.119,204.531,31.2906,709.219,539.644,971.975,856.641,29.75,465.163,149.334,856.664,364.992,-62.7687,379.517,337.291,841.516,-171.81,438.136,102.2,529.8,268.16,97.16,-128.6,-28.96,140.64,184.68,454.4,528.84,281.52,383.68,691.12,675.96,896.6,315.48,10570.4,534.013,8714.21,8821.4,4359.34,2780.93,2745.4,1475.51,-258.038,175.787
-8.76562,164.05,86.8594,81.9188,-327.516,-352.059,-136,91.8531,964.909,731.425,413.312,726.963,242.144,-120.222,763.392,-291.745,-366.86,-182.081,-121.906,-336.772,632.875,742.227,108.24,618.68,-10.92,111,135.44,54.8,223.96,-439.36,233.68,666.32,610.24,495.08,565.16,720.88,740.8,395.6,7201.69,865.2,6552.52,5385.36,2672.69,2948.14,1264.11,1186.24,1041.6,183.837
558.503,-58.8625,-16.5219,-252.875,-219.034,187.584,305.203,350.359,253.034,535.978,597.444,604.297,-9.775,-291.656,-55.4025,411.161,-497.066,472.062,-38.18,-731.749,1008.24,-689.211,111.48,891.04,-72.6,80.08,377.28,280.4,380.8,230.56,408.44,587.12,760.36,412.4,881.36,1060.72,568.24,403.56,5358.85,301.612,3236.89,2593.32,1596.88,1612.71,922.25,697.375,-449.663,-125.65
497.675,341.116,291.019,54.9313,-15.9906,186.416,51.6906,81.9188,1090.71,965.494,810.794,296.172,416.394,-195.713,-134.253,-329.821,-156.766,-888.93,-181.977,-1413.7,1248.73,-619.18,341.64,858.6,254.68,345.08,255.12,226.04,141.84,238.48,416.96,389.88,877.08,927.76,1017.12,1115.96,766.76,574.2,13513.7,-133,10338.4,9105.51,4624.29,3756.11,1932.61,1374.97,-88.4625,74.1125
389.991,-42.8719,-306.903,316.519,-131.75,-367.466,501.288,513.772,960.128,804.578,594.628,703.109,276.941,592.556,841.827,142.241,62.4575,809.769,-153.135,235.927,-264.77,-111.012,-0.28,390.2,320.44,137.44,7.24,161.32,65.28,88.88,385.24,1059.12,687,553.2,880.72,1075.92,779.96,462.8,13458.1,274.487,11957.5,10741.3,5520.46,2499.88,2174.02,2613.36,501.725,82.775
905.25,-347.225,-430.153,213.669,209.366,52.5406,328.95,937.178,336.175,499.534,617.684,124.95,-39.3125,35.7,147.221,737.87,442.805,175.545,88.0837,226.694,292.367,-83.83,204.72,681.4,380.88,221.92,547.36,419.56,181.56,34.92,282.52,574.76,396.8,335.28,374.64,852.96,850.16,608.96,6051.76,493.675,5551,4626.39,1306.55,2160.11,1863.4,1234.28,1231.82,-799.4
241.719,66.2469,141.1,485.775,-121.178,-128.616,565.144,958.853,541.291,1017.13,379.791,594.522,-101.256,791.191,-94.205,929.6,-169.424,592.62,-59.9675,132.385,-356.796,-614.615,439.76,1174.72,506.64,295.08,-8.56,165.72,51.48,34.8,521.04,634.08,469.4,1007.8,975.24,1291.68,981.08,511.92,6142.24,-17.9375,5487.39,4242.7,2342.11,1654.28,1678.42,1355.2,678.912,709.362
303.663,386.166,-269.025,20.0813,-145.828,189.656,398.278,434.031,1024.41,433.394,938.294,158.684,192.738,152.788,689.419,317.786,220.054,656.426,197.747,-211.754,152.72,918.499,249.48,516.48,151.4,363.16,83.56,67.36,116.36,134,386.84,379.64,819.92,749.08,1132.68,1180.04,1079.56,668.52,10835.6,-717.763,9523.5,8203.65,4480.7,2459.27,1971.29,2457.35,676.025,820.75
308.816,183.6,113.634,19.9219,-87.9219,-76.5,178.978,448.109,1275.32,535.872,748.266,564.772,284.059,221.425,542.82,-126.783,-225.449,160.709,162.991,515.949,552.884,-394.146,213.52,959.2,65,196.32,101.88,481.8,80.36,-16.64,397.2,693.68,649.56,953.04,1279.68,1450.52,1128.36,790.48,7883.14,515.987,7580.3,6223.61,2695.88,2363.55,2536.36,1130.15,1563.54,894.25
593.778,237.309,-199.644,110.925,-476.638,445.081,579.275,926.713,1688.63,1525.91,558.344,592.45,497.144,8.925,395.184,89.0175,629.555,992.68,-1115.52,657.049,-243.501,535.557,428.28,691.84,21.6,80.84,279.36,112.72,125.28,238.44,515.4,580.6,291.08,1065.56,815.68,1335.36,887.08,694.36,12142.3,1042.21,10758.5,9667.17,4918.55,3789.8,2397.41,2780.14,1235.67,19.3375
137.328,-25.5,-139.347,-313.225,383.988,185.406,460.381,387.919,221.797,382.341,258.506,137.541,458.894,310.888,-382.319,-383.253,480.051,-184.467,163.51,-311.354,-98.355,258.545,-157.36,519.04,481.96,-43.04,148.36,42.08,-87.44,465.92,241.4,321.28,418.96,683.04,671.68,1185.76,694.2,397.56,5652.67,353.062,5550.91,3870.39,2455.6,1961.92,1391.07,1135.57,375.55,1027.16
534.331,-21.4094,594.894,104.072,-313.863,150.45,339.256,303.45,846.388,862.909,854.941,343.666,265.041,136.744,181.147,899.616,573.115,801.469,556.722,374.434,154.276,-765.156,519.4,571.88,171.4,222.2,241.04,27.52,220.2,-295.16,299.72,463.4,447.88,1093.44,567.56,828.6,808.44,449.32,11254.6,147.35,10091.8,8521.62,4709.6,2268,1938.39,1963.15,524.388,560.35
339.044,225.091,-28.2625,-23.1625,355.034,-15.1406,428.666,265.094,1039.66,1046.14,515.95,779.291,240.869,545.647,-161.331,-127.924,-635.469,268.401,182.496,637.544,322.559,-160.916,77.12,505.24,681,198.88,364.12,-321,-50.84,-257.88,-156.84,652.04,544.2,696.72,946.96,1104.52,855.76,433.44,14412.9,877.188,13381.4,11240.3,6802.34,4240.42,3463.25,1838.03,439.337,1648.5
373.575,395.675,-161.978,-154.488,-53.3906,45.5281,544.85,844.103,1095.76,671.394,811.325,765.584,-59.1813,125.216,-59.6562,226.175,626.131,117.445,454.114,376.612,875.961,-83.9337,-223.2,849,140.84,265.72,-49.52,256.08,560.72,210.04,203.84,1010.2,979.12,951.44,960.96,1378,1293.28,928.32,7234.76,-516.862,6749.14,6148.36,3732.57,1915.9,2149.79,1648.59,551.513,-490.438
705.713,212.341,-352.219,23.6406,503.359,412.303,316.625,1079.45,1032.59,738.65,1251.62,313.384,513.4,510.053,274.419,-387.61,1074.54,-273.796,51.1488,-791.82,-44.7162,632.149,468.48,699.84,419.64,292.52,-309.16,691.96,321.12,254.6,616.2,1261,666.32,1546.6,1397.68,1839.72,1111.52,1131.6,13182.2,455.7,12860.4,10714.7,5481.96,4065.43,2949.36,3227.52,667.712,-292.512
329.959,-198.05,167.822,431.003,2.70938,-545.116,-173.506,1206.26,1191.12,530.4,606.847,-81.175,267.166,41.7563,165.689,220.261,680.807,247.755,204.387,-809.665,-31.6437,-110.805,401.32,544.24,498.56,281.28,412.16,-382.48,-117.56,-156.24,659.88,518.92,984.2,1215.04,567.08,1383.84,1099.96,470.52,5515.12,213.762,5153.14,4975.07,2533.04,1575.79,1166.11,726.862,-230.3,699.912
336.334,48.2906,-21.675,-280.659,155.444,-506.972,396.95,179.722,606.953,827.422,716.231,487.103,455.6,-61.7844,-131.244,309.901,409.086,369.454,154.38,347.459,-472.685,472.892,132.56,417.48,203.92,511.08,312.68,-121.36,-128.2,81.68,116.88,207.56,387.48,681.16,296.36,681.52,741.04,347.84,12398.6,660.712,9796.41,9854.6,4488.57,2857.93,2641.8,2003.49,1712.38,961.625
-25.5,-220.575,-118.575,-133.663,227.109,188.966,454.591,573.378,147.847,726.75,83.2469,703.056,84.6281,-15.2469,348.704,867.972,473.307,250.867,402.654,280.851,-752.395,527.05,442.96,12.8,104.8,748,344.88,327.64,229.8,547.36,149.96,257.36,640.2,665.52,37.32,746.28,1044.56,285.28,6357.14,610.925,6070.92,4560.94,2280.43,1567.65,1080.01,2126.07,-54.25,315.7
538.528,600.791,116.344,80.1656,786.303,-154.381,873.747,262.703,593.353,786.781,705.341,-75.3844,179.031,18.7,777.917,-252.735,837.159,-339.989,363.125,-169.424,1189.8,1010.21,9.28,251.56,412.72,140.56,-274.6,-242.56,71.2,330.68,255.56,598.52,672.44,494.08,430.56,1191.88,674.44,877.88,6066.81,428.663,5040.44,4780.82,2233.61,1887.81,1418.11,1504.12,1265.16,109.112
374.531,135.469,622.466,453.422,-355.672,328.525,56.2594,703.428,324.753,910.509,424.947,271.15,232.9,558.344,-462.829,-1313.89,984.484,-18.3638,-491.775,579.651,679.044,-144.316,-36.48,138.08,300.16,-219,560.8,187.12,474.68,-45.84,615.48,501.16,432.2,510.96,383.12,629.28,457.8,260.88,6501.07,39.6375,5794.86,5381.86,2187.41,1491.26,1545.6,810.862,770.438,674.275
-173.081,335.963,-208.303,379.684,-216.219,78.9437,204.691,299.519,483.119,285.919,-196.509,209.578,100.247,341.169,59.76,-49.2812,-181.147,83.7262,87.6687,-60.7975,1216.88,-5.91375,289.84,579.28,305.84,147.4,233.12,64.4,-71,-105.04,73.52,716.36,787.32,723.68,1059.44,1170.24,629.88,523.84,7802.55,370.562,6388.11,5640.16,2863,2392.25,2071.91,2041.64,507.062,332.237
687.331,120.169,-218.131,77.4031,58.1719,-133.609,183.919,454.644,756.022,589.794,830.663,114.75,154.488,423.406,688.796,-125.019,883.224,121.491,-777.295,391.552,727.495,259.167,278.36,466.64,143.56,323.16,291.64,147.52,3.4,-127,316.32,749.76,483.12,454.04,894.84,922.72,945.16,710.08,11147.1,216.125,10581.2,9284.27,4489.1,2696.14,2303.35,1935.06,682.325,811.388
396.366,278.747,557.866,254.309,-33.2031,402.209,1055.59,83.3531,1303.85,1020.8,290.859,287.034,-172.125,211.172,907.19,1425.63,-708.094,271.514,722.411,-179.072,-380.14,1578.76,114.32,746.64,409.16,116.32,399,161.4,362.16,-459.64,570.56,728.32,625.52,962,935.08,1576.72,1051.6,701.92,8436.58,-250.775,7296.54,6419.17,2905.35,1881.6,1652.79,1973.21,689.763,827.75
447.525,365.022,2.3375,404.653,256.594,537.944,667.994,352.856,1453.77,1414.51,707.891,368.581,219.406,280.181,92.96,359.182,-233.749,220.365,450.586,127.301,363.644,-76.5675,58.12,567.2,315.04,-30.2,487.52,336.4,126.12,43.32,617.68,670.12,632.6,1077.76,1018.16,1863.96,979,569.04,9939.21,582.662,9330.3,8547,4637.94,2976.22,2016,2034.46,443.975,-28.6125
