"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
1662.44,-16.8406,444.55,559.991,-137.7,-88.7188,7494.61,8116.97,2425.58,1262.3,538.953,488.059,429.091,446.463,-755.092,-214.555,707.056,451.416,681.222,86.4238,526.739,-880.319,499.76,659.72,345.16,444.6,373.72,571.6,-313.84,486.44,485.28,728.76,538.4,984.16,1314.92,1569.12,1030.72,589.72,-223.825,-524.65,769.475,97.2125,578.025,123.725,357.262,211.837,-247.975,-211.662
551.544,299.572,336.122,149.281,379.95,325.125,4261.21,4577.3,1338.86,1310.01,514.463,629.531,9.35,-59.4469,69.5125,397.777,774.805,109.249,254.602,57.7887,162.68,-414.896,-229.4,636.16,234,-158.28,73.28,263.92,-69.32,3.96,47.56,226.44,548.56,737.92,451.96,1101.4,665.04,508,-78.4875,638.575,-305.812,-510.387,-242.287,865.638,445.637,389.2,102.9,456.575
669.906,-199.272,-25.1281,450.819,179.084,-187.159,2324.06,2815.2,525.353,868.647,265.253,683.506,484.128,-46.2719,100.43,162.576,-239.662,-415,-581.415,-615.549,137.469,38.18,273.96,568.2,73.04,-175.68,-161.76,146.68,274.12,-77.4,526.84,658,324.2,434.24,703.96,1082.6,550.4,807.32,896,240.363,179.375,82.95,-479.062,-173.25,239.75,935.638,178.5,-238.087
1108.51,175.738,-280.288,101.416,118.947,372.247,3723.16,4488.27,1552.95,814.406,319.441,23.0031,0.53125,-211.331,592.412,-591.167,207.085,-174.611,163.717,-953.047,207.5,73.2475,-35.92,299.76,-8.2,-12.64,134.76,1.12,-2.4,264.48,218.32,214.56,725.84,456.64,179.88,654.04,96.28,226.32,344.837,0.525,434.612,571.812,-580.562,9.0125,-44.5375,1012.81,-65.8875,-25.2
1007.83,-122.772,7.54375,226.897,-676.388,273.488,3702.6,3329.61,1390.12,615.028,733.603,9.50938,397.375,176.694,-475.382,-137.884,18.1562,166.104,-425.271,457.641,-41.1887,385.639,407.12,532.56,271.2,544.56,-90,293.56,151.52,41.12,343.08,654.52,-33.12,734.96,463.72,525.72,705.48,280.48,427.875,526.662,568.837,184.1,1018.59,244.125,-113.225,-14.2625,163.975,1072.57
665.763,156.294,774.881,761.494,-25.1813,192.153,5234.73,6007.64,2023.16,867.266,899.831,-66.8313,484.766,506.494,-224.826,606.004,471.336,-156.455,67.7487,-230.947,541.679,422.885,-51.6,690.4,31.64,190.04,446.56,98.44,-16.8,-324.56,215,523.84,320.68,764.92,655.84,1071.96,804.52,257.12,-342.825,642.513,192.15,-646.625,376.862,-190.05,-489.212,603.487,-205.45,-603.312
914.175,278.003,133.45,-448.056,-41.1719,5.04688,3992.08,4131.21,1173.37,667.197,782.797,158.897,222.062,110.872,108.004,609.013,9.44125,-206.255,71.2762,-291.226,912.896,-920.989,91.8,520.44,228.16,451,407.44,-7.88,86,-97.56,338.12,713.2,357.72,740,553.92,872.16,677.32,161.88,573.737,-484.225,242.287,26.425,353.5,128.975,340.025,331.1,313.775,-631.05
874.278,197.253,-118.469,-69.2219,336.706,153.956,5855.97,6270.34,2099.5,1160.83,578.956,457.3,132.6,338.884,1339.93,391.76,357.419,74.0775,-861.851,62.9762,415.311,811.429,-12.04,575.96,-62.36,330.36,21.84,75.56,-233.36,239.48,264.08,824.64,479.4,708.64,1076.2,1557.44,825.12,412.2,-665.087,-771.837,-424.987,28.0875,656.95,82.775,-18.2875,-381.587,570.938,-144.988
894.678,498.312,471.803,-263.925,-92.5438,212.341,3726.19,3831.8,1591.31,890.322,786.409,721.491,-7.27813,754.853,-225.552,-595.214,711.517,423.715,-457.122,-792.131,1520.97,-253.669,154.28,194.56,606.36,341.28,161,203.08,-166.56,39.64,626.96,949.48,1131.72,1239.24,1263.88,1149.56,957.6,403.56,-296.362,193.9,-111.3,916.388,237.037,306.688,128.363,175.35,633.85,-133.087
395.781,-63.325,-95.3063,-193.322,438.281,227.588,3285.89,4177.96,1203.28,686.056,382.553,577.309,-149.228,301.219,189.966,441.56,1075.06,1388.9,671.574,569.276,-264.147,221.61,-141.88,456.84,174.88,296.52,60.24,15.84,126.52,195.16,545.28,603.6,545.84,800.92,829.04,1032.16,846.6,616.04,478.188,990.412,-643.3,-205.887,-604.362,-8.3125,588.962,581.962,1045.28,-265.825
817.913,305.363,615.347,80.6438,88.825,91.375,2427.76,3029.35,835.603,325.125,552.128,433.978,337.875,40.1625,-68.6825,668.98,764.638,26.0413,479.014,-185.505,679.459,851.58,287.88,722.24,508.12,216.16,-78,91.76,609.2,316.2,505.76,403.36,825.56,834,745.64,1005.88,948.64,602.28,620.638,35.175,244.037,345.45,793.362,-565.162,-289.362,276.5,-233.188,215.775
681.328,-186.469,-135.097,403.909,12.3781,-32.9375,3798.97,3716.15,1727.89,855.259,402.103,-88.2938,160.756,-56.3656,-366.549,279.295,224.1,107.796,123.67,-851.995,803.544,-369.246,262.52,531.64,343.8,432.64,326.16,300.4,150.6,-321.04,524.72,745.28,205.56,1059.52,882.48,1460.64,949.64,789.48,212.363,767.2,951.65,495.688,-122.85,-184.275,-104.475,-82.425,-97.825,153.825
393.444,233.856,970.328,-186.734,-40.375,-273.806,1358.35,2505.11,1151.06,-23.2156,612.85,-339.894,-96.1562,341.009,-261.139,498.207,767.75,304.195,-999.32,236.965,395.391,-283.756,514.2,840.64,297.6,317.08,507.04,-17.28,99.32,314.2,525.92,541.44,934.32,1200.48,691.64,1683.24,1050.72,780,-375.025,-335.212,362.775,374.413,429.712,-1009.4,189.962,76.475,463.312,418.775
1414.19,-10.9969,-20.2406,209.153,211.756,20.9313,7487.17,8313.48,2014.34,1271.6,484.022,170.372,169.628,10.7313,-185.609,967.573,930.741,302.639,972.034,-202.624,581.83,517.505,194.52,535.64,24.6,12.52,277,55.28,-36.28,13.92,510.68,482.8,533.2,710.16,674.68,1107.44,990.36,508.04,1222.99,320.862,266,214.375,427,219.887,-206.15,500.938,1382.59,-500.237
788.109,171.753,-24.3844,337.078,385.688,-93.7125,3120.93,3819.69,1485,907.322,581.719,179.828,22.0469,308.709,740.256,235.201,236.757,-22.6175,97.6287,435.231,99.7038,-49.6962,61.8,611.88,143.64,253.28,-368.4,201.36,84,-247.12,-13.16,399.72,350.12,873.08,1022.44,1229.68,958.88,797.44,353.762,-102.112,173.775,135.188,166.863,396.725,72.5375,133,67.2,-154.875
687.597,-29.75,42.5531,335.856,312.641,4.40938,7146,8050.93,2702.31,878.156,463.409,329.747,-19.3375,-50.3625,-753.536,18.26,127.716,239.247,-161.643,901.587,555.27,463.451,423.04,417.16,300.2,43.8,427.4,-159.76,-62.6,54.76,315.64,633.8,455.44,653.76,690.2,617.44,122.16,343.56,232.75,210.613,-290.062,380.625,-321.125,-274.925,440.475,-372.225,-702.362,43.575
665.816,-91.3219,-68.5844,-11.7938,-65.6094,51.3719,2967.67,2845.43,1424.81,788.481,237.628,207.772,302.069,-17.3188,441.041,757.894,-73.7663,72.9362,-242.36,265.289,-203.765,-667.112,-40.92,380.84,371.96,-378.84,172.6,27,190.12,285.16,127.72,403.76,468.4,490.32,504.64,736.32,625.84,408.68,281.925,-649.95,-330.663,-264.6,-108.5,160.3,2.8875,773.412,88.55,-201.95
599.781,284.75,248.784,-17.4781,221.638,28.1562,4161.39,5091.45,1376.89,811.325,104.444,175.525,330.916,388.928,419.98,155.314,277.116,-150.126,-537.217,4.04625,-340.196,-1172.89,186.24,172,129.84,122.48,118.08,26.56,450.84,137.36,287.84,356.44,464.4,716.52,513.16,776.6,440.32,280.16,104.213,-131.688,-74.1125,189.787,456.137,-437.413,686.7,-32.025,-259.438,369.512
821.631,119.106,313.969,144.128,-38.3563,-239.062,3032.32,3014.15,1135.97,530.081,140.091,347.863,350.997,112.625,-260.101,-316.645,-58.1,492.605,448.926,1068.21,-6.64,200.964,176.72,132.12,113.12,170.84,-24.2,211.24,-8.92,59.88,24.4,259,433.12,360.84,713.68,376.08,504.08,373.52,227.5,-478.275,899.325,946.925,309.663,23.1875,263.025,-410.725,-229.337,60.6375
450.819,469.784,251.016,-29.9625,-31.9813,66.2469,1672.85,2417.51,138.231,558.344,517.013,275.719,151.406,336.388,691.701,990.709,-255.744,18.9862,11.1012,534.001,819.832,-453.387,280.96,712.04,60.84,237.28,167.32,497.48,145.36,108.8,376.76,785.64,203.48,650.56,288.56,1212.64,332.04,266.2,506.012,364.087,210,-167.562,219.8,579.075,-371.962,393.575,368.288,-500.5
1079.08,312.959,326.453,-177.863,-80.1656,719.259,5971.04,7084.43,2371.34,1233.14,357.584,299.784,290.753,79.2094,98.5625,-324.945,-27.39,115.266,-305.129,-54.78,-176.167,350.467,367.12,693.28,191.64,169.44,122.28,533.68,-111.72,6.6,259.6,574.64,422.64,561.2,1107.4,1119.36,780.52,637.08,-797.125,-39.4625,229.512,646.975,1194.29,568.05,-135.188,874.562,36.8375,67.6375
902.7,313.491,218.238,63.0063,159.906,295.109,3773.04,4557.22,979.2,1334.55,731,63.5375,430.791,486.891,-79.0575,-29.7762,-1527.72,670.329,-228.872,55.195,681.534,246.095,436.92,573.36,421.08,86.28,146.04,-220.6,-29,-22,205.52,438.12,271.8,736.96,860.08,1280.08,950.04,245.2,1056.3,-490.875,-260.925,161.7,-301.962,44.5375,620.812,105.612,90.2125,-1125.16
690.572,9.19063,-109.597,59.4469,486.625,317.475,4413.73,4780.03,1460.46,950.619,551.597,134.194,241.453,-286.503,-758.724,117.445,242.982,-52.6012,587.536,-20.5425,-406.804,504.848,265.68,524.16,800.52,109.56,-115.92,204.24,119.04,79.08,357.6,225,591.28,178.64,264.6,676.4,570.64,600.36,-482.65,131.337,-19.6875,223.037,683.025,69.9125,258.475,320.075,267.837,-338.8
634.206,-11.2094,-115.281,447.525,122.347,174.994,2910.08,3401.43,832.575,1218.21,417.881,129.519,302.069,25.8188,-278.465,-232.815,20.5425,402.55,-449.756,-136.95,-85.49,-230.117,427.92,708.64,-33.48,190.48,491.64,-66.8,348.88,-141.68,518,505.56,521.6,625.88,471.64,588.8,783.56,307.4,275.8,-281.663,415.887,636.475,-370.387,-2.45,-45.7625,-22.6625,287.788,-843.5
1482.67,279.331,-37.5063,417.191,377.028,435.944,7185.53,8146.19,2373.15,1725.71,647.381,554.891,306.106,-231.306,412.095,29.6725,386.158,790.886,-39.84,-300.979,445.71,-805.307,138.4,855.92,426.28,-44.12,734.6,-436.68,250.48,-73.24,387.72,721.08,994.28,811.56,1186.84,1387.4,1250.6,503.88,-337.05,95.9875,250.775,226.712,536.9,-33.25,-555.45,-328.737,817.95,43.925
858.447,88.1344,443.328,10.8375,-33.7875,-80.8031,3806.46,4560.2,873.694,822.747,732.009,436.475,-88.3469,89.8344,150.541,571.144,631.111,156.247,-426.413,66.7113,394.354,-135.394,-72.48,418.8,268.52,366.32,-400.96,32.64,-217.44,536.92,-33.64,329.28,299.56,448.8,486.08,959.4,743.24,396.84,-455.087,452.112,615.125,-428.137,-300.475,729.662,364.7,820.837,430.413,-721.35
1127.42,223.603,-248.306,39.0469,-226.95,559.938,7112.48,8279.21,3059.1,1214.92,596.7,554.2,226.312,905.516,187.995,443.22,441.249,-126.16,-129.895,949.312,626.857,174.507,203.56,694.32,389.6,164.52,108.52,263.4,295.28,288.88,7,537.36,732.36,1248.6,371.88,1276.76,1262.76,604.6,-362.6,901.25,26.95,-137.55,239.575,723.362,116.987,-151.637,-85.4,-289.538
1324.3,-176.109,78.0406,380.375,-132.281,165.272,6058.16,7393.78,2017.05,1035.57,733.444,367.413,343.294,475.628,-87.565,688.485,-35.275,-685.476,81.6512,755.922,547.074,855.211,-8.52,712.08,544.72,390.64,454.4,-24.84,150.48,295.52,470.76,762.8,820.36,437.6,1036.08,1436.28,1006.2,722.32,51.975,645.312,531.388,103.338,-72.8875,282.8,-576.45,408.45,-130.637,1300.86
1173.43,158.525,140.356,75.4906,-139.188,233.059,6307.43,7444.14,2251.38,1632,457.406,304.619,361.728,259.144,418.631,928.147,178.554,39.84,337.291,-751.046,-209.056,-580.17,319.8,978.04,308.16,446.8,70.68,129.2,141.76,192.48,551.68,843.4,610.08,899.96,1258.4,1298.12,1092,1116,179.025,-415.8,211.488,25.2,114.012,428.137,749.962,633.938,154,-176.662
542.194,64.6531,-61.0406,293.888,538.688,-5.36563,2844.1,3234.09,778.866,484.606,494.116,372.034,219.406,126.916,67.5413,-629.14,912.585,183.43,-196.295,-231.466,615.134,-69.72,-57.96,323.72,54.08,-234.32,100.72,-346.16,282.08,-120.16,377.8,540.8,552.36,288.68,778.6,469,756.6,379.48,52.7625,-475.825,543.812,364.962,773.763,-65.7125,519.75,1199.01,1.75,-196.438
829.653,-252.291,88.7188,33.2563,-176.588,-38.7281,2600.57,2532.89,1030.09,346.8,848.566,71.5594,450.606,13.4938,-13.3837,401.098,-310.524,-377.027,1015.71,-102.713,185.609,288.736,185.48,306.12,665.16,-204.6,128.96,-62.88,389.44,531.08,475.76,794.04,576.96,773.4,1169.64,1225.72,891.52,859.16,-23.0125,-302.4,28.6125,594.825,-44.7125,-418.95,152.162,-767.9,95.375,-384.3
514.038,-125.747,369.591,-342.338,436.581,322.734,3293.59,3706.69,1291.89,740.828,709.166,293.091,305.522,278.428,319.861,-41.3962,-60.7975,503.499,258.337,261.139,280.747,-396.844,-9.6,657.76,-34.16,29.76,369.64,326.36,-264.92,-10.12,307,-2.88,413.48,629.84,491.4,352.44,524.96,314.8,520.975,58.975,299.862,286.038,14.2625,-62.9125,587.475,303.1,-519.05,306.425
1176.56,-72.25,108.747,52.5406,-94.2438,-164.9,6131.74,6521.89,2038.19,1335.51,806.809,305.363,69.4875,83.3531,-63.1838,700.727,-164.962,511.28,850.646,541.264,34.86,289.047,271.28,552.12,441.84,245.92,-108.52,764.92,417.72,-76.72,425,479.08,554.8,699.4,848.08,891.84,752.72,373.24,409.237,90.125,-744.888,611.45,-292.163,-350.262,-95.4625,-368.462,172.025,-597.188
168.406,-160.65,208.516,172.709,357.744,-80.3781,2388.55,2568.97,1117.86,230.191,674.741,227.853,613.169,393.125,245.472,1127.55,133.63,158.738,-9.85625,354.617,-409.397,-36.0012,499.4,738.52,306.36,346.64,603.72,231.24,226.88,-343.56,232.24,965.92,92.48,937.88,509.6,1091.32,928.2,684.64,678.3,-388.675,516.337,224.438,114.713,210.875,476.087,333.9,-300.913,173.25
1059.42,197.519,230.509,174.994,-286.875,434.509,6509.3,7071.52,2421.33,932.131,732.328,94.2438,-360.613,190.878,109.975,187.891,171.291,177.101,-55.7137,41.6037,390.515,404.003,184.36,439.72,131.4,-207.08,-227.72,-78.44,178.96,-305.88,396.56,234.48,466.32,420.44,413.4,621,383.2,251.36,632.625,-244.387,774.725,381.062,303.1,207.812,512.138,233.188,-833,360.325
826.784,-193.959,221.638,20.2938,88.2406,613.222,3650.91,4514.08,1703.98,992.109,290.381,353.069,358.647,-108.375,-144.939,-203.869,-44.5088,-706.537,125.019,281.37,-132.8,-19.6087,-181.32,504.04,216.76,211.12,257,352.88,270.2,278.72,500.32,291.64,552.44,796.04,863.4,1211.52,693.24,447.32,-1157.89,404.6,284.725,52.2375,295.137,699.212,589.487,329,28.7875,-53.2875
631.922,-98.9719,-255.584,-383.031,93.2344,-226.631,2484.92,2997.42,623.953,644.353,382.606,282.413,153.956,164.634,496.444,-407.841,518.439,-236.757,-62.25,-221.506,259.997,-313.636,173.64,299.56,122.2,141.68,304.88,65.76,278,284.08,77.44,410.76,154.12,559.2,498.32,739.12,518.84,247.92,376.337,-9.8875,46.9875,-206.412,238,111.562,605.325,-25.025,-485.275,436.012
420.697,27.7313,-10.9969,41.1188,-24.1188,384.572,2310.09,2619.91,1384.17,1102.56,-11.5281,-251.388,502.138,350.094,371.529,316.645,213.206,234.164,407.011,679.147,1267.2,248.585,110.64,632.8,131.6,280.08,158.12,-36.16,197.6,325.96,29.32,363.2,578.76,755,671.08,782.88,855.56,427.8,-103.862,-15.1375,568.05,809.812,-132.475,-370.125,29.4,164.412,-466.812,556.938
656.2,146.2,520.678,-73.6844,26.5094,-123.781,4442.95,5113.76,1959.99,690.572,176.428,765.691,360.294,-8.55313,651.342,257.819,-269.957,-180.214,136.327,-473.411,182.289,-789.952,-5,670.2,845.28,216.44,644.24,499.04,66.96,109.32,371.36,746.36,895.6,1123.32,1018.36,1506.6,1149.16,820.12,-628.337,191.188,443.538,774.112,335.737,318.675,568.487,-651.962,325.413,182.087
765.531,35.3813,531.994,-308.231,341.328,-33.6281,5807.47,6620.17,2102.58,995.403,91.3219,564.4,564.028,460.966,-960.102,889.552,39.425,-187.58,517.297,-319.031,-521.759,-426.62,310.08,501.36,247.36,215.44,92.2,-394.52,9.76,-331.28,497.96,308.56,603.76,566.16,895.24,888.4,709.04,856.92,455.962,-412.913,-281.312,-375.987,162.837,384.3,285.95,1513.22,657.825,-420.175
750.444,5.41875,44.2,159.163,229.288,162.244,1949.58,2427.71,1322.65,455.334,587.084,437.856,430.738,359.178,442.494,-272.344,728.636,-761.94,176.997,-770.655,-331.17,967.365,-77,1247.76,891.96,187.4,171.8,286.36,134.76,-29.24,34.48,418.76,390.92,291.72,1083.92,1204.08,1507.88,631.52,961.362,-415.8,607.075,38.675,-214.812,783.825,106.05,43.4875,-253.488,625.45
620.181,130.316,32.3531,235.769,78.625,78.0406,2988.65,3258.79,1018.73,950.3,519.775,396.844,243.206,266.475,-303.676,523.315,-703.217,459.509,119.935,-205.944,-371.736,-222.025,68.4,827.28,451.84,197.28,238.44,-214.12,337.56,-122.68,518.72,761.6,549.36,735.6,735.68,990.04,871.48,799.8,355.6,483.525,-356.125,590.1,921.9,131.162,-235.113,720.475,-310.45,506.887
1444.73,-193.109,-118.416,321.3,54.4,-13.2812,7307.56,8203.78,2638.77,1542.38,847.875,701.409,-217.441,845.963,94.5163,76.1525,-280.54,1036.36,548.734,592.828,364.163,563.155,206.52,789.64,-146.08,284.08,-188.2,-250,71.16,429.76,663.96,971.32,579.8,904.24,923,1589.92,707.44,593.36,-657.037,-103.6,-49.0875,-465.325,1050.96,357.525,399.525,497.525,360.85,-28.7
1040.08,34.4781,272.425,356.894,-55.0906,299.519,2327.99,2714.69,929.528,1099.9,325.497,619.544,83.9375,128.509,87.3575,-256.47,312.91,145.872,-464.074,-37.5575,887.062,386.572,176.04,623.68,372.64,86.72,154.44,138.48,-154.56,163.8,287.08,728.76,659.12,491.6,879.56,935.68,510.92,545.12,115.15,-367.325,-251.825,581.438,1082.99,499.625,220.062,447.737,335.562,522.725
779.184,359.975,745.769,483.65,77.5625,145.137,3304.59,3987.93,1065.16,371.078,669.534,77.4563,-165.166,340.213,411.369,64.1175,-200.652,79.265,-650.513,-211.442,474.76,-213.518,-157.8,285.2,293.56,147.36,576.92,-119.16,-89.88,209.4,9.28,460.16,365.36,463.68,588.92,686.32,687.96,338.48,-358.4,144.812,130.812,436.975,200.113,910.087,-420.525,28.2625,-46.55,-363.3
1124.07,76.1281,-26.6156,75.7562,-349.988,-100.831,4658.16,5874.78,1718.49,1021.38,495.231,373.522,660.397,-112.784,-901.484,27.7013,619.802,211.857,899.824,-227.524,387.299,-224.826,481.68,690.2,389.72,57.52,429.72,4.04,21.6,164.8,339.56,721.76,463.12,891.2,781.6,1195.24,968.04,614.08,568.312,-1119.12,591.675,-677.075,0.175,536.375,561.138,-446.337,-110.512,257.6
1474.48,-355.566,114.803,435.891,326.825,52.9656,6103.8,7029.93,2435.2,1481.23,747.416,317.741,619.066,92.65,388.855,199.719,-55.7137,293.094,908.746,670.121,287.802,949.624,397.08,503.36,-86.56,-4.16,-226.6,98.56,23.76,285.6,45.4,454.24,834.72,538.96,708.12,1224.84,1113.4,918.76,150.587,-124.95,-493.15,-373.8,-322.262,-82.95,439.95,702.45,452.987,-434.35
934.681,-70.6031,238.266,2.44375,-191.197,583.737,2256.91,2733.76,888.25,751.559,723.138,499.588,257.284,509.256,103.957,-237.276,509.516,104.372,-28.4275,-1161.9,369.35,-370.387,232.56,694.56,293.64,-100.64,297.12,386.96,117.24,97.68,409,636.56,459.08,999.12,1143.4,958.72,677.56,479.6,-645.4,-866.075,519.662,144.375,44.3625,577.5,93.1875,694.487,88.025,-154.175
888.25,-152.894,546.284,-469.572,461.656,171.434,3733.41,4229.33,1131.19,1210.03,463.409,406.991,241.984,88.6656,265.185,331.378,-406.181,268.297,-489.389,-613.785,-358.041,-76.8787,122.64,341.8,54.04,-318.16,210.48,474.44,172.24,86.56,219.6,317.28,79.12,55.52,762.48,366.28,606.24,654.52,10.7625,-1321.69,-10.0625,11.9,-2.5375,-189.7,120.05,713.475,18.8125,322.612
605.359,-2.92188,-129.678,66.1937,-142.481,258.666,6999.8,7465.66,2346.43,1640.82,-120.541,469.731,192.844,-297.553,-395.184,691.494,-754.055,366.237,-114.229,-447.266,-20.75,326.397,55.24,-104.8,404.96,335.76,-106.76,242.92,219.16,175.6,254.48,802.8,260.2,654.24,890.36,859.84,495,452.64,-18.8125,-422.362,485.188,818.912,121.625,-5.5125,346.5,532.087,94.5875,-61.6875
728.025,-98.3344,399.872,18.2219,-407.681,66.1406,3497.54,4826.35,1215.93,741.625,401.997,204.053,72.3563,397.534,1212.73,-227.835,516.779,-548.526,-341.856,937.381,89.1212,920.677,374.24,485.96,211.6,103.72,-7.2,-428.64,431.16,206.24,563.44,474.32,817.96,848.64,780.52,1039.44,612.68,686.44,572.513,-557.375,102.812,-84.6125,309.225,339.5,561.312,628.25,-335.387,-858.112
598.666,224.878,-51.1594,-369.484,-275.506,-145.403,2361.99,2968.68,575.928,728.556,509.575,-118.469,245.65,-70.6562,-235.201,307.619,233.956,16.4963,1065.93,-1771.43,-647.711,281.992,-165.24,536.8,110.92,456.96,-75.28,165.16,120.6,-120.52,205.12,472.16,662.08,700.64,585.28,1255.2,798.08,490.72,-228.287,-52.5,-270.025,458.85,693.612,-411.862,-396.375,-328.038,-513.1,-1014.74
662.628,-73.8969,-17.1594,303.291,-20.1344,360.719,3644.43,4024.17,1123.81,784.763,493.478,181.741,91.3219,-94.775,384.082,253.254,-318.512,617.935,77.0863,336.357,915.49,-536.491,8.48,505.72,119.28,10.44,-65,-189.92,356.6,117.4,149.92,614.2,692.64,788.08,991.8,908.36,702.88,452.32,586.25,-102.2,645.925,296.625,650.212,-245.7,858.812,193.812,118.65,-555.888
582.516,-51.6906,175.259,314.925,8.65938,-152.947,4012.43,4006.74,1040.83,872.897,401.625,343.028,238.903,-183.919,-267.779,104.58,139.959,-15.0437,-474.656,244.643,394.769,45.65,332.88,381.12,117.12,109.52,-244.92,112.96,338.6,5,198.44,397.56,442.48,768.64,342.92,488.08,451.52,154.52,241.762,-192.675,418.163,159.688,-305.812,-561.662,-778.837,91.875,855.925,381.938
1201.1,-108.003,97.3781,-261.906,214.413,-426.753,3197.43,3935.34,1193.19,628.362,23.4281,35.1688,-291.656,44.0938,-92.13,-257.819,323.077,-383.46,804.892,-317.371,180.94,-392.175,-34.52,322.16,48.6,58.48,120.16,18.68,203.52,34.56,366.6,140.48,361.64,650.16,383.2,616.96,300.76,341.36,96.075,-135.8,-247.275,-662.462,-78.4875,-399.175,27.65,-313.163,-624.138,180.863
1014,-52.3281,-148.591,-265.784,-5.68438,-51.5312,3158.97,3916.22,1286.42,908.756,-137.7,13.7594,362.684,75.1188,-391.345,393.212,597.911,-721.166,-914.971,-148.363,101.156,-110.286,302.6,422.32,-62.28,399.32,192.2,-141.28,31.72,277.88,367.2,294.72,499.16,606.24,326.32,715.76,335.04,309.28,302.663,-258.562,472.675,211.05,-208.512,-96.6,175.438,725.112,236.512,140.525
988.656,372.778,-277.312,128.509,194.969,39.1,3124.12,3592.68,846.812,565.25,-144.288,-235.503,410.922,19.9219,-222.959,-484.927,-458.99,1177.04,174.611,-132.177,185.401,1105.97,114.12,333.16,369.16,-242,203.76,-72.44,-15.64,94.24,427.76,418.28,508.84,275.16,725.56,1270.08,273.96,143.88,424.725,187.075,-464.1,598.412,-140.787,41.5625,183.312,610.925,355.95,803.25
1103.25,327.091,-201.663,-71.2938,443.913,48.875,6493.95,7633.48,2337.13,1420.46,799.903,438.388,481.419,338.194,453.18,152.305,-668.357,-462.102,-5.70625,647.193,-701.35,886.751,192.56,537.88,339.32,313.76,137.04,-255.52,185.24,-78.8,271.64,849.04,489.96,764.84,1072.44,1291.32,1091.88,668.44,1322.39,114.1,-124.425,707,1091.47,659.75,-141.312,708.4,21.4375,55.0375
1228.25,146.997,-112.413,-47.3344,284.431,-427.922,4353.06,4406.51,1536.48,1127.58,518.978,-0.2125,103.116,-163.944,224.1,688.07,-255.225,-27.5975,553.091,344.865,-142.241,221.506,-4.48,739.6,183.96,189.36,33.24,263.36,-193.52,160.24,161.88,877.28,666.8,891.8,736.16,1532.72,1042.2,700.04,-422.45,470.487,709.8,255.238,1276.71,447.212,-378,-4.2,557.812,-67.375
805.641,-107.259,-192.95,28.4219,357.956,53.8688,2352.32,2642.86,986.584,538.475,420.166,-57.5875,-68.85,262.119,642.005,568.031,407.737,280.436,-535.143,1431.44,119.209,30.295,163.56,599.4,208.72,-145.92,183.96,317.76,74.48,-212.04,115.56,519.44,372.76,185.04,528.64,1279.12,941.04,605.16,-482.562,-69.125,926.8,48.3,256.725,-60.8125,175.875,-232.05,98.7875,75.8625
1037.74,74.0563,315.191,-40.9594,-159.534,63.6969,2442.63,2773.34,497.569,41.7563,486.147,317.528,-54.4,162.509,403.484,647.089,384.913,-163.095,133.111,-446.955,340.092,539.085,-74.44,233.6,138.64,-95.24,-125.08,-103.8,-50.84,-117.36,155.36,546.08,390.44,65.88,233.2,643.92,423.08,754.36,600.775,514.675,-134.925,-542.938,534.275,293.3,655.55,-95.1125,460.95,-139.825
929.369,-98.4406,217.016,373.681,-565.091,125.216,2630.48,3413.18,808.35,698.009,417.456,428.825,399.128,76.3406,1136.68,1346.78,65.155,740.982,-38.2837,561.703,100.43,696.578,-137.84,461.36,398.92,82.24,236.36,147.8,362.32,-348.16,484.04,882.28,737.36,723.08,1034.96,1299.44,888.84,606.32,447.65,590.625,-330.4,-103.95,-527.8,89.425,248.15,-131.337,30.8,140.087
1492.02,-151.672,74.4813,395.781,-523.016,-322.203,5937.83,6902.16,1706.16,1276.49,666.772,491.194,285.122,120.966,530.266,202.416,947.341,163.406,-918.188,892.042,376.82,844.006,81.32,453.04,265.84,-27.84,54.8,248.4,308.28,155.96,369.36,350.52,55,417.6,698.56,794.64,510.76,271.88,74.725,-266.525,-262.5,-285.512,494.637,416.5,467.512,303.8,855.4,-810.775
973.303,525.991,334.581,-64.7594,208.569,-130.528,3619.51,3460.3,1041.73,447.312,12.3781,226.525,228.703,81.8656,-557.864,548.319,397.362,919.121,-413.547,-488.559,150.126,239.144,71.24,165.16,-121.92,-219.4,32.04,14.64,63,-21.88,121.2,175.6,231.08,425.96,378.36,1206.88,391.08,304.96,70.9625,183.662,-377.387,357.175,690.812,-20.0375,-43.8375,-112.088,250.95,14.7875
1688.26,-384.306,135.841,-238.266,452.413,331.766,7315.95,8849.93,3216.98,1158.07,918.797,414.056,14.3969,636.331,-218.705,429.525,692.739,-468.224,-663.274,313.221,-51.6675,234.371,149.84,422.32,466.36,462.96,357.36,331.72,60.12,-372.52,511.48,713.72,645.76,1115.68,1185.32,1150.48,1203.4,680.32,61.775,441.35,1128.92,-44.275,772.188,-308.175,193.375,817.6,1024.28,-575.487
