"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
348.819,99.2906,162.988,102.903,-100.566,-447.684,47.7063,206.284,498.791,229.181,-36.0719,54.1344,564.772,170.319,-572.804,513.77,419.461,-107.692,150.022,154.484,27.7013,-261.45,895.76,755.28,77,84.48,556.8,268.84,-54.08,139.8,2508.72,5714.04,4439.72,3158.08,2101.2,2241.92,1020.44,753.68,387.188,432.512,263.375,509.775,378,-245.175,577.325,-175,56.875,381.85
442.478,196.509,144.128,-155.019,-199.219,-132.441,527.638,634.1,589.9,768.666,-174.303,165.591,346.959,140.463,940.39,95.9688,206.462,725.212,394.146,110.805,-399.541,727.599,394.6,700.72,659.52,288.44,291.16,585.24,39.44,-315.72,1268.92,2496.68,2117.12,1218.4,1191.52,1518.88,773.92,582.72,561.4,291.025,-228.462,-471.538,152.337,-751.8,164.675,62.3875,-304.5,452.637
-88.7188,174.038,34,-418.147,376.338,114.006,584.003,511.434,310.622,228.384,631.763,211.756,30.175,-152.416,724.694,-223.581,-1078.27,-394.146,134.46,-19.09,1013.53,-672.196,638.84,993.56,190.44,-209.88,-38.72,92.32,86.56,281.68,3397.12,7441.92,5658.32,3915.68,2703.48,2748.76,1439.68,924.4,-126,315.962,-294.7,601.562,-56.875,136.938,542.325,96.6875,240.8,12.95
676.759,-113.741,75.5438,-28.9531,357.797,-502.403,191.888,243.578,272.531,515.525,520.466,482.428,487.581,-23.4281,383.564,296.414,-27.4937,619.388,1175.8,643.976,566.268,655.804,552.68,1040.2,129.08,478.72,624.32,149.96,-155.52,324.08,2038.2,3691.72,2962.52,2161.52,2030.8,1968.84,1069.8,639.8,491.837,-251.65,-235.988,-147.962,-570.15,-713.037,-261.275,-250.863,-309.312,112.438
335.909,540.866,303.716,-160.65,-129.891,-290.009,276.622,510.638,466.384,181.422,364.225,6.85313,153.213,204.425,258.96,126.264,-323.492,102.401,-189.863,-49.385,-473.204,293.301,414.44,667.2,16.56,64.68,173.8,292,175.4,257.64,1421.16,3563.32,2359.72,2076.68,1346.64,1907.32,1062.76,764.36,64.4875,53.2,351.225,142.887,-141.137,377.825,-262.675,501.812,80.9375,343.175
595.478,594.788,302.972,-174.994,220.894,-98.3344,296.969,440.619,545.169,-25.4469,-128.934,267.803,-103.541,-51.9031,380.348,-175.13,-766.505,-590.753,854.381,743.68,-184.467,-898.682,507.6,777.08,232.48,51.24,358.52,80.6,90.76,-296.04,2611,5439.8,4299.88,2602.8,1645.2,2060.92,1034.16,615.32,-794.412,-102.287,118.3,-779.275,287.7,-262.938,-551.425,-201.775,230.387,34.3
144.872,307.434,181.847,176.481,355.247,209.897,154.594,771.216,916.619,164.369,257.816,195.872,698.913,489.441,-139.855,817.965,-481.089,154.899,618.143,190.381,-265.704,65.4662,268.72,606.64,635.24,210.56,664.68,307.68,333.28,0.68,1534.52,3963.56,2931.76,2018.04,1517.12,2050.28,773.48,871.48,247.275,188.738,-396.55,-342.65,120.137,-543.812,-338.188,-319.2,-234.85,-480.288
40.5344,45.2094,279.65,-385.688,-124.684,240.656,136.319,-427.444,116.078,573.856,95.7313,-103.541,178.181,-35.7531,-390.411,259.894,-81.6512,-131.244,136.327,156.04,271.929,577.68,486.8,378.8,365.12,-89.04,51.68,234.24,-99.24,171.08,2792.24,6387.6,5161.96,3650,2446.72,2496.36,846.8,612.52,-293.65,-224.525,-36.575,-172.812,237.125,227.762,170.45,223.212,179.375,205.188
352.803,412.197,-271.628,316.891,-9.08438,338.353,370.494,309.772,-20.5594,523.812,486.997,-152.416,263.341,212.394,-183.534,-53.95,-517.92,774.805,312.806,-212.688,436.891,334.179,253.4,437.2,434.28,352,670.6,-79,411.36,266.16,2895.68,6414.28,4681.56,3476.92,2118.6,2111.12,1007.64,709.68,383.425,-445.55,-379.312,-104.562,639.1,74.9875,-144.113,399.438,-54.075,25.375
488.113,-11.7406,-78.8375,80.2719,-92.4906,-40.9062,355.672,544.213,858.5,459.744,405.769,-254.788,89.7812,-98.2812,344.242,6.12125,353.891,259.064,317.371,285.312,278.88,487.625,391.04,460.36,782.08,258.84,225.96,421,244.24,176.96,1220.64,2978.8,2208.2,2140.4,1510.88,1701.88,819.52,545.36,857.763,-319.288,559.037,86.7125,915.075,-769.65,783.212,-411.25,-130.025,-71.3125
613.487,399.713,597.763,289,-122.559,-83.8844,619.013,817.116,585.119,465.322,482.375,189.019,-312.853,-219.3,1189.18,508.79,56.5438,-139.44,150.438,-8.9225,-151.06,73.87,371.08,643.88,212.04,26.32,40.56,86.92,-23.08,64.08,1166.96,2168.44,1919.56,1595.32,952.32,753.92,1009.2,444.68,373.362,492.975,338.188,-384.65,-217.875,480.55,-322.875,509.95,-492.975,295.487
575.45,-201.609,586.288,-100.566,-4.14375,-275.506,889.206,475.256,836.931,528.434,752.834,233.059,492.097,-77.5094,-260.309,363.747,199.615,-11.3088,491.879,197.021,5.395,-252.942,229.76,437.28,201.92,-12.16,200.52,-26.2,-14.56,-207.08,1263.64,2325.72,2184.8,1934.88,1482.08,1244.88,983.52,338.44,-182.962,-372.312,112.438,432.075,1101.1,826.875,97.5625,204.05,-187.775,38.85
100.991,68.2125,506.388,546.125,207.347,288.309,814.513,418.306,435.094,113.581,360.931,935.956,189.019,691.794,1007.72,840.997,59.1375,397.57,426.413,288.01,-173.47,513.562,548.56,467.64,509.44,-54.12,297.44,268.76,201,175.36,1231.96,2034.28,1645.88,1274.84,1090.44,1248.88,753.76,660.52,454.125,653.537,499.712,918.837,-282.8,-27.5625,628.513,-351.137,-0.2625,-161.175
296.278,326.984,350.731,-217.281,-204.638,-250.484,522.644,534.862,125.163,784.709,331.659,218.716,167.45,298.828,-53.2237,45.1312,190.485,568.55,-125.434,-849.609,-346.525,-727.703,381.56,627.52,605.36,151.28,-16.68,552.64,226.6,318.68,2007.28,4026.64,3795.52,2580.6,1828,2043.04,1681.4,825.8,-420.612,309.487,-802.025,-61.8625,8.75,-234.15,150.15,627.375,147.35,467.075
444.763,285.653,275.666,85.85,-146.413,178.713,93.2875,308.869,523.175,507.025,-154.806,120.7,119.956,167.663,473.411,-95.865,225.034,-272.759,-402.135,-200.341,374.226,-107.07,356.76,568.2,206.44,-223.56,531.76,171.72,-21.44,-12.64,2992.52,6444.44,5307.6,3347.28,2114.12,2061.12,1049.84,492.44,364.35,-90.3,98.175,508.987,131.512,173.863,281.925,-244.387,-690.638,-365.137
431.109,543.575,744.334,53.55,-309.188,310.622,379.259,255.319,610.778,904.241,288.256,89.4094,-100.619,41.8094,210.82,-806.138,427.658,272.448,-114.644,895.881,446.332,370.906,373.28,775.72,257.4,237.64,0.72,605.72,-12.44,-162.88,2106.24,4858.56,4086.48,2855.36,2422.96,1873.32,1033.36,284.8,254.712,108.762,-166.95,-612.763,-538.65,-326.812,161,93.275,-586.95,48.475
501.819,-286.769,161.819,158.95,-217.6,-293.675,783.594,464.259,905.356,356.203,246.659,433.394,72.0375,214.519,126.679,-244.02,136.12,868.076,-256.885,242.152,-349.326,-1116.14,616.72,952.76,125.56,451.04,165.72,-231.72,369.32,-186.84,1920.6,3999.4,2980.04,2287.36,1767.48,2060.16,1132.84,681.2,173.95,688.1,781.462,-438.375,528.675,535.5,-403.725,-371.788,9.7125,-120.75
422.981,-71.825,146.253,185.459,-102.85,-8.60625,141.95,758.041,48.1844,700.772,524.928,239.966,-267.378,-124.153,361.88,491.568,-708.405,826.265,-677.487,440.938,44.405,-424.337,108.08,979.96,270.52,143.56,-421.92,128.2,-4,450.96,2292.48,3400.52,2945.12,2428.36,1878.24,2296.84,1045.92,934.24,-782.337,223.65,837.287,593.425,106.137,-3.5875,-340.9,466.025,759.15,39.025
725.634,68.9031,18.0094,653.225,463.569,-262.491,447.153,571.413,65.2375,545.009,-0.2125,-381.438,131.378,-46.1125,-615.86,872.019,-241.011,320.484,197.644,667.32,430.666,-478.08,-121.92,495.88,72.68,57.84,-134.36,292.08,-90.56,118.84,1396.72,2320.08,2160.4,1262.4,1167.24,1431.16,1138.2,285.08,78.05,-529.9,-459.112,-256.025,155.575,764.575,-272.3,460.512,-289.362,212.887
303.503,309.559,752.834,61.7313,-4.0375,-394.878,589.369,502.669,272.159,568.809,43.2969,321.672,143.703,210.8,-245.887,634.535,424.234,1661.24,459.82,1025.46,-337.395,-274.938,-16.64,781.68,53.76,-28.68,5.64,640.56,-139.4,-55.64,2218.28,4320.92,3240.04,2511.48,1924.04,1857.6,867,353.96,219.012,217.087,27.475,-372.05,21.9625,751.8,80.15,-395.5,-315.262,-227.587
15.0875,-8.34062,213.031,-247.509,-112.678,85.85,906.525,225.728,91.1094,327.463,15.9375,426.434,131.803,114.378,-52.29,-963.63,-454.944,49.6962,383.979,-118.897,-548.526,-186.75,651.08,186.24,-215.44,384,205.04,-104.84,192.68,-108.56,1068.12,2041.56,2017.16,1466.12,1307.04,1533.44,755.64,441.2,-11.9875,132.912,642.688,-612.85,1387.22,-721.875,261.1,-452.812,-539.962,1064.26
508.884,263.181,-564.453,-462.772,541.875,16.15,254.841,448.959,345.259,553.722,554.519,393.763,320.556,49.8844,88.9137,-25.4187,1086.05,24.07,-1221.86,1562.89,-308.76,444.776,145.44,393,260.88,154.12,90.12,-47.32,114.64,526.72,1352.72,2987.48,2974.32,1892,1491.72,1348.2,865.68,666.52,23.45,369.688,738.938,103.425,479.587,184.8,209.3,-688.8,-171.062,870.8
452.731,363.269,18.5406,-24.0656,-224.666,-120.381,232.581,284.166,289.638,271.947,170.85,326.347,-144.553,341.7,305.025,-80.8213,-151.89,1058.15,-94.9313,-606.522,-949.831,-61.1087,315.48,202.92,607.4,-297.36,-57.56,21.76,265.36,48.72,1185.8,2093.72,1763.72,1162.96,1073.68,1313.64,671.48,749.2,-43.75,1377.42,268.712,1100.75,-96.775,-38.15,804.475,1023.14,793.712,556.587
809.147,244.534,85.1063,86.3813,-161.978,-181.741,803.781,560.947,395.888,233.272,-107.419,464.1,33.8937,20.2406,414.481,695.125,-887.477,574.36,573.115,677.695,206.566,66.5037,400.6,956.56,521.52,144.32,204.68,586.88,-15.36,294.48,2172.52,5231.64,3750.76,3517.12,2400.76,2542.8,1459.96,857.72,449.05,665.962,293.3,-386.137,153.562,504.875,866.425,122.412,347.288,-449.663
442.85,110.766,-30.3344,-138.284,-147.847,-98.3875,-13.6,559.459,445.613,-74.6406,383.191,66.4594,-2.975,216.113,-3.42375,920.989,94.7237,635.365,-611.295,-285.001,500.386,250.556,376.4,913.48,459.6,164.2,348.16,534.2,210.08,-180.36,1436.92,2737.72,2053.36,1905.76,1524.44,1649.72,965.24,959.64,-34.475,-290.85,76.475,-9.1875,204.4,439.163,516.162,868.525,-266.962,-22.05
-90.8438,85.2656,-170.053,257.497,-256.116,274.869,521.953,895.263,103.062,837.888,-74.0031,202.459,-33.7344,-82.45,762.77,577.888,218.29,255.018,-75.6338,-308.241,-125.434,-137.676,745.28,602.44,350.6,96.92,-37.08,-69.2,736.4,201.04,3093.28,7294.04,5800,4243.6,3120.76,2953.24,1354.28,666.08,-158.113,-640.5,-788.375,-261.275,310.8,-496.475,313.512,-57.4875,93.45,-1187.64
429.834,40.9062,8.5,384.253,247.191,-48.3438,126.384,865.406,424.628,373.681,298.616,-19.975,223.284,131.644,-246.302,214.555,864.652,405.351,546.036,591.997,16.0812,141.1,367.64,376.2,270.96,-29,101.36,-63.4,-53.48,173.28,1052.64,2603.32,1997.12,1549.48,1528.92,1525.2,1181.76,598.68,235.375,245.7,362.512,-8.925,-144.988,378.7,168.7,701.925,720.737,-501.812
725.475,44.2531,231.147,59.8188,-126.066,277.366,11.7406,445.294,247.669,295.959,25.2875,226.1,129.731,8.97813,-549.045,1016.44,33.9263,228.457,-1007.72,334.905,391.449,516.156,342.64,749.2,368.56,101.08,235.96,-11.36,192.24,-182.08,1170.96,2069.72,2235.56,1958.68,1584.52,1524.8,1052.92,244.48,271.337,297.413,-254.012,645.575,-267.137,105.175,-444.15,-34.65,370.387,-203.7
324.381,590.272,84.4688,213.775,378.622,404.122,923.153,883.788,623.847,420.538,483.491,627.141,-32.1406,651.631,-1.8675,378.376,486.691,346.006,156.766,249.622,358.041,0.93375,462.44,1373.4,334.92,-4,564.4,445.08,605.28,10.24,2454.28,5615.56,4545.88,3338.76,2301.16,2316.32,1410,770.52,483,951.212,746.725,193.025,1065.92,-149.537,224.787,-51.975,311.325,-719.162
251.388,-2.49688,141.419,289.956,-364.863,198.316,400.988,515.206,239.009,103.488,330.544,-80.5375,-74.0031,146.041,-256.055,434.609,465.422,251.697,347.355,79.9912,604.032,1209.52,555.6,598.64,380.68,223.8,647.6,-14.6,213.64,420.64,2523.68,4806.88,4308.32,3323.48,2496.64,2188,953.36,798.24,-19.25,432.337,-3.9375,130.988,508.637,288.487,1486.54,801.062,-299.075,15.925
1027.01,-238.478,-386.325,312.853,-346.269,107.738,751.772,738.703,56.7375,584.269,58.1719,217.653,14.9813,127.128,802.506,-929.392,337.914,483.06,1025.78,447.785,-448.2,-1641.01,87.92,734.56,563.44,251.28,298.8,321.6,-102.28,126.28,792.56,2139.48,1970.24,1585.24,1175.04,2048.28,1124.88,1040.48,769.388,381.938,436.887,98.9625,352.712,-543.112,282.275,838.337,582.487,-23.5375
401.625,-68.1063,170.213,300.634,-547.294,189.922,553.881,576.778,888.888,271.256,47.6531,-42.6594,255.903,618.216,472.477,374.33,640.967,745.34,196.191,-274.834,-208.019,283.86,422.8,806.56,149.6,559.4,-193.44,114.68,-224.36,-87.8,3084.32,6255.64,5008.76,3405.24,2222.28,1688.88,702.4,873.6,637,244.125,342.387,125.125,172.9,-125.213,221.55,-215.075,414.575,387.188
81.0156,160.597,25.8719,414.588,-451.084,338.406,329.588,201.928,542.778,333.997,317.953,133.928,16.6281,118.681,337.81,691.909,425.582,-171.084,-600.816,532.964,618.765,578.717,193.36,428.64,32.32,-32.12,15.96,144.92,246.24,-130.6,1118.28,2240.6,1966.36,1295.48,1328.88,1452.8,747,389.16,354.462,-353.237,217.525,38.2375,630.35,-389.112,-59.2375,953.662,341.163,862.662
527.797,-32.5656,117.247,122.134,118.947,379.631,550.534,87.6562,536.403,523.6,383.191,-93.6594,635.747,219.831,-573.219,-74.7,753.951,872.33,-257.508,-77.0863,190.07,-155.106,-47.24,623.4,-110.56,241.88,193.04,-201.36,-46.84,378.96,1060,2163.96,1314.8,1356.48,789.16,1234.92,760.12,744.16,-742.35,624.138,-100.537,131.863,-433.038,-902.388,-104.3,-361.288,417.2,-451.325
670.013,-81.1219,84.2031,-88.2406,-134.991,-70.6562,351.209,412.622,397.906,149.547,251.494,411.028,134.088,-192.578,1027.02,328.369,993.51,343.931,441.767,387.818,-105.618,-922.753,221.88,1268.24,839.96,373.88,822.52,334.48,231.04,202.56,2837.88,6601.2,5315.36,3889,2901,3410.76,1766.92,921.64,-391.212,-512.75,19.1625,-69.3,237.912,14.6125,483.7,943.6,216.037,-328.3
413.047,-487.9,-209.472,313.597,-163.572,237.734,560.575,1122.53,42.8719,671.447,128.988,532.684,255.797,-13.2281,914.037,-22.5138,627.48,106.447,-78.6425,67.3337,86.0088,72.0025,142.24,1008.12,725.2,-54.84,315.84,160.88,133.64,-201.48,1361.08,2242.04,1932.76,1565.08,1464.16,1767.24,793.04,876.08,68.6875,63.875,390.25,-233.188,-53.8125,223.738,615.65,424.812,-235.9,275.712
226.312,170.691,487.953,130.05,323.106,-398.863,992.322,941.959,608.653,1184.69,599.038,453.369,-17.4781,200.759,-695.229,-158.219,748.867,754.989,443.324,531.926,242.671,-112.673,87.32,894.92,797.24,-258.96,149.16,323.32,-231.04,-220.4,2382.32,4999.44,4239.96,2746.4,2244,2349.96,1073.84,562.32,-116.725,-12.775,102.463,199.325,-834.138,766.237,346.15,-56,474.425,-350.438
393.178,-348.606,403.166,-122.453,-270.194,99.5031,426.222,507.769,486.466,-37.0281,496.719,-290.328,415.225,35.7531,5.08375,888.722,721.789,386.365,138.299,222.336,-89.1212,7.57375,30.08,582.68,205.2,151.2,488.76,-121.4,58.4,-91.92,1377.64,2478.72,2251.92,1885.72,1140.36,1428.64,1300.96,631.72,626.938,-202.912,-370.387,-311.675,-253.225,123.025,-474.862,1157.54,18.6375,439.95
368.581,-402.9,-53.2844,135.309,-314.712,101.363,467.766,548.994,13.4938,592.025,73.6844,175.312,-207.666,90.8969,-158.426,-98.1475,-486.899,351.401,465.422,250.66,-126.575,386.78,258.48,389.88,279.04,425,71.68,-118.04,73.08,236.6,1115.44,2023.2,1706.52,1396.12,1143.36,998.76,590.12,735.44,-50.8375,-256.462,-387.275,50.1375,-499.1,451.237,730.625,35,-70.0875,390.425
284.75,363.216,381.225,280.872,171.966,84.5219,308.816,561.903,629.266,518.288,112.041,176.8,69.275,-101.734,-274.938,103.024,-56.855,869.321,259.271,329.614,-509.205,-121.284,508.32,414.96,71.2,296.08,-139.28,-70.88,195,113.84,1248.04,2200.36,1732.04,1563.56,1262.04,1486.36,669.8,638.84,-9.8,423.587,354.025,-99.225,270.725,1155.26,44.1875,580.825,90.125,177.537
-53.0719,298.35,-100.884,347.916,142.588,156.4,719.047,484.819,574.6,505.166,202.459,279.438,158.472,189.125,-130.206,-3.5275,359.598,199.926,55.5062,597.6,645.74,-213.31,276.68,145.2,423.48,42.48,189.32,507.92,237,-37.88,1230.84,2338.44,1974.24,1600.24,1085.4,1671.04,604.12,225.2,13.2125,-380.012,48.475,-33.3375,385.788,817.513,-771.05,104.125,726.95,61.3375
-65.9813,121.178,-207.4,177.438,-42.1281,-147.103,42.1281,403.484,460.913,215.369,168.619,265.678,640.794,-55.0375,-177.205,654.04,140.27,-528.814,-397.259,1042.48,45.8575,770.136,349.52,589.08,488.88,9.24,407.76,170.4,112.48,-241.32,3323.48,7248.16,5671.52,3788.04,2378.44,2492.2,820.24,745.6,722.225,178.238,947.8,196.087,323.137,266.875,312.637,308.262,-184.625,-269.587
899.991,526.788,522.75,114.113,-225.091,-109.544,575.503,518.713,528.806,633.516,-242.781,-185.088,-118.575,252.556,265.496,163.51,747.415,16.4963,631.734,-112.673,373.292,-874.509,327.52,694.56,505.12,155.12,-2.52,116.24,460.36,-162.44,1823.32,3542.6,3066.12,1832.04,2084.12,2221.72,1089.76,946.16,108.675,47.95,592.112,354.112,61.25,481.775,635.688,-241.938,-1306.9,-490.612
396.047,0.53125,-238.638,138.444,-144.234,-28.7938,313.331,205.328,453.05,522.272,290.009,-11.2094,-383.138,-162.988,235.824,393.628,418.112,556.93,875.235,55.8175,167.452,321.21,386.72,477.04,312.52,112.08,70.08,-403.24,-37.24,-78.16,1738.32,3395.72,2231.36,1819.88,1569,1934.52,1248.92,570.84,506.538,843.237,271.337,1240.84,-163.712,236.25,511,-175.525,304.587,660.8
109.384,433.766,-333.306,-330.916,-68.5312,-133.184,193.694,298.828,97.2188,592.025,481.419,21.8875,-136,-114.059,-172.536,723.449,92.4412,234.682,-134.46,-527.88,-295.791,882.29,250.64,458.92,574.16,159.8,-150.16,-86.44,-176.2,77.88,1636.48,3616.64,3260.84,2403.04,1292.76,1689.72,836,390,200.025,-313.425,559.3,-347.725,-71.575,458.675,100.45,456.4,59.2375,-27.125
193.853,-204.797,138.55,250.006,264.138,60.9344,177.225,849.628,-250.378,35.5938,489.812,-284.272,-6.64062,77.4031,919.225,535.661,-399.23,-190.485,-197.955,-150.022,146.184,909.472,67.48,773.72,528.4,189.68,221.84,-177.6,409.76,-258.08,1788.92,3341.72,2919.84,2075.96,1687.04,1904.36,928.4,607.08,-283.762,79.1,182.962,-78.225,-518.438,416.85,186.637,-39.2875,-316.312,298.112
417.988,140.197,429.409,426.647,-99.9281,177.65,878.05,809.2,451.35,145.084,32.1938,227.322,415.172,311.844,-207.396,-268.609,353.061,757.375,-359.598,27.2862,-190.07,-188.306,122.28,382.28,54.08,456.24,173.4,248.16,-39.64,-335.6,1686.64,2748.84,2353.52,1642.24,1076.8,1389.4,1084.56,1004.2,68.25,575.837,-407.487,-250.075,-109.812,9.8,516.688,492.887,333.375,562.8
380.588,-88.2938,120.009,-30.8125,227.056,406.619,320.875,366.934,103.222,537.625,205.328,368.847,838.1,225.144,409.19,744.51,61.3162,165.689,483.475,106.862,-589.3,15.6662,350.24,205,228.44,213.12,383.16,257.52,334.84,-115.8,2294.64,4792.56,4311.2,2619.32,2248.92,1866.44,708.12,418.84,-288.663,120.137,1132.95,481.775,505.312,-490.438,275.975,129.85,-133.175,749.263
288.947,382.925,150.45,22.95,254.256,159.8,474.725,351.741,0.6375,665.603,277.897,68.6375,501.234,285.653,419.669,597.807,-405.974,-150.852,988.011,626.443,-432.845,-142.967,483.28,439.08,281.32,392.84,309.64,362.32,-33.88,164.24,1681.12,2247.2,2196.92,1953.72,1380.44,1565.16,1208.4,653.04,181.65,444.5,46.4625,857.15,483.875,531.037,-81.1125,-361.725,-295.312,942.462
800.222,260.897,475.522,-135.894,188.275,106.197,319.866,668.153,573.803,451.828,81.4938,-114.166,384.041,149.387,521.759,743.369,-363.229,231.881,-571.247,163.406,-37.4538,577.265,202.96,606.88,389.88,279.44,271.64,264.56,151.96,-35.68,1933.76,3060.28,2805.2,2143.56,1822.28,1606.44,1384,724.08,408.1,408.45,35.9625,419.825,382.55,702.362,8.4,375.2,-53.2875,544.688
624.803,229.447,228.597,161.978,197.572,110.553,472.122,734.081,486.147,212.288,518.181,112.094,178.713,-238.744,-456.396,1138.55,-234.682,-576.435,16.0812,-670.951,-417.075,208.537,-5.6,1020.56,339.36,-15.76,62.72,337.28,71.88,351.08,1094.2,2304.2,1738.36,1497,1453.24,1822.64,1097.36,826.72,136.85,-289.45,-355.688,533.662,399.875,763,380.887,806.05,-373.275,-277.55
261.481,111.191,278.853,60.0312,258.506,87.4438,355.194,322.309,553.084,441.947,523.281,462.188,139.028,501.234,566.371,-314.362,489.804,-169.113,457.641,158.634,1184.62,-1300.92,176.6,615.12,486.64,99,145,236.88,182.92,78.72,1730.32,3041.96,2334.76,1871.68,1638.6,1741.44,877.12,145.64,-240.188,-4.725,879.55,-8.1375,-408.275,31.85,-629.125,-444.938,316.575,473.987
617.1,561.159,169.841,368.209,114.963,-395.516,603.128,-30.0156,294.844,149.6,260.312,44.8906,189.444,-491.884,271.617,-130.932,14.2137,-114.955,-489.804,749.282,-255.64,-197.747,422.16,374.04,333.36,75.12,392.84,324,-303.52,190.2,1118.2,2194.6,2190.96,1413.28,1629.2,1502.44,562.68,546,-356.825,873.425,680.225,296.538,-286.737,820.837,-8.1375,84.35,-745.85,172.287
51.4781,283.156,6.48125,-275.453,27.3063,17.1594,610.725,281.031,240.497,389.938,159.906,296.438,209.631,148.113,288.633,802.299,272.655,792.546,-376.301,-981.994,-382.319,310.524,840.12,765.88,190.72,54.92,341.6,-242.08,600.84,67.24,2818.44,5758.8,4422.32,3641.24,2357.76,2488.48,1409.04,725.32,456.225,11.2875,18.725,135.1,670.95,-314.038,-65.0125,-346.15,378.35,-49.4375
382.766,-153.85,32.8844,-50.0969,429.463,-189.125,309.506,872.525,237.522,98.0688,165.272,222.647,-8.02188,87.3906,118.482,-242.464,232.504,244.643,83.415,579.651,155.521,-627.48,255.92,539.56,29.08,-91.68,202.56,59.4,-185.84,-45.8,805.96,2195.96,1541.64,1420.36,929,926.04,1060.68,421.84,301.875,77.875,107.188,58.8875,375.288,135.363,-300.825,-394.45,-310.625,497.262
656.094,268.175,668.312,26.5625,372.141,-49.3531,532.259,412.038,473.291,246.341,67.4688,50.3094,221.319,-50.15,-14.4212,44.6125,-187.165,97.3175,87.2537,-585.046,-829.585,318.512,-55.6,960.64,-55.6,222.6,404.8,279.76,-65.08,363.76,1420.04,2697.76,2407.24,1991.8,1464.24,1509.76,676.96,512.32,317.8,-134.05,-56.6125,70.7875,-158.725,-219.363,909.388,460.688,-65.8,-179.287
169.841,-345.897,38.0375,214.359,71.8781,411.347,178.713,739.181,257.497,328.419,351.263,-6.8,385.316,315.138,-33.5112,1190.64,647.089,448.719,672.715,745.859,249.415,349.637,86.8,500.56,265.08,58.96,198.76,395.64,649.16,49.4,2457.8,5882.2,4222.76,3157.44,2314.44,2197.12,1189.28,897.28,-336.962,-412.212,-20.9125,208.337,424.725,287.612,-47.1625,-116.375,1065.49,-145.6
316.784,231.731,117.513,271.681,-230.244,-98.3344,730.309,800.647,471.484,276.25,-35.275,138.391,52.0094,72.0906,-357.938,106.966,1091.24,-55.4025,1043.62,-783.935,1411.21,-324.634,119.52,214.76,-66.72,-64.08,96.64,356.84,-17.24,39.68,2391.68,5410.32,4598.72,3243.92,1859.68,2430.76,1160.2,820,300.475,-82.5125,180.25,1130.5,511.875,-429.362,403.462,304.5,-437.5,-355.688
495.922,201.078,-328.525,366.509,123.728,7.70312,380.8,790.288,1104.73,433.978,495.231,-210.588,114.591,55.1438,977.221,190.174,-561.287,107.796,371.217,8.715,-120.557,42.6413,16.04,604.52,673.68,-151.12,-81.76,257.04,151.76,65.64,2167.52,4555.76,3660.72,2774.56,2016.2,1854.6,1352.92,840.16,334.075,-388.5,755.912,652.4,45.675,358.663,520.45,27.9125,15.3125,237.475
486.147,-1.64688,-60.0312,113.847,600.153,21.6219,373.947,786.25,873.906,528.009,193.906,1011.55,-170,448.481,754.989,188.929,-233.334,-1391.18,-1116.87,-587.536,688.381,517.712,645.68,828.64,267.44,189.36,713.52,179.92,465.36,-145.16,1395.28,3099.32,2737.56,2376.04,2004.52,1792.8,1134.52,717.96,109.2,79.975,690.112,-137.462,348.95,841.925,123.463,52.9375,1042.04,-346.325
771.641,416.075,-169.841,169.416,507.344,-114.378,354.663,449.491,213.084,563.763,2.44375,-146.572,48.1844,171.966,323.285,339.159,598.638,1353.11,-1121.33,381.489,159.567,551.95,472.04,383.36,551.92,169.44,531.84,496.32,21.88,244.88,2319.16,5036.32,3731.6,2850.52,2241.56,2581.48,1310.64,735.76,362.95,709.8,-245.438,729.05,-8.4875,106.05,122.412,386.312,-274.663,319.112
129.147,202.672,233.325,241.931,149.494,220.522,532.844,-10.6781,404.547,300.634,-27.625,-152.947,-158.684,-218.716,-131.659,80.4062,964.045,140.477,-6.53625,118.586,-488.04,-205.736,233.76,352.12,72.2,135.84,315.24,415.76,2.84,-124.52,2596.16,5220.72,3896.32,2589.16,1951.32,1866.76,905.44,269.24,312.55,403.812,-384.562,241.412,570.675,164.938,-658.263,-53.9875,1042.91,-54.775
775.041,650.091,194.119,255.531,395.941,161.181,-81.1219,532.631,305.734,491.194,281.988,167.291,163.359,327.144,-601.957,132.592,119.312,171.706,-795.451,493.642,263.732,-940.701,467.4,672.84,442.52,272.92,144.64,-231.72,200.32,202.2,1462.28,2937.84,1742.4,1795.8,1163.36,1307.36,575.04,591.52,-326.112,403.725,17.0625,1075.99,-329.788,362.163,608.475,753.725,-383.775,-608.3
753.047,101.788,-115.175,273.966,-112.466,-163.466,162.191,395.888,124.312,710.281,141.206,45.8469,133.184,58.0656,945.474,755.404,188.617,-491.256,274.315,-490.322,-253.876,-1029.51,346.72,791.72,398.2,102.2,91.12,395.6,348.16,264.52,2125.92,4526.2,3382.56,2796.32,1809.12,2034.8,1145.68,338.28,-284.812,471.188,-175.438,-93.275,317.8,-163.363,654.412,739.55,353.675,716.975
