"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
62.6875,85.4781,74.8531,-39.8438,142.641,414.959,859.775,3335.77,1131.72,924.375,438.706,432.491,-135.256,254.575,-199.2,746.378,955.122,-850.646,762.251,205.217,-333.867,-14.7325,-51.44,155.88,387.24,138.44,442.72,349.8,311.64,79.96,438.2,476.08,617.2,468.96,859.24,803.08,638,272.32,-531.912,794.675,-384.913,659.312,186.025,702.8,-127.75,1077.91,107.188,696.412
247.988,153.213,423.513,-139.453,30.7063,20.7188,1582.65,4105.23,1451.8,986.053,722.234,1034.88,98.6,772.438,-770.759,573.219,51.5637,131.659,490.115,-743.784,-271.099,-485.135,168.64,966.16,818.56,-27.12,308.24,237.6,454.36,149.32,798.76,709.4,578.72,665.04,687.72,1328.84,908.52,234.24,297.675,-794.587,229.075,-358.487,-328.475,582.662,-313.163,213.5,175.613,-287.438
583.419,-274.391,5.63125,289.744,-430.366,132.6,1497.06,5391.23,2068.21,1608.62,792.147,438.6,700.719,374.213,-20.1275,1014.67,-51.045,60.2787,549.875,673.649,-216.007,481.4,236.12,1003.52,370.44,112.76,45.36,218.76,181.56,390.92,361.44,393.04,807.68,807.04,933.24,1298.52,625.08,969.12,1089.55,307.65,972.562,596.225,607.688,530.6,499.625,886.638,298.025,-154.613
460.806,361.781,-107.738,116.716,-757.669,139.134,994.872,4530.5,1702.98,1453.29,507.291,89.0906,-90.5781,272.266,928.147,339.262,-232.607,-41.3962,-691.079,16.9112,703.633,-256.885,232.12,365.84,484.88,210.76,73.16,-49.8,-197,108.68,537.76,451.08,435.6,492.56,662.88,1077.12,463.88,472.8,987.175,-386.487,70.875,725.462,240.537,258.125,204.05,158.9,-460.862,-128.188
272.638,38.9938,448.747,227.375,311.791,284.856,1580.2,6365.92,2420.64,1402.45,885.116,520.306,361.303,411.931,-527.05,322.455,120.246,-371.84,583.179,-318.305,-332.622,61.42,317.36,547.28,-227.4,348.64,323.88,368.44,245.68,-22.56,75.56,192.6,279.52,619.8,522.8,1044,595.92,502.96,247.537,222.25,1195.34,9.625,896.175,538.475,-338.362,100.275,471.887,524.388
562.594,129.944,374,288.841,350.094,-127.978,1147.39,3080.98,1422.16,943.181,919.116,-21.25,89.3031,-124.047,33.0962,637.44,400.994,-153.861,229.391,-81.4437,473.723,184.156,310.4,436.08,286,277.68,82.96,37.12,193.32,149.56,158.2,192.32,519.2,824.6,621.16,1079.4,718.16,445.04,79.1875,458.762,-377.475,417.025,639.1,-331.538,254.1,144.2,772.8,-907.638
607.059,178.234,386.856,181.794,523.972,-181.9,1115.47,5228.93,2088.98,1389.86,856.534,531.463,263.075,-64.175,-210.716,868.388,-78.85,357.211,603.721,588.885,-389.685,-338.744,58.8,501.64,529.2,131.2,152.32,-38.88,83.36,244.64,385.4,737.04,635.4,1507,648.52,1123.64,778.12,447.04,-579.6,878.587,-116.025,-81.4625,309.487,-116.725,199.675,194.6,-294.875,-409.413
767.603,-213.403,351.156,112.041,245.225,-62.4219,722.978,3242.11,1362.34,652.853,667.463,320.875,50.3625,32.9375,231.777,1383.19,379.829,1008.24,-101.779,-22.825,381.177,-79.1612,286.96,695.76,92.44,94.32,-15.76,65.48,497.4,612.64,417,537.88,379.44,742.08,548.88,1055.8,818.92,676.28,312.55,712.337,153.65,315.612,597.625,-224.613,-271.862,1082.9,492.887,73.9375
550.109,449.703,-119.319,80.9625,368.369,-642.494,1176.13,3286.53,2121.49,982.547,532.153,235.981,-54.5594,146.253,1143.95,-562.429,-517.09,653.21,544.791,-508.064,247.236,-372.878,190.6,686,291.72,265.44,-91.4,61.8,-36.12,125.8,538.4,751.16,154,1003.36,860.36,989.52,577.72,547.88,-870.013,-321.125,786.537,278.862,420.262,-123.025,131.863,-587.475,1049.3,-784.875
218.503,225.038,470.9,428.559,-68.0531,293.888,958.641,2568.01,1331.21,999.6,730.522,-119.638,-132.494,300.528,179.799,105.514,496.132,-92.6488,725.835,230.325,529.54,210.924,403.04,861.24,322.2,182.04,181.56,124.84,88.88,175.8,715.48,824.76,419.68,637.56,806.64,1476.48,897.64,885.36,650.825,756.787,-485.012,37.0125,-275.188,1117.99,-1.8375,1180.81,-581.7,536.462
359.55,-182.219,147.422,180.359,17.9031,164.156,658.538,6069.64,2331.12,1847.74,823.331,220.894,713.469,218.503,-726.354,426.931,569.691,-582.556,-374.952,232.711,-308.967,357.73,-14.56,600.68,457.88,-94.2,-238.68,377.6,0.68,228.36,-102.32,306.92,411.08,533.24,584.84,961.12,579.32,429.68,150.412,287.087,46.725,314.387,290.5,313.163,250.25,117.6,-876.487,634.112
601.747,-17.6906,379.419,383.35,-685.578,138.816,2188.43,8786.08,3312.88,2766.8,1540.15,492.363,362.684,31.875,154.587,462.206,750.631,-385.846,444.257,-415.207,316.126,524.456,71.8,1591.84,699.48,479.76,-199.24,235.16,-74.92,603.48,157.72,1022.64,428.44,1407.44,1459.84,2276.8,2090.52,1749.8,1359.4,-239.488,578.812,843.587,571.025,-90.3875,-217.787,372.4,-129.85,-1168.74
520.094,15.3531,97.6438,135.416,-32.6719,-213.403,917.469,3736.71,1428.11,1246.15,195.341,410.656,36.125,80.75,-682.986,-25.6262,631.319,-1552.83,-1012.81,502.046,-183.223,792.546,531.84,389.52,-36.48,-120.92,139.28,64.48,114.12,353.12,418.8,332.52,766.08,1043.6,447.16,1441.04,902.36,985.48,378.175,-148.4,-493.938,228.113,914.112,280.7,4.55,674.362,-184.625,171.412
423.088,179.934,-3.4,352.591,292.984,0.31875,1444.1,5136.12,1996.38,1737.08,844.156,954.125,604.509,736.684,675.724,160.501,964.045,578.51,93.1675,-68.5788,211.961,9.64875,-111.52,945.24,670.56,242.2,425.12,186.08,228.96,4.04,373,803.32,620.96,1190.96,983,1607.08,1399.2,622.6,381.85,-126.35,472.237,225.837,-772.362,211.925,-215.425,14.9625,-278.512,-202.125
7.27813,211.331,-238.85,539.963,149.759,-424.469,996.784,4574.17,1503.33,1572.02,452.253,552.128,35.7,50.2031,827.51,-347.459,1219.48,355.24,152.201,-565.749,179.384,-379.829,76.68,426.36,266.2,203.44,-41.52,273.4,16.24,47.6,171.16,418.32,596.36,924.56,1115.52,846.4,374.6,711.16,1287.3,658.787,325.675,-162.75,385.875,-542.325,280.175,-210.262,-622.737,42.7
49.4062,334.794,398.703,644.884,404.388,-34.3188,1647.73,7484.36,3116.63,2111.19,1008.31,611.097,-34.5312,246.978,215.281,-26.3525,-103.127,177.724,-148.57,193.598,-100.015,298.489,147.16,322.12,505.32,-25,45.28,18.68,302.04,-244.16,503.96,469.36,533.12,576.04,977.2,554.64,809.04,103.52,708.05,388.237,244.212,-441.175,403.375,1092.61,-361.2,70.525,-183.137,-116.725
-147.741,314.5,-95.5188,271.309,171.169,35.8594,1538.55,4875.81,1625.73,1313.3,629.425,342.338,-124.578,-28.6875,195.569,-78.85,241.945,-608.286,77.19,-634.95,308.241,81.9625,381.96,484.04,190.52,58.72,-107.6,159.8,-215.4,-432.16,537.4,580.56,522.68,1047.76,863.32,1201.28,908.56,459.92,228.113,-384.125,368.987,-308.612,-167.562,664.65,239.925,-99.225,358.925,219.188
599.197,154.062,121.391,-229.606,-30.0688,155.284,2324.06,8418.51,3194.94,2172.92,1066.91,343.719,402.581,109.756,339.366,-287.076,323.804,-200.134,-37.5575,64.9475,-217.875,307.93,495.56,959.88,662.12,-0.84,261.92,5.36,71.4,81.72,478.4,550.32,747.28,879.76,882.96,1274.52,1075.56,723.8,924,454.737,162.225,-557.812,-128.887,710.85,544.95,-138.775,-419.825,946.05
915.716,500.544,75.4375,168.3,118.734,-108.8,1664.78,5668.23,2754.21,1425.93,741.891,215.103,335.963,-34.5844,996.83,766.505,-716.394,-453.595,-985.314,-700.624,-168.075,10.2712,655.2,848,351.32,295.2,156.32,379.64,244.68,-24.28,361.92,315.64,268.4,575.64,712.08,1156.4,923.08,476.88,1022.26,93.975,-39.9,325.413,-3.4125,266.875,982.712,246.75,-112.175,496.825
269.609,377.241,-55.5688,240.55,22.3125,-140.516,828.963,4496.08,1527.88,1223.36,477.328,639.944,409.222,302.759,211.027,-47.725,450.897,-34.1338,246.614,1294.7,420.602,206.566,234.56,517.12,264.24,-35.24,206.2,143.88,-30.36,167.96,249.28,680.52,473,577.08,535.16,1290.44,637.48,547.92,486.413,-202.475,71.3125,162.225,513.537,661.587,72.45,559.212,804.475,-122.938
898.822,68.3187,29.1656,165.272,183.919,287.247,1602.94,4106.08,2055.67,1078.44,805.056,-52.7531,283.688,727.6,137.365,630.8,1417.33,700.727,455.878,494.68,407.634,-721.477,164.36,956.12,747.64,391.92,103.96,430.88,-146.56,39.6,657.24,895.12,595.84,1008.04,1019.32,1732.6,1364.68,964,391.387,-577.85,166.688,505.225,-98.4375,-14.0875,408.45,395.325,354.2,259.438
250.909,350.891,-136.691,370.759,266.422,-31.5031,1686.4,6719.25,2221.32,1340.72,1121.1,276.888,212.394,-36.8156,465.837,-620.01,977.325,-41.3962,177.516,1133.47,1011.15,-471.751,-33.08,574.84,441.88,216.24,143.28,233.04,349.52,125.04,504.32,481.84,649.04,677.56,963.48,935.44,958.48,569.16,387.8,-332.062,-499.45,259.962,-78.1375,693.263,855.05,-365.4,454.475,128.45
407.15,49.0875,-253.3,252.397,192.525,-406.353,967.3,4473.55,2173.61,974.95,851.647,201.238,610.406,-39.4188,316.126,-278.465,57.8925,535.039,356.07,1042.27,483.786,664,121.24,81.72,468.04,23.4,182.2,238.08,34.36,355.32,309,513.8,450.48,752.56,615.88,791.96,704.96,419.84,299.075,-36.4,189.175,-94.2375,97.9125,-168.438,18.375,-134.4,530.775,104.65
94.5625,421.228,-121.497,347.809,597.922,-648.338,1301.72,2495.92,1106.75,580.072,636.225,-29.0063,708.741,892.659,167.349,306.062,927.214,444.465,158.011,-136.327,505.159,-1226.01,65.68,879.36,165.08,198.88,82.24,48.2,209.36,-292.8,427.16,599.92,499.52,844.4,788.32,1205.48,568.28,520.92,499.538,-1137.32,572.075,1039.85,1190,858.375,-364.262,480.025,458.85,-237.562
998.166,-387.6,-118.628,147.528,-9.24375,186.15,1317.5,6298.02,2385.58,1895.08,814.938,331.181,70.6031,269.981,382.008,593.969,-486.795,1075.37,-306.996,87.8763,-113.191,552.676,294.68,502.64,248.16,-239.48,245.16,4.44,-302.84,6.04,125.4,723.36,582.8,747.16,854.32,769.68,700.08,469.4,1017.54,-463.925,601.912,376.337,329.262,1030.66,-558.513,46.2875,162.05,86.975
-160.119,-186.309,294.1,-48.6094,121.603,618.959,741.147,3562.99,1285.84,653.863,225.675,563.603,46.6969,221.956,551.016,-886.647,-560.042,714.008,-104.269,-114.125,133.215,-695.229,122.8,523.6,42.16,132.32,223.44,27.72,118.24,-164.52,356.72,699.72,207.16,582.68,324.92,826.24,596.04,539.76,-80.2375,-312.025,-248.238,-286.212,237.037,325.325,-81.725,-767.375,-416.062,626.587
194.809,20.7719,-126.066,344.834,277.95,-43.2969,1245.52,3040.88,616.197,1032.91,512.338,105.028,422.769,85.9563,816.927,133.941,-24.1737,173.262,850.128,1073.71,201.275,-592.309,622.4,786.92,340.28,241.8,551.6,159.32,174.48,80.04,271.16,590.36,742.64,964.32,945.8,1358.96,620.8,519.56,-337.4,25.4625,382.112,-7.175,-1.4,176.75,11.725,-437.938,-153.3,-182.438
521.9,-188.913,-82.7156,-17.7969,-103.275,140.569,1726.3,5338.11,1931.68,1548.01,1053.95,535.447,394.666,-64.9719,670.225,-94.9313,-267.883,962.8,791.82,-582.764,-242.671,-1085.02,201.24,819.92,314.24,-29.6,-9.24,99.84,209.68,-91.2,534.48,562.92,753.4,830.24,916.88,1152.92,706.04,466.2,564.287,477.225,18.2,563.587,618.013,417.288,992.775,23.45,-81.8125,155.925
1042.31,-2.65625,-34.5312,-315.297,-505.538,1.80625,1351.93,4306.63,1926.95,1180.76,1228.73,409.647,394.931,141.366,-374.538,1022.14,437.721,-639.307,740.775,-158.322,79.265,-308.967,-131.12,524.08,234.2,93,492.28,-296.2,92.08,108.96,724.68,723.4,835.08,1066.36,981.04,1620.6,890.48,822.88,-500.413,463.137,96.6875,-113.137,572.513,299.425,453.163,-221.725,131.6,414.225
473.238,-36.1781,238.213,123.25,-13.9719,456.556,1258.53,3861.6,1987.57,1179.96,448.375,734.719,44.3063,284.378,-158.945,-155.936,-9.13,13.1762,71.4837,-201.586,240.804,274.315,338.72,587.92,-26.52,313.32,274.96,-358.12,6.8,-140.64,299.36,501.72,634.6,817.76,668.68,963.76,569.6,503.84,804.037,390.775,-514.85,-644.875,568.225,-492.362,545.388,319.725,-91,706.3
873.269,-261.641,133.503,157.834,237.363,-196.191,1814.22,7256.24,2760.85,2065.82,1394.48,867.903,257.231,-37.7719,-65.2588,167.971,-193.598,1105.04,60.7975,1475.43,1291.06,778.747,395.52,1059.92,38.64,-98.36,251.68,38.12,414.68,-205,751.64,784.88,514.6,1199.76,1100.76,1467.6,1220.08,758.44,695.975,109.025,-329.7,522.462,435.663,234.938,-210.962,270.9,-192.062,-44.8
380.109,568.225,-118.097,-190.241,358.7,197.891,1090.28,3677.74,1146.12,560.362,509.256,197.359,244.853,1.54063,259.271,564.193,-410.227,632.46,1061.78,-478.806,501.527,272.966,424.64,745.24,457.72,333.2,292.68,-90.68,-123.08,175.12,591,601.56,448.04,812.12,914.36,1343.4,1100.76,520.84,199.15,509.337,364.262,-513.975,505.225,-537.688,-359.45,1490.65,-290.062,971.162
253.247,404.6,219.247,349.35,98.5469,704.597,1909.21,6256.64,2188.7,1732.57,393.709,463.781,521.05,369.431,332.415,220.884,144.005,420.188,33.0962,-156.766,-316.541,-194.842,-105.64,593.28,138.36,261.6,101.2,-156.64,552.2,37.96,487.88,829.28,388.08,713.36,635.2,1003.56,1064.64,643.68,-643.475,-453.337,-514.763,48.475,-459.9,819.787,-413.525,-498.837,466.2,-137.637
280.925,152.628,696.363,-199.272,-339.309,206.497,960.447,3441.54,1543.97,1133.42,984.141,66.5125,602.438,-32.9375,252.009,832.386,298.074,-333.452,311.872,-477.146,-61.42,-321.729,215.12,943.44,134.32,441,512.44,668.72,282.84,249.24,301.08,656.2,905.96,1154.84,845.8,1753,1282.32,862.56,273,165.988,477.225,75.6,-0.6125,425.95,337.837,516.425,-49.7,850.062
524.291,89.0375,244.056,230.191,317.103,-88.7188,1357.82,5469.01,2201.55,1602.25,662.947,1079.02,526.894,-84.0438,358.456,130.725,565.749,142.656,-27.39,-1005.65,68.5788,654.559,68.16,569.68,161.32,328.68,25.36,429.28,-135.88,303.16,59.8,240.68,748.68,492.4,732.2,907,659.16,407.64,844.725,-15.4,54.1625,366.8,162.137,253.662,174.912,365.05,-62.7375,338.538
431.056,163.253,10.7313,184.822,158.791,275.666,557.388,2682.33,1390.71,1325.84,529.178,751.772,321.034,387.547,739.323,-563.362,-51.3563,-154.587,315.504,604.032,1005.86,108.834,265.68,1103.72,504.32,197.24,240.24,430.52,118.72,204.68,698.52,664.68,679.28,913.76,983.88,1518.04,1196.48,917.24,816.55,-4.9,581.35,434.175,924.875,1063.56,749.787,386.925,61.775,170.625
568.278,355.619,-49.6188,223.284,-381.013,439.45,463.728,2875.82,1707.28,891.756,941.588,791.562,169.681,134.991,-210.613,-360.739,792.339,-733.616,-497.274,890.797,-332.207,759.139,252.92,462.76,298.6,-91.92,218.76,70.32,457.56,-268.24,592.48,559.16,842.68,970.2,710.92,1322.92,1226.96,746.24,734.037,566.912,271.25,-637,-569.45,-188.037,-392.7,132.825,116.2,416.85
305.256,-193.163,243.312,752.303,124.95,-307.594,317.369,2510,893.403,547.188,362.897,157.994,62.2094,-210.003,-117.652,165.689,-194.531,20.335,-160.501,-251.905,44.82,312.288,79.48,243.92,-74.28,385.52,100.52,-238.44,298.28,-29.36,-155.72,252.76,91.96,485.16,475.76,838.88,321.88,86.68,-1.6625,401.8,869.837,81.8125,-587.65,-220.85,-667.712,251.475,-89.25,203.613
822.534,-81.3875,-28.1562,416.288,-87.0188,-262.756,1008.47,3985.92,1244.67,908.544,681.116,28.6875,143.544,-239.541,-29.5687,-92.8562,-535.143,161.02,23.8625,-106.966,956.471,180.317,-84.92,721.52,290.52,199.32,-124.64,-103.24,172.72,23.52,203.88,261.72,371.32,1035.48,476.84,1111.96,633.48,442.4,212.1,-163.8,997.938,299.25,-262.587,-350.087,-109.375,475.737,262.5,-359.275
610.353,653.65,293.144,449.863,719.419,671.447,1764.07,7484.46,2216.64,1968.28,1103.03,675.059,496.347,696.097,74.5962,256.159,-262.799,721.685,1237.01,181.147,782.794,707.782,221.4,901.04,312.24,438.48,215,438.04,345.92,468.12,307.68,869.24,954.56,1443.48,1232.36,1742.6,1466.96,1179.68,-180.075,-189.175,661.237,545.388,251.3,489.562,-420.35,66.15,-407.05,26.25
590.591,44.6781,109.013,139.028,-16.0969,-145.722,1666.8,7335.82,3052.19,1926.05,883.309,190.719,-32.8844,469.094,217.564,375.99,-147.014,114.436,179.902,342.167,-573.115,61.6275,348.56,301.76,469.72,117.52,0.76,237.68,363.52,207.12,183.28,766.04,344.84,818.48,538.36,805.04,1044.92,564.72,-68.075,75.25,87.7625,483.788,-246.137,-489.825,-97.0375,255.062,52.5,-613.812
534.597,625.228,-277.95,-37.0812,-99.5563,-620.341,1694.74,5084.75,1496.85,1208.49,516.163,518.978,246.234,-261.959,-62.4575,-369.765,-323.077,53.95,-367.482,307.204,-266.845,284.794,589.28,590.8,436.16,215.2,259.2,113,275.28,-9.4,-77.8,681.92,586.32,805.28,1034.32,1386.84,1132.04,861,-252.087,634.462,153.475,200.812,115.15,484.575,681.8,-5.1625,149.012,-190.05
291.869,329.003,415.438,135.788,141.525,-62.8469,1614.47,5224.84,2590.59,1225.49,1422.58,277.153,118.15,55.6219,-414.689,925.139,792.235,310.316,581.726,90.47,-622.396,382.422,-27.4,972.24,183.48,-143.32,263.4,444.6,-108.84,266,815.2,465.76,841.48,865.28,777.92,1236.72,944.12,658.24,181.387,70.35,59.7625,-119.088,155.312,286.038,-491.4,593.688,706.65,-317.188
657.316,275.719,225.516,356.15,-259.197,585.756,1311.39,5591.46,2743.59,1705.05,1038.33,445.719,551.809,263.5,154.899,610.154,263.318,219.639,636.091,388.647,240.285,928.044,229.72,802.28,858,241,119.48,110.68,418.72,179.4,314.48,522.88,567.84,794.4,1195.24,1379.68,1179.84,551.84,-64.8375,537.862,149.625,112.612,1093.57,114.1,292.862,27.65,330.487,347.288
202.831,-329.216,-161.394,-24.1188,405.503,45.7938,305.416,2868.11,1202.01,444.975,666.666,257.231,114.113,103.753,58.7225,276.286,177.724,677.073,-438.344,597.185,-429.94,238.832,411.44,611.6,276.68,533.32,88.04,119.76,-208.84,-180.04,93.92,369.52,414.36,361.44,430.08,853.56,341.32,25.28,-108.5,-467.25,-16.275,-32.025,-261.188,217.962,209.825,-507.413,-367.938,-342.562
417.934,322.15,276.675,787.047,-104.55,58.2781,1228.2,3656.91,1698.41,1232.5,774.775,414.109,69.5938,-254.841,218.809,504.121,-62.5612,400.579,159.049,189.24,-341.337,398.919,71.8,546,160.92,1.12,-263.96,456.32,214.56,436.32,642.4,504.8,610.96,1028.4,694,1321.48,854.48,644.12,748.562,-40.6,406.525,514.5,368.812,686.962,134.312,-395.062,566.388,-417.2
156.559,-7.38438,280.606,-5.15313,75.1188,343.241,1953.41,7950.37,3012.4,2040.05,982.494,532.737,428.772,391.159,193.182,546.14,109.041,753.64,150.334,430.044,746.481,1127.45,56.32,575.72,334.44,120.12,14.32,354.36,-130.08,54.68,293.52,628.6,440.68,973.4,993.84,813.64,811.48,784.88,283.85,-379.75,40.8625,360.587,-486.5,444.325,268.362,522.287,310.887,223.037
136,-158.791,-42.3406,146.997,76.0219,-152.097,697.213,3187.93,1208.06,586.5,621.562,365.288,253.619,396.366,81.34,392.694,351.505,-73.3512,-317.371,-260.309,284.794,-311.146,185.96,541.04,34.64,48.76,72.44,333.24,174.68,-252.4,369.36,921.2,839.04,769.24,650.84,607,810.72,272.04,179.375,281.137,198.45,76.125,616.962,-496.387,-3.5,994.875,219.012,-432.163
688.606,18.8062,-63.8563,-230.244,188.859,-58.2781,1951.55,8399.17,3603.1,2539.43,956.463,681.009,52.275,500.809,489.285,-237.069,474.552,1401.87,359.598,-681.326,903.351,271.202,143.16,402.96,425.4,330.72,149.04,103,182.64,202.76,517.56,898.68,818.12,804.12,401.48,1212.28,1276.96,637.04,445.987,-210.613,239.75,105.612,-0.6125,531.3,-50.1375,775.95,-359.362,-815.5
986.584,-233.538,22.7906,-15.9375,201.025,306.956,518.925,3970.3,1422.48,1257.31,606.528,464.897,250.909,115.016,248.17,532.341,-291.33,521.862,-115.266,-222.751,-197.229,368.416,4.12,320.08,376.64,44.92,64.56,-64.08,-225.76,286.64,380.56,528.84,556,534.76,729.6,581.2,807.48,396.16,-542.412,-134.4,223.475,949.112,130.637,542.85,37.1,111.825,601.737,-567.438
695.778,376.391,142.906,633.622,-151.034,234.334,996.891,2712.14,1368.87,766.222,336.228,461.603,283.475,287.513,873.782,415.519,1295.21,758.205,-878.97,-67.8525,212.895,-489.7,613.6,1095.88,723.36,452.72,573.84,394.72,583.6,167.16,140.76,911.68,686.08,1216.04,940.56,1751.48,692.56,750.2,408.188,-401.538,264.6,558.6,-131.95,98.6125,-281.837,-103.338,382.025,-307.825
408.478,139.772,-151.831,53.55,296.65,681.594,898.663,4573.16,1452.01,1444.04,565.675,420.378,5.89688,167.397,41.1887,107.07,883.639,563.777,-245.057,-364.474,92.13,-294.339,14.48,625.84,180.16,302.4,478.76,187.96,470.24,156.6,4.88,598.04,353.48,836.6,375.08,1107.12,740.72,557.12,885.062,388.762,1237.95,601.737,224.525,1367.71,421.575,269.5,-286.387,389.2
241.559,219.247,197.359,259.728,-75.1719,43.8281,536.987,3465.5,1359.84,1279.09,764.788,117.513,196.669,-79.1562,169.009,55.2987,281.577,494.057,-229.184,109.767,302.12,4.98,395.64,722.2,315.68,30.8,256.56,50.32,-20.52,92.84,446.92,628.12,348.16,805.4,810.68,862.52,653.8,457.28,272.825,-1081.32,-298.9,130.2,243.25,14.7875,251.3,704.55,117.688,618.625
672.988,173.134,-184.822,-384.2,-189.231,169.894,1402.02,7804.38,3052.67,1812.62,1158.66,381.384,140.994,-54.4531,616.69,-342.375,628.102,271.617,1030.03,-676.865,1036.98,299.526,60.04,518.8,408.64,41.04,77.64,-23.44,226.2,326.92,545.04,312.8,373.28,783.88,717.8,1069.04,869.64,642.44,124.688,172.55,-824.337,-65.8,41.9125,69.3,30.7125,425.775,-441.525,-267.75
539.644,-219.3,-283.475,111.456,-375.966,-8.12813,820.409,2469.52,921.134,1236.38,206.497,414.322,540.706,-199.856,252.32,38.8025,1177.77,334.179,260.724,-672.508,576.331,-334.594,-83.24,608.88,239.44,221.76,-195.2,401.28,29.28,92.84,499.2,539.36,870.96,1168.8,850.56,1544.96,1101.4,608.16,461.387,116.9,-54.775,456.663,252.962,24.675,-687.05,237.125,678.65,-664.825
254.681,332.509,-37.5063,-205.434,-436.581,275.878,856.853,2707.3,1106.65,1171.46,341.116,575.344,229.819,-235.078,858.324,-95.6575,81.0287,708.612,913.934,439.9,89.5362,109.249,296.52,424.2,396.52,375.52,530.16,222.16,-126.08,163.92,330.84,643.16,792.96,928.16,912.52,1337.76,742.12,532.84,13.3875,470.837,1125.25,20.5625,193.113,-809.987,-101.5,-577.5,330.05,-83.5625
204.531,202.3,-499.163,33.5219,-17.4781,-193.534,972.878,2902.48,1338.27,547.4,169.416,178.978,139.294,156.028,71.8988,183.223,106.551,-485.55,355.033,-168.179,1673.59,-121.699,146.68,520.32,356.2,104.32,258,123.04,103.2,-227.32,535.72,618,824,670.48,819.8,988.8,651.16,1030.92,30.1,413.35,-226.625,857.675,325.587,-240.712,1027.51,-336.525,133.438,2.275
445.081,547.241,170.372,-101.469,96.3688,-159.428,1132.09,4510.58,1698.78,1533.03,888.622,371.025,95.625,57.6938,28.1162,451.416,906.879,585.669,204.18,-24.07,700.52,-23.3438,180.44,328.04,584.68,358.04,264.6,-71.44,88.16,-365.24,236.96,859.32,226.32,913.92,818.96,714.56,631.08,603.68,-161,78.225,678.737,-171.85,325.062,-139.825,470.575,252.525,-611.712,-639.45
442.266,194.066,244.8,-94.5094,207.613,335.538,1087.95,3281.85,1024.46,263.712,852.816,201.875,102.903,-76.9781,-739.011,-13.28,368.831,-20.2312,-714.008,164.755,-217.46,-60.2787,-48.88,500.76,537.84,452.4,115,436.68,115.56,69.84,399.32,748.72,878.28,1020.8,816.28,1110.84,797,400.2,538.3,-389.025,-104.475,-653.275,-481.163,660.712,-230.562,86.1875,598.938,565.425
364.863,-370.228,-135.894,212.075,539.166,-194.172,682.284,2944.67,812.228,291.284,289.584,-46.5906,77.5625,398.916,215.281,112.465,866.831,-485.55,-599.364,247.029,336.15,-42.8487,-131.2,334.84,375.48,-14.8,-490,-23.16,211.32,-131.6,380.04,512.6,408.88,664.56,592.44,700.12,541.64,399.08,234.587,290.413,-190.662,30.1875,622.475,286.562,434.788,492.45,92.3125,458.15
97.4313,-197.413,110.447,-241.878,50.8406,-208.409,959.066,5164.23,2224.4,1659.36,701.303,-97.2188,193.747,168.194,1147.79,-148.363,977.325,101.364,162.887,260.516,-397.051,-146.08,188.52,428.16,-12.64,89.96,209.72,462.72,320.72,236.88,-18.2,252.4,914.24,679.24,604.88,838.92,455.56,640.16,241.062,133.613,-186.725,-102.463,605.675,-211.312,263.812,-122.412,718.638,472.062
73.3656,-18.8062,40.3219,378.888,357.372,-340.372,1631.95,6980.2,2451.88,1955.96,950.778,267.697,69.9125,-210.641,-316.334,-995.066,789.537,-272.136,-756.96,143.901,204.076,476.524,-181.16,491.16,580.28,588.16,146.16,-30.72,-248.6,294.16,433,740.8,677.08,1233.04,901.44,840.04,947.2,751.36,-439.337,327.512,808.587,-550.725,-45.15,456.75,188.65,487.288,244.387,106.838
160.119,190.028,601.428,-159.534,330.013,258.825,899.513,5461.36,1973.54,1513,554.678,-298.297,733.55,197.466,292.783,817.239,71.6912,272.24,-40.8775,179.695,-957.198,-377.857,551.28,596.4,587.2,740.48,404.8,-78.08,265.68,260.8,307.84,578.36,918.6,919.6,659.56,1415.6,1283.6,494.04,-204.662,-236.6,741.65,-63.0875,149.275,1562.57,252.438,74.9875,-1130.94,-124.075
1059.31,123.091,778.228,-27.0938,-1.43438,157.356,890.853,4533.42,1787.76,1220.44,720.269,219.513,103.753,-19.2844,325.775,-798.149,632.667,170.254,257.092,563.985,328.265,-714.111,220.84,423.8,535.12,527.04,215,78.28,335.88,-164.76,339.52,832.04,584.2,703.64,689.36,1124.36,833.68,559.4,583.45,-126.35,581.087,139.65,384.65,119.875,261.887,240.712,666.225,13.825
760.325,275.984,469.838,222.116,-62.3156,199.856,1156.16,3400.27,1436.93,1255.5,1192.66,463.941,73.1531,232.156,848.26,-668.565,357.211,483.89,716.186,320.484,-279.71,361.05,449.68,583,2.28,588.88,177.08,133.88,338.08,194.16,702.6,926.24,845.2,1434.92,1088.4,1375.72,1230.92,687.12,-738.237,1193.24,1039.59,518.787,549.763,-11.2875,849.45,-475.125,-474.6,-852.513
