"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
13961.6,-163.572,-43.2438,-75.65,237.469,377.028,9270.79,6647.21,1895.23,1267.19,492.522,-59.2875,353.919,273.966,964.979,580.896,-155.106,-381.904,376.301,903.04,878.347,-1097.88,277.12,642.84,573.68,-125.88,-125.96,210.84,23.36,314.84,351.96,172.44,1488,6353.6,5310.04,4773.2,1993.04,947.08,83.9125,212.012,449.312,613.725,-185.938,-98.0875,588.7,185.062,-26.075,301.087
18453.9,-89.1438,-480.303,117.406,150.344,742.422,11736.4,8561.94,2240.71,1358.25,955.984,12.1125,625.281,242.516,773.767,445.71,478.702,-162.161,-109.456,304.299,-323.181,132.385,-99.52,1573.72,620.6,263.2,463.4,332.16,243.6,-264.92,328.52,876.52,2002.16,8899.92,6780,6957.88,3113.88,1461.4,651.612,-39.9875,195.825,-60.55,638.925,-242.637,1307.16,93.1,-257.512,-719.862
7375.24,124.047,86.9656,-43.35,5.63125,18.9125,5056.12,3772.67,1026.11,648.338,579.487,239.009,352.538,-188.913,914.971,449.134,651.55,-43.99,232.815,247.236,-157.7,-498.622,120.52,833.44,285.68,194.96,923.44,203.36,107.12,105.2,160.48,530.64,1211.52,4095.28,2977.28,3240.36,1473.6,1210.96,427.087,-115.237,-617.662,-362.075,-199.85,431.2,644.175,1226.49,127.925,-125.125
7616.21,195.394,-11.5813,97.1125,-535.659,97.8563,4660.5,4009.29,1088.11,363.8,422.716,511.062,145.988,412.516,326.605,-75.115,785.18,-269.854,-972.345,383.667,-523.211,162.576,154.52,922.84,137.36,426.52,-7.68,273.28,51.24,182.76,790.92,674.32,1511.52,3762.32,2855.52,3246.56,1164.96,629.64,413.262,572.162,716.712,-458.587,-50.6625,34.0375,61.5125,209.212,137.287,-474.512
11694.2,366.775,450.288,-279.597,318.219,46.4844,7546.62,5293.69,1011.45,834.275,663.425,355.194,-158.1,190.294,995.378,192.664,235.616,649.371,-752.602,297.866,521.966,267.571,214.64,498.88,423.8,-222.12,66.6,268.68,-49.76,-87.8,288.2,215.44,1682.52,5561.4,4409.76,4700.2,1685.88,1089.76,1061.38,-603.837,307.3,-582.138,372.663,1113.88,196.875,995.05,716.712,25.9875
13431.2,3.13438,16.6812,588.413,219.353,62.6344,8383.12,5845.66,1490.32,1030.94,-35.5938,95.8906,65.7688,-188.753,382.941,-483.786,-1146.13,334.594,601.854,100.845,227.005,-88.6025,286.6,916.72,675.72,77.32,165.88,169.28,143.56,177.8,39.08,388.76,1541.56,6281.44,4888.68,4954.88,1891.04,1043.92,445.55,-485.362,158.725,-230.738,-539.525,-3.675,650.125,-290.062,213.15,236.775
18962.2,-303.503,-352.059,131.272,-665.55,184.609,12033.5,9107.22,2506.7,1145.64,976.225,627.884,391.159,404.441,170.15,46.1688,-225.137,-215.074,819.832,45.7537,-289.981,534.935,565.68,1340.12,177.84,382,116.56,329.8,251.96,-1.92,444.6,683.72,2017.8,8724.84,6737.96,6973.8,2781.16,1320.32,111.475,56.525,-89.95,659.487,-244.825,475.65,231.438,479.15,-92.8375,-281.837
5296.35,361.728,550.906,183.653,392.647,537.359,3404.68,2437.75,794.75,796.397,135.788,-165.113,65.025,124.525,-308.656,-391.76,1044.45,369.35,-70.8613,345.28,182.289,507.545,131.2,621.24,504.76,439.68,217.52,126.16,-180.92,-211.72,383.68,826.56,945.32,2701.64,2404.6,2737.84,1629.64,962.92,548.188,375.462,724.5,-174.65,-203.7,355.25,212.712,695.188,671.737,-409.413
10344.3,45.5281,303.981,18.0094,246.978,538.794,6109.16,5148.13,1184.69,1028.23,630.7,479.081,179.669,281.403,-205.114,547.696,357.107,156.974,-64.325,-74.285,362.814,107.796,69.52,1039.76,392.16,-31.92,68.76,-166.52,413.48,84.48,231.52,732.32,1108,5078.76,3872.4,3952.8,1713.48,711.68,275.975,322.087,-243.775,-27.5625,233.8,-335.475,330.312,-561.75,423.062,231.087
7757.53,7.33125,-113.209,449.756,-546.338,63.2719,5539.45,4305.04,864.397,247.191,578.744,157.516,535.181,424.894,-553.299,647.504,268.609,-218.705,338.848,1316.38,-55.2987,194.324,-113.8,526.96,382.8,35.36,183.04,162.92,91.24,-39.24,362.36,367.56,1048.52,3812.84,2913.88,3270.2,1129.16,939.96,611.275,105.525,460.6,382.637,379.137,740.862,-267.663,11.8125,1116.76,-298.288
9356.22,291.869,228.916,-51.425,-407.522,-162.031,5616.91,4343.71,1377.43,815.203,667.728,346.588,-72.0906,201.344,2.075,-80.51,-274.73,-78.02,-326.086,275.249,-74.1813,242.464,-41.6,913.64,192.28,95.68,463.44,107.92,117.12,-216.08,628.84,657.72,1485.04,4897.04,3933.84,3835.48,1793.68,1120.56,-574.962,-552.475,-147.875,732.55,288.75,312.637,711.638,187.512,276.062,-62.3
15184.6,222.434,-453.316,246.766,390.681,66.9906,9800.34,6486.46,1726.93,1229.42,1044.49,404.6,98.9719,-35.5406,-120.765,-1044.14,756.753,2.905,79.0575,-304.402,590.545,517.401,-159.28,870.08,163.64,551.68,-177.64,196.04,-38.24,-203.24,478.16,769.56,1806.92,7009.6,5189.28,5239.36,2268.44,1103.84,-59.2375,-50.4875,406.7,198.275,687.312,-137.462,830.55,39.8125,-296.275,99.4
10000.6,357,487.794,-267.697,914.653,-148.803,5930.13,4430.09,1408.13,817.488,317.528,220.15,128.509,468.828,385.742,-64.74,1177.77,154.587,720.44,-518.231,65.4662,-273.174,322.96,665.68,517.6,619.48,285.72,261.44,-146.96,-287.72,547.48,927.76,1312.4,4938,3845.24,3867.76,1930.12,662.96,-5.8625,455.875,103.775,272.913,1189.91,-165.113,-23.5375,-275.538,-288.837,69.7375
7252.04,-39.0469,-412.569,0.10625,-45.6344,-456.716,4669.42,3636.83,829.812,904.4,327.356,-284.166,-195.394,-14.9813,-259.79,-68.06,-523.107,686.721,-93.0638,243.709,-867.765,-29.3612,197.16,708.76,-166.56,536.88,458.32,53.96,13.36,-211.48,360.64,498.76,956.96,3728.96,2888.88,2735.96,1378.4,964.52,432.512,171.238,124.688,-9.8,445.375,630.525,222.863,27.125,288.75,380.887
15500.6,-74.6937,124.897,136.319,-197.094,-307.434,9319.67,7089.9,2117.4,818.603,549.684,731.744,-140.303,-173.347,471.44,101.571,913.311,215.696,132.281,627.272,386.261,-563.155,52.64,1187.84,357.76,149.32,57.12,187.8,-10,-1.6,244.24,252.48,1595.68,7097.64,5421.48,5436.88,1890.12,1296.88,-120.05,629.562,476.788,213.412,-137.725,-861.438,585.287,-321.038,210,-389.725
6345.46,-314.553,11.2094,-2.125,270.566,-424.416,3767.31,2716.02,974.95,617.419,218.397,-58.1719,466.969,271.044,311.561,902.625,426.205,377.546,-477.976,559.524,51.6675,207.915,346,963.84,221.12,244,2.92,523.08,-46.6,71.04,511.48,523.24,984.2,3297.36,2757.92,2912.44,1460.72,492.16,214.025,-57.75,544.6,361.375,137.462,-403.725,221.637,402.762,916.825,697.55
6460,798.894,-66.9375,-520.359,195.819,-217.122,4025.02,2869.33,231.147,1075.14,314.341,394.347,-170.956,323.744,-562.636,189.759,493.02,275.975,-244.331,835.188,448.719,395.08,332.84,553.16,284.04,218.04,171.36,184,293.84,-48.6,377.84,577.16,1159.76,3749.16,2540.28,2500.88,1226.68,1248.12,381.675,-423.15,374.675,203.087,791.787,446.425,320.95,567.7,13.825,-746.375
12825.5,365.128,440.991,-234.016,-276.462,3.1875,7665.3,5189.89,1196.91,848.938,608.122,-204,236.619,387.494,3.63125,291.538,116.926,957.716,581.207,-1.0375,-738.078,-682.779,-24.4,732.68,99.52,79.24,701.36,319.08,276.84,217.16,100,253.12,1525.64,5858.04,4473.04,4352,1489.04,919.24,-387.8,537.775,364.875,374.062,-308.262,1035.65,296.362,558.337,-202.738,-247.975
10471.6,153.903,467.234,-267.803,474.566,311.897,6667.61,4681.32,1339.23,771.906,446.038,535.659,435.997,517.438,1257.04,272.448,733.409,600.609,-251.49,-278.258,-531.2,-572.596,-121.92,1111.92,633.48,261.44,-363.64,-58.24,-59.44,62.52,568.32,832.48,1425.2,5312.16,3938.6,4403.6,1928.52,1085.72,-128.363,21.7875,63.35,49.7875,133.875,423.413,125.037,-687.05,693,-272.737
16548.4,204.319,440.406,-394.878,-307.116,403.697,10280.3,7306.44,1674.77,1198.5,465.428,305.363,463.409,326.825,344.761,373.811,94.62,225.345,640.345,-233.438,757.894,252.009,185.92,1368.56,655.12,216.44,304.48,63.28,117.08,-148.88,587.16,860.12,1741.48,7945.36,5411.92,5856.96,2080.64,1205.4,890.225,296.538,271.862,421.225,-747.775,103.95,619.938,525,12.8625,73.7625
6712.93,246.819,-522.166,177.916,-73.0469,88.3469,4155.92,3674.5,1732.35,1019.15,759.528,512.178,312.747,475.522,818.38,-56.9587,642.316,117.341,411.473,779.578,554.025,432.015,352.56,1401.76,433.08,453.36,672.68,745.04,685.44,-234.56,659.64,1091.04,2373.76,6672.72,4959.96,5537.48,2534.4,1684.04,184.8,612.062,533.4,459.025,473.637,-77.875,211.05,771.75,641.55,133
16900.3,60.9344,-106.409,87.1781,-24.4906,317.209,10694.5,8037.23,1566.44,1586.37,797.831,104.763,170.797,154.169,1009.8,837.574,105.099,-69.2012,-18.675,73.3512,272.344,-378.376,-5.64,1028.44,351.96,115.68,-23.4,-5.64,-22.24,26.6,543.56,851.32,1865.28,7597.96,5624.48,5856.52,1658.36,1231,571.375,-281.05,859.862,-866.513,261.8,-138.95,407.225,602.962,348.688,112.35
15448.5,24.4906,-283.953,-468.191,298.297,414.056,9521.75,6997.84,1968.28,995.775,1000.24,295.694,374.319,160.384,-41.6037,547.696,989.568,317.164,-1050.36,-91.9225,206.981,484.512,-190.84,1397.04,548.04,167.84,490.8,371.12,303.24,-17.88,393.32,1116.04,1968.16,7377.4,5574.08,6369.48,2250.48,1531.08,635.688,-253.312,-5.6875,260.4,733.425,12.1625,307.387,285.163,1277.76,-238.175
12039.6,101.203,311.419,-23.0031,177.969,298.509,7777.82,4996.78,1895.39,855.1,65.875,134.034,82.0781,148.113,297.036,545.102,479.325,-316.853,889.656,-1343.25,-1309.22,-2.59375,237.88,985.64,577.88,98.52,41.84,75.88,78.72,70.76,441.8,669.92,1158.04,5730.56,4065,4646.12,1979.12,1250.12,274.487,337.225,-47.775,292.6,269.762,962.587,344.837,422.275,-303.8,-210.525
7690.8,20.1875,673.094,76.3406,-150.45,-106.622,4984.51,3891.78,845.431,471.963,4.99375,187.744,522.538,90.2594,239.04,-597.911,-431.704,31.4362,1094.87,104.684,325.671,169.113,28.12,731.84,466.44,337.4,457.48,-44.68,155.2,165.92,460.4,718.08,1016.36,3972.56,3295.8,3673.56,1398.24,1164.68,134.75,1118.25,552.562,76.125,-446.25,-272.3,-119.35,-156.887,46.9,-882.612
17265,149.759,45.1031,493.106,197.784,416.234,10799.7,8337.92,1650.33,1217.31,404.334,144.022,231.519,123.197,-333.245,167.971,-684.542,-344.658,480.985,-15.1475,265.704,947.03,159,915.92,447.24,323.72,39.08,338.84,224.28,-28.96,165.56,705.2,1560.84,7561.28,6283.2,6329,2334,793.52,110.25,71.8375,120.225,-272.913,3.9375,613.9,93.1875,639.275,666.4,97.475
12368.7,-170.425,251.547,-662.628,269.45,-57.7469,7573.98,5533.77,1572.39,559.831,344.569,219.353,21.25,198.9,396.844,-306.062,-141.411,124.292,-21.0612,-314.051,-744.614,416.971,121.4,1038.36,175.04,-277.28,222.2,225.48,244.64,-168.92,320.84,657.44,1393.8,5738.52,4390.04,4510.76,1386.48,980.08,272.212,702.712,19.5125,-623.35,104.037,148.925,271.6,-272.3,136.938,-491.05
18039.1,-276.781,438.972,398.756,180.359,-2.7625,11478.7,8749.63,2348.76,1425.98,1311.76,342.55,-129.891,-50.6281,-465.007,313.117,-68.9938,-341.856,-70.2387,-431.081,587.64,1560.19,-188.2,1556.08,692.68,93.6,420.16,541.92,172.16,336.6,368.36,832.36,2319.52,8550.28,6673.32,7155.84,2840.84,1345.36,81.2875,207.025,819.612,-60.4625,-416.062,-276.413,-234.238,21.875,-227.762,-192.238
7181.28,351.316,128.031,-4.99375,-90.525,-108.588,4577.3,3390.97,882.459,888.038,436.316,16.7875,681.859,588.2,748.867,-436.788,585.15,1075.37,328.369,144.524,39.7362,154.691,244.84,1118.8,897.68,196.68,122.44,271.4,150.4,96.36,123.2,485.56,1304.48,3371.32,2873.72,2873.04,1819.96,1296.52,-332.587,-216.825,608.125,230.212,-15.05,-384.125,-165.988,224.087,-150.325,585.812
11650.2,-156.134,-194.384,2.49688,229.713,-252.716,7121.03,5415.08,1003.11,882.725,717.347,116.238,-49.4062,332.722,229.91,628.206,-483.89,199.304,369.35,584.424,-755.715,-481.296,255.76,589.12,289.88,150.28,8.88,-17.28,331.6,270.24,260.36,574.88,1059.96,5604.88,4446.6,4401.6,1510.84,984.36,157.062,-328.913,476.788,311.5,81.2875,641.725,311.675,333.55,308,61.6
12373.2,198.475,-406.406,172.975,105.931,-60.5625,7766.24,5759.55,1021.33,889.95,811.484,189.178,147.953,345.047,-502.98,-397.362,731.852,958.961,-284.69,244.227,633.394,849.92,-0.92,1074.12,817.6,249.4,71.4,388.8,171.68,352.56,504.52,367.16,1437.92,5360.36,4301.36,4763.6,2226.44,1148.64,-166.6,-103.775,387.45,-215.162,-374.85,332.5,666.05,821.8,708.575,-35.7
7560.01,221.266,7.27813,73.3125,-134.672,180.944,5271.65,3855.23,1217.15,709.644,520.094,543.309,292.347,23.9594,71.2762,-114.436,32.785,456.396,135.809,173.885,504.64,832.49,-61.48,1059.52,202.6,127.24,480.28,-27.28,-114.16,179.68,46.92,355,1122.72,3749.4,2872.72,3490.92,1673.24,1151.76,348.337,168.262,311.413,460.6,-305.725,398.562,564.987,-303.887,34.825,724.062
6838.04,547.559,-27.7844,-2.49688,-427.603,159.056,3931.57,3490.95,947.803,654.341,587.616,334.209,200.653,282.041,654.351,810.702,635.365,421.951,366.964,-782.482,736.21,-454.425,282.56,1110.48,591.56,165.32,84.72,424.64,142.4,74.32,808.96,961.96,1383.12,3332.76,3112.16,3315.88,1793.24,1179.6,-50.4,-155.137,-285.95,124.6,822.325,-11.6375,225.75,-363.038,-311.85,-48.3875
15010.3,520.572,-42.4469,172.763,-94.8281,-279.225,8943.43,7163.59,1726.46,1247.22,943.288,1338.27,-96.9,216.697,553.299,41.6037,-619.076,-168.075,907.397,167.037,621.359,59.9675,403.12,853.72,546.08,-69.2,300.24,265.32,301.76,-55.8,569.56,232.64,1702.12,7099.28,5394.92,5707.04,2484.8,1054.12,171.85,-436.625,740.162,157.938,-295.4,-5.6875,810.862,-619.237,-214.55,-87.9375
6975.21,245.384,58.4906,369.697,269.344,100.353,4501.39,3326.63,1025.31,1082.47,293.675,133.875,-29.2719,253.459,253.772,-113.71,27.39,-351.816,-136.535,392.901,-404.936,-366.549,131.56,925.88,181.12,-126.72,-172.8,65.24,371.56,415.76,321.68,262.24,1096.52,3351.16,2539,2947.4,1271.44,518.2,255.938,192.412,-62.7375,226.975,151.637,134.312,75.075,484.137,-457.1,-712.775
7880.14,113.05,603.234,72.5687,-114.697,35.8063,5209.92,3932.74,1333.49,472.494,325.231,-3.1875,438.441,81.4406,470.714,529.54,807.797,-303.054,758.828,286.246,1522.53,-198.889,138.48,608.48,735.68,216.36,-39.8,20.32,502.88,224.8,231.32,265.04,1170.32,4001.64,2924.8,3501.44,1786.16,955.44,364,-150.762,271.512,200.9,258.038,800.188,347.987,-587.825,-290.85,-322.35
12164.1,539.803,-173.984,208.622,160.597,261.216,7825.95,5548.75,1828.19,1330.25,548.941,116.078,8.34062,335.803,590.026,-612.021,92.3375,303.365,194.116,-527.258,-98.0437,670.432,225.72,627.52,243.68,-110.24,615.68,28.56,-388.64,136.56,376.88,444.6,1486.84,5829.8,4662.04,4548.52,1831.2,670.48,341.075,532.612,1426.78,87.5875,-82.6875,374.938,560.7,-162.4,-151.025,332.15
10108.7,-162.775,-46.75,72.8875,-118.894,120.116,5940.33,4781.78,1481.98,1108.98,762.822,-42.925,219.247,44.1469,368.624,457.33,-566.579,621.047,-676.346,-276.286,499.349,743.576,-64.08,1044.4,-344.56,434.44,443.92,166.96,23.28,-40.28,113.08,366.36,922.04,4551.44,3617.84,3646.04,1594.16,1099.56,97.825,476.788,-42.175,-99.3125,399.175,55.3875,-307.737,109.025,64.4875,690.725
10444.7,381.438,38.3031,-209.366,-62.1562,-133.875,5971.89,4406.4,970.328,815.628,527.159,201.769,522.75,395.569,-99.4962,194.22,509.205,66.7113,425.479,-303.78,1061.57,822.945,106.68,847.64,441.64,4.32,-14.84,203.84,410.12,-169.72,-4.64,145.44,1223.08,4892.48,3949,3893.32,1478.84,1022.16,-137.637,158.462,1234.89,-124.25,251.738,296.188,-331.8,-100.975,462.612,-256.375
14451.1,524.928,187.425,-90.5781,-190.666,264.616,9514.42,6973.56,1808.8,657.953,263.819,-30.1219,364.65,112.891,-4.98,-165.792,209.16,-315.4,-1105.56,74.1813,769.825,609.22,118.72,932.72,134.08,372.16,112.04,-112.96,60.4,0.56,474.24,530.32,1476.8,6583.48,4976.76,5263.32,1835.76,1025.16,-275.712,105.262,-71.4875,192.062,-371.525,52.2375,190.925,-270.112,392.962,1003.01
6516.84,34.1063,294.366,-45.4219,466.916,-57.5875,4447.57,2963.79,814.884,672.084,490.556,612.213,-88.8781,-83.1406,543.443,801.987,-78.435,77.0863,798.564,-662.859,37.9725,243.501,204.2,487.96,-195.52,272.88,18.4,-117.04,-114.96,-103.44,198.48,560.24,942.8,3426.56,2802.52,3103.2,1065.36,655.72,587.562,-819.175,168.262,-647.412,92.6625,-874.125,339.15,-397.163,558.425,-360.413
7040.28,319.919,-433.288,267.272,-331.978,132.759,4777.32,3799.02,1350.65,708.794,385.634,-43.8813,-117.353,67.8406,-338.225,-259.997,829.792,-383.771,-590.856,-98.0437,492.086,555.477,230.24,814.04,-140.28,488.12,138.16,8.16,-190.28,-170.24,338.36,375.68,1095.88,3893.12,3348.68,3288.4,1621.32,1084.4,971.6,52.0625,392.612,252.262,-328.125,440.913,388.675,328.825,430.762,197.837
18886,-191.728,-406.884,109.384,114.484,182.591,11806.5,8847.38,2286.23,1671.74,511.275,48.3438,402.953,-82.8219,75.2188,640.034,446.332,451.831,-245.784,-204.906,559.731,1284.42,508.2,1067.04,4.96,250.32,419.16,-160.76,73.28,-6.28,249.32,415.76,2102.28,8427.12,6379.44,6643.6,2406,1274.84,777.7,525.263,205.625,-106.312,718.287,31.0625,154.7,1119.21,250.425,2.1875
17783.1,-336.069,-417.403,-6.48125,104.391,-269.716,10934.2,7619.51,1659.36,1327.59,854.356,195.766,397.8,226.419,224.307,739.945,60.6937,143.279,249,-221.714,151.371,540.122,292.32,1353.6,686.28,349.12,2.96,148.6,-241.08,351,-43.48,641.64,2075.28,8070.4,6356.92,6022.16,2131.92,1193.08,-810.162,187.512,198.625,519.575,-85.4875,-346.675,1043,920.85,310.1,-676.375
14497.4,-263.234,-109.916,-496.931,-303.716,-134.088,9401.37,6890.53,1957.92,840.863,789.438,219.672,422.663,69.5938,-563.881,-51.1488,284.794,-344.554,-404.21,236.135,-476.212,15.0437,191.12,913.96,365.4,236.4,164.04,247.12,15.6,-220.92,628.68,772.48,2195.4,7187.72,5356.12,5262.32,1971.92,1142.88,-278.688,-100.188,-260.75,-15.05,296.275,142.45,933.275,-362.688,-781.9,-213.412
6382.07,187.85,-313.597,-375.381,115.653,457.778,4351.84,3013.78,853.028,850.956,222.328,599.834,93.5,435.838,479.74,-168.905,76.36,-263.629,173.677,135.186,544.48,673.649,61.4,716.4,40.72,214.12,406.08,569.44,203.48,302.36,370.2,822.52,883.28,3379.04,2182.92,2904.6,1188.52,608.92,66.5875,1041.51,322.175,-121.188,613.725,273,509.6,388.938,954.1,-117.25
12758.9,534.544,156.453,116.344,171.062,-153.106,8184.76,5529.83,1617.23,850.744,238,268.388,330.969,34.9031,-377.027,1009.18,476.628,166.104,405.87,1141.66,533.068,-416.349,74.36,782.08,158.12,434.56,81.88,-154.08,573.36,-168.2,522.2,346.92,1649.84,5785.24,4525.4,4231.2,1667.36,991.24,267.575,-662.812,1161.47,638.4,-125.475,-221.113,194.162,851.812,-552.912,312.112
13208.9,-232.634,-18.9125,303.928,-357.744,15.1406,8589.99,6607.21,1413.87,982.441,625.175,-8.44688,91.5875,308.337,173.574,551.95,-20.0238,-47.2062,-765.467,9.13,-960.31,-110.286,306.76,686.96,653.84,160.52,250.24,355.16,232.52,170.56,663.92,822.28,1528,6430.84,4714,5226.96,1937.68,1039.36,9.7125,-347.2,294.788,-584.5,508.462,-86.275,-403.55,-58.45,-461.825,944.125
18854.2,388.184,307.222,-371.716,305.788,173.081,11771.1,8583.35,2322.94,1322.44,635.375,502.084,6.32188,299.413,56.025,-184.986,-370.595,42.33,1176.73,342.79,653.729,1210.14,291,1058.2,253.84,1.36,-86.36,546.68,36.56,200.24,-35.48,572.92,1850.24,8326,6400.76,6815.24,2432.48,1256.72,101.062,224.35,-12.775,198.537,12.1625,217.35,265.737,-589.575,-64.6625,349.038
13624.9,51.1063,-6.74688,-121.55,-256.275,-220.097,8767.22,6382.33,1532.44,717.506,218.025,302.441,462.081,188.434,286.039,-148.363,-439.381,851.269,481.919,-78.435,648.541,671.47,394.56,1052.64,161.48,132.92,50.84,-258.52,369.44,376.08,705.04,766.76,1743.8,6251.28,4924.8,5231.2,1727.72,1086.36,673.75,292.512,11.9,-521.5,393.837,-43.6625,-479.062,711.9,753.987,-525.263
10983.4,88.6125,579.009,-5.41875,524.237,-127.234,7078.38,5787.38,1584.56,657.581,484.819,234.441,-48.7156,66.0875,-134.253,714.422,-367.068,338.536,245.369,169.009,200.03,437.202,231.36,728.16,254.88,-33.04,65.48,354.96,327.08,71.4,737.76,458.24,1022.36,5395.64,4587.6,4536.68,2098.8,998.72,294.7,-511.788,286.125,76.0375,-129.85,-129.325,802.375,735.787,118.3,345.538
6040.79,-10.9438,351.9,40.2687,152.788,-3.13438,3685.81,3283.76,918.213,338.034,224.134,-124.525,350.413,-164.847,591.167,-6.53625,-340.404,375.367,-231.57,-638.062,677.902,-454.632,227.04,689.64,255.96,33.36,561.32,236.96,-96.64,-106.48,121.84,807.4,1152.76,3364.36,2469.92,3045,1159.08,642.72,677.162,604.975,595.875,-95.375,920.062,217.875,208.95,-192.675,26.6,-106.312
16165.1,352.644,146.784,-48.8219,-43.2969,230.881,10120.1,7171.88,1757.8,998.325,656.147,23.9594,233.113,242.197,-527.05,795.763,-266.949,433.986,694.087,801.469,303.158,-1245.93,65.28,1124.8,409.28,73.96,-43.24,-278.48,173.96,-55.6,88.48,600,1917.08,7250.96,5428.48,5151.68,1988.44,1238.32,183.4,-350,1020.42,281.225,338.362,760.638,220.412,295.575,-973,729.662
9896.87,233.75,-225.409,51.4781,-194.172,377.028,6021.56,4266.58,969.106,713.628,731.159,199.431,-24.1719,141.897,1061.67,404.729,704.566,-3.63125,1000.36,-225.137,1000.88,-3.5275,-338.68,566.56,81.4,74.8,108.08,235.88,232.4,316.16,25.6,455.2,1014.4,4557.28,3325.4,3490.52,1453.24,798.72,508.288,725.55,186.812,345.275,705.25,-62.125,-48.5625,-99.225,396.637,133.175
8983.28,153.372,12.4313,-146.359,-126.863,-264.456,5830.47,4297.49,949.875,993.65,326.719,109.809,124.631,355.672,-62.9762,-595.006,350.467,-901.069,-9.13,66.4,346.214,1114.38,55.32,725.68,128.88,14.28,615.84,331.04,370.52,315.2,435.56,314.92,1378.64,4552.48,3540.56,3500.44,1525,860.88,1116.94,416.413,-75.1625,41.825,782.513,-647.15,168,898.712,899.938,172.988
16403.4,-46.2188,790.978,235.769,-121.019,-432.544,9919.61,7714.87,1684.12,1399.15,712.778,521.156,372.034,142.109,800.639,56.7512,-257.3,635.261,591.894,-875.235,387.091,-699.794,-74.52,1296.04,383.08,343.16,150,216.52,292.32,262.8,385.2,836.24,1992,7868.52,6257.48,6364.12,2397.52,1656.32,255.762,-392.788,22.05,-413.788,53.8125,-1.225,-177.45,-179.375,271.337,130.287
7325.51,-236.619,37.9313,302.228,20.9844,-358.541,4640.47,3521.12,621.244,877.997,832.841,-80.0594,-78.5188,249.741,-386.78,196.295,380.659,885.506,205.217,487.936,-202.105,1043.52,136.08,665.52,269.32,366.92,419.96,299.8,218.84,-187.36,296,616.28,778.52,3262.36,2673.64,2898.16,1302.76,1018.24,-46.1125,533.662,377.475,116.463,271.337,367.15,-322.962,649.95,90.3875,681.8
7283.65,-142.428,450.713,-124.738,185.459,-674.263,4565.93,3883.81,482.694,785.984,340.85,395.356,340.638,-15.9375,-41.915,448.2,1125.58,267.052,421.225,141.515,245.161,916.527,54.92,874.08,433.04,219.84,536.88,-282,94.12,90.68,388.44,698.76,999.08,3341,2801.64,3176.68,1716.76,986.48,344.663,-550.725,314.65,-178.325,195.037,205.012,493.325,891.45,-188.037,-106.4
14396.7,24.65,-293.781,-180.147,90.8969,-569.606,8619.9,6919.64,1597.2,1423.91,881.556,100.831,-89.9406,248.147,-190.692,89.225,-82.8962,222.025,-291.019,32.0588,-524.975,-579.859,356.72,1281.12,350.4,-47.32,-198.32,-361.6,329.04,248,618.2,465.52,1747.32,6745.76,5488.68,6007.16,2213.88,1386.16,-535.763,-530.688,188.475,-46.55,-472.938,769.65,-66.7625,652.662,434.438,45.675
18960,281.138,-4.30312,-350.253,-243.206,147.475,11595.4,9249.65,2301.69,1105.32,993.172,-14.9813,-154.647,303.344,-0.415,396.117,-299.215,-218.394,520.825,956.679,-148.466,261.45,382.44,1357.12,433.04,473.92,665.48,156.04,292.4,263.88,740.24,586.88,2058.48,9128.28,6578.4,6840.4,2832.36,1607.2,181.212,976.938,-332.5,-89.1625,101.15,-70.7,527.625,598.5,668.237,-113.838
12670,48.6094,-78.5188,150.822,857.597,270.778,8179.71,6041.59,1501.68,1227.61,749.222,-140.25,370.016,-110.181,-312.91,-503.602,374.641,-123.67,394.354,38.8025,457.952,324.115,176.76,1344.28,730.92,259.76,209.76,152.52,355.88,421.12,463.28,461.4,1541.76,6159.2,5010.36,4791.76,2169.24,1485.28,106.225,715.575,860.475,493.413,191.275,-139.562,-483.175,476.962,-54.8625,620.287
8755.27,198.634,-176.163,-213.031,67.7344,94.2969,5740,4109.01,752.941,971.709,-49.3,335.325,423.353,-167.663,-190.174,-427.658,601.128,-314.155,261.139,-625.301,44.3013,-52.8088,213.68,855.36,367.56,540.88,-192.48,-274.68,137.76,209.72,300.12,656.8,1043.84,4128.64,3535.96,3401.84,1500.92,625.12,-1.1375,260.837,535.938,-1.4,-557.812,360.675,64.225,781.725,475.038,-876.75
13187.1,-53.4438,288.256,495.975,-83.5656,240.284,8360.07,6248.51,1600.55,639.306,673.784,197.2,13.3875,7.49063,306.478,443.427,-890.071,93.4787,730.296,63.08,-795.97,-196.917,117.56,859.68,336.24,269.8,147.6,149.28,-145.92,466.16,407.8,109.2,1159.76,6367.64,4813,5076.32,1668.24,855.4,-475.475,-180.162,435.663,662.812,-609.175,596.75,313.688,-78.225,1088.67,-124.688
