"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
788.269,474.141,489.069,575.503,71.3469,393.816,729.938,1155.84,1012.93,993.119,1445.96,1846.2,745.291,1055.22,886.129,492.397,1004.82,-39.9437,620.217,637.544,708.405,376.716,159.88,1360.84,850.08,400.32,142.6,455.48,219.84,431.48,795.2,690.92,571,1589.04,1123.4,1727.36,1569.52,1004.32,692.212,967.312,2546.77,7676.99,9565.24,6911.01,6650.35,6606.42,3202.68,1696.19
577.256,472.919,70.7094,70.6031,212.766,-484.872,-3.1875,1048.63,419.634,934.044,592.928,1103.67,214.997,297.181,-463.244,503.291,10.1675,79.68,778.229,-235.824,-215.177,-232.192,137.88,932.4,365.8,329.36,-18.88,-135.36,-277.48,43.52,453.56,748.56,768.56,1123.92,860.6,964.64,1061.56,710.12,454.737,201.688,1342.95,4622.45,5060.3,4416.3,3057.6,4575.99,1109.15,1121.84
515.95,26.4563,213.456,35.5938,466.278,227.588,177.969,310.994,-169.097,592.503,113.156,513.028,530.134,475.947,27.39,567.72,659.746,-413.859,-390.723,582.867,-697.719,285.935,187.48,331.8,278.52,50.52,-147.76,-123.88,73.2,18.96,282.56,446.68,404.64,811.72,461.36,819.48,629.44,177.24,375.987,793.975,1671.78,3501.49,5228.39,4510.19,3978.19,3392.99,1308.21,973.438
495.763,963.847,399.713,259.781,19.2844,305.256,167.928,526.894,666.878,846.069,899.778,872.419,796.344,427.125,583.801,109.249,358.664,783.624,-692.531,-526.635,-210.405,-22.2025,-81.96,616.64,572.6,-56.4,418.48,157.96,201,-362.44,285.44,216.04,-219.92,468.44,409.72,713.6,561.68,397.32,967.225,319.725,2563.66,6629.17,8675.97,7032.73,5553.98,6749.23,2872.89,1090.69
24.3844,111.403,-157.197,51.6375,225.834,-183.228,463.728,449.278,206.391,1053.73,436.422,719.791,386.644,388.078,271.721,1101.51,747.83,145.354,79.1612,600.92,-359.079,193.598,519.68,463.56,520.16,47.52,201.6,-18.4,187.48,-79.56,193.28,501.4,352.88,1056.2,940.4,932.6,960.64,559.56,-31.5875,1274.17,1568,3572.54,5217.54,3568.69,3057.16,2991.54,1116.76,998.9
633.569,253.406,-30.8125,848.725,-327.834,-145.509,846.494,575.45,336.069,644.672,861.581,1058.3,815.522,991.844,184.986,715.979,421.64,350.986,574.671,346.629,-14.7325,-262.591,264.16,1063.64,489.2,304.84,173.64,654.96,347.2,164.52,432.8,895.12,342.04,842.88,729.72,1237.76,1072.04,717.2,440.387,680.138,3025.75,7030.71,9859.76,6669.6,5850.51,6258.61,3423.09,2059.05
823.119,446.197,258.772,-122.984,-30.2281,340.85,911.253,552.925,655.191,714.903,771.322,731.478,921.4,237.628,-63.7025,514.704,839.026,374.122,77.2937,-253.461,1055.55,501.216,-17.96,1058.2,324.44,250.24,70.4,223.72,93.48,478.64,464.64,611.8,648.4,1152.84,1080.64,1290.12,571.2,586.64,-192.5,384.562,2325.22,5378.71,7502.6,5211.67,4555.16,4239.99,2197.04,417.812
542.831,166.494,-67.6813,375.594,124.897,502.775,659.388,596.753,460.594,-298.244,532.1,328.472,221.903,-100.247,416.038,375.99,1281.1,311.457,235.305,-326.812,-78.9538,394.769,-24.24,414.76,146.92,91.68,-36.92,-111.44,149.24,-262.24,149.88,27.6,375.8,691.76,769,278.88,904.4,497.44,1008.96,105.175,1301.65,2620.62,3319.49,2235.62,2540.3,2746.8,1020.42,680.225
572.05,-154.169,269.397,641.856,252.928,-4.40938,275.347,825.191,407.097,500.65,262.013,841.713,134.459,326.294,3.00875,-179.176,338.536,246.302,767.439,-402.031,-326.501,-618.557,211.92,619,208,212.2,124.16,348.64,131.8,177.56,223.44,423.04,636.08,938.24,664.52,1380.36,609.84,538.28,172.725,691.775,447.562,2494.27,3469.02,3030.21,2474.59,1664.51,975.013,458.675
210.588,36.6031,-279.756,538.9,105.453,112.891,645.309,708.156,-60.1375,474.938,781.469,304.884,347.225,496.719,-207.292,369.246,-228.354,297.97,-1006.79,192.041,267.883,771.693,305.44,836,585.2,212.8,637.84,-92.8,686.12,207.92,277.84,612.04,371.48,490.28,748.08,1046.92,1229.6,996.44,1039.59,599.812,1422.4,3028.55,3473.66,3249.49,3177.21,2638.04,965.825,853.388
856.322,294.1,812.281,346.481,490.663,26.1375,318.325,646.797,315.084,692.644,669.481,620.819,1196.8,599.569,1343.35,53.6387,-415.83,760.487,516.052,1343.04,1709.7,959.895,354.92,687.8,747.12,436,214.4,251.16,-58.2,239.28,74.48,842.44,545.8,797.2,1260.32,1130,917.48,934.88,589.925,504.525,2278.15,5463.59,6204.45,6469.23,4788,4842.6,1907.32,1630.82
395.463,916.353,765.425,507.45,-440.353,46.3781,562.487,758.678,111.775,504.156,1131.03,1153.93,1074.77,589.103,938.834,1064.89,-258.649,484.201,1304.24,1273.64,462.829,768.372,129.56,921.44,878.28,766.4,547.12,375.48,454.32,-132.2,268.72,841.88,361,684.12,967.04,988.48,1175.04,658.48,1230.95,861.875,2356.02,6149.94,9180.76,6959.31,6383.82,5510.66,1357.56,2239.3
30.5469,385.103,274.922,-326.878,-232.528,348.606,458.575,520.519,909.5,821.472,1470.29,1028.34,1142.4,640.794,636.61,951.802,-270.061,1103.69,1542.24,1285.77,159.775,-363.125,204.8,543.84,567.4,950.8,259.6,308.92,460.6,-10,517.64,744.48,740.28,697.08,933.36,1057.48,806.56,950.16,740.162,1206.28,2134.91,4593.31,6346.02,5238.8,4332.48,4218.73,2404.41,1504.12
169.203,636.066,247.562,225.463,133.663,203.628,366.722,615.347,367.094,350.147,273.009,547.081,376.125,766.594,-243.19,25.8337,-0.72625,1013.12,-22.7212,51.46,17.3263,970.062,-132.08,512.92,372.24,227,18.6,199.84,60.68,227.96,-54.44,341.56,544.88,397.28,717.2,932,979.08,461.08,445.9,322.875,1731.28,3360.96,4273.06,4270.96,2789.76,3390.97,1822.36,441
438.919,134.566,113.475,118.681,-382.022,354.025,246.181,403.538,522.963,562.913,272.638,211.278,480.941,270.087,-275.353,500.697,173.47,256.159,783.831,-370.491,462.102,24.6925,-22.76,551.68,159.84,252,370.8,328.44,75.36,62.64,510.52,222,707.56,633.24,874.56,695.8,1057.44,123.48,830.462,288.137,2050.12,3306.19,5388.77,3731.79,3322.29,3036.6,1763.21,650.825
346.481,189.975,94.2438,-247.722,115.6,88.6656,176.641,293.675,631.656,625.281,490.875,234.866,187.266,-155.762,68.89,-460.443,-850.542,-24.3813,346.214,331.066,121.076,-1595.36,-138.52,527.32,240.12,244.16,128.24,337.72,169.96,-48.48,557.44,495.72,502.04,607.08,575.8,520.88,321.08,429.88,366.538,550.9,1045.36,2347.36,3389.14,2457.96,2582.65,2455.51,1218.26,259.962
913.378,296.703,228.278,35.5406,314.341,-55.1969,420.059,712.991,803.197,765.319,908.544,747.309,132.494,588.306,816.409,748.764,-288.217,994.236,570.106,511.384,187.684,332.83,33.16,664.48,569.76,-77.64,179.4,-83.8,370.2,229.6,915.36,866.12,864,926.36,811.16,1325.32,1088.76,1046.56,415.625,468.913,1489.34,3690.66,3761.19,3462.46,3100.12,3406.11,750.4,1315.91
865.034,407.256,315.669,15.2469,-154.169,239.594,695.247,1009.11,692.272,676.334,967.247,1053.89,392.7,833.797,1652.74,858.739,720.232,846.392,590.026,796.177,374.122,62.0425,-88.68,950.08,757.16,183.76,476.6,466,-29.24,-150.12,60.16,333.12,405.72,1090.16,746.72,1164.52,900.68,343.16,490.262,1232,3422.82,6296.59,9974.3,8472.19,6355.74,6473.51,3000.64,1512.44
360.613,67.6813,266.156,78.5188,-401.306,149.441,399.819,551.384,521.688,594.362,784.338,994.606,280.128,132.175,103.127,-94.3087,1749.12,-553.299,196.295,-328.265,390.204,-246.614,323.44,669.88,442.04,401.72,409,513.84,23.4,-161.12,543.8,407.44,779.4,783.68,752.04,884.84,824.68,777.48,386.137,277.812,1840.82,4984.52,7416.32,5680.59,5169.94,4699.8,2263.62,1508.32
662.628,248.572,438.069,430.419,644.459,407.734,302.866,479.4,1020.69,773.5,510.531,1241.43,994.659,966.556,466.564,-128.961,1047.15,1227.16,292.679,-311.872,560.561,-182.704,121.2,1252.44,791.36,157.28,608.6,-27.36,136.2,48.52,548.52,573.68,484.84,779.44,979,1590.88,930.44,489.76,1044.57,441.35,2586.59,6358.19,8341.55,6837.42,5462.27,6130.6,2643.02,2166.76
559.938,636.225,218.184,662.947,285.122,466.544,153.584,231.944,331.288,430.95,-175.684,865.778,369.431,624.112,436.995,392.071,1150.17,847.119,-586.81,36.6237,385.95,143.279,-53.6,758.6,194.12,308.84,312.88,-80.44,224,-184.32,622.4,759.6,783.36,1055.36,678.36,993.16,802.28,468.16,893.9,922.95,1126.56,3075.62,4296.25,3509.71,2599.54,2411.41,1534.84,596.75
211.756,353.6,-31.9813,554.891,15.8313,-585.225,169.363,266.422,362.684,592.822,211.65,-3.4,608.866,539.963,-106.24,756.337,70.7575,-30.9175,-5.91375,728.532,928.977,-370.076,373.96,939.64,444.84,240.84,420.28,252.68,77.88,26.04,866.92,817.04,768.4,744.04,742.36,809.84,753.92,409,187.075,536.725,1161.39,3841.51,5198.64,3798.64,3096.19,3043.69,1424.85,674.888
271.309,49.8844,417.509,464.419,-141.312,143.438,701.197,1038.06,536.828,450.447,266.316,782.531,335.325,659.547,770.24,-151.994,269.542,-164.962,-470.506,33.3037,169.942,758.62,77.84,800.48,293.12,307.96,-132.8,404.88,74.72,468.56,365.2,1019.92,553.88,988.16,1018.92,1506.44,603.68,855.2,911.925,95.8125,419.475,2323.39,3336.38,1760.76,1860.16,2655.19,299.862,686.962
553.297,413.1,13.9188,104.656,-284.166,-75.8625,686.588,745.716,3.93125,656.253,667.888,577.894,865.406,912.794,479.221,-398.193,864.964,179.488,-629.244,580.896,160.501,988.115,514.44,889.32,508.68,473.8,424.76,421.72,190.4,69,359.2,480.28,385.8,770.84,446.08,873.64,607.92,487,478.8,745.237,2800.18,6129.2,8203.47,6273.23,5584.07,5908.35,1894.29,1574.3
395.834,431.109,144.394,631.975,370.6,34.85,698.966,504.475,158.738,545.753,883.734,628.203,653.066,90.0469,427.761,497.17,986.247,733.409,-367.482,942.672,122.114,-32.6812,65.84,677.56,237.32,226.36,699.44,399.72,15.16,-247,688.12,507.6,1091.52,529.4,1054.48,596.68,981.76,625.08,26.075,1364.56,1874.42,4467.84,5429.99,4806.55,3642.01,3853.41,1319.15,728.263
625.919,104.55,360.984,368.741,151.194,-163.519,406.3,854.622,746.672,233.378,909.606,862.75,14.8219,300.634,-57.5812,-53.535,564.193,-14.6287,642.731,80.3025,1.34875,-549.771,353.12,708.52,282.44,379.88,291.24,-479.2,123.84,-285.84,493.84,561.84,893.12,1014.72,948.92,1302.36,933.28,681.24,576.975,468.3,1103.64,2695,4860.27,3020.15,3187.71,2653,1417.15,892.5
223.656,662.894,623.103,131.909,382.978,428.188,120.541,588.253,349.403,432.65,553.456,551.066,394.825,391.159,502.15,58.1,-288.529,626.961,334.697,1050.26,260.413,-388.959,291.12,575.16,540.68,105.72,152,596.56,141.52,-132,277.32,355.36,733.96,829.08,929.12,1117.4,814.56,474.48,534.712,716.537,1339.36,3552.15,4831.92,4424.96,2786.79,3876.43,1630.12,954.188
170.213,458.947,357.691,141.684,132.281,45.1562,340.85,374.106,144.872,580.019,579.169,850.584,927.244,457.619,680.807,525.182,610.465,284.379,502.15,-277.946,664.104,455.151,-183.72,564.4,262.16,370.08,74.4,-163.56,11.28,101.84,112.6,413.76,411.28,608.68,637.52,981.8,828.36,490.56,-102.9,906.587,1614.9,3937.06,6217.49,4203.5,4098.85,4604.6,2199.93,604.8
515.737,233.591,567.641,405.928,475.363,91.8531,336.759,902.222,583.259,667.622,803.516,740.828,833.638,473.397,558.486,-168.697,606.211,447.37,513.977,1276.54,810.391,134.771,154.28,1318.32,874.48,317.48,378.04,171.52,182.6,145.84,144.88,490.48,895.6,1126.68,1274.52,1471.6,1473.2,807.64,969.763,-75.8625,1492.66,4119.32,4594.27,4570.21,4191.51,2926.96,1161.65,1344.61
254.681,401.359,335.963,493.956,416.075,149.706,628.575,782.584,867.638,517.916,1447.39,662.044,1097.67,435.147,149.711,133.319,191.004,1131.7,701.869,687.551,290.811,185.194,193.04,734.6,676.08,376.44,520.12,354.6,-12.32,-272.6,817.24,835.12,321.52,632.28,884,1464.4,1148.96,546.28,1159.81,931.612,1779.4,2961.61,4623.94,3979.94,3722.43,3262.44,2176.65,1606.32
835.284,436.794,281.988,-24.7563,-103.753,156.134,776.05,493.319,471.803,677.928,807.713,991.95,607.325,340.956,297.97,806.345,-30.8137,711.829,-54.8837,-142.449,-99.185,82.7925,87.24,711.08,491.64,23.84,-8.96,216.88,-15.32,-182.28,249.08,455.64,765.36,736.08,605.96,959.84,791.92,797.48,591.237,873.6,2478.7,4780.48,6653.5,5422.2,4521.56,3849.65,2122.05,1265.78
365.925,117.725,-83.5125,335.963,238.691,68.5312,563.231,666.666,751.719,402.156,673.838,1333.76,936.488,950.141,103.439,427.865,263.006,-175.545,1464.22,-269.439,-848.986,852.099,376.56,1129.12,1128.96,337.68,569.52,143.28,233.88,97.28,373.72,803.84,274.08,739,363.68,1022.16,837.88,690.72,877.45,784.175,2485.88,6381.55,8367.19,7267.14,5879.04,5923.49,3109.93,2077.16
199.591,265.678,635.003,-73.3656,-218.716,124.206,697.106,516.534,523.122,354.663,611.309,65.5031,641.059,538.847,-102.194,-44.5088,-140.996,439.381,-455.462,1120.6,-172.432,-100.741,-50.8,744.92,592.84,260.32,413.88,505.88,139,-7.72,412,790.32,427.84,1255.04,1405,1514.12,1113.56,679.12,453.688,337.137,1159.03,2821.61,3393.6,3286.15,2564.97,3012.8,343.087,-144.375
527.584,400.562,858.022,384.253,-224.4,-5.84375,-6.48125,643.556,621.031,385.263,1278.56,1273.94,996.519,1092.09,-593.969,874.924,698.445,1163.97,-807.59,-231.985,86.2162,348.392,-68.32,848.8,456.72,273,847.48,404.32,110.28,198.68,350.36,715.16,426.56,1119.44,992.96,1087.36,1326.68,863.52,1518.39,632.537,2653.96,6826.14,9748.2,7048.91,6736.98,7153.65,2795.45,2189.34
322.363,33.7875,235.928,573.431,271.469,-251.069,823.544,876.669,-44.625,269.078,421.069,588.784,548.675,786.303,-1.4525,-97.4212,271.202,277.842,493.539,-149.192,506.092,1166.36,435.6,924.12,449.36,182.92,512,135.24,-0.28,-56.04,1085.28,756.88,656.84,1056.08,1312.44,1839.88,1186.04,407.56,446.425,974.487,1695.31,3731.7,4355.92,2341.68,2158.27,2745.84,944.912,547.487
567.056,310.888,71.4531,888.888,-18.8594,80.0062,645.681,644.353,909.341,851.913,866.363,1119.5,1235.74,1234.73,-15.0437,625.094,1203.08,332.104,1096.74,-6.74375,1126,-856.56,104.52,875.88,656.24,451.72,775.68,731.8,70.88,307.4,243.96,406.64,285.48,517.6,621.2,984.72,801.76,591.36,728.962,1120.26,3036.77,5964.88,9637.86,7519.49,6939.01,6256.25,3018.57,1984.32
656.306,812.388,733.284,-28.2625,214.041,-253.938,610.725,989.772,433.022,435.253,1146.22,920.125,740.509,1169.44,675.309,1076.92,390.1,1072.88,185.401,465.63,908.746,-918.706,139.96,1459.44,915.52,438.08,506.52,518.84,396.44,-6.68,772.24,517.8,514.6,1021.88,1112.88,1615.28,1212.68,746.76,516.95,1308.65,2438.01,4437.82,7591.94,6122.38,5215.79,4821.51,2632.26,1660.31
148.538,640.688,344.516,-535.447,-106.409,-10.2,722.022,184.875,144.872,361.675,400.403,737.906,686.428,512.284,529.125,383.253,169.631,487.625,921.3,-460.857,592.931,-917.046,83.8,429.84,258,401.64,162,52.28,169.24,82.28,333.2,86.52,210.68,624.16,551.36,1048.32,892.6,375.84,258.212,525.438,1448.56,3165.93,3802.14,2613.89,2022.21,2398.29,575.487,466.025
354.875,223.816,259.038,9.19063,189.709,425.053,587.244,880.069,-201.184,276.25,518.553,497.303,311.206,682.125,357.834,746.274,131.348,1132.74,94.1012,500.386,-352.439,589.092,-26.88,854.56,403.12,-94.36,198.48,298.68,276.2,6.64,306.84,380.28,619.68,653,719.16,913.84,781,879.52,854.438,534.625,1666.96,4576.25,7031.5,5856.29,5294.62,5067.91,2237.2,2035.69
807.872,198.05,191.941,-535.234,767.391,-142.375,124.259,432.597,144.341,491.831,347.066,520.466,471.378,337.556,68.1637,651.342,580.585,-247.651,-250.452,-165.066,379.414,465.319,256.2,614.6,570.52,122.92,156.32,591.48,212.96,126.24,7.28,280.8,544.96,542.2,929.96,851.04,854.16,159.76,-91.175,-2.7125,1280.12,3490.46,4929.84,3519.34,3638.07,3031.09,1195.69,394.975
1005.55,792.678,669.8,361.516,293.303,431.163,228.597,1377.9,271.469,340.053,948.653,609.981,428.559,828.856,-321.314,679.459,798.149,1006.06,439.796,-123.67,-360.739,803.232,284,835.64,365.84,560.48,370.64,339.2,149.4,69.36,572.96,338.36,512.16,1051.12,1036.2,1152.52,1244.44,583.24,644.263,311.325,1760.94,4155.55,6300.26,5463.24,4980.85,5138.52,1927.1,910.175
562.541,137.275,-0.6375,501.447,148.75,492.947,99.6625,806.491,461.975,600.047,912.847,773.288,478.869,-96.5281,1063.44,-378.791,1045.8,912.066,352.542,260.309,268.816,307.93,393.48,916.2,157.12,232.8,46.12,-39.68,140.84,-40.88,542.36,757.08,761.36,649.12,587,925.28,523.6,600.04,656.862,644.087,1744.31,2655.45,4015.02,3465.18,2255.57,3144.66,1001.26,127.925
144.713,461.444,437.325,654.978,216.166,224.028,754.163,496.559,596.328,634.259,1137.46,578.691,463.888,650.356,-102.505,-501.32,634.224,172.121,366.445,201.794,528.814,-403.691,88.76,1011.32,735.36,230.68,314.88,-36.64,-78.16,264.84,176.2,399.92,369.76,534.88,970.72,479.36,547.96,553.88,126.525,103.425,2783.55,6618.94,9505.39,7015.23,5747.61,6014.4,2503.02,1578.15
380.003,472.334,311.419,84.2563,285.175,256.222,675.909,378.516,456.291,632.134,592.822,421.866,737.694,168.619,417.801,1119.77,513.977,154.691,-96.5912,-439.07,1306.42,149.815,130.4,645.92,269.88,129.92,544.88,-103.28,128.32,-222.28,824,547.12,445.24,472.36,523.4,796.56,791.92,571.8,731.15,582.05,1532.47,4971.49,5854.62,4836.65,4195.71,3524.24,1458.71,1366.57
622.572,716.55,113.369,65.7688,260.897,415.703,117.3,442.266,577.841,52.4875,548.622,998.166,116.875,438.228,-216.111,-22.3062,512.214,492.397,-101.364,-187.269,-396.74,-560.146,174.84,622.76,598.92,88.2,343.88,-260.8,43.28,86.96,443.44,428.16,540.44,585.8,668.76,828.28,596.76,255.64,748.388,692.65,1330.44,4112.76,6911.1,5070.45,3383.27,3782.54,1952.56,643.912
306,560.841,138.762,553.456,-55.3031,936.7,963.741,1027.92,630.381,832.256,633.781,636.119,1125.98,806.491,-32.2663,599.779,639.204,879.074,-18.9862,690.767,-473.93,-291.33,199.72,955.64,342.84,245.52,477.48,606.68,366.44,138.56,790.16,520.68,540.6,1612.8,964.96,1259.8,981.8,785.44,186.55,766.938,1945.56,4008.29,6018.16,4164.56,3157.35,3495.36,1120.88,1364.91
451.191,619.066,190.613,89.1969,-413.472,70.0188,201.716,417.616,477.541,509.894,881.078,739.234,440.725,261.853,1436.11,-97.0062,214.451,353.684,199.096,-111.427,157.804,542.716,-36.2,820.16,160,-16.36,396.8,845.4,38.6,390.68,67.64,435.8,292.2,931.32,716.04,1126.08,711.48,675.36,-21.7,322.788,2150.14,4879.88,6872.34,5837.65,3813.95,4504.32,1077.65,753.2
431.747,557.6,358.7,345.95,344.888,729.194,264.403,459.956,225.569,311.153,867.478,652.269,225.569,522.591,346.11,260.413,-147.117,587.64,-48.7625,287.699,-195.673,-236.446,460.52,426.24,441.48,266.88,-194.04,370.32,-137.76,237.72,635.96,386.32,463.32,534.56,583.32,771.32,926.8,346.44,718.9,-1.4875,1368.41,2592.01,3728.81,3231.81,3928.66,2923.99,1393.44,600.6
179.722,381.384,248.466,-4.56875,412.569,321.247,787.791,1050.87,780.938,367.359,1032.33,797.088,1101.49,1033.12,1404.88,229.702,-406.077,570.417,479.636,-181.251,1046.32,118.69,158.68,609,558.72,476.8,478.12,396.6,-128.64,-29.76,755.84,330,674.56,683.72,1166.4,1311.76,527.96,485.84,1073.01,1280.65,2554.47,4925.73,7623,5237.49,4324.6,4794.39,1746.59,808.938
360.4,0,435.253,606.209,224.613,-306.053,497.303,108.269,156.719,20.2938,567.216,698.541,256.062,562.753,1674.32,1128.7,387.818,134.356,104.269,-852.721,192.871,457.019,-78.32,549.96,418.2,-12.48,543.8,-24.08,237.32,-188.64,213.12,367.64,487.16,616.4,770.48,599.8,396.6,487.36,22.05,788.9,1068.29,4316.02,6477.54,5814.38,4063.68,3899.52,1154.39,1635.72
370.016,435.784,379.1,236.034,451.934,-119.956,743.803,1044.92,751.241,289.956,183.334,836.453,-5.25938,404.122,539.915,285.001,997.037,644.806,632.149,411.057,697.926,202.312,289.28,673.16,297.12,67.88,-101.68,-27.96,220.8,170.68,703.08,150.76,804.4,1002.4,777.16,1091.04,605.28,729.4,789.337,244.387,1630.74,3827.69,5423.16,3984.49,3930.32,3010.7,2241.93,682.587
556.112,-300.422,212.288,167.184,291.975,307.913,989.506,931.494,783.806,747.894,1013.62,865.725,707.625,1158.76,848.675,399.23,-174.611,464.489,-367.379,429.421,558.279,-239.766,-169.52,826.92,518.56,575.04,275.68,308.56,140.24,65.04,364.68,731.48,400.24,1370.92,994.84,1334.16,753.04,1163.88,845.95,746.2,1633.36,6136.38,8273.65,5993.92,4381.91,5015.32,2852.06,765.188
500.916,896.113,-358.275,456.769,322.309,107.525,591.122,583.791,298.244,248.2,447.631,752.622,204.956,792.891,-306.374,-168.594,471.44,-285.935,569.38,-261.865,-47.725,946.926,18.28,808.12,184.92,484.6,174.68,169.64,103.12,-323.84,203,221,472.28,881.6,931.12,1130,811.68,663.88,505.137,505.925,2125.55,3751.65,4389.7,3781.31,3734.59,4076.1,500.15,1138.72
737.003,64.4406,267.591,145.084,445.613,-124.259,599.994,606.475,142.853,814.141,224.984,-52.275,293.197,240.55,-30.5025,504.329,801.78,469.261,-69.6162,-663.896,1063.65,-358.871,-152.76,514.08,773.28,237.24,286.44,422.44,264.12,201.4,63.16,401,537.8,577.88,583.64,1161.08,806.28,657.44,141.225,206.5,825.388,3335.85,3551.36,2279.11,2310.52,1712.29,937.212,1146.86
109.916,133.078,83.3,513.241,-140.144,143.969,836.984,557.334,619.491,1014.53,1268.15,284.697,310.675,463.463,514.393,1095.6,473.619,317.164,-195.776,530.889,-22.825,509.309,285.88,961.24,437.72,18.4,159.64,225.88,-161.4,49.12,146.12,883.16,655.88,625.24,578.08,1137.08,628.68,235.32,1251.78,526.05,1831.03,4388.82,5369.96,3461.41,3396.4,2756.95,2172.45,1826.91
387.334,171.275,307.062,178.766,205.275,-251.972,923.047,629.053,587.138,780.619,698.859,967.088,938.878,741.731,165.792,272.344,21.8912,-810.91,-1037.4,-76.4637,816.824,232.4,167.96,674.32,710.8,358.84,718.4,253.4,371.8,35.56,454,695.76,894.28,954.2,659.16,840.92,861.24,674.2,370.737,-561.05,2937.55,4375.88,7207.64,4954.77,4833.15,4549.56,2305.27,959.087
206.178,195.288,520.359,141.047,272,-382.234,1010.33,498.95,301.856,344.038,508.672,1279.2,876.191,964.059,495.095,405.247,223.893,605.381,227.212,332.934,-816.513,-385.846,178.72,673.8,611.24,430.68,-26.6,547.12,616.72,155.76,196.04,69.48,606.12,674.72,454.68,771.32,1055.8,393.56,1228.67,644.438,1691.03,6615.17,8959.56,6966.84,5840.1,6904.1,2685.72,598.938
537.413,90.3125,216.856,-198.528,108.694,211.65,95.7844,387.388,308.763,351.741,981.219,1058.99,164.528,80.2188,383.875,366.86,129.376,-49.6962,21.165,54.1575,-992.68,-774.286,327.32,920.36,415.8,-21.8,188.24,411.88,24.96,-77.4,30.92,860.68,315.24,542.2,356.12,1052.56,614.76,354.64,638.487,770.962,954.45,3547.34,4954.42,4045.82,3474.8,3561.6,1032.85,1414.35
482.216,-73.8438,-108.959,371.291,219.831,91.0031,722.394,345.844,341.009,627.725,471.325,71.4,-151.672,524.822,744.614,462.829,431.911,111.116,456.085,189.344,-97.94,321.314,273.24,409.64,394.56,257.24,-22.88,94.52,388.44,176.32,445.36,218.48,492.4,566.4,791.04,1146.56,620.6,811.48,-451.85,-591.763,892.325,2799.91,3512.25,3592.31,1833.12,3706.94,-111.125,-483.788
762.556,346.906,184.131,635.109,218.344,155.55,272.531,1145.38,619.756,844.528,1103.09,1037.32,591.759,838.684,690.975,-285.105,964.875,-742.227,-481.296,-3.63125,-131.659,-514.185,-15.8,1523.08,614.16,216.92,694.8,180.64,236.6,93.76,209.56,666.16,811.96,1605.12,787.92,1708.28,1529.6,772.6,404.6,361.987,1355.38,3910.29,6621.3,4716.07,3997.18,4176.55,1922.11,1731.19
270.619,448.216,156.666,371.45,-143.544,-380.8,-135.522,522.856,410.763,290.541,678.566,343.081,252.025,-76.7125,-397.259,108.211,179.902,281.474,-266.949,-279.71,672.922,521.862,212.2,438.56,305.08,386.28,-50.92,26,194.56,0.8,321.96,255.36,386.52,468.68,587.96,685.88,753.08,433.52,-405.212,286.825,909.912,2084.34,3578.93,3055.15,2106.21,1730.49,379.575,925.138
288.469,464.791,178.872,360.931,-263.819,-145.509,736.312,373.416,-1.00937,883.575,779.875,83.725,499.8,344.091,1139.8,379.414,-16.7038,-160.397,-815.06,101.467,-149.607,-292.783,214.12,946.16,619.04,351.16,411.84,220.68,222.68,4.96,187.56,848.48,331.84,595.8,615.12,1329.8,901.12,564.12,157.325,119.875,1685.34,4436.6,6037.41,5322.98,4175.06,4965.89,1444.01,1183.96
611.309,524.397,895.209,-76.8187,201.981,88.5594,527,360.4,493.584,388.769,495.603,1021.28,429.144,788.534,-280.54,-134.564,348.496,362.295,119.105,-941.324,-885.61,-273.174,89.28,789.36,727.72,176.16,411.52,429.96,-280.08,12.6,371.72,368.68,420.52,634.6,660.2,1009.72,614.96,468.12,13.3875,479.587,1591.97,4509.84,6557.86,4811.36,3419.24,4803.84,2149.09,45.675
131.325,445.559,138.444,65.6625,187.85,-249.475,555.741,434.775,64.9719,-132.547,348.022,805.109,369.644,276.675,150.126,-352.75,-140.374,152.512,164.029,-402.861,137.988,-421.225,4,677.16,433.84,356.96,-143.36,52.44,250.84,383.48,820.28,563.88,750.32,842.44,931.52,975.68,1140.68,817.52,780.15,1126.47,760.55,2836.22,4300.36,2955.31,3051.91,3613.84,1376.03,1241.62
13.2281,-84.3094,435.2,120.434,145.456,267.484,344.144,746.194,116.397,666.825,786.516,387.759,626.822,550.481,272.862,395.08,248.792,-385.327,-113.399,85.3862,-167.971,621.359,14.68,571.04,837.28,176.64,304.72,35.48,130.24,119.6,166.84,421.44,343.52,429.76,166.76,493.8,795.72,262.52,176.925,467.425,1176.88,3708.6,4656.84,3486.52,3583.21,3129.61,1430.89,313.862
276.675,394.613,206.391,-130.369,101.469,643.716,456.078,204.159,178.234,642.069,-20.4,595.797,392.913,616.994,-118.586,1386.1,72.7288,613.059,282.408,950.661,1562.06,-135.083,113.76,657.4,500.12,514.04,259.96,381.76,172.64,93.48,132.16,463.44,583.92,539.64,1024.04,875.68,682.92,494.28,85.925,272.3,1939.7,3541.47,5658.27,4822.04,3596.6,2888.11,1726.2,191.275
