"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
5105.31,87.7094,269.238,550.694,-16.4156,83.9375,6863.75,3971.62,1289.5,347.491,313.331,559.991,395.622,-173.241,-851.684,619.699,-661.821,276.701,-1124.65,193.805,1225.91,86.8387,178.88,1071.2,354.8,-14.24,264.32,34.4,164.96,-36.16,211.08,558.8,850.84,1167.76,1227.4,1456.12,809.6,301.84,276.062,-701.75,-84.7,427,511.087,-735,158.462,251.125,156.363,162.137
2842.13,-310.356,-64.8125,285.388,27.8906,-107.312,3267.08,2510.58,625.016,996.572,568.066,127.659,-382.766,127.978,576.435,639.307,-1052.13,574.568,1155.36,-232.919,179.799,-558.59,-125.96,877.76,-8.36,-244.56,456.12,243.88,335.76,237.08,330.88,841.56,785.84,937.84,687.64,1371.32,820.48,656.24,-788.812,-20.2125,490.35,362.862,54.5125,415.275,112.525,1219.05,436.538,1238.91
6218.39,106.994,331.341,-35.5406,398.225,77.2969,8519.23,5217.3,850.478,898.131,278.375,75.5438,36.4969,624.325,410.124,618.35,-800.12,627.999,-474.656,312.391,-575.086,-161.435,233.52,650.84,39.4,38.8,635.24,253.08,-114.96,143,674.52,331.2,591.72,810.6,903.32,1322.68,935.28,829.96,517.125,-50.1375,-58.3625,-96.5125,195.912,350.875,-234.412,228.725,69.825,362.775
2008.87,160.544,151.034,-266.847,91.6938,95.5188,3137.08,1373.97,709.484,390.469,-225.622,-185.619,427.444,109.863,-313.947,245.057,-488.766,187.58,-120.972,530.578,1084.08,661.302,95.64,438.84,154.68,-245.12,-243.72,597.24,-79.4,122.48,352.84,608.16,436.92,776.52,724.8,673.36,619.08,506.8,329.612,350.525,-377.737,314.65,88.9875,443.188,442.575,56.7,506.887,-581.7
6043.34,-33.2563,-255.956,-509.044,-66.2469,30.5469,8419.83,5337.47,1562.57,991.738,185.725,-283.316,20.5063,-465.747,477.872,-158.426,-94.8275,95.2425,499.349,-215.8,630.8,-5.1875,294.72,334.08,88.08,350.28,-55.36,-12.44,321.12,114.48,179.72,283.88,424.2,776.52,525.64,677.2,428.4,630.16,-103.95,-55.5625,-8.6625,-41.3,193.2,885.062,-797.737,-317.012,89.3375,507.237
2702.2,182.803,41.3844,-669.959,-15.3,-68.2125,4078.62,3378.17,1017.98,711.131,400.031,-475.15,255.531,151.512,530.266,103.231,-261.45,94.9313,90.3662,894.636,-159.982,-252.839,445.84,692.44,458.4,521.76,-140,157.56,-162.92,-48.92,342.76,665.88,963.32,555.04,865.32,1210.36,633.6,645.68,191.712,-505.137,34.2125,1064.96,-207.637,1361.67,251.738,577.412,987.612,106.838
6936.64,244.322,313.969,-46.0594,-162.881,373.044,9442.17,6297.65,1711.1,1257.79,560.788,275.931,414.853,141.738,49.385,712.451,-555.27,-440.315,523.419,-737.766,363.125,208.122,479.96,385.72,85.12,63.2,356,155.92,304.76,-246.2,473.68,541.68,625.32,723.2,868.56,1400.28,851.4,298,-82.25,737.45,-236.425,233.712,954.1,501.375,-372.837,461.3,693.962,-315.788
2153.1,506.122,-25.5,280.447,175.366,-173.294,3341.08,2404.33,808.191,296.597,250.272,342.178,91.4281,494.275,-122.944,-102.713,44.1975,-257.508,-845.044,293.716,851.995,445.087,404,739.08,187.48,265.48,293.72,-10.76,447.4,74,331.56,458.76,624.64,676.04,1052.52,1133.68,796.6,460.8,618.888,-301.875,632.975,883.138,472.938,-664.037,-167.3,-959.35,-559.475,146.387
4543.68,232.528,25.2875,58.8094,420.272,164.209,6263.07,4469.35,1461.36,757.775,204.903,148.325,243.738,568.756,-179.591,-1073.5,220.365,-1073.19,134.979,-402.446,107.589,-484.201,237.76,1261.6,216,263.84,312.68,440.28,247.48,96.32,387.84,964.28,692.12,1289.56,1540.2,2055.56,1408.8,858.6,685.65,574.438,-33.6,249.375,1267,703.5,380.275,429.538,340.462,-1147.47
7242.11,-326.4,344.303,205.647,-99.5563,-200.122,9579.13,6084.25,1469.92,569.766,365.5,279.384,285.122,154.7,-300.149,322.663,598.015,48.7625,683.609,-235.512,1000.05,-427.346,335.92,550.76,456,26.16,219.16,-14.52,60.8,106.04,497.24,180.32,590.64,771.32,833.96,1414.32,430.88,587.52,79.0125,-1185.28,290.938,317.188,89.6,632.712,72.8875,-216.212,707.525,654.412
6566.68,383.616,392.169,246.128,-349.403,-478.338,8891.64,6493.36,1924.56,826.678,590.059,77.0844,570.138,173.772,-26.0413,243.916,-566.994,95.035,-64.1175,-357.938,119.209,286.246,378.6,576.56,582.52,308.8,385.04,457.36,115.08,166.36,586.04,1056.16,1358.72,1706.32,1596.92,1819.56,1280.36,677.84,256.025,67.9,238.962,-352.275,-72.975,377.038,-186.637,797.562,672.612,28.2625
4325.76,-175.472,432.491,-141.897,-103.859,247.562,5084.12,3145.16,922.834,873.056,349.669,271.575,305.575,27.4656,146.91,178.242,275.56,-54.1575,429.318,-339.677,206.981,-528.503,60.72,571.92,197.28,256.36,212.76,119.2,114.16,111.76,549.68,747.44,738.04,1323.52,745.84,1449.48,1152.76,702.28,335.825,741.3,433.825,196.787,46.8125,-230.037,330.487,-527.8,-262.15,-206.762
2663.69,-96.6344,167.822,166.653,257.019,-158.312,3727.2,2877.3,1008.63,529.816,866.15,400.297,19.0719,416.288,380.97,362.606,-355.24,127.301,-308.137,260.309,-126.575,-556.1,81.68,448.84,732.52,168.68,229.96,100.4,20.96,76.2,600.84,602.76,747.68,982.64,533.28,872.12,758.88,489.68,140.438,202.912,235.637,247.188,538.825,-459.637,125.65,179.812,493.938,-196.525
3478.84,339.097,-61.0938,412.038,-136,330.809,4587.88,3430.65,723.031,758.147,566.525,131.909,298.403,-52.5938,54.6763,-57.3737,137.469,147.947,1262.43,-571.144,568.965,230.636,319.72,547.16,104.52,86.6,159.24,99.84,-129.08,-174.96,393.68,540.2,286.72,553.52,697.64,999.28,787.08,174.96,-14.6125,-469.087,277.55,-786.1,26.1625,-123.812,818.037,412.825,-321.825,-1006.86
6437.74,207.559,-267.856,159.269,-313.809,446.569,7823.4,5274.46,1335.35,1153.61,571.784,85.1063,182.644,231.678,706.745,457.33,675.205,664.934,338.951,-52.0825,70.2387,211.339,310.36,645.16,235.8,3.28,-117.72,206.36,-175.24,88.2,-24.88,41.12,371.44,593.44,1024.12,850.76,758.4,383.16,-348.95,77.7,-340.375,65.275,127.75,-170.45,116.812,972.3,672.438,-744.975
6586.12,309.984,271.681,-274.231,239.062,19.2844,9232.28,6262,1533.4,948.122,981.006,258.825,588.944,292.028,358.041,134.253,-317.89,386.676,-741.709,98.2513,-103.75,-100.119,-258.28,293.72,498.44,116.76,368.56,107.56,263.48,166.08,99.4,592.88,447.56,1081.64,946.2,1012.12,602,202.76,-49.175,550.812,924.087,521.412,1200.32,299.512,-267.225,198.887,96.775,436.188
3126.57,-521.209,352.803,431.216,-139.559,139.134,4039.41,2802.5,969.053,318.378,661.034,284.644,511.381,-18.1156,440.522,-322.04,-267.26,-305.959,384.601,429.629,1091.35,579.444,267.4,420.32,119.36,110.96,603.36,107.2,-36.92,83.88,104,414.12,518.84,968.28,763.04,1052.36,781.16,633.12,-82.075,-520.188,121.625,35.525,486.85,86.975,115.062,763.612,217.787,217.962
3774.85,4.72813,-215.847,181.847,134.406,6.74688,4591.17,3392.24,850.478,165.591,421.122,175.259,-176.003,470.209,589.3,-451.416,-296.725,293.509,272.448,499.867,554.025,35.1712,286.16,829.64,-154.36,18.32,270.36,-260.56,27.12,-159.44,434.68,728.08,557.16,913.04,973.72,1791.72,833.72,709.8,608.037,450.625,265.038,-682.587,38.5,-6.9125,-604.45,-410.025,92.225,664.212
3570.27,302.494,-94.2438,100.725,131.006,-350.253,3863.3,2733.39,1072.06,750.391,195.288,495.763,-7.0125,349.934,-342.582,574.256,-249.726,1378.32,285.624,-674.79,674.271,22.0987,335.16,272.32,-52.64,-127.8,-43.16,-33.36,-5.44,-404.48,163.92,600.28,402.24,661.56,680.8,944.56,678.68,-9.68,-280.35,144.025,-497.7,-167.387,755.737,-269.85,75.25,965.562,720.212,189.613
7993.35,522.006,63.325,145.403,-128.509,434.988,10334.6,6779.18,1522.03,1257.42,737.269,366.35,207.931,34.6906,97.6287,347.77,934.372,298.8,-432.43,1.0375,1064.79,168.179,136.36,195.04,302.44,126.24,164.64,59.2,29.16,256.56,373.84,322.6,537.64,800.68,1256.96,1346.92,855.52,156.92,403.112,426.038,-70,642.162,320.95,590.8,-308.087,365.137,788.2,296.275
4142.58,542.884,264.828,108.588,86.4344,126.225,5220.33,3836.9,743.963,630.859,530.506,571.253,556.219,236.034,327.746,301.705,539.708,306.27,-916.216,-181.562,731.541,-651.654,112.28,980.36,54.16,478.12,5.16,443.12,143.48,-53.64,8.52,270.08,520.32,853.28,1159.52,1004.88,1209.92,147.32,400.575,369.862,844.725,795.025,-263.637,-197.925,-155.137,628.337,423.15,-556.85
3218.47,-56.8969,386.856,-329.375,-329.959,-79.8469,4637.12,2878.26,900.522,631.444,353.388,148.219,69.9125,-3.98438,-71.38,482.852,1259.42,-113.917,-386.78,407.53,-421.536,187.372,253.64,1041.36,304.92,157.16,222.56,425.64,50.4,-5.56,686.92,546.76,1056.68,1306.16,925.16,1388.52,797.08,835.88,209.738,-217.613,416.938,611.275,279.3,239.925,896.787,375.637,191.887,-223.212
3237.86,151.884,-176.109,-122.506,417.988,154.488,4034.31,3266.98,1143.2,959.384,820.463,8.60625,-215.794,28.3156,495.095,231.881,-442.39,937.174,397.57,850.957,168.283,-1030.13,-153.6,323.2,-32.24,394.32,253.44,279.68,65.32,-364.8,460.64,529.72,708.32,672.6,907.04,1003.4,365.6,482.12,-234.762,-164.5,-66.0625,-225.05,192.762,452.375,520.362,330.925,-54.075,-232.05
3146.7,242.516,-353.388,62.05,-425.797,233.591,4300.84,2967.03,948.653,465.216,261.587,8.7125,278.853,215.9,49.2812,82.3775,-410.331,-250.66,-77.9163,-120.765,587.018,371.321,176.12,433.28,103.44,217.28,16.4,298.2,-29.48,309.36,530.92,491.92,453.08,671.76,1047.04,1256.28,676.88,519.68,333.025,-606.9,776.388,-284.288,-875.263,299.337,-341.512,267.663,49.35,701.75
4024.8,-205.913,-180.997,31.5031,269.981,413.738,5624.88,4014.6,868.594,329.269,395.781,364.809,179.191,411.931,347.562,557.656,537.114,328.473,18.7787,497.585,431.6,1289.09,158.48,314.2,206,9.12,212.04,15.32,358.68,12.2,513.2,930.6,599.92,906.88,954.32,1104.68,840.56,653.6,252.438,157.238,784.087,119.35,385.525,1179.32,-36.4875,757.75,326.462,499.188
2912.47,-51.85,-296.384,36.55,-155.922,317.156,4313.54,3108.88,595.053,586.288,423.406,38.4094,527.478,358.381,-309.383,-56.1287,-128.339,346.421,341.545,735.691,273.277,1291.48,232.64,636.48,404.72,-166.16,-78.56,185.16,87.96,186.4,332.8,725.72,262.76,700.72,559.4,852.84,1006.2,685.96,751.537,760.638,92.575,184.8,747.862,-408.975,98.875,-72.975,297.938,379.225
4379.78,159.269,202.034,-192.844,171.647,321.831,5710.19,4029.58,1418.92,396.95,798.681,183.812,366.138,298.084,-137.572,-168.905,-71.795,-169.424,-274.73,-208.537,745.029,247.755,352.76,663.88,409.16,157.44,15.04,3.44,-304.36,-52.84,287.88,298.8,511.16,837.04,906.36,1111.12,975.24,583.36,-10.4125,-109.812,409.062,-54.6,431.9,565.075,198.975,788.025,-729.75,-404.775
6583.2,19.8156,-32.9375,-278.109,8.12813,344.834,8941.15,6175.2,1364.89,707.997,561,396.844,547.559,246.394,410.746,1238.36,42.0187,-359.701,-174.611,501.009,974.939,738.389,7.08,375.04,321.08,56.52,118.64,-178.12,-176.6,-113.24,445.56,172.48,599.2,538.88,779.96,958.76,730.68,525.96,868.962,639.188,904.487,540.4,-84.0875,431.462,-155.925,-362.075,-748.825,-403.288
6222.27,-93.7125,29.75,-96.1562,-161.128,-261.641,7739.73,5133.73,1503.92,969.478,640.209,413.472,-422.663,120.647,159.982,1026.61,222.751,525.286,-299.111,-1312.13,-800.742,86.2162,-66.64,1018.48,604.84,137.64,147.16,168.72,410.36,247.4,178.48,424.24,584.64,952.2,1205.24,1248.2,718.6,594.36,166.075,450.275,-73.2375,-104.125,-262.675,519.75,-123.112,488.512,604.625,1028.39
7514.8,-186.628,372.725,-273.594,50.6281,119.903,10119.7,6340.2,1443.62,718.888,895.316,-113.103,-11.2625,-47.3344,130.102,334.905,968.61,-526.635,254.188,-609.116,359.079,133.319,-13.44,659.68,573.4,87.64,332.2,88.6,-184.32,35,334.12,-29.72,352.16,588.16,1060.36,1191.48,908.08,448.2,-371.875,136.587,-59.9375,-200.375,-1.1375,129.587,-492.625,35.175,347.9,-184.975
3304.59,-138.391,190.294,543.788,-143.544,-142.588,3993.57,2396.79,1174.38,305.097,-16.8406,329.481,478.816,42.5531,178.242,-250.452,-352.646,262.176,371.425,477.146,567.927,693.154,388.24,630.88,266.2,-227.08,19.52,-17.68,303.12,-13.72,458.6,150.44,234.8,702.48,1136.16,1223.6,714.56,428.44,710.062,-784.175,236.863,96.6,63.525,482.562,-36.4,10.4125,-231.175,256.462
5936.83,-30.1219,483.916,219.247,-173.241,277.684,7527.12,4737,1561.45,979.997,117.034,-48.5031,182.538,141.312,-664.104,179.799,647.193,805.93,369.557,194.324,651.758,426.827,-158.56,275.24,527.28,408.08,254.68,71.56,319.84,-4.92,300.84,282.32,892.44,1028,1133,1284.24,573.52,805.28,566.737,-906.325,-246.05,55.475,-19.25,139.037,850.5,-13.2125,571.287,-780.15
2648.92,515.525,137.488,167.078,366.031,451.509,3867.71,2706.51,727.653,545.913,606.103,390.894,-133.131,705.713,997.245,-330.962,413.547,-316.438,512.525,301.705,555.685,455.981,319.8,554.32,391.32,228.8,-123.4,34.56,85.8,-190.2,755.36,663.04,535.76,894.68,1071,1215.84,681.32,594.28,216.212,42.35,340.812,-108.675,216.562,610.312,-352.362,495.337,1518.74,-369.688
3395.22,31.025,-277.578,-344.516,-72.3563,115.812,3731.55,3014.42,865.672,925.013,495.869,337.609,445.613,108.216,585.254,-81.8587,345.902,255.536,-125.019,-133.319,-308.137,587.951,-59.76,159.84,158.8,452.12,218.92,197.52,-177.56,-99.72,112.24,523.12,459,581.52,1268.88,962.96,654.28,844.16,-232.488,320.337,612.412,497.175,325.938,-62.2125,481.337,1188.42,-371.7,-599.812
7927.15,-117.247,-9.82812,-344.25,331.447,82.5031,10068.1,6865.29,1794.72,1279.25,809.359,570.881,63.6438,-32.8312,-165.896,-352.957,242.775,346.421,-546.659,187.269,-114.436,669.706,366.8,699.92,372.28,149.4,271.08,48,-118.68,228.36,87.44,431.24,276.36,893.44,1420.88,1430.76,792.16,499.96,306.95,-594.037,188.125,87.85,-349.913,-256.375,321.3,-382.987,374.587,110.425
5205.72,-314.394,-210.959,212.447,-261.322,128.934,6690.93,4834.11,1096.34,678.406,613.859,488.538,-72.1969,50.8406,141.619,-29.05,-65.985,563.674,1007.52,216.941,-137.884,36.6237,-256.56,708,345.2,303.64,-10.88,564.28,129.52,275.96,-47.52,153.24,493.76,891.48,1258.04,1413.72,769.72,207.24,-77.35,-225.925,-351.663,-521.237,-612.237,-355.337,408.012,-391.825,195.037,-315.175
2746.3,12.8563,222.7,460.753,-157.197,189.656,4268.75,3457.27,507.556,480.622,647.966,127.713,387.016,50.0969,361.984,-313.947,-211.754,-200.86,-226.175,-1055.76,114.851,248.066,100.8,730.52,372.44,18.56,166.12,6.08,-156.08,-370.96,129.6,529.72,123.28,634.08,831.28,825.8,729.16,325.44,-388.15,653.975,70.7875,-58.5375,-59.15,-169.837,240.275,200.287,133.262,13.2125
5193.71,-154.381,421.175,-12.6438,-138.869,-39.0469,6887.07,4626.18,1379.18,661.938,446.781,151.619,101.947,-430.525,-86.1125,-537.321,674.375,224.722,661.095,708.509,-222.129,505.989,-39.68,711.16,365.2,105.64,605.36,190.72,126.68,-148.96,556.36,718.08,582.8,733.6,727.16,652.76,996.52,725.4,-216.212,-8.1375,-385.612,-1.4875,159.512,406.612,600.25,82.6875,-654.938,-458.938
3942.46,170.053,168.566,488.697,341.753,443.009,5472.46,3670.51,1014.05,714.85,490.397,295.8,-21.3563,338.353,-750.216,141.723,-161.435,383.771,-119.624,-222.025,28.3237,-403.484,184.36,367.92,208.8,-105.12,125.56,2.64,-5,-92.6,544.44,242.44,753.56,713.64,1115.64,978.84,532.6,236.88,191.363,210.525,63.0875,-183.488,985.162,169.05,-90.825,55.125,22.575,-189.175
3158.28,-144.341,104.656,-109.491,441.256,52.4875,4145.02,2392.17,738.65,734.081,300.953,97.1125,269.078,153.266,800.327,-295.688,-156.247,-159.982,638.789,815.267,945.059,361.258,19.32,620.2,39.48,245.32,14.88,-66.76,-196.48,67.28,2.76,136.48,318.68,503.96,842.52,959.48,673,443.92,616,33.075,182.525,-102.55,-133.525,-167.037,558.775,812.875,780.763,242.637
2261.9,-54.825,56.95,-147.262,-13.2281,426.859,3809.12,2206.49,507.184,1094.06,-30.2812,576.938,160.756,233.431,-589.404,143.59,907.19,-380.14,337.084,-98.8737,-14.3175,-369.973,344.4,635.72,99.96,-103.72,68.2,181.04,159.32,196.2,523,-68.28,613.52,667.68,1154.48,1165.2,843.2,654,-32.725,-250.075,376.337,138.95,248.938,128.1,28.9625,59.85,317.362,-380.887
5112.96,611.894,71.6656,-52.1688,-116.503,-621.987,6568.11,4852.6,1364.99,496.506,446.463,477.434,-194.278,49.2469,453.387,303.158,337.084,968.195,327.746,385.846,-198.681,354.929,-160.64,442.64,95.48,255.92,440.64,-37.56,216.2,122.24,799.92,625.4,318.08,1312.4,1276.6,1765.48,888.24,542.48,-151.025,852.25,-151.55,1131.11,394.362,-114.012,426.387,262.413,-340.637,-555.8
3399.26,86.6469,-7.0125,-57.6938,505.272,-248.041,4213.61,3207.1,738.756,468.828,333.678,312.109,279.809,156.559,-762.251,263.421,-3.1125,162.161,-39.7362,57.27,654.04,414.17,444.6,901.36,389.88,581.32,177.76,-37.84,144.8,71.08,400.52,620.52,552.84,938.2,1121.24,1263.16,1137.88,302.88,647.5,-104.475,517.825,-422.625,62.2125,-388.15,581.525,-195.387,549.237,-385.087
5173.21,167.025,350.2,-6.48125,-1036.15,162.031,7528.5,4681.75,1313.78,780.3,354.875,-125.056,95.7844,100.938,124.707,-598.638,-169.009,-117.134,-322.144,113.295,419.357,690.456,156.96,322.52,115,427.76,357.96,201.24,-215.88,22.08,241.24,479.84,294.92,833.32,819.92,567.12,1112.68,596.08,29.925,335.3,300.65,772.45,-304.675,291.025,60.8125,546.263,421.312,-312.375
3666.74,-45.7938,201.344,531.038,-258.984,-126.066,4392.8,3408.87,724.731,501.978,285.653,82.2906,-55.25,39.7906,291.952,-47.8288,292.056,-339.055,-329.821,469.987,-165.896,-629.347,15.24,830.16,232.04,295.92,-4.92,508.92,293.72,42.68,1076.68,888.48,379,668.76,677.24,942.96,378.96,570.04,232.4,442.312,-356.913,-117.862,113.575,-80.85,201.075,-242.988,-90.2125,-32.8125
3818.84,31.5563,260.472,338.672,147.316,332.669,4217.59,3214.01,1252.69,782.372,241.878,238.797,-88.9313,362.95,351.92,377.339,1187.11,640.449,196.503,-678.11,43.6787,-368.831,39.56,404.96,379.48,392.8,535.48,-145.36,227.32,165.48,344.72,528.2,648.92,944.36,1023.56,1039.8,997.88,436.6,968.625,9.0125,241.062,257.337,327.25,-170.8,72.5375,284.55,780.062,7.175
5612.23,434.403,-111.509,471.166,31.2375,43.0312,7495.99,4916.56,1435.7,845.803,284.591,234.016,-125.641,64.4938,499.037,7.055,5.70625,-35.5863,894.429,1034.39,861.332,89.7438,102.16,407.2,128.64,366.64,-28.56,121.68,-7.24,77.64,15,183.48,580.6,548.24,780.36,930.88,396.92,431.92,112.525,-158.725,744.45,-314.038,805.875,-559.562,-50.925,-505.487,-12.95,-257.512
3697.87,121.816,-399.553,-100.353,286.716,-264.722,4605.03,3181.76,883.256,166.228,535.075,-62.4219,434.562,151.991,1058.46,610.672,1120.71,590.13,1095.81,-463.659,259.686,669.188,529.84,485.92,393.76,420.64,404.2,3.64,193.28,73.76,411.28,314.64,838.12,862.16,1050.72,1332.12,980.56,725,-404.512,738.85,460.862,28.9625,363.562,-322.175,610.312,145.6,491.487,-255.762
2718.73,157.356,80.1125,-323.85,-309.453,171.116,3272.71,2066.56,727.228,919.913,774.562,324.594,304.991,-2.3375,1200.28,201.482,269.335,-793.791,188.825,-274.73,119.728,-600.816,55.4,316.56,314.12,-198.96,136.72,385.64,-227,92.76,316.36,606.48,523.4,704,1035.4,1360.2,1147.16,565.44,728.7,-240.45,340.637,-42,241.85,240.975,238.787,97.5625,288.4,253.312
4942.33,608.494,57.2156,25.7125,557.441,422.45,6986.52,4936.53,1605.7,578,713.256,-156.453,232.316,322.044,326.294,-611.295,-607.145,105.514,-975.561,-587.329,-446.229,219.224,93.92,987.32,120.64,12.2,177.52,291.08,539.48,-204.68,357.68,214.84,299.28,637.52,1278.88,1367.72,1207.6,731.2,401.45,-817.075,-345.712,620.638,291.9,-248.238,-593.075,70.7,356.3,208.863
5532.17,-195.075,104.656,270.884,-23.8,148.909,8027.19,5074.45,1471.56,1028.5,700.347,336.919,-26.0844,-171.381,-683.609,-169.216,909.991,-502.876,47.5175,-137.884,795.347,707.679,80.08,611.56,116.56,-22.68,265.12,-268.16,-338.8,35.28,229.52,95.44,285.08,645.56,821.72,1491.64,684.44,491.6,354.9,-598.412,388.938,633.587,-56.875,502.95,-206.5,110.95,352.712,-983.5
6732.11,621.244,284.113,-296.756,38.6219,355.566,8712.18,5818.46,1794.62,604.509,602.278,213.191,334.103,322.628,-5.81,-209.99,297.97,112.465,-649.164,-176.894,-320.587,111.427,-439.24,671.64,443.92,132.88,53.56,-61.64,-269.04,32.84,260.2,668.84,458.08,972.96,1259.48,1231.24,649.52,549.52,316.487,743.312,121.275,795.375,190.312,-328.913,462.7,-112.787,932.4,521.763
4268.81,309.241,-308.072,-64.4406,37.2406,-141.897,5852.3,4100.93,1367.38,872.259,290.222,20.1344,257.55,412.834,-111.116,-69.6162,221.506,153.239,-301.394,813.296,-618.661,-380.14,402.32,640.24,176.8,-19.56,92.2,132.08,57.96,264.6,545.52,367.16,895.56,772.64,910.32,1339.96,1001.16,712.96,-600.25,100.188,97.3875,43.225,-1531.42,38.5875,114.012,1009.49,-293.212,193.9
3007.88,-21.1969,410.019,530.347,387.6,282.253,3780.48,2576.62,808.562,753.525,237.947,333.519,366.35,152.681,253.98,543.339,-925.139,-552.573,-411.784,522.9,176.686,436.58,136.32,373,135.68,89.96,286.76,-4.6,-231.48,-397.48,484.96,436.68,141.52,719.4,807.52,1078.04,858.4,562.2,294.175,282.538,-321.65,281.487,78.575,-213.062,69.7375,-472.5,-311.938,38.325
4443.96,207.506,220.097,115.812,-69.1688,676.653,6368.52,4197.73,1079.93,843.784,528.169,416.447,288.203,82.025,788.396,218.082,-115.577,392.901,606.107,-104.476,47.6213,738.492,293.72,765.84,167.36,179.64,207.4,340.84,-75.04,319.64,300.2,435.88,437.8,508.72,933.8,1110.72,598.12,738.88,714.525,-497,21.4375,215.075,408.8,105.787,50.6625,418.25,-101.85,-209.562
5358.83,310.144,601.588,182.909,609.769,-393.391,7028.81,4910.4,1595.56,773.394,601.322,297.978,432.172,-68.3719,-180.11,-19.8162,-336.98,268.194,-437.514,32.0588,1328.52,360.22,39.48,688.68,493.88,237.88,274.16,-12.68,-229.28,-209.64,188.04,488.8,888.96,810.16,1243.16,1593,629.76,808.76,-382.55,-86.275,363.913,-288.487,1017.97,807.45,807.975,760.2,231.787,358.487
3661.16,123.781,319.441,363.428,43.0844,276.356,4494.64,3041.03,678.088,573.325,301.378,211.438,-30.175,-200.122,290.189,-132.8,592.828,-611.399,58.4112,265.081,-32.6812,680.081,-24.04,513.72,383.56,70.36,314.24,215.16,-253.88,64.96,253.64,526.76,613.2,292.6,858.36,1289.36,795.24,611.08,295.663,-351.575,812.087,-171.675,-366.275,-1024.1,-90.9125,-146.387,1209.78,152.25
4440.93,8.97813,510.106,-156.4,-110.766,339.15,6039.78,4489.17,1046.93,706.988,566.047,283.422,336.175,-142.003,85.1787,152.824,358.975,339.885,830.415,-897.334,-353.269,696.785,332.08,699.64,320.28,156.52,223.64,10.4,-5.56,126.28,428.24,347.6,643.64,901.56,1163.84,1215.36,917.8,798.04,758.625,472.237,-85.4,0.35,-158.113,473.2,694.575,1478.49,554.312,1157.28
1925.78,140.25,-115.6,13.7063,121.603,95.3063,3053.73,1890.51,690.359,686.959,494.116,231.997,179.562,267.909,400.06,376.301,924.205,351.401,-462.31,497.378,757.894,436.58,593.4,599.16,757.52,176.56,295.88,57.48,97.88,-40,237.52,952.8,927.72,967.08,1470.12,1491,1282.16,855.6,777.087,-186.9,-155.488,-71.4,-880.075,328.825,-37.975,663.688,533.75,-0.7
2991.68,167.025,-275.4,-143.703,652.588,261.641,4613,2634.95,656.253,1188.41,273.434,185.619,-102.531,-530.506,297.762,-436.891,381.696,-449.652,241.426,320.587,1039.06,-136.016,216.8,500.44,379.88,206.04,367.08,-64.68,-61.44,322.6,576.4,1040.76,386.16,901.36,1083.92,1139.56,938.2,414.84,240.975,19.3375,-115.15,279.913,11.9,-335.3,-468.562,222.688,157.325,-69.825
5957.76,442.319,209.525,-113.475,141.844,90.3656,7433.68,4809.99,1453.77,1009.96,318.431,-267.378,97.1656,664.169,-502.565,136.12,-5.70625,-42.745,491.049,491.36,1049.22,572.907,339.32,431.72,410.4,243.8,42.12,-132.32,408.52,180.96,778.48,722.04,308.36,1553.84,1391.6,2038.84,1250.32,976.4,144.375,176.75,624.925,140.7,788.9,616.438,407.837,549.938,380.887,63.9625
2357.9,187.372,498.578,-241.931,-147.9,405.716,3746.96,2572.15,728.45,719.153,-67.15,271.309,25.5531,533.853,-330.962,-78.85,62.665,59.6562,753.744,5.81,1222.07,-258.649,166.4,741.24,168.04,145.84,182.84,-131.64,-462.28,142.6,546.76,732.8,762.96,749.16,1161.04,1436.96,695.28,704.64,-434.612,-597.712,-373.275,927.412,-141.312,218.137,-205.363,-192.762,90.7375,730.625
3145.32,-119.425,-294.844,410.55,-316.519,-64.6,4947.69,2953.59,894.838,585.916,757.456,132.653,78.9969,104.178,18.3638,379.31,-52.4975,-101.882,682.467,81.2363,-222.751,65.7775,410.64,229.68,499.76,-40.76,227.84,663.24,279.76,-323.68,-57,747.56,574.44,871.44,1160,850.44,479.24,713.68,1113.35,1091.56,685.037,-206.062,1102.59,641.987,768.337,106.487,1012.38,-276.15
6363.21,273.381,158.472,303.397,495.019,169.522,8944.07,5358.03,1537.92,585.013,628.628,56.95,430.1,316.519,445.087,-505.677,420.395,304.402,37.9725,689.626,725.628,180.214,136.16,365.28,85.08,143.44,596.6,-113.84,305.72,174.08,413.16,813.76,427.76,834.44,1295.72,1412.72,767.12,532.76,-227.15,311.587,148.05,47.6,-85.925,741.125,397.95,597.712,-460.688,277.9
2725.53,414.747,-168.672,0.265625,227.534,-353.706,3647.78,2621.67,1084.55,598.506,883.309,282.891,203.734,220.416,-226.175,-152.512,410.539,469.884,-440.938,-6.64,-262.073,-914.349,-104.24,443.36,-55.04,257.92,112.84,237.8,-150.08,160.8,281.2,718.52,197.96,879.04,913.24,890.28,1073.28,572.04,-424.288,-87.2375,-260.312,604.625,71.3125,-109.025,-150.938,962.938,234.062,76.2125
