"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
611.734,3.08125,-346.853,16.6281,15.9375,-232.209,439.981,1015.17,672.031,28.2094,379.844,512.709,5.47188,143.066,4879.57,11649.8,9920.99,8314.11,5856.38,5190.09,4045.83,2403.06,332.24,375.68,512.48,1082.64,1101.48,720.8,682.72,407.92,220.92,445.96,384.12,637.4,364.12,911.52,658,603.28,735.875,163.1,-202.65,143.238,1176.26,2017.57,1281.26,1469.3,964.862,1357.82
638.722,56.3656,150.131,193.481,-2.125,-229.341,309.613,455.016,477.062,127.394,-153.744,-22.6844,61.6781,328.897,5546.27,8824.87,8232.25,7375.48,5371.66,4671.14,2420.18,1837.72,114.2,671.72,1140.8,1252.2,889.16,645.08,379,285.2,502.64,609.6,618.48,600.92,795.4,930.32,535.08,463.68,-14.2625,720.475,-520.888,226.712,1143.89,1302.17,1275.84,1840.56,66.85,496.125
1033.92,536.934,4.94063,-130.209,-474.459,-465.906,149.122,264.031,160.491,464.312,380.534,40.8,294.419,208.038,3154.83,5492.11,4424.94,3830.76,3800.57,1889.6,1744.45,1280.48,139.32,734.68,684.32,751.84,762.08,349.96,475.32,314,613.52,632.2,811.84,729.56,697.8,1368.16,878.72,580.88,-428.05,182,-265.825,229.512,359.975,566.3,735.875,644.35,220.587,510.65
492.256,-64.1219,45.5281,283.05,332.084,525.566,739.872,953.859,57.6938,499.163,436.847,253.141,-374.266,170.053,4502.44,6476.28,6708.79,4637.94,3285.14,2595.82,2929.07,1404.98,481.48,995.96,717.4,804.64,713.52,454.48,297.48,662.56,256.96,693.24,826,1116.56,1072.24,1026,1073.04,661.16,-586.95,-478.887,790.212,318.15,982.975,1712.29,1744.14,1172.94,672.087,625.537
200.759,-464.1,-380.428,105.347,290.7,-48.1844,435.466,208.941,383.031,60.5625,510.266,440.619,134.778,-136.106,2425.88,4823.65,4184.76,2625.39,2098.24,2017.83,1194.47,1222.28,176,557.04,581.96,678.8,474.88,747.76,283.52,-323.04,249.08,411.32,635.44,576.36,431.44,979.56,1010.8,804.32,160.387,241.15,306.6,-390.337,351.487,730.275,-138.162,552.65,1309.35,63.525
115.919,106.197,152.203,157.356,290.913,-18.0625,831.406,915.078,709.538,476.319,379.844,146.466,334.847,15.6719,3759.48,8114.91,7303.48,5498.44,3524.49,3504.78,2973.47,2271.61,270.68,544.24,727.44,1141.12,1134.08,694.68,611.28,-93.12,383.84,1086.4,529.36,900.36,1169.64,1695.64,1129.2,632.24,756.787,-474.95,558.862,538.037,1682.89,2073.49,1828.84,1162.61,587.388,656.075
603.234,-35.3813,215.953,219.884,80.0594,-50.7344,876.35,459.319,246.766,603.819,307.381,201.238,118.788,326.188,3341.89,5396.76,4551.51,4221.69,2927.2,2855.41,1656.37,1502.4,75.76,539.32,1158.68,755.16,754.16,643.56,421.64,-12.48,595.44,466.44,783.52,1067,1464.96,1658.96,1153.16,650.04,4.2,-234.15,-682.938,1080.89,1117.55,1372.61,1074.06,1722.09,351.225,283.587
250.166,-21.4625,265.147,-215.688,181.209,379.366,260.206,150.875,499.375,395.463,-87.3906,173.453,420.803,-43.6688,1898.62,4343.39,2414.05,1692.68,2631.41,1915.22,1239.09,346.421,355.04,582.4,803.76,741.84,257.96,258.56,507.2,250.16,408.12,390,517.88,678.16,801.08,961.88,896.76,732.96,115.85,760.55,461.212,236.863,182.35,507.762,-29.925,677.425,1240.57,-142.1
315.669,236.3,-36.0187,202.938,-144.553,449.544,74.3219,687.703,556.112,-67.2562,-115.334,112.519,229.713,-98.7594,6124.88,13363.4,10817.1,8009.6,7486.81,5117.16,4152.7,1287.02,253.68,602.88,1080.32,981.76,1455.12,1098,759.84,504.6,577,698.68,389.24,990.24,805.68,1328.4,735,755.56,-549.938,585.812,-110.425,-431.55,894.6,2334.06,2223.64,2367.75,576.013,1443.14
506.441,-115.706,116.556,168.141,-277.206,253.991,800.806,433.022,701.144,271.894,523.653,330.013,-13.6,-36.0719,3513.8,6788.67,5979.01,4456.89,3679.7,2013.48,944.436,1226.64,124.76,582.84,399.12,798.84,313.08,1044.08,384.12,-234,574.4,555.68,583.28,791.44,1058.64,1326.92,1053.4,636.72,46.375,522.725,671.912,-136.675,565.95,1676.24,878.15,900.987,796.425,-147.175
341.275,426.966,728.875,202.194,-283.209,321.619,576.353,102.213,181.316,516.853,107.472,143.066,72.7812,-17.9031,6387.16,12487.3,10497.3,8391.4,7125.86,3331.31,4127.28,2306.47,44.68,438.92,1244.84,1421.4,1356.72,1192.6,773.76,360.36,215.2,748.92,417.4,727.64,636.16,960.96,914.92,306.36,-201.162,356.3,380.887,-109.025,857.5,1529.85,1119.82,1607.81,1508.94,531.912
961.297,163.359,185.459,11.3156,58.4375,366.35,148.909,425.159,437.325,472.281,356.894,327.356,262.65,355.513,4368.39,7568.15,6951.77,5060.82,3486,3824.95,3930.36,1412.04,133.64,1062.36,1285.28,978.48,943.24,1023.16,665.76,5.72,757.44,730.68,930.8,1000.6,1210.08,1645.24,1074.56,452.68,-91.7875,-868.438,774.725,363.038,989.013,2047.15,1308.74,1637.3,2407.56,689.325
531.356,378.303,145.934,144.713,-91.2688,403.591,125.534,775.466,316.253,233.378,691.05,30.3875,-128.031,-100.566,3580.52,6943.57,7487.53,4437.91,3785.21,2316.95,2595.2,2444.04,11.44,709.72,819.04,607.6,593.08,508.48,703.8,185.36,283.6,444.48,328.24,958.92,1063.56,1042.52,899.08,517.76,224.525,-404.425,-195.125,408.188,238.525,1101.89,1430.54,982.188,1140.65,554.662
246.181,779.716,500.225,201.663,-434.191,135.256,293.144,538.209,108.109,78.2,231.625,3.4,-87.2844,695.725,5942.49,10638.5,9166.21,7302.13,6399.3,4959.98,3346.97,2388.53,208.16,436,912.56,890.48,1153.68,726.2,596.52,206.16,336.96,308.24,902,721.56,777.44,835.64,682.28,507.84,6.3875,429.45,-20.825,359.275,907.638,1772.14,1964.55,1731.97,1551.55,1071.7
134.353,318.538,445.613,-54.9313,-478.922,-288.947,782.744,662.841,842.616,841.606,282.731,132.494,190.772,369.325,2100.11,5148.49,3596.08,3973.73,4253.33,980.23,2219.21,1280.07,429.44,523,765.6,582.04,709.96,597.56,593.92,480.24,376.68,405.76,425.36,984.48,769.88,881.64,941.56,470.2,-415.975,329.35,851.112,100.713,979.825,1232.26,179.113,291.025,1003.19,-139.738
722.553,357.584,150.397,-88.5063,-32.4594,17.1594,296.013,731.159,596.7,178.288,-11.7938,182.963,223.444,515.95,4927.4,9405.25,8267.94,6670.4,5383.9,4035.77,3940.22,1887.11,-99.4,563.96,904.24,711.68,1101.48,751.84,830,189.12,274.92,556.2,443.04,570.08,765.2,953.28,149.6,337.04,216.912,-385.35,-237.212,-247.012,567.875,1247.84,1084.65,1141.09,1787.01,571.9
-88.9313,355.884,-185.3,223.391,85.2656,253.938,621.775,295.853,727.972,588.094,107.312,107.684,98.175,160.756,5280.88,8033.98,6611.57,5205.34,4931.03,3761.66,3309,2206.55,54.4,293.32,554.84,910.6,813,1042.24,277.08,202.36,337.52,286.96,390.56,1019,826.64,1261.8,603.52,580.08,-247.363,506.275,826.962,123.375,875.35,977.9,406.875,1035.12,1516.11,646.013
581.984,533.747,-472.759,-197.094,376.975,115.122,553.191,478.497,204.213,343.931,-175.047,395.994,356.894,391.213,4734.94,9177.52,7587.86,5237.61,3802.44,3447.51,2451.41,1803.49,151.52,588.32,1097.24,999.24,1011.92,724,742.32,293.48,230.4,509.2,541.08,799.08,730.12,1384.56,622.36,449.72,516.513,466.55,608.737,14.9625,832.65,1976.97,1211.35,1533.44,853.3,400.137
626.078,-47.3875,287.513,-32.7781,-54.9844,201.716,694.716,466.491,437.272,265.625,230.775,388.397,332.669,100.938,3435.99,6101.85,6449.51,3888.45,3492.22,3763.95,2634.73,1579.07,428.72,858.56,714.56,523.36,557,349.6,41.28,758.04,763.6,751.12,755.68,1483,1044.76,1575.28,1409.96,774.88,-201.512,212.625,92.4,14.175,1078.44,1008.09,1186.85,1784.04,715.837,504.7
220.363,289.584,-89.25,-205.594,626.078,194.013,523.972,850.744,198.528,251.388,151.088,783.222,224.613,302.866,3831.18,6919.5,6075.29,5397.7,3412.96,2810.79,2385.42,2135.8,30,1221,1327.52,893.72,852.16,931.92,473.96,703.24,430.08,600.6,511.32,897.32,837.64,1378.36,1378.96,1122.56,784.7,314.65,177.188,525,660.013,1395.97,889.787,1269.19,-838.95,859.688
743.591,-112.466,242.675,-641.219,497.834,-61.9969,276.197,561.691,490.716,332.988,-135.044,310.25,159.694,611.522,6312.67,12553.3,9867.56,7896.93,7275.88,4899.07,4009,2216.62,-97.32,457.6,1303.16,1230,1078.92,823.96,541.32,220.64,82.48,723.36,628.04,407,482.52,1067,1080.52,324.88,751.712,1047.29,369.6,284.025,1397.38,2043.65,1617.35,1401.92,942.638,725.987
585.862,-166.919,-87.3906,-219.619,-259.888,368.209,-45.3688,704.331,145.562,302.228,483.544,519.244,46.8031,149.016,3021.51,5548.55,4589.9,3963.77,3809.8,3305.47,1748.4,1624.62,-102.52,686.28,494,541.96,460.04,992.88,271.36,175.32,192.72,286.76,421.92,1034.72,1084.48,1025.36,651.44,370.32,-80.5875,685.125,417.288,-459.987,255.15,1183,1247.05,797.037,395.5,500.675
462.984,-247.297,-406.938,-113.156,-123.038,60.8281,475.363,527.319,783.116,588.253,325.072,13.4406,268.334,303.822,6753.5,11922.2,10737.9,7931.69,6703.81,4468.82,4222,2887.47,157.16,365.2,835.96,774.16,1141.4,990.4,742.16,738.8,558,256.56,480.8,483.72,670.08,940.24,536.72,330.24,562.188,196.613,312.812,723.888,1405.95,1810.38,1801.71,2714.16,1342.34,614.775
320.503,-377.984,266.9,273.222,-165.325,287.034,287.991,610.034,634.259,697.478,-278.322,-5.525,17.9563,-13.2812,2774.69,4489.78,4703.4,3067.58,2097.31,2479.73,959.065,1312.33,383.2,321.04,796.72,743.4,740.56,443,289.8,-117.48,196.28,484.6,639.24,671.48,846.08,1119.76,1148.32,645.28,864.587,221.725,-268.012,-78.05,192.762,567.35,977.812,1141.17,-40.8625,211.662
325.709,246.925,-119.85,-200.6,70.7625,179.191,534.438,725.05,435.466,270.194,630.487,30.9188,511.7,-333.891,5513.17,9661.72,8051.83,6466.22,5185.63,4280.21,3710.72,1170.82,215.84,735.6,958.36,711.2,985.28,613.88,605.2,420.64,45.08,107.04,725.32,691.72,638.84,651.44,974.68,497.84,408.012,966.087,-245.7,241.325,359.625,968.8,1446.81,1093.49,219.975,1081.06
472.122,-50.6813,-289.956,532.047,1.9125,390.734,421.388,798.469,430.312,-218.769,519.403,143.703,-96.9,-79.9531,3162.92,7307.53,6719.68,5654.06,2824.49,3414.2,1468.48,2714.93,480.96,624.92,1124.8,582.36,746.16,526.4,265.6,246.64,282.12,591.08,355.16,873.52,901.68,1130.72,1258.44,691,36.925,275.625,-242.637,82.95,1053.67,766.587,1440.07,1530.29,77.6125,452.725
1044.22,199.378,111.031,-86.1156,-12.2188,-555.528,375.116,729.088,961.191,296.225,841.022,107.791,364.863,429.834,3558,5694.32,4825.31,4033.59,3072.76,1911.8,2009.53,1245.21,265.8,863.36,953.64,620.96,590.72,417.44,483.28,88.2,614.4,685.68,816.56,1362.72,743.32,1143.32,869.96,502.88,550.112,617.138,422.362,620.112,692.825,787.062,867.825,981.837,356.475,157.15
628.734,356.097,47.7063,-313.703,-159.163,-242.941,347.172,654.819,326.984,405.663,-103.275,54.7719,113.369,-46.5906,4019.38,7667.64,6933.51,5307.95,4985.91,2842.96,2286.13,2007.87,99.84,781.2,1026.76,780.2,626.8,198.68,541.72,355.44,295.12,303.24,676.6,565.2,363.28,956.4,762.96,407.44,-102.287,534.975,134.75,229.25,894.425,1673.17,1442.44,876.925,1261.4,57.75
652.588,-207.188,459.903,-175.738,-24.9156,219.884,310.038,386.644,309.772,339.734,126.119,266.475,139.825,262.438,7697.11,12772.9,10929.6,7379.94,6958.51,4295.25,4206.34,763.807,30.88,853.04,1381.08,1109.72,1213.2,1095.36,705.4,224.2,569.2,874.96,589.24,884.04,1104.2,1385.76,1151.04,968.96,726.775,756.787,280,986.912,1753.32,2368.19,1707.91,2349.11,511.7,603.225
526.044,101.256,-73.7375,7.4375,-214.359,461.072,365.341,559.194,420.113,332.191,70.7094,93.2344,336.175,389.566,5973.82,11791.9,10087.8,7403.81,6710.55,4275.54,3109.18,2301.8,39.08,347.2,1009.8,1017,1253.76,936.92,293.48,508.92,204.16,582.76,730.48,713,943,1220.72,606.4,352.96,491.75,-184.188,345.362,190.575,1308.91,2019.32,1884.31,1725.59,1400.44,274.487
532.791,330.172,201.078,422.875,-69.9656,-352.166,559.566,388.503,394.028,420.591,615.188,-48.1844,120.7,91.375,3758.76,5491.59,4405.12,4439.77,2629.75,1560.71,2519.98,392.071,-59.88,942.68,783.76,497.8,720,706.4,128.44,230.04,100.24,666.24,753.88,635.92,810.2,1393.76,591.36,515.56,317.362,-274.312,69.7375,151.725,559.912,1288.53,1527.75,770.7,208.425,42.525
482.906,245.119,-515.525,626.503,587.616,217.547,758.784,831.406,318.219,733.391,435.625,228.225,572.688,157.569,5216.24,10086.3,8561.87,6723,5560.69,2875.43,3764.98,3057.51,344.16,279.2,1596,800.6,1175.08,898.96,424.32,439.64,260.28,379.44,1202.28,639.96,742.48,936.08,622.84,825.68,537.25,254.275,-296.275,353.762,1331.66,1908.03,1555.05,2186.27,809.638,475.475
437.484,42.5531,280.819,694.663,-158.1,-465.163,445.241,343.134,314.128,555.209,-93.7125,384.678,29.8563,109.863,2087.35,5850.36,4888.8,4143.05,3963.35,2340.81,2892.03,592.205,149.6,799.8,699.4,672.68,852.32,651.2,318.04,-11.84,658.92,675.2,526.76,1062.32,580.32,1558.16,1056.96,1098.76,363.562,807.8,-9.1875,604.013,821.625,1314.78,1439.55,718.375,583.013,48.0375
666.241,80.6438,158.047,188.062,543.841,104.709,728.184,1393.89,809.572,832.522,415.384,631.603,210.8,537.731,8019.04,14081.4,12309,9207.4,7955.13,6074.35,6305.09,1278.61,99.8,2554.68,2324.04,1726.28,1371.24,1142.52,1148,15.2,438.84,793.16,1107,1581.48,1811.24,3067.72,2821.72,1958.96,791.525,409.938,977.112,978.775,2260.39,1817.72,1997.71,2404.85,756.787,892.325
214.891,21.25,239.541,100.3,-357.903,360.4,-164.156,653.066,406.619,-179.828,403.644,92.1719,100.991,-101.575,5768.5,10976.5,10148.6,7511.71,6003.18,3853.27,2764,1733.97,339.48,371.6,1378.6,913.44,889.92,924.16,441.88,338.96,262.76,979.6,615.24,1045.76,882.44,814.92,675.16,322.2,-88.2875,58.0125,163.8,-492.8,1882.74,1533.96,1697.5,1098.3,693,-122.588
278.906,-66.5656,-139.294,-198.634,258.347,-222.222,502.403,1040.4,327.622,658.963,290.966,42.8188,177.65,-220.734,3355.17,5852.75,5386.49,3809.28,3842.69,3054.19,1800.68,432.43,-90.72,567.88,762.44,605.96,720.8,488.2,638.88,-165.68,-47.52,628.92,571.36,963.72,541.84,1216.6,623.12,592.48,60.375,103.6,329.087,-380.887,1246.53,528.062,868.35,662.812,572.425,494.637
75.8094,312.216,-162.722,106.516,181.156,-156.878,277.897,513.506,-73.5781,350.997,147.528,295.587,116.184,-171.913,2550.69,4603.59,3181.08,1874.87,2404.41,2301.59,1177.77,1097.99,396,920.8,447.2,565.12,470.12,485.36,128.68,32.96,397.44,549.28,573.44,224,368.96,475.6,797.12,271.32,601.912,609.875,241.15,-248.15,967.312,266,941.325,808.938,449.312,178.325
281.669,134.938,216.113,-197.678,-321.884,446.25,380.747,-16.4688,449.172,621.509,271.894,44.3594,-513.931,135.841,2840.36,6427.21,6055.06,4110.57,3847.26,3290.95,1837.72,846.704,4.36,445.96,499.68,583.92,716.48,536.28,381.72,416.68,349.28,483.56,683.44,478.28,962.64,1472.4,1072.64,664.4,983.062,1136.28,-376.337,113.838,472.237,588.612,261.538,1206.19,985.425,551.862
330.969,-486.094,30.0156,81.6,438.6,197.784,11.5813,386.909,68.9031,505.378,448.216,368.9,-468.562,25.2344,4191.6,7119.84,5292.08,5267.08,2897.84,2220.56,2597.9,830.83,362.96,549.92,938.04,301.76,495.68,445.84,510.84,105.24,442.08,990.8,665.68,905.16,968.76,1068.44,1199.52,809.04,85.1375,181.912,113.137,-643.65,1067.59,1086.49,921.9,1733.03,897.575,564.112
-146.997,147.847,-175.525,74.8,-45.475,-282.147,616.463,265.306,600.897,97.4844,303.025,281.616,386.113,-269.344,7169.64,11625.3,9911.03,7861.66,6427.1,4074.37,4243.38,2023.02,54.72,507.12,1337.92,986.48,1223.08,1055.88,917.08,211.88,223.68,339.4,521.24,641.68,528.56,707.92,482.44,461.72,840.35,499.188,306.25,-411.425,1238.12,1525.21,1648.94,2048.99,47.1625,611.45
3.4,387.759,394.241,-208.25,302.334,223.975,652.375,797.831,831.672,673.944,330.119,613.275,537.838,0.95625,2973.37,5071.51,4802.79,3174.33,2760.99,1325.3,2603.19,914.245,-32,716.92,755,728.32,847.92,800.68,525.44,61.56,508.68,679.32,639.48,1039.16,1182.48,1454.2,1065.24,757.04,-107.012,396.812,-242.113,765.275,827.4,1200.32,1165.06,877.013,1154.04,147.875
231.678,-376.019,500.172,164.422,47.5469,34.5312,259.303,369.538,564.612,428.081,217.6,281.509,315.031,-72.0375,6994.62,12544.3,12853.9,8679.21,8007.32,5297.27,4680.16,2536.79,241.24,352.96,1161.72,1155.32,1411.36,1163.88,949.16,386.48,334.96,111.16,667.88,576.72,1072.04,1057.72,721.36,484.4,138.95,323.75,-107.362,152.075,602.612,2720.72,1770.12,2191,1787.89,69.2125
324.488,3.08125,398.438,122.028,47.8656,-100.247,65.2906,324.116,69.0625,587.669,415.863,514.038,233.75,-399.181,6244.5,12785.5,10546.1,9031.33,6989.64,5304.32,3749.32,1695.07,439.44,426.8,1237.28,1139.12,1308.32,1150.28,941.28,658.68,505.28,757.24,685.16,1259.6,1282.32,1594,787.68,844.8,392.438,123.9,-387.712,33.1625,1609.47,2522.01,1671.95,1360.8,1521.19,765.45
226.259,-206.444,-221.638,94.2969,-13.8656,-242.569,383.934,565.303,-166.441,293.091,-150.503,206.816,-65.7156,226.206,3328.82,7518.35,6945.65,5547.62,3785.21,2457.11,3376.23,1382.99,5.76,512.64,937.04,719.72,364.28,722.08,416.32,-143.44,13.8,668.64,327.84,618.88,891.4,763.44,403.36,306.16,-696.675,368.288,422.8,-16.1875,590.625,911.925,1302.26,1103.38,374.237,-185.762
287.884,68.7438,158.578,-429.144,155.55,-257.709,832.628,852.709,453.05,778.6,233.697,338.3,139.559,529.497,6321.28,11409.3,10080.8,7928.89,6407.7,3889.28,4501.19,1762.61,403.96,913.96,1467.56,917.68,1847.36,1089.44,525.04,450,156.24,906.44,777.44,807.76,914.08,1338.68,805.96,313.16,158.988,845.95,1020.42,527.8,1133.12,1789.9,1960.26,2229.94,1093.22,1081.59
451.562,-116.609,127.925,58.5438,347.756,272.531,172.656,867.053,446.994,371.397,334.9,85,493.213,290.966,3481.33,4990.58,5236.26,3740.5,3055.75,2735.06,1631.26,961.866,-121.76,517.68,576.64,761.48,743.76,492.08,417.08,92.48,85.8,469.32,278.44,416.56,427.36,636.32,554.6,389.32,-49.0875,-162.488,-88.1125,-7.9625,814.8,1489.51,1155.09,1435.44,932.575,158.725
-67.0438,90.6844,17.7437,443.7,117.088,10.4125,261.216,622.838,83.1938,261.747,-37.4531,128.031,-49.0875,379.791,6403.24,11710.6,10735.7,8158.9,6368.69,4819.4,4693.34,2754.77,-25.08,602.48,1149.52,913.52,1175.6,1042.36,521.8,425.64,128.04,470.8,393.92,624.16,561.24,881.8,653.72,390.16,541.712,492.625,-86.3625,22.3125,1654.28,2547.39,1661.8,1808.89,1355.11,1492.4
700.931,70.7094,-167.609,554.944,250.644,458.734,297.341,1036.26,321.566,246.5,554.253,263.819,-162.456,-72.675,7074.09,11470.3,11805.6,8068.95,6228.84,4824.69,4282.38,2497.05,151.68,426.92,1227.76,1024.16,1116.4,782.88,626.68,692.52,358.96,252.76,714.2,720.48,665.16,1178,793.16,628,605.763,-58.3625,287.087,276.85,1588.65,976.5,1715.88,1826.3,1521.8,807.888
75.8625,318.378,33.6281,620.553,25.3406,-134.512,209.897,397.322,212.075,342.019,-120.009,284.909,504.475,235.875,4078.31,7387,7432.03,4910.59,4540.83,2029.14,2943.08,780.407,-55,751.28,901.92,1011.96,263.68,415.16,228.88,513.32,238.88,182.6,567.16,237.24,444.6,733.8,419.12,324,-147.613,935.55,-230.475,494.55,1272.95,1920.36,1637.74,1666.88,1004.76,301.7
281.828,-101.947,208.463,-166.441,-233.856,168.566,151.194,231.944,350.625,348.766,576.353,171.913,367.944,132.281,2317.36,5133.55,4501.19,3238.14,3807.52,1265.13,1663.32,1165.53,107.68,1029.64,844.32,616.04,588.8,491.84,407.44,309.2,394.16,423.84,14.24,470.4,546.56,1156.96,926.52,843.88,137.725,114.625,-229.25,-97.7375,1764.09,1077.65,770.087,1315.21,53.025,350
180.784,94.6156,-24.5969,27.0406,-273.806,136.85,309.772,241.347,511.009,408.159,363.906,231.784,-134.884,248.2,3450.62,5898.71,5586.94,3667.98,3078.37,2182.17,3381.73,967.987,43.4,441.92,904.72,269.4,724.12,875.88,157.72,85.12,423.44,248.88,210.16,568.76,430.48,600.32,362.48,256.68,-54.8625,350.35,745.587,369.775,829.675,869.487,1224.3,839.825,820.837,912.537
38.8875,163.359,-459.744,-298.509,-52.1156,34.6375,393.869,315.509,634.419,334.794,448.056,90.0469,461.072,618.588,3435.68,6749.77,5943.63,4560.44,3736.66,1415.56,2953.66,295.999,348.36,697.44,1179.32,935.36,856.88,285.8,626.24,470.44,796.08,701.12,755.04,1238.08,1281.48,1593.44,888.36,829.16,-185.938,365.05,-293.475,-373.012,990.325,1672.82,828.888,1000.21,-97.3875,14.4375
357.159,-250.219,142.747,342.125,10.1469,290.966,544.319,408.85,660.822,771.322,405.184,225.463,-152.575,-387.016,3540.78,6240.04,6330.72,4504.2,3116.55,3132.42,2355.85,1514.75,172,552.56,620.76,763.04,771.68,942,771.44,83.08,219.64,735.08,549.96,720.4,748.72,746.16,812.92,635.12,591.15,194.25,-186.812,302.225,677.425,1280.47,1087.45,1140.39,312.112,1335.16
65.7156,-399.234,8.39375,394.506,264.138,291.284,-118.256,317.794,157.569,156.772,395.516,413.366,223.869,145.509,5358.48,10325.9,8514.97,6241.5,5610.07,4315.58,3098.08,2347.03,204.76,782.08,1307.84,915.28,782.52,972.92,733.4,103.52,168.72,474.36,724.88,1103.92,449.12,1343.12,743.56,746.92,-98.875,350.875,141.4,14.4375,870.625,1499.84,1547.96,2299.41,833.35,917.525
249.9,197.253,410.125,-211.597,310.462,159.375,653.969,296.384,371.025,533.959,455.334,15.7781,215.581,158.95,6158.5,10777.8,9047.21,6992.13,6278.53,4140.87,3815.72,2923.99,330.16,652,1081.6,938.4,771,1109.4,518.32,557.84,207.4,300.04,648.84,382.44,784.88,815.8,634.28,715.28,622.212,680.575,126.525,-21.175,1272.69,1300.34,1283.54,2016.09,888.125,819.787
709.325,379.312,149.228,361.303,513.188,-75.5969,299.784,218.45,439.609,-168.725,192.525,487.156,69.9656,101.097,5096.2,9481.3,8905.38,6853.1,5933.67,3522.1,3267.09,1918.75,515.84,709.2,1027.88,1205.32,1089.08,896.64,1217.8,200.68,185.52,63.36,323.6,564.44,661.2,1317.32,1109,622.12,587.212,36.3125,518.087,438.55,1372.17,1548.92,2175.69,1591.62,186.375,-256.112
663.691,67.6281,14.875,98.3344,-247.988,-337.503,223.125,719.525,455.122,728.609,422.556,44.7844,350.306,277.153,1801.62,6067.2,3357.66,2937.68,1613.21,2824.28,1084.81,1399.79,50.16,436.68,643,379.64,444.96,513.28,165.6,338.56,552.92,561.84,456.68,552.52,817.88,995.88,1198.28,722.92,113.925,-788.812,265.475,-263.2,448,914.375,154,1007.21,1052.71,175.962
314.394,249.263,239.594,527.266,-253.619,320.397,150.078,726.803,122.134,350.838,549.844,39.8438,26.35,297.766,3062.28,5984.4,5372.07,3574.29,3896.54,1767.28,2435.64,1964.82,106.96,600.28,847.4,506,833.04,850.64,707.24,347.12,323.8,694.56,387.2,740.88,801.16,1125.76,890.08,551.44,-222.25,367.325,187.425,-683.025,982.712,1990.8,1296.05,918.925,-227.675,257.95
210.8,-15.8313,528.062,171.381,-366.297,499.641,685.791,922.144,562.434,432.438,562.806,76.3406,400.031,210.216,4436.35,8550.35,6781.41,5566.19,5370.62,3303.81,2330.12,1242.61,304.04,933.72,1174.6,1013.48,904.24,787.88,512.08,40.28,438.12,827.96,556.2,1283.4,1143.56,1116.36,917.68,786.88,490.525,613.812,605.062,88.4625,971.075,1896.82,1633.01,1568.17,1124.64,791.175
471.803,4.40938,88.2938,365.288,174.994,-131.909,-175.472,-20.7719,-5.84375,381.863,307.062,164.422,305.522,171.753,4827.8,7551.34,6415.69,4737.02,4460,2911.12,3116.13,966.12,311.72,786.76,1144.16,733.92,361.24,742.72,523.04,278.16,560.12,533.72,741.24,690.76,833.76,1201.08,905.32,313.64,315.788,16.5375,-322.612,-130.55,1136.97,1226.84,942.812,1855.26,424.112,92.3125
667.994,-295.216,670.491,-63.75,-4.99375,-81.9719,810.528,552.925,347.438,770.259,302.972,90.1531,276.038,373.841,7865.6,13778.6,12952.5,9795.04,7698.87,6362.99,4809.75,1967.62,48.08,535.72,1368.88,1370.12,1392.32,1248.2,1013.36,207.4,586.16,399.44,435,479.6,784.44,1253.16,665.12,463.68,498.312,458.675,-657.825,-9.8875,1870.92,2609.34,1311.1,1904.96,1336.3,728.175
490.025,341.541,416.659,35.6469,90.525,226.366,197.944,343.719,98.9719,291.284,389.034,146.306,91.4813,269.344,5371.03,10078.3,8910.46,7912.91,5641.3,4593.95,2809.65,1409.24,199.68,164.28,1065.12,961.16,906.16,714.12,533.8,22.76,153,342.44,244.92,423.92,707.36,848.52,602.72,265.6,96.8625,86.1,534.362,436.362,1470.09,2103.15,1937.16,1726.38,905.188,-616.263
381.916,-3.45312,-28.05,-271.628,536.456,194.544,229.181,260.047,-110.978,423.459,305.363,212.606,68.2125,24.7563,2937.16,5329.53,4570.5,3535.9,3237.73,1525.44,1382.78,-196.606,449.88,646.92,668.48,157.08,775.96,785.52,745.32,-74.28,503.04,789.6,-37,905.36,605.36,855.6,874.92,370.92,-492.1,459.987,-348.425,-425.775,733.95,670.775,466.812,1137.5,391.212,-417.462
-3.55938,229.234,-217.334,580.497,558.397,-251.069,-222.381,602.65,282.572,347.278,367.466,361.463,84.4688,109.066,5722.02,11659.7,10468.5,7719,6881.32,3997.9,4128.52,1251.54,380.56,553.68,1611.32,1118.2,959.6,1081.68,543.44,258.52,476.64,533.8,196.48,587.04,844.32,1221.08,748.68,406.6,218.662,902.562,381.237,563.325,1175.56,2411.76,1771.26,1312.76,1795.24,1071.88
233.219,215.316,670.756,44.4656,63.325,35.1688,283.528,353.759,298.722,119.319,266.422,-48.7688,-350.253,303.875,2119.92,4511.26,3617.66,2721.05,2274.3,2134.55,1595.36,913.415,222.4,626.72,234.08,214.72,657.72,730.32,320.28,228.96,681.08,324.68,526.56,740.56,902.52,1039.92,900.84,618.32,-455.962,1028.47,-211.837,-286.212,546.087,1014.39,891.975,1324.14,1042.04,614.862
